,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,574.21,15.899205197370296,2539.928440256017,285.5985352248665,2542.875961028164,96.45215808927124,90.20272435101101,750.4779126715831,13.066214023532156,588,-3.0,-6.441615899630264
1,574.22,15.899205197370296,2541.1747810297556,215.98762893478062,2542.875961028164,96.45215808927124,90.19768772525208,750.4779126715831,13.066464243267301,588,-2.999999959199491,-6.438512245625107
2,574.23,15.900236116722402,2541.1740415072272,215.9850277769043,2542.875961028164,96.45210955277366,90.19265226582156,750.3982337702478,13.066714442045281,588,-2.999999945534371,-6.437822178644257
3,574.24,15.901266933853806,2541.1739662376854,215.96679196385924,2542.875961028164,96.45206101681013,90.18761244734768,750.3185615440509,13.066964668767493,588,-2.9999999713403613,-6.4371305048967855
4,574.25,15.902298650945616,2541.1738910969716,215.9485347434191,2542.875961028164,96.45201248138058,90.18257407717978,750.2388804169401,13.067214881510258,588,-2.9999999971434907,-6.4364381055115185
5,574.26,15.903330220207211,2541.173815714628,215.9302909310758,2542.875961028164,96.45196394648502,90.17753715121246,750.1592037426941,13.067465080297577,588,-3.000000022981277,-6.435745793950966
6,574.27,15.904361642301847,2541.173740314897,215.91205522008795,2542.875961028164,96.45191541212341,90.17250167359968,750.0795315136875,13.067715265102564,588,-3.0000000488189675,-6.435053569156382
7,574.2800000000001,15.90539291641081,2541.1736648974866,215.8938276347491,2542.875961028164,96.4518668782957,90.16746764371807,749.9998637364669,13.067965435929256,588,-3.0000000746565867,-6.434361431785279
8,574.2900000000001,15.906424042571748,2541.1735894625926,215.87560816611887,2542.875961028164,96.45181834500184,90.16243506095068,749.9202004097497,13.068215592781648,588,-3.000000100494104,-6.4336693818247195
9,574.3000000000001,15.90745502082141,2541.1735140102246,215.85739680987325,2542.875961028164,96.45176981224175,90.15740392467698,749.8405415322618,13.068465735663755,588,-3.000000126331521,-6.432977419263104
10,574.3100000000001,15.90848585119707,2541.1734385403947,215.83919356164398,2542.875961028164,96.4517212800154,90.15237423427678,749.7608871027238,13.068715864579596,588,-3.000000152168835,-6.432285544088254
11,574.32,15.909516533736122,2541.1733630531135,215.82099841696422,2542.875961028164,96.45167274832272,90.14734598913023,749.6812371198566,13.068965979533186,588,-3.000000178006047,-6.4315937562880094
12,574.33,15.91054706847578,2541.173287548391,215.80281137134216,2542.875961028164,96.45162421716368,90.14231918861779,749.601591582382,13.069216080528538,588,-3.0000002038431552,-6.430902055850192
13,574.34,15.911577455453457,2541.173212026239,215.78463242049096,2542.875961028164,96.45157568653819,90.13729383212028,749.5219504890217,13.069466167569663,588,-3.0000002296801593,-6.430210442762638
14,574.35,15.9126076947063,2541.1731364866687,215.76646155991233,2542.875961028164,96.45152715644623,90.13226991901882,749.4423138384985,13.069716240660572,588,-3.0000002555170586,-6.429518917013156
15,574.36,15.913637786271813,2541.173060929691,215.74829878514808,2542.875961028164,96.45147862688772,90.12724744869492,749.3626816295357,13.069966299805273,588,-3.0000002813538527,-6.4288274785895805
16,574.37,15.91466773018713,2541.1729853553156,215.73014409195528,2542.875961028164,96.45143009786261,90.12222642053035,749.2830538608567,13.070216345007772,588,-3.0000003071905406,-6.428136127479732
17,574.38,15.91569752648958,2541.172909763554,215.71199747574957,2542.875961028164,96.45138156937085,90.1172068339073,749.203430531186,13.070466376272076,588,-3.0000003330271214,-6.427444863671425
