,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
14,0.07,715.4627443869568,0.0384521991129518,0.0018957273355901098,2549.6031427326952,99.99564853061695,0.3209524157333054,0.0,1.9579440342324256e-06,4000,878.9862304900497,0.0
15,0.075,715.4896430197847,0.0445973116879496,0.0021986868062430632,2549.6031427326952,99.99531380220287,0.3438848181119013,0.0,2.32409107515953e-06,4000,878.9862304900497,0.0
16,0.08,715.5164883123371,0.05119804626970815,0.002524108843741039,2549.6031427326952,99.99497907378878,0.36681822714452345,0.0,2.722085166422495e-06,4000,878.9862304900497,0.0
17,0.085,715.543280254907,0.05825446226949402,0.0028719963771118863,2549.6031427326952,99.99464434537471,0.389752640679288,0.0,3.151927713621363e-06,4000,878.9862304900497,0.0
18,0.09,715.5700188378082,0.0657666189301857,0.003242352327081775,2549.6031427326952,99.99430961696062,0.4126880565639262,0.0,3.613620119368793e-06,4000,878.9862304900497,0.0
19,0.095,715.596704051373,0.0737345753262169,0.0036351796060723946,2549.6031427326952,99.99397488854655,0.4356244726457855,0.0,4.107163783289518e-06,4000,878.9862304900497,0.0
20,0.1,715.6233358859538,0.08215839036351982,0.004050481118198166,2549.6031427326952,99.99364016013246,0.4585618867718302,0.0,4.632560102019811e-06,4000,878.9862304900497,0.0
21,0.105,715.6499143319231,0.09103812277946877,0.004488259759263457,2549.6031427326952,99.99330543171838,0.48150029678864215,0.0,5.18981046920695e-06,4000,878.9862304900497,0.0
22,0.11,715.6764393796727,0.10037383114282386,0.004948518416759806,2549.6031427326952,99.9929707033043,0.5044397005424217,0.0,5.778916275508685e-06,4000,878.9862304900497,0.0
23,0.115,715.7029110196142,0.11016557385367465,0.005431259969863141,2549.6031427326952,99.99263597489022,0.5273800958789887,0.0,6.399878908592706e-06,4000,878.9862304900497,0.0
24,0.12,715.7293292421793,0.12041340914338425,0.005936487289431032,2549.6031427326952,99.99230124647613,0.5503214806437826,0.0,7.052699753136104e-06,4000,878.9862304900497,0.0
25,0.125,715.7556940378187,0.1311173950745333,0.006464203237999922,2549.6031427326952,99.99196651806206,0.5732638526818643,0.0,7.737380190824853e-06,4000,878.9862304900497,0.0
26,0.13,715.7820053970038,0.14227758954086403,0.007014410669782374,2549.6031427326952,99.99163178964797,0.5962072098379156,0.0,8.453921600353273e-06,4000,878.9862304900497,0.0
27,0.135,715.808263310225,0.1538940502672248,0.007587112430664328,2549.6031427326952,99.9912970612339,0.6191515499562417,0.0,9.202325357423499e-06,4000,878.9862304900497,0.0
28,0.14,715.8344677679928,0.16596683480951438,0.008182311358202368,2549.6031427326952,99.9909623328198,0.6420968708807699,0.0,9.982592834744962e-06,4000,878.9862304900497,0.0
29,0.145,715.8606187608376,0.17849600055462647,0.008800010281620975,2549.6031427326952,99.99062760440573,0.6650431704550526,0.0,1.0794725402033857e-05,4000,878.9862304900497,0.0
30,0.15,715.8867162793093,0.1914816047203947,0.009440212021809818,2549.6031427326952,99.99029287599164,0.6879904465222664,0.0,1.1638724426012619e-05,4000,878.9862304900497,0.0
31,0.155,715.9127603139777,0.20492370435553706,0.010102919391321019,2549.6031427326952,99.98995814757757,0.7109386969252137,0.0,1.2514591270409401e-05,4000,878.9862304900497,0.0
32,0.16,715.9387508554327,0.21882235633960115,0.010788135194366449,2549.6031427326952,99.9896234191635,0.7338879195063234,0.0,1.3422327295957551e-05,4000,878.9862304900497,0.0
33,0.165,715.9646878942835,0.23317761738290924,0.011495862226815019,2549.6031427326952,99.98928869074942,0.7568381121076515,0.0,1.436193386039509e-05,4000,878.9862304900497,0.0
34,0.17,715.9905714211596,0.24798954402650333,0.012226103276189977,2549.6031427326952,99.98895396233533,0.7797892725708822,0.0,1.533341231846419e-05,4000,878.9862304900497,0.0
35,0.17500000000000002,716.0164014267099,0.26325819264209077,0.012978861121666222,2549.6031427326952,99.98861923392126,0.8027413987373284,0.0,1.633676402191065e-05,4000,878.9862304900497,0.0
36,0.18,716.0421779016035,0.2789836194319894,0.013754138534067602,2549.6031427326952,99.98828450550717,0.8256944884479327,0.0,1.737199031948339e-05,4000,878.9862304900497,0.0
37,0.185,716.0679008365288,0.29516588042907366,0.014551938275864248,2549.6031427326952,99.98794977709308,0.8486485395432681,0.0,1.8439092556933933e-05,4000,878.9862304900497,0.0
38,0.19,716.093570222195,0.3118050314967198,0.015372263101169896,2549.6031427326952,99.987615048679,0.8716035498635389,0.0,1.9538072077015873e-05,4000,878.9862304900497,0.0
39,0.195,716.1191860493303,0.32890112832875207,0.016215115755739206,2549.6031427326952,99.98728032026492,0.8945595172485813,0.0,2.0668930219484377e-05,4000,878.9862304900497,0.0
40,0.2,716.1447483086831,0.3464542264493889,0.017080498976965123,2549.6031427326952,99.98694559185084,0.9175164395378643,0.0,2.1831668321095657e-05,4000,878.9862304900497,0.0
41,0.20500000000000002,716.1702569910217,0.36446438121318836,0.01796841549387619,2549.6031427326952,99.98661086343675,0.9404743145704908,0.0,2.302628771560647e-05,4000,878.9862304900497,0.0
42,0.21,716.1957120871341,0.38293164780499545,0.01887886802713395,2549.6031427326952,99.98627613502268,0.963433140185198,0.0,2.42527897337736e-05,4000,878.9862304900497,0.0
43,0.215,716.2211135878282,0.40185608123988753,0.019811859289030245,2549.6031427326952,99.98594140660859,0.9863929142203581,0.0,2.5511175703353346e-05,4000,878.9862304900497,0.0
44,0.22,716.2464614839321,0.4212377363631216,0.02076739198348462,2549.6031427326952,99.98560667819451,1.0093536345139797,0.0,2.680144694910102e-05,4000,878.9862304900497,0.0
45,0.225,716.2717557662936,0.44107666785008054,0.021745468806041682,2549.6031427326952,99.98527194978043,1.032315298903708,0.0,2.812360479277043e-05,4000,878.9862304900497,0.0
46,0.23,716.2969964257802,0.4613729302062201,0.02274609244386848,2549.6031427326952,99.98493722136635,1.0552779052268264,0.0,2.9477650553113386e-05,4000,878.9862304900497,0.0
47,0.23500000000000001,716.3221834532796,0.4821265777670156,0.02376926557575188,2549.6031427326952,99.98460249295226,1.0782414513202556,0.0,3.0863585545879164e-05,4000,878.9862304900497,0.0
48,0.24,716.3473168396995,0.5033376646979093,0.024814990872095967,2549.6031427326952,99.98426776453819,1.1012059350205565,0.0,3.228141108381404e-05,4000,878.9862304900497,0.0
49,0.245,716.3723965759673,0.5250062449942576,0.025883270994919442,2549.6031427326952,99.9839330361241,1.12417135416393,0.0,3.373112847666077e-05,4000,878.9862304900497,0.0
50,0.25,716.3974226530303,0.547132372481278,0.026974108597853,2549.6031427326952,99.98359830771003,1.1471377065862174,0.0,3.521273903115806e-05,4000,878.9862304900497,0.0
51,0.255,716.4223950618559,0.569716100813997,0.02808750632613678,2549.6031427326952,99.98326357929595,1.1701049901229021,0.0,3.672624405104012e-05,4000,878.9862304900497,0.0
52,0.26,716.4473137934316,0.5927574834771975,0.029223466816617763,2549.6031427326952,99.98292885088188,1.1930732026091095,0.0,3.8271644837036124e-05,4000,878.9862304900497,0.0
53,0.265,716.4721788387643,0.616256573785366,0.030381992697747173,2549.6031427326952,99.98259412246779,1.2160423418796087,0.0,3.98489426868697e-05,4000,878.9862304900497,0.0
54,0.27,716.4969901888817,0.6402134248826423,0.031563086589577946,2549.6031427326952,99.98225939405371,1.239012405768813,0.0,4.1458138895258476e-05,4000,878.9862304900497,0.0
55,0.275,716.5217478348306,0.6646280897427649,0.03276675110376217,2549.6031427326952,99.98192466563962,1.2619833921107797,0.0,4.309923475391355e-05,4000,878.9862304900497,0.0
56,0.28,716.5464517676784,0.6895006211690208,0.033992988843548434,2549.6031427326952,99.98158993722555,1.2849552987392128,0.0,4.4772231551539e-05,4000,878.9862304900497,0.0
57,0.28500000000000003,716.5711019785123,0.714831071794194,0.03524180240377942,2549.6031427326952,99.98125520881146,1.3079281234874622,0.0,4.647713057383139e-05,4000,878.9862304900497,0.0
58,0.29,716.5956984584394,0.7406194940805124,0.03651319437088926,2549.6031427326952,99.98092048039739,1.3309018641885255,0.0,4.821393310347929e-05,4000,878.9862304900497,0.0
59,0.295,716.620241198587,0.7668659403195976,0.03780716732290102,2549.6031427326952,99.9805857519833,1.353876518675048,0.0,4.998264042016275e-05,4000,878.9862304900497,0.0
60,0.3,716.6447301901022,0.7935704626324137,0.03912372382942419,2549.6031427326952,99.98025102356922,1.3768520847793244,0.0,5.1783253800552855e-05,4000,878.9862304900497,0.0
61,0.305,716.6691654241523,0.8207331129692143,0.040462866451652126,2549.6031427326952,99.97991629515514,1.3998285603332983,0.0,5.361577451831118e-05,4000,878.9862304900497,0.0
62,0.31,716.6935468919244,0.8483539431094936,0.04182459774235955,2549.6031427326952,99.97958156674106,1.4228059431685647,0.0,5.548020384408935e-05,4000,878.9862304900497,0.0
63,0.315,716.7178745846259,0.8764330046619345,0.04320892024590006,2549.6031427326952,99.97924683832697,1.4457842311163693,0.0,5.737654304552853e-05,4000,878.9862304900497,0.0
64,0.32,716.7421484934839,0.9049703490643577,0.04461583649820358,2549.6031427326952,99.9789121099129,1.4687634220076107,0.0,5.930479338725893e-05,4000,878.9862304900497,0.0
65,0.325,716.7663686097461,0.933966027583671,0.04604534902677391,2549.6031427326952,99.97857738149881,1.4917435136728394,0.0,6.126495613089934e-05,4000,878.9862304900497,0.0
66,0.33,716.7905349246796,0.9634200913158191,0.047497460350686166,2549.6031427326952,99.97824265308473,1.5147245039422605,0.0,6.325703253505662e-05,4000,878.9862304900497,0.0
67,0.335,716.814647429572,0.993332591185733,0.04897217298058439,2549.6031427326952,99.97790792467065,1.5377063906457336,0.0,6.528102385532524e-05,4000,878.9862304900497,0.0
68,0.34,716.838706115731,1.0237035779472798,0.050469489418679,2549.6031427326952,99.97757319625657,1.560689171612773,0.0,6.73369313442868e-05,4000,878.9862304900497,0.0
69,0.34500000000000003,716.8627109744839,1.0545331021832123,0.051989412158744315,2549.6031427326952,99.97723846784248,1.5836728446725499,0.0,6.94247562515095e-05,4000,878.9862304900497,0.0
70,0.35000000000000003,716.8866619971785,1.085821214305119,0.053531943686116135,2549.6031427326952,99.97690373942841,1.6066574076538924,0.0,7.154449982354771e-05,4000,878.9862304900497,0.0
71,0.355,716.9105591751827,1.1175679645533754,0.05509708647768928,2549.6031427326952,99.97656901101433,1.629642858385286,0.0,7.369616330394152e-05,4000,878.9862304900497,0.0
72,0.36,716.9344024998842,1.1497734029970919,0.056684843001915064,2549.6031427326952,99.97623428260025,1.6526291946948752,0.0,7.587974793321614e-05,4000,878.9862304900497,0.0
73,0.365,716.958191962691,1.1824375795340667,0.05829521571879895,2549.6031427326952,99.97589955418617,1.6756164144104637,0.0,7.809525494888159e-05,4000,878.9862304900497,0.0
74,0.37,716.9819275550312,1.2155605438907349,0.059928207079898044,2549.6031427326952,99.97556482577208,1.6986045153595155,0.0,8.034268558543204e-05,4000,878.9862304900497,0.0
75,0.375,717.0056092683532,1.249142345622119,0.06158381952831867,2549.6031427326952,99.97523009735801,1.7215934953691558,0.0,8.262204107434549e-05,4000,878.9862304900497,0.0
76,0.38,717.0292370941249,1.2831830341117805,0.06326205549871401,2549.6031427326952,99.97489536894392,1.7445833522661713,0.0,8.493332264408324e-05,4000,878.9862304900497,0.0
77,0.385,717.0528110238353,1.3176826585717707,0.06496291741728157,2549.6031427326952,99.97456064052984,1.7675740838770118,0.0,8.727653152008941e-05,4000,878.9862304900497,0.0
78,0.39,717.0763310489924,1.3526412680425808,0.0666864077017608,2549.6031427326952,99.97422591211576,1.79056568802779,0.0,8.965166892479044e-05,4000,878.9862304900497,0.0
79,0.395,717.0997971611253,1.388058911393095,0.06843252876143086,2549.6031427326952,99.97389118370168,1.8135581625442838,0.0,9.205873607759467e-05,4000,878.9862304900497,0.0
80,0.4,717.1232093517827,1.4239356373205396,0.07020128299710791,2549.6031427326952,99.97355645528759,1.8365515052519352,0.0,9.44977341948919e-05,4000,878.9862304900497,0.0
81,0.405,717.1465676125339,1.460271494350437,0.07199267280114303,2549.6031427326952,99.97322172687352,1.859545713975853,0.0,9.696866449005281e-05,4000,878.9862304900497,0.0
82,0.41000000000000003,717.1698719349678,1.4970665308365543,0.07380670055741961,2549.6031427326952,99.97288699845943,1.8825407865408121,0.0,9.94715281734286e-05,4000,878.9862304900497,0.0
83,0.41500000000000004,717.1931223106938,1.5343207949608568,0.07564336864135102,2549.6031427326952,99.97255227004536,1.9055367207712555,0.0,0.00010200632645235048,4000,878.9862304900497,0.0
84,0.42,717.2163187313415,1.5720343347334609,0.07750267941987837,2549.6031427326952,99.97221754163127,1.9285335144912934,0.0,0.00010457306053112917,4000,878.9862304900497,0.0
85,0.425,717.2394611885608,1.6102071979925838,0.07938463525146792,2549.6031427326952,99.97188281321719,1.9515311655247065,0.0,0.00010717173161105453,4000,878.9862304900497,0.0
86,0.43,717.2625496740213,1.6488394324044968,0.08128923848610893,2549.6031427326952,99.9715480848031,1.9745296716949452,0.0,0.000109802340890395,4000,878.9862304900497,0.0
87,0.435,717.2855841794134,1.6879310854634784,0.08321649146531124,2549.6031427326952,99.97121335638903,1.9975290308251301,0.0,0.00011246488956439721,4000,878.9862304900497,0.0
88,0.44,717.3085646964472,1.727482204491765,0.0851663965221028,2549.6031427326952,99.97087862797494,2.0205292407380537,0.0,0.0001151593788252855,4000,878.9862304900497,0.0
89,0.445,717.3314912168532,1.7674928366395037,0.08713895598102749,2549.6031427326952,99.97054389956087,2.0435302992561817,0.0,0.00011788580986226143,4000,878.9862304900497,0.0
90,0.45,717.3543637323824,1.8079630288847077,0.0891341721581428,2549.6031427326952,99.97020917114679,2.066532204201651,0.0,0.00012064418386150333,4000,878.9862304900497,0.0
91,0.455,717.3771822348057,1.8488928280332035,0.09115204736101724,2549.6031427326952,99.9698744427327,2.0895349533962753,0.0,0.0001234345020061659,4000,878.9862304900497,0.0
92,0.46,717.3999467159141,1.8902822807185915,0.09319258388872846,2549.6031427326952,99.96953971431863,2.112538544661541,0.0,0.00012625676547637968,4000,878.9862304900497,0.0
93,0.465,717.4226571675191,1.9321314334021915,0.09525578403186052,2549.6031427326952,99.96920498590455,2.1355429758186113,0.0,0.00012911097544925066,4000,878.9862304900497,0.0
94,0.47000000000000003,717.4453135814524,1.9744403323730013,0.09734165007250185,2549.6031427326952,99.96887025749047,2.1585482446883253,0.0,0.00013199713309885978,4000,878.9862304900497,0.0
95,0.47500000000000003,717.4679159495661,2.0172090237476477,0.09945018428424279,2549.6031427326952,99.96853552907639,2.1815543490911997,0.0,0.00013491523959626247,4000,878.9862304900497,0.0
96,0.48,717.4904642637322,2.060437553470339,0.1015813889321734,2549.6031427326952,99.9682008006623,2.20456128684743,0.0,0.00013786529610948826,4000,878.9862304900497,0.0
97,0.485,717.512958515843,2.1041259673128225,0.10373526627288115,2549.6031427326952,99.96786607224823,2.2275690557768892,0.0,0.00014084730380354026,4000,878.9862304900497,0.0
98,0.49,717.5353986978116,2.1482743108743345,0.10591181855444862,2549.6031427326952,99.96753134383414,2.2505776536991307,0.0,0.0001438612638403948,4000,878.9862304900497,0.0
99,0.495,717.5577848015706,2.1928826295815536,0.10811104801645115,2549.6031427326952,99.96719661542006,2.2735870784333887,0.0,0.00014690717737900086,4000,878.9862304900497,0.0
100,0.5,717.5801168190736,2.2379509686885606,0.11033295688995481,2549.6031427326952,99.96686188700598,2.2965973277985796,0.0,0.0001499850455752797,4000,878.9862304900497,0.0
101,0.505,717.6023947422939,2.283479373276785,0.1125775473975139,2549.6031427326952,99.9665271585919,2.3196083996133003,0.0,0.00015309486958212446,4000,878.9862304900497,0.0
102,0.51,717.6246185632257,2.329467888254966,0.11484482175316883,2549.6031427326952,99.96619243017781,2.342620291695832,0.0,0.0001562366505493996,4000,878.9862304900497,0.0
103,0.515,717.6467882738826,2.375916558359102,0.1171347821624438,2549.6031427326952,99.96585770176374,2.36563300186414,0.0,0.00015941038962394053,4000,878.9862304900497,0.0
104,0.52,717.6689038662996,2.4228254281524086,0.11944743082234464,2549.6031427326952,99.96552297334965,2.388646527935872,0.0,0.0001626160879495532,4000,878.9862304900497,0.0
105,0.525,717.6909653325313,2.47019454202527,0.12178276992135646,2549.6031427326952,99.96518824493556,2.411660867728364,0.0,0.0001658537466670135,4000,878.9862304900497,0.0
106,0.53,717.7129726646526,2.518023944195197,0.12414080163944155,2549.6031427326952,99.96485351652149,2.434676019058637,0.0,0.0001691233669140671,4000,878.9862304900497,0.0
107,0.535,717.7349258547592,2.566313678706781,0.1265215281480371,2549.6031427326952,99.9645187881074,2.4576919797433994,0.0,0.00017242494982542872,4000,878.9862304900497,0.0
108,0.54,717.7568248949667,2.6150637894316477,0.128924951610053,2549.6031427326952,99.96418405969332,2.480708747599047,0.0,0.00017575849653278188,4000,878.9862304900497,0.0
109,0.545,717.7786697774114,2.6642743200684156,0.1313510741798696,2549.6031427326952,99.96384933127925,2.503726320441666,0.0,0.00017912400816477836,4000,878.9862304900497,0.0
110,0.55,717.8004604942497,2.7139453141426473,0.1337998980033356,2549.6031427326952,99.96351460286516,2.5267446960870292,0.0,0.0001825214858470378,4000,878.9862304900497,0.0
111,0.555,717.8221970376582,2.7640768150068062,0.13627142521776572,2549.6031427326952,99.96317987445109,2.5497638723506033,0.0,0.00018595093070214737,4000,878.9862304900497,0.0
112,0.56,717.8438793998341,2.8146688658402166,0.13876565795193868,2549.6031427326952,99.96284514603701,2.572783847047544,0.0,0.00018941234384966114,4000,878.9862304900497,0.0
113,0.5650000000000001,717.865507572995,2.8657215096490134,0.14128259832609488,2549.6031427326952,99.96251041762292,2.595804617992699,0.0,0.0001929057264060998,4000,878.9862304900497,0.0
114,0.5700000000000001,717.8870815493789,2.9172347892660992,0.1438222484519342,2549.6031427326952,99.96217568920885,2.6188261830006105,0.0,0.0001964310794849501,4000,878.9862304900497,0.0
115,0.5750000000000001,717.908601321244,2.9692087473511055,0.14638461043261405,2549.6031427326952,99.96184096079476,2.6418485398855127,0.0,0.00019998840419666462,4000,878.9862304900497,0.0
116,0.58,717.9300668808688,3.0216434263903427,0.14896968636274713,2549.6031427326952,99.96150623238069,2.6648716864613355,0.0,0.00020357770164866116,4000,878.9862304900497,0.0
117,0.585,717.9514782205526,3.0745388686967603,0.15157747832839913,2549.6031427326952,99.9611715039666,2.687895620541703,0.0,0.0002071989729453223,4000,878.9862304900497,0.0
118,0.59,717.9728353326147,3.1278951164099,0.15420798840708658,2549.6031427326952,99.96083677555252,2.7109203399399373,0.0,0.00021085221918799523,4000,878.9862304900497,0.0
119,0.595,717.9941382093951,3.181712211495857,0.156861218667775,2549.6031427326952,99.96050204713843,2.7339458424690557,0.0,0.00021453744147499097,4000,878.9862304900497,0.0
120,0.6,718.0153868432539,3.2359901957472323,0.1595371711708765,2549.6031427326952,99.96016731872436,2.7569721259417737,0.0,0.0002182546409015842,4000,878.9862304900497,0.0
121,0.605,718.0365812265717,3.290729110783091,0.16223584796824778,2549.6031427326952,99.95983259031027,2.779999188170506,0.0,0.00022200381856001274,4000,878.9862304900497,0.0
122,0.61,718.0577213517497,3.3459289980489233,0.16495725110318793,2549.6031427326952,99.9594978618962,2.8030270269673667,0.0,0.00022578497553947714,4000,878.9862304900497,0.0
123,0.615,718.0788072112094,3.401589898816593,0.16770138261043635,2549.6031427326952,99.95916313348211,2.826055640144169,0.0,0.00022959811292614027,4000,878.9862304900497,0.0
124,0.62,718.099838797393,3.4577118541843053,0.17046824451617074,2549.6031427326952,99.95882840506803,2.849085025512429,0.0,0.0002334432318031269,4000,878.9862304900497,0.0
125,0.625,718.1208161027625,3.5142949050765555,0.17325783883800483,2549.6031427326952,99.95849367665394,2.872115180883364,0.0,0.0002373203332505233,4000,878.9862304900497,0.0
126,0.63,718.141739119801,3.57133909224409,0.17607016758498642,2549.6031427326952,99.95815894823987,2.8951461040678925,0.0,0.00024122941834537676,4000,878.9862304900497,0.0
127,0.635,718.1626078410115,3.6288444562638658,0.17890523275759523,2549.6031427326952,99.95782421982578,2.9181777928766395,0.0,0.0002451704881616952,4000,878.9862304900497,0.0
128,0.64,718.1834222589182,3.686811037539006,0.18176303634774088,2549.6031427326952,99.9574894914117,2.9412102451199327,0.0,0.00024914354377044687,4000,878.9862304900497,0.0
129,0.645,718.2041823660649,3.74523887629876,0.18464358033876083,2549.6031427326952,99.95715476299762,2.9642434586078044,0.0,0.00025314858623955974,4000,878.9862304900497,0.0
130,0.65,718.2248881550164,3.804128012598456,0.1875468667054182,2549.6031427326952,99.95682003458354,2.9872774311499946,0.0,0.00025718561663392117,4000,878.9862304900497,0.0
131,0.655,718.2455396183581,3.863478486319469,0.19047289741389978,2549.6031427326952,99.95648530616947,3.010312160555949,0.0,0.00026125463601537756,4000,878.9862304900497,0.0
132,0.66,718.2661367486952,3.923290337169168,0.19342167442181404,2549.6031427326952,99.95615057775538,3.033347644634821,0.0,0.000265355645442734,4000,878.9862304900497,0.0
133,0.665,718.2866795386541,3.9835636046808833,0.196393199678189,2549.6031427326952,99.9558158493413,3.0563838811954733,0.0,0.0002694886459717535,4000,878.9862304900497,0.0
134,0.67,718.3071679808814,4.044298328213864,0.19938747512347027,2549.6031427326952,99.95548112092723,3.079420868046478,0.0,0.0002736536386551571,4000,878.9862304900497,0.0
135,0.675,718.3276020680443,4.10549454695323,0.20240450268951893,2549.6031427326952,99.95514639251314,3.102458602996116,0.0,0.000277850624542623,4000,878.9862304900497,0.0
136,0.68,718.3479817928302,4.167152299909939,0.20544428429960965,2549.6031427326952,99.95481166409907,3.1254970838523803,0.0,0.00028207960468078653,4000,878.9862304900497,0.0
137,0.685,718.3683071479472,4.229271625920744,0.20850682186842842,2549.6031427326952,99.95447693568498,3.1485363084229756,0.0,0.00028634058011323945,4000,878.9862304900497,0.0
138,0.6900000000000001,718.3885781261243,4.2918525636481455,0.2115921173020708,2549.6031427326952,99.95414220727089,3.1715762745153198,0.0,0.00029063355188052966,4000,878.9862304900497,0.0
139,0.6950000000000001,718.4087947201104,4.354895151580364,0.21470017249803994,2549.6031427326952,99.95380747885682,3.194616979936543,0.0,0.0002949585210201609,4000,878.9862304900497,0.0
140,0.7000000000000001,718.4289569226753,4.418399428031284,0.21783098934524417,2549.6031427326952,99.95347275044273,3.21765842249349,0.0,0.0002993154885665921,4000,878.9862304900497,0.0
141,0.705,718.4490647266092,4.48236543114043,0.22098456972399563,2549.6031427326952,99.95313802202865,3.240700599992722,0.0,0.00030370445555123743,4000,878.9862304900497,0.0
142,0.71,718.4691181247227,4.546793198872911,0.22416091550600772,2549.6031427326952,99.95280329361456,3.263743510240515,0.0,0.0003081254230024652,4000,878.9862304900497,0.0
143,0.715,718.4891171098475,4.6116827690193904,0.2273600285543936,2549.6031427326952,99.95246856520049,3.2867871510428617,0.0,0.0003125783919455982,4000,878.9862304900497,0.0
144,0.72,718.5090616748354,4.6770341791960455,0.23058191072366374,2549.6031427326952,99.9521338367864,3.3098315202054733,0.0,0.0003170633634029129,4000,878.9862304900497,0.0
145,0.725,718.5289518125584,4.742847466844517,0.23382656385972428,2549.6031427326952,99.95179910837233,3.3328766155337783,0.0,0.0003215803383936389,4000,878.9862304900497,0.0
146,0.73,718.5487875159099,4.809122669231889,0.23709398979987523,2549.6031427326952,99.95146437995824,3.355922434832925,0.0,0.00032612931793395925,4000,878.9862304900497,0.0
147,0.735,718.5685687778035,4.875859823450628,0.24038419037280795,2549.6031427326952,99.95112965154416,3.378968975907782,0.0,0.000330710303037009,4000,878.9862304900497,0.0
148,0.74,718.5882955911732,4.943058966418561,0.2436971673986038,2549.6031427326952,99.95079492313008,3.402016236562939,0.0,0.0003353232947128758,4000,878.9862304900497,0.0
149,0.745,718.6079679489736,5.010720134878826,0.24703292268873203,2549.6031427326952,99.950460194716,3.4250642146027075,0.0,0.0003399682939685989,4000,878.9862304900497,0.0
150,0.75,718.6275858441803,5.078843365399835,0.2503914580460475,2549.6031427326952,99.95012546630193,3.4481129078311215,0.0,0.000344645301808169,4000,878.9862304900497,0.0
151,0.755,718.6471492697889,5.147428694375238,0.25377277526478925,2549.6031427326952,99.94979073788784,3.471162314051937,0.0,0.00034935431923252774,4000,878.9862304900497,0.0
152,0.76,718.6666582188161,5.216476158023879,0.2571768761305784,2549.6031427326952,99.94945600947376,3.4942124310686364,0.0,0.00035409534723956763,4000,878.9862304900497,0.0
153,0.765,718.686112684299,5.285985792389767,0.26060376242041616,2549.6031427326952,99.94912128105969,3.5172632566844264,0.0,0.00035886838682413103,4000,878.9862304900497,0.0
154,0.77,718.7055126592951,5.355957633342023,0.264053435902682,2549.6031427326952,99.9487865526456,3.540314788702239,0.0,0.0003636734389780105,4000,878.9862304900497,0.0
155,0.775,718.724858136883,5.426391716574854,0.26752589833713175,2549.6031427326952,99.94845182423153,3.5633670249247347,0.0,0.0003685105046899478,4000,878.9862304900497,0.0
156,0.78,718.7441491101614,5.497288077607511,0.27102115147489575,2549.6031427326952,99.94811709581744,3.586419963154299,0.0,0.0003733795849456341,4000,878.9862304900497,0.0
157,0.785,718.76338557225,5.5686467517842475,0.274539197058477,2549.6031427326952,99.94778236740336,3.6094736011930477,0.0,0.000378280680727709,4000,878.9862304900497,0.0
