,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,1034.22,0.03584527772827912,2373.2142527107685,167.47656120629554,2532.529816098334,93.93529102201582,68.56579145463532,0.0,23.16161862801388,1,1887,0.0
1,1034.2250000000001,0.03584527772827912,3452.9824688984286,167.47656120629554,2532.529816098334,93.93529102201582,68.55948974993662,0.0,23.161713858279786,1,1887,0.0
2,1034.23,0.03586202630749549,3452.3477886752617,167.44669341004473,2532.5298160984416,93.93529102205324,68.5531897323148,0.0,23.161809075417146,1,1887,0.0
3,1034.2350000000001,0.03587878284961221,3451.7133366782004,167.41683619921932,2532.5298160985494,93.93529102209064,68.54688746509126,0.0,23.161904310060216,1,1887,0.0
4,1034.24,0.03589555782692138,3451.078716466384,167.3869709173208,2532.529816098657,93.93529102212806,68.5405863230774,0.0,23.161999535947466,1,1887,0.0
5,1034.2450000000001,0.03591234225989485,3450.4442678892433,167.357113557711,2532.5298160987654,93.93529102216547,68.53428630498026,0.0,23.162094753088205,1,1887,0.0
6,1034.25,0.03592913614531163,3449.8099907853602,167.32726411293606,2532.5298160988727,93.93529102220288,68.52798741165641,0.0,23.16218996147502,1,1887,0.0
7,1034.255,0.035945939474224795,3449.175885209764,167.2974225855962,2532.529816098981,93.93529102224029,68.5216896428078,0.0,23.162285161109466,1,1887,0.0
8,1034.26,0.035962752240766026,3448.5419511012283,167.26758897292038,2532.5298160990883,93.9352910222777,68.51539299813702,0.0,23.162380351993104,1,1887,0.0
9,1034.265,0.03597957443906881,3447.908188398613,167.23776327217638,2532.529816099196,93.9352910223151,68.50909747734637,0.0,23.162475534127502,1,1887,0.0
10,1034.27,0.03599640606327062,3447.274597040766,167.2079454805693,2532.529816099304,93.93529102235252,68.50280308013834,0.0,23.162570707514217,1,1887,0.0
11,1034.275,0.03601324710751193,3446.641176966564,167.17813559523097,2532.5298160994116,93.93529102238992,68.49650980621543,0.0,23.16266587215481,1,1887,0.0
12,1034.28,0.0360300975659374,3446.0079281149106,167.14833361347394,2532.5298160995194,93.93529102242734,68.49021765528025,0.0,23.16276102805084,1,1887,0.0
13,1034.285,0.03604695743269409,3445.374850424734,167.1185395325647,2532.529816099627,93.93529102246475,68.4839266270356,0.0,23.162856175203874,1,1887,0.0
14,1034.29,0.03606382670193256,3444.741943834993,167.08875334955218,2532.5298160997354,93.93529102250216,68.47763672118431,0.0,23.16295131361547,1,1887,0.0
15,1034.295,0.03608070536780675,3444.1092082846717,167.05897506180813,2532.5298160998427,93.93529102253957,68.47134793742931,0.0,23.163046443287186,1,1887,0.0
16,1034.3,0.036097593424473905,3443.4766437127796,167.02920466653262,2532.529816099951,93.93529102257699,68.46506027547369,0.0,23.163141564220584,1,1887,0.0
17,1034.305,0.036114490866094175,3442.8442500583565,166.99944216091697,2532.5298161000583,93.9352910226144,68.45877373502059,0.0,23.16323667641722,1,1887,0.0
18,1034.31,0.03613139768683098,3442.2120272604657,166.96968754219512,2532.529816100166,93.9352910226518,68.4524883157733,0.0,23.16333177987866,1,1887,0.0
19,1034.315,0.03614831388085145,3441.579975258201,166.9399408076121,2532.529816100274,93.93529102268921,68.44620401743515,0.0,23.163426874606454,1,1887,0.0
20,1034.32,0.03616523944232591,3440.948093990682,166.91020195435502,2532.5298161003816,93.93529102272662,68.43992083970964,0.0,23.163521960602164,1,1887,0.0
21,1034.325,0.03618217436542707,3440.316383397052,166.88047097969482,2532.5298161004894,93.93529102276403,68.43363878230033,0.0,23.163617037867347,1,1887,0.0
22,1034.33,0.03619911864433174,3439.6848434164863,166.8507478809065,2532.529816100597,93.93529102280145,68.42735784491093,0.0,23.163712106403562,1,1887,0.0
23,1034.335,0.03621607227322015,3439.0534739881828,166.82103265513652,2532.5298161007054,93.93529102283885,68.42107802724522,0.0,23.16380716621236,1,1887,0.0
24,1034.34,0.03623303524627447,3438.4222750513713,166.79132529965312,2532.5298161008127,93.93529102287627,68.41479932900707,0.0,23.1639022172953,1,1887,0.0
25,1034.345,0.03625000755768162,3437.7912465453037,166.76162581171917,2532.5298161009205,93.93529102291367,68.40852174990047,0.0,23.16399725965394,1,1887,0.0
26,1034.3500000000001,0.036266989201631065,3437.1603884092606,166.73193418852836,2532.5298161010282,93.93529102295108,68.40224528962956,0.0,23.16409229328983,1,1887,0.0
27,1034.355,0.036283980172315114,3436.529700582551,166.70225042733702,2532.529816101136,93.9352910229885,68.39596994789851,0.0,23.164187318204533,1,1887,0.0
28,1034.3600000000001,0.03630098046393003,3435.899183004507,166.67257452540952,2532.529816101244,93.9352910230259,68.38969572441161,0.0,23.164282334399598,1,1887,0.0
29,1034.365,0.03631799007067499,3435.268835614491,166.6429064799546,2532.5298161013516,93.93529102306331,68.3834226188733,0.0,23.164377341876577,1,1887,0.0
30,1034.3700000000001,0.03633500898675207,3434.6386583518906,166.61324628822243,2532.5298161014593,93.93529102310073,68.37715063098808,0.0,23.16447234063703,1,1887,0.0
31,1034.375,0.036352037206367024,3434.008651156122,166.58359394744733,2532.529816101567,93.93529102313813,68.37087976046058,0.0,23.164567330682505,1,1887,0.0
32,1034.38,0.03636907472372892,3433.3788139666253,166.5539494548564,2532.5298161016754,93.93529102317555,68.3646100069955,0.0,23.16466231201456,1,1887,0.0
33,1034.385,0.036386121533049605,3432.749146722871,166.52431280772046,2532.5298161017827,93.93529102321297,68.3583413702977,0.0,23.164757284634746,1,1887,0.0
34,1034.39,0.036403177628544225,3432.119649364353,166.494684003317,2532.5298161018904,93.93529102325037,68.35207385007205,0.0,23.16485224854461,1,1887,0.0
35,1034.395,0.036420243004431425,3431.4903218305926,166.46506303886662,2532.529816101998,93.93529102328777,68.34580744602363,0.0,23.164947203745704,1,1887,0.0
36,1034.4,0.03643731765493264,3430.8611640611416,166.43544991163014,2532.529816102106,93.93529102332519,68.33954215785755,0.0,23.165042150239586,1,1887,0.0
37,1034.405,0.0364544015742732,3430.2321759955726,166.40584461876708,2532.5298161022138,93.9352910233626,68.33327798527905,0.0,23.165137088027805,1,1887,0.0
38,1034.41,0.03647149475668064,3429.6033575734878,166.3762471576903,2532.5298161023215,93.93529102340001,68.32701492799349,0.0,23.165232017111908,1,1887,0.0
39,1034.415,0.03648859719638677,3428.974708734518,166.34665752554002,2532.5298161024293,93.93529102343741,68.32075298570629,0.0,23.16532693749345,1,1887,0.0
40,1034.42,0.03650570888762572,3428.3462294183178,166.3170757195493,2532.529816102537,93.93529102347483,68.314492158123,0.0,23.165421849173978,1,1887,0.0
41,1034.425,0.03652282982463528,3427.71791956457,166.28750173707044,2532.5298161026453,93.93529102351225,68.30823244494928,0.0,23.16551675215504,1,1887,0.0
42,1034.43,0.03653996000165648,3427.0897791129823,166.25793557526097,2532.5298161027526,93.93529102354965,68.30197384589088,0.0,23.165611646438183,1,1887,0.0
43,1034.435,0.03655709941293339,3426.4618080032915,166.22837723146264,2532.5298161028604,93.93529102358707,68.29571636065367,0.0,23.16570653202496,1,1887,0.0
44,1034.44,0.036574248052713226,3425.8340061752606,166.19882670287754,2532.529816102968,93.93529102362447,68.2894599889436,0.0,23.165801408916916,1,1887,0.0
45,1034.445,0.036591405915246275,3425.206373568677,166.16928398683692,2532.529816103076,93.93529102366188,68.28320473046674,0.0,23.165896277115603,1,1887,0.0
46,1034.45,0.03660857299478642,3424.578910123357,166.13974908047052,2532.5298161031837,93.93529102369929,68.27695058492924,0.0,23.165991136622562,1,1887,0.0
47,1034.455,0.03662574928559064,3423.951615779143,166.11022198112298,2532.5298161032915,93.93529102373671,68.27069755203736,0.0,23.16608598743934,1,1887,0.0
48,1034.46,0.0366429347819189,3423.3244904759026,166.08070268613116,2532.5298161033993,93.93529102377411,68.26444563149751,0.0,23.16618082956749,1,1887,0.0
49,1034.465,0.03666012947803428,3422.697534153532,166.05119119263097,2532.529816103507,93.93529102381153,68.25819482301614,0.0,23.166275663008552,1,1887,0.0
50,1034.47,0.036677333368203134,3422.070746751953,166.02168749796178,2532.5298161036153,93.93529102384895,68.25194512629983,0.0,23.166370487764073,1,1887,0.0
51,1034.4750000000001,0.03669454644669553,3421.4441282111134,165.99219159934086,2532.5298161037226,93.93529102388635,68.24569654105525,0.0,23.1664653038356,1,1887,0.0
52,1034.48,0.03671176870778381,3420.8176784709876,165.9627034940639,2532.5298161038304,93.93529102392377,68.23944906698921,0.0,23.166560111224676,1,1887,0.0
53,1034.4850000000001,0.03672900014574423,3420.191397471578,165.9332231794269,2532.529816103938,93.93529102396117,68.23320270380857,0.0,23.166654909932845,1,1887,0.0
54,1034.49,0.03674624075485562,3419.5652851529126,165.9037506526728,2532.529816104046,93.93529102399857,68.22695745122034,0.0,23.16674969996165,1,1887,0.0
55,1034.4950000000001,0.03676349052940013,3418.9393414550445,165.87428591106104,2532.5298161041537,93.93529102403599,68.2207133089316,0.0,23.166844481312637,1,1887,0.0
56,1034.5,0.036780749463664185,3418.313566318056,165.84482895190962,2532.5298161042615,93.9352910240734,68.21447027664952,0.0,23.166939253987348,1,1887,0.0
57,1034.505,0.03679801755193521,3417.6879596820536,165.8153797724244,2532.5298161043693,93.93529102411081,68.20822835408144,0.0,23.167034017987326,1,1887,0.0
58,1034.51,0.03681529478850593,3417.0625214871698,165.78593836991297,2532.529816104477,93.93529102414823,68.20198754093474,0.0,23.167128773314115,1,1887,0.0
59,1034.515,0.03683258116767076,3416.4372516735675,165.7565047416544,2532.529816104585,93.93529102418563,68.19574783691692,0.0,23.167223519969255,1,1887,0.0
60,1034.52,0.036849876683728314,3415.8121501814326,165.72707888493468,2532.5298161046926,93.93529102422305,68.18950924173558,0.0,23.167318257954285,1,1887,0.0
61,1034.525,0.03686718133097959,3415.187216950976,165.69766079705187,2532.5298161048004,93.93529102426047,68.18327175509842,0.0,23.167412987270755,1,1887,0.0
62,1034.53,0.0368844951037289,3414.5624519224384,165.66825047524006,2532.529816104908,93.93529102429787,68.17703537671326,0.0,23.16750770792019,1,1887,0.0
63,1034.535,0.03690181799628442,3413.937855036086,165.63884791679553,2532.529816105016,93.93529102433527,68.17080010628801,0.0,23.167602419904142,1,1887,0.0
64,1034.54,0.036919150002956556,3413.313426232211,165.60945311903535,2532.5298161051237,93.93529102437269,68.16456594353068,0.0,23.16769712322415,1,1887,0.0
65,1034.545,0.03693649111805919,3412.6891654511296,165.58006607918153,2532.5298161052315,93.93529102441009,68.15833288814936,0.0,23.167791817881756,1,1887,0.0
66,1034.55,0.0369538413359097,3412.0650726331896,165.55068679454942,2532.5298161053393,93.93529102444751,68.15210093985232,0.0,23.16788650387849,1,1887,0.0
67,1034.555,0.03697120065082785,3411.4411477187605,165.52131526242638,2532.529816105447,93.93529102448491,68.14587009834781,0.0,23.167981181215897,1,1887,0.0
68,1034.56,0.03698856905713752,3410.8173906482384,165.49195148016702,2532.529816105555,93.93529102452233,68.1396403633443,0.0,23.168075849895512,1,1887,0.0
69,1034.565,0.03700594654916538,3410.1938013620484,165.4625954448807,2532.5298161056626,93.93529102455975,68.13341173455031,0.0,23.168170509918877,1,1887,0.0
70,1034.57,0.03702333312124037,3409.5703798006416,165.433247154038,2532.5298161057704,93.93529102459715,68.12718421167445,0.0,23.168265161287525,1,1887,0.0
71,1034.575,0.03704072876769606,3408.947125904492,165.4039066048142,2532.529816105878,93.93529102463457,68.12095779442545,0.0,23.168359804002993,1,1887,0.0
72,1034.58,0.037058133482867996,3408.324039614104,165.37457379461205,2532.529816105986,93.93529102467197,68.11473248251214,0.0,23.16845443806682,1,1887,0.0
73,1034.585,0.03707554726109531,3407.7011208700046,165.3452487206325,2532.5298161060937,93.93529102470937,68.10850827564344,0.0,23.168549063480548,1,1887,0.0
74,1034.59,0.03709297009672056,3407.0783696127496,165.31593138016856,2532.5298161062015,93.93529102474679,68.10228517352839,0.0,23.1686436802457,1,1887,0.0
75,1034.595,0.03711040198408875,3406.455785782919,165.286621770551,2532.529816106309,93.9352910247842,68.09606317587613,0.0,23.168738288363823,1,1887,0.0
76,1034.6000000000001,0.03712784291754873,3405.833369321122,165.25731988909573,2532.529816106417,93.93529102482161,68.08984228239586,0.0,23.168832887836444,1,1887,0.0
77,1034.605,0.03714529289145202,3405.211120167989,165.2280257331055,2532.529816106525,93.93529102485903,68.08362249279698,0.0,23.1689274786651,1,1887,0.0
