,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
6668,1062.1000000000001,19.919805550031995,2547.018135691226,172.91620361484186,2549.4201805751077,69.86498703251456,72.72405919890583,280.93620527155144,23.64022211470196,150,-3.0001562040926717,-3.1427561471626806
6669,1062.1100000000001,19.920242361106816,2547.018031254878,172.91453622039296,2549.4201805751077,69.86494104391969,72.72259267988005,280.8719579489946,23.640423859271404,150,-3.000156225574846,-3.142386480525106
6670,1062.1200000000001,19.920679156468616,2547.01792681874,172.91286939569792,2549.4201805751077,69.86489505532484,72.72112631881446,280.80771192195647,23.640625599771663,150,-3.000156247056807,-3.1420168333070406
6671,1062.13,19.921115936120444,2547.017822382809,172.91120314067757,2549.4201805751077,69.86484906672997,72.71966011566514,280.7434671902974,23.640827336203184,150,-3.0001562685385554,-3.141647205502469
6672,1062.14,19.92155270006542,2547.0177179470857,172.90953745515512,2549.4201805751077,69.86480307813511,72.71819407038826,280.6792237538779,23.6410290685664,150,-3.0001562900200915,-3.141277597105362
6673,1062.15,19.921989448306608,2547.017613511567,172.9078723389887,2549.4201805751077,69.86475708954025,72.71672818293997,280.6149816125583,23.641230796861752,150,-3.000156311501415,-3.140908008109688
6674,1062.16,19.9224261808471,2547.017509076253,172.9062077920097,2549.4201805751077,69.86471110094539,72.71526245327644,280.55074076619917,23.641432521089676,150,-3.000156332982526,-3.1405384385094233
6675,1062.17,19.92286289768996,2547.017404641142,172.90454381405755,2549.4201805751077,69.86466511235052,72.71379688135383,280.4865012146609,23.64163424125061,150,-3.0001563544634258,-3.1401688882985392
6676,1062.18,19.923299598838277,2547.0173002062343,172.90288040498632,2549.4201805751077,69.86461912375566,72.71233146712834,280.4222629578041,23.641835957344995,150,-3.0001563759441137,-3.1397993574709955
6677,1062.19,19.923736284295124,2547.0171957715256,172.90121756465678,2549.4201805751077,69.8645731351608,72.71086621055616,280.35802599548936,23.642037669373263,150,-3.0001563974245906,-3.1394298460207968
6678,1062.2,19.924172954063575,2547.017091337018,172.89955529285615,2549.4201805751077,69.86452714656593,72.70940111159351,280.29379032757726,23.642239377335855,150,-3.000156418904856,-3.139060353941898
6679,1062.21,19.92460960814673,2547.016986902709,172.89789358953146,2549.4201805751077,69.86448115797107,72.7079361701966,280.2295559539284,23.64244108123321,150,-3.000156440384911,-3.138690881228264
6680,1062.22,19.9250462465477,2547.016882468597,172.8962324544169,2549.4201805751077,69.86443516937621,72.70647138632168,280.1653228744036,23.642642781065764,150,-3.000156461864754,-3.138321427873897
6681,1062.23,19.92548286926953,2547.0167780346815,172.8945718873658,2549.4201805751077,69.86438918078134,72.70500675992498,280.10109108886354,23.642844476833954,150,-3.0001564833443872,-3.1379519938727634
6682,1062.24,19.92591947631535,2547.0166736009605,172.89291188837194,2549.4201805751077,69.86434319218648,72.70354229096277,280.03686059716904,23.643046168538216,150,-3.00015650482381,-3.137582579218822
6683,1062.25,19.926356067688204,2547.0165691674338,172.89125245706722,2549.4201805751077,69.86429720359162,72.70207797939133,279.97263139918084,23.64324785617899,150,-3.0001565263030234,-3.137213183906072
6684,1062.26,19.926792643391213,2547.0164647341,172.88959359338443,2549.4201805751077,69.86425121499676,72.70061382516691,279.9084034947598,23.64344953975671,150,-3.0001565477820265,-3.1368438079284897
6685,1062.27,19.927229203427473,2547.016360300957,172.88793529722864,2549.4201805751077,69.8642052264019,72.69914982824584,279.8441768837668,23.643651219271817,150,-3.00015656926082,-3.136474451280051
6686,1062.28,19.927665747800066,2547.0162558680054,172.8862775684334,2549.4201805751077,69.86415923780703,72.6976859885844,279.7799515660629,23.64385289472474,150,-3.0001565907394045,-3.1361051139547347
6687,1062.29,19.928102276512075,2547.0161514352426,172.8846204067443,2549.4201805751077,69.86411324921217,72.69622230613894,279.7157275415089,23.644054566115923,150,-3.000156612217779,-3.135735795946515
6688,1062.3000000000002,19.92853878956662,2547.016047002667,172.88296381210105,2549.4201805751077,69.8640672606173,72.69475878086574,279.65150480996596,23.6442562334458,150,-3.0001566336959455,-3.135366497249389
6689,1062.3100000000002,19.928975286966807,2547.0159425702795,172.8813077842426,2549.4201805751077,69.86402127202244,72.6932954127212,279.587283371295,23.644457896714805,150,-3.0001566551739027,-3.1349972178573315
6690,1062.3200000000002,19.92941176871569,2547.0158381380775,172.87965232320218,2549.4201805751077,69.86397528342758,72.69183220166161,279.5230632253571,23.64465955592338,150,-3.0001566766516516,-3.134627957764311
6691,1062.3300000000002,19.929848234816404,2547.0157337060596,172.87799742861716,2549.4201805751077,69.86392929483272,72.69036914764341,279.45884437201346,23.64486121107195,150,-3.0001566981291927,-3.134258716964326
