,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
43,42.54,700.8861167712463,2544.9537691532873,179.53984118360722,2548.690981873568,99.60641176831109,77.55691295462822,750.3946533749782,0.7523549880986612,2695.800000000004,0.29721507423432847
44,42.55,700.4279358335407,2545.0579727521235,179.50686178354005,2548.690981873568,99.60632070443428,77.59601200387894,750.3946533749782,0.7525701520540151,2695.700000000004,0.28890896361574425
45,42.56,699.970506329505,2545.161816032894,179.47407555072306,2548.690981873568,99.60622964371775,77.63507909622442,750.3946533749782,0.7527854248402681,2695.600000000004,0.2806210900692947
46,42.57,699.5138262032696,2545.2653004592967,179.44148182843514,2548.690981873568,99.60613858616146,77.67411427276237,750.3946533749782,0.7530008063683644,2695.500000000004,0.2723513971733338
47,42.58,699.0578934067986,2545.368427487839,179.4090799624491,2548.690981873568,99.60604753176536,77.71311757449348,750.3946533749782,0.7532162965493628,2695.400000000004,0.26409982873179594
48,42.589999999999996,698.6027058998509,2545.4711985678778,179.37686930131517,2548.690981873568,99.60595648052937,77.75208904232169,750.3946533749782,0.7534318952944372,2695.3000000000043,0.2558663287730951
49,42.6,698.1482616499458,2545.573615141658,179.34484919599453,2548.690981873568,99.60586543245347,77.79102871705454,750.3946533749782,0.7536476025148755,2695.2000000000044,0.2476508415490497
50,42.61,697.6945586323217,2545.6756786443584,179.31301899998954,2548.690981873568,99.60577438753762,77.82993663940357,750.3946533749782,0.7538634181220796,2695.1000000000045,0.2394533115337896
51,42.62,697.2415948298992,2545.777390504129,179.28137806944096,2548.690981873568,99.60568334578174,77.8688128499845,750.3946533749782,0.7540793420275651,2695.0000000000045,0.23127368342268984
52,42.63,696.7893682332486,2545.8787521421336,179.24992576288392,2548.690981873568,99.60559230718582,77.9076573893177,750.3946533749782,0.7542953741429614,2694.9000000000046,0.22311190213130724
53,42.64,696.3378768405468,2545.979764972589,179.21866144156172,2548.690981873568,99.60550127174977,77.94647029782843,750.3946533749782,0.7545115143800106,2694.8000000000047,0.21496791279430782
54,42.65,695.8871186575452,2546.0804304028043,179.18758446907393,2548.690981873568,99.60541023947358,77.98525161584715,750.3946533749782,0.7547277626505685,2694.700000000005,0.20684166076441146
55,42.66,695.4370916975305,2546.180749833225,179.1566942115339,2548.690981873568,99.6053192103572,78.02400138360994,750.3946533749782,0.7549441188666028,2694.600000000005,0.19873309161136055
56,42.67,694.9877939812917,2546.2807246574653,179.12599003752177,2548.690981873568,99.60522818440053,78.0627196412587,750.3946533749782,0.7551605829401942,2694.500000000005,0.19064215112084204
57,42.68,694.5392235370803,2546.3803562623543,179.09547131815177,2548.690981873568,99.60513716160358,78.10140642884151,750.3946533749782,0.7553771547835351,2694.400000000005,0.18256878529349319
58,42.69,694.0913784005782,2546.4796460279704,179.06513742686465,2548.690981873568,99.60504614196628,78.14006178631301,750.3946533749782,0.7555938343089302,2694.300000000005,0.17451294034382547
59,42.7,693.6442566148586,2546.5785953276823,179.03498773967402,2548.690981873568,99.60495512548859,78.17868575353461,750.3946533749782,0.7558106214287958,2694.2000000000053,0.16647456269921967
60,42.71,693.1978562303544,2546.677205528188,179.00502163491024,2548.690981873568,99.60486411217043,78.21727837027488,750.3946533749782,0.7560275160556593,2694.1000000000054,0.15845359899891287
61,42.72,692.75217530482,2546.7754779895495,178.97523849338083,2548.690981873568,99.60477310201179,78.25583967620985,750.3946533749782,0.7562445181021593,2694.0000000000055,0.15044999609295798
62,42.73,692.3072119032977,2546.8734140652355,178.94563769825518,2548.690981873568,99.60468209501259,78.29436971092328,750.3946533749782,0.7564616274810454,2693.9000000000055,0.14246370104124392
63,42.74,691.8629640980831,2546.971015102155,178.9162186351525,2548.690981873568,99.60459109117281,78.33286851390702,750.3946533749782,0.7566788441051777,2693.8000000000056,0.13449466111245734
64,42.75,691.4194299686907,2547.068282440697,178.88698069193637,2548.690981873568,99.60450009049241,78.37133612456128,750.3946533749782,0.7568961678875267,2693.7000000000057,0.12654282378311654
65,42.76,690.9766076018171,2547.1652174147694,178.8579232590812,2548.690981873568,99.60440909297131,78.409772582195,750.3946533749782,0.7571135987411729,2693.600000000006,0.11860813673655723
66,42.769999999999996,690.5344950913118,2547.261821351831,178.82904572905838,2548.690981873568,99.60431809860945,78.44817792602609,750.3946533749782,0.7573311365793067,2693.500000000006,0.11069054786195753
67,42.78,690.0930905381377,2547.3580955729317,178.80034749699152,2548.690981873568,99.60422710740683,78.48655219518176,750.3946533749782,0.757548781315228,2693.400000000006,0.10279000525334102
68,42.79,689.6523920503424,2547.4540413927507,178.77182796015455,2548.690981873568,99.60413611936337,78.52489542869881,750.3946533749782,0.7577665328623461,2693.300000000006,0.09490645720861757
69,42.8,689.21239774302,2547.5496601196282,178.74348651818195,2548.690981873568,99.60404513447904,78.56320766552399,750.3946533749782,0.7579843911341793,2693.200000000006,0.08703985222859689
70,42.81,688.7731057382819,2547.6449530556047,178.7153225730827,2548.690981873568,99.60395415275379,78.60148894451423,750.3946533749782,0.7582023560443546,2693.1000000000063,0.07919013901603433
71,42.82,688.3345141652198,2547.7399214964557,178.6873355290454,2548.690981873568,99.60386317418755,78.63973930443697,750.3946533749782,0.7584204275066079,2693.0000000000064,0.07135726647466001
72,42.83,687.8966211598773,2547.834566731727,178.659524792584,2548.690981873568,99.60377219878026,78.67795878397048,750.3946533749782,0.7586386054347831,2692.9000000000065,0.06354118370823336
73,42.839999999999996,687.4594248652113,2547.928890044772,178.6318897724877,2548.690981873568,99.60368122653192,78.71614742170412,750.3946533749782,0.7588568897428324,2692.8000000000065,0.055741840019582156
74,42.85,687.0229234310643,2548.0228927127837,178.60442987979937,2548.690981873568,99.60359025744245,78.7543052561387,750.3946533749782,0.7590752803448154,2692.7000000000066,0.047959184909670334
75,42.86,686.5871150141301,2548.116576006831,178.57714452776602,2548.690981873568,99.60349929151182,78.79243232568668,750.3946533749782,0.7592937771548999,2692.6000000000067,0.04019316807664052
76,42.87,686.1519977779218,2548.2099411918944,178.55003313191574,2548.690981873568,99.60340832873997,78.83052866867253,750.3946533749782,0.7595123800873603,2692.500000000007,0.032443739414901536
77,42.88,685.7175698927381,2548.302989526899,178.52309510997256,2548.690981873568,99.60331736912684,78.86859432333306,750.3946533749782,0.7597310890565788,2692.400000000007,0.024710849014184078
78,42.89,685.2838295356356,2548.39572226475,178.49632988188873,2548.690981873568,99.60322641267241,78.90662932781761,750.3946533749782,0.7599499039770439,2692.300000000007,0.016994447158615866
79,42.9,684.8507748903919,2548.488140652365,178.4697368698739,2548.690981873568,99.60313545937662,78.94463372018843,750.3946533749782,0.7601688247633506,2692.200000000007,0.009294484325812924
80,42.91,684.4184041474784,2548.580245930708,178.44331549805392,2548.690981873568,99.60304450923941,78.98260753842094,750.3946533749782,0.7603878513302007,2692.100000000007,0.001610911185955466
81,42.92,683.9867155040255,2548.6720393348246,178.41706519310327,2548.690981873568,99.60295356226074,79.02055082040398,750.3946533749782,0.7606069835924019,2692.0000000000073,-0.006056321399121601
82,42.93,683.5557071637945,2548.763522093875,178.39098538364507,2548.690981873568,99.60286261844057,79.05846360394018,750.3946533749782,0.7608262214648674,2691.9000000000074,-0.013707262376818186
83,42.94,683.125377337145,2548.854695431164,178.3650755004626,2548.690981873568,99.60277167777886,79.0963459267462,750.3946533749782,0.7610455648626169,2691.8000000000075,-0.02134196050468473
84,42.95,682.6957242410042,2548.9455605641783,178.33933497650278,2548.690981873568,99.60268074027553,79.13419782645298,750.3946533749782,0.7612650137007742,2691.7000000000075,-0.028960464351312616
85,42.96,682.2667460988351,2549.0361187046165,178.3137632470196,2548.690981873568,99.60258980593053,79.17201934060608,750.3946533749782,0.7614845678945693,2691.6000000000076,-0.03656282229722585
86,42.97,681.8384411406103,2549.1263710584212,178.28835974893246,2548.690981873568,99.60249887474387,79.20981050666603,750.3946533749782,0.7617042273593367,2691.5000000000077,-0.04414908253574979
87,42.98,681.4108076027757,2549.216318825814,178.26312392182894,2548.690981873568,99.60240794671546,79.24757136200837,750.3946533749782,0.7619239920105154,2691.400000000008,-0.05171929307391431
88,42.99,680.9838437282258,2549.305963201325,178.23805520699406,2548.690981873568,99.60231702184524,79.28530194392424,750.3946533749782,0.7621438617636491,2691.300000000008,-0.05927350173330348
89,43.0,680.5575477662694,2549.3953053738246,178.21315304792103,2548.690981873568,99.60222610013318,79.32300228962043,750.3946533749782,0.7623638365343853,2691.200000000008,-0.06681175615095736
90,43.01,680.1319179726029,2549.4843465265576,178.1884168901783,2548.690981873568,99.60213518157924,79.3606724362198,750.3946533749782,0.7625839162384761,2691.100000000008,-0.07433410378020566
91,43.019999999999996,679.7069526092794,2549.5730878371714,178.16384618163744,2548.690981873568,99.60204426618337,79.39831242076144,750.3946533749782,0.7628041007917764,2691.000000000008,-0.08184059189155146
92,43.03,679.2826499446796,2549.6615304777492,178.13944037174397,2548.690981873568,99.60195335394549,79.43592228020107,750.3946533749782,0.7630243901102453,2690.9000000000083,-0.08933126757351184
93,43.04,678.8590082534823,2549.749675614842,178.11519891231993,2548.690981873568,99.6018624448656,79.47350205141119,750.3946533749782,0.7632447841099448,2690.8000000000084,-0.09680617773347944
94,43.05,678.4360258166346,2549.8375244094964,178.09112125725503,2548.690981873568,99.60177153894361,79.51105177118147,750.3946533749782,0.7634652827070401,2690.7000000000085,-0.10426536909856488
95,43.06,678.0137009213247,2549.9250780172874,178.0672068623387,2548.690981873568,99.6016806361795,79.54857147621897,750.3946533749782,0.7636858858177988,2690.6000000000085,-0.11170888821643699
96,43.07,677.5920318609512,2550.0123375883486,178.04345518536542,2548.690981873568,99.60158973657319,79.58606120314838,750.3946533749782,0.7639065933585916,2690.5000000000086,-0.11913678145616792
97,43.08,677.1710169350965,2550.0993042674027,178.0198656861237,2548.690981873568,99.60149884012468,79.62352098851237,750.3946533749782,0.764127405245891,2690.4000000000087,-0.1265490950090582
98,43.089999999999996,676.7506544494954,2550.18597919379,177.99643782660223,2548.690981873568,99.60140794683389,79.66095086877179,750.3946533749782,0.7643483213962717,2690.300000000009,-0.13394587488946907
99,43.1,676.3309427160103,2550.2723635014995,177.9731710705303,2548.690981873568,99.60131705670078,79.69835088030601,750.3946533749782,0.7645693417264107,2690.200000000009,-0.14132716693564704
100,43.11,675.9118800525997,2550.3584583191982,177.95006488372476,2548.690981873568,99.60122616972531,79.73572105941311,750.3946533749782,0.7647904661530859,2690.100000000009,-0.1486930168105447
101,43.12,675.4934647832932,2550.444264770262,177.92711873399244,2548.690981873568,99.60113528590743,79.77306144231018,750.3946533749782,0.765011694593177,2690.000000000009,-0.1560434700026252
102,43.13,675.0756952381615,2550.529783972803,177.90433209106433,2548.690981873568,99.60104440524707,79.81037206513362,750.3946533749782,0.765233026963665,2689.900000000009,-0.16337857182669024
103,43.14,674.6585697532894,2550.6150170396986,177.88170442654194,2548.690981873568,99.6009535277442,79.84765296393938,750.3946533749782,0.7654544631816315,2689.8000000000093,-0.17069836742467667
104,43.15,674.2420866707479,2550.699965078622,177.85923521415188,2548.690981873568,99.60086265339876,79.8849041747032,750.3946533749782,0.765676003164259,2689.7000000000094,-0.17800290176645772
105,43.16,673.8262443385689,2550.784629192069,177.83692392933054,2548.690981873568,99.60077178221071,79.92212573332093,750.3946533749782,0.7658976468288303,2689.6000000000095,-0.1852922196506399
106,43.17,673.4110411107138,2550.86901047739,177.81477004961732,2548.690981873568,99.60068091418002,79.95931767560869,750.3946533749782,0.7661193940927289,2689.5000000000095,-0.1925663657053658
107,43.18,672.9964753470508,2550.953110026814,177.79277305436156,2548.690981873568,99.60059004930663,79.9964800373033,750.3946533749782,0.7663412448734379,2689.4000000000096,-0.19982538438909003
108,43.19,672.5825454133251,2551.036928927478,177.77093242487987,2548.690981873568,99.60049918759049,80.03361285406237,750.3946533749782,0.7665631990885405,2689.3000000000097,-0.20706931999137845
109,43.2,672.1692496811334,2551.1204682614584,177.74924764427266,2548.690981873568,99.60040832903154,80.07071616146463,750.3946533749782,0.7667852566557194,2689.20000000001,-0.214298216633674
110,43.21,671.7565865278966,2551.203729105795,177.72771819766342,2548.690981873568,99.60031747362976,80.10778999501022,750.3946533749782,0.7670074174927565,2689.10000000001,-0.221512118270081
111,43.22,671.3445543368346,2551.286712532519,177.70634357193308,2548.690981873568,99.60022662138506,80.14483439012092,750.3946533749782,0.7672296815175331,2689.00000000001,-0.22871106868813929
112,43.23,670.9331514969371,2551.369419608682,177.6851232560005,2548.690981873568,99.60013577229745,80.18184938214037,750.3946533749782,0.7674520486480295,2688.90000000001,-0.2358951115095942
113,43.24,670.5223764029411,2551.4518513963844,177.66405674028468,2548.690981873568,99.60004492636685,80.21883500633437,750.3946533749782,0.7676745188023244,2688.80000000001,-0.24306429019114306
114,43.25,670.1122274553022,2551.5340089527976,177.6431435174623,2548.690981873568,99.5999540835932,80.25579129789114,750.3946533749782,0.7678970918985953,2688.7000000000103,-0.25021864802522487
115,43.26,669.7027030601693,2551.615893330197,177.62238308181082,2548.690981873568,99.59986324397647,80.29271829192152,750.3946533749782,0.7681197678551179,2688.6000000000104,-0.25735822814074494
116,43.269999999999996,669.2938016293596,2551.697505575985,177.60177492948148,2548.690981873568,99.59977240751661,80.32961602345928,750.3946533749782,0.7683425465902658,2688.5000000000105,-0.2644830735038482
117,43.28,668.8855215803319,2551.7788467327173,177.58131855846534,2548.690981873568,99.59968157421356,80.36648452746137,750.3946533749782,0.7685654280225107,2688.4000000000106,-0.27159322691866183
118,43.29,668.4778613361619,2551.859917838133,177.56101346864472,2548.690981873568,99.5995907440673,80.4033238388081,750.3946533749782,0.7687884120704219,2688.3000000000106,-0.2786887310280326
119,43.3,668.0708193255163,2551.940719925177,177.5408591615964,2548.690981873568,99.59949991707775,80.44013399230352,750.3946533749782,0.769011498652666,2688.2000000000107,-0.28576962831427544
120,43.31,667.6643939826275,2552.0212540220277,177.52085514060855,2548.690981873568,99.5994090932449,80.47691502267548,750.3946533749782,0.7692346876880067,2688.100000000011,-0.29283596109990473
121,43.32,667.2585837472703,2552.101521152125,177.50100091107063,2548.690981873568,99.59931827256867,80.51366696457606,750.3946533749782,0.7694579790953052,2688.000000000011,-0.29988777154836743
122,43.33,666.8533870647336,2552.1815223341905,177.4812959797672,2548.690981873568,99.59922745504903,80.55038985258173,750.3946533749782,0.7696813727935189,2687.900000000011,-0.30692510166475895
123,43.339999999999996,666.4488023857986,2552.2612585822603,177.46173985551596,2548.690981873568,99.59913664068594,80.58708372119358,750.3946533749782,0.769904868701702,2687.800000000011,-0.31394799329658074
124,43.35,666.0448281667129,2552.3407309057047,177.4423320488338,2548.690981873568,99.59904582947931,80.6237486048376,750.3946533749782,0.7701284667390053,2687.700000000011,-0.32095648813441313
125,43.36,665.6414628691665,2552.419940309256,177.42307207197527,2548.690981873568,99.59895502142912,80.66038453786494,750.3946533749782,0.7703521668246753,2687.6000000000113,-0.3279506277126787
126,43.37,665.2387049602655,2552.498887793034,177.4039594389542,2548.690981873568,99.59886421653536,80.69699155455213,750.3946533749782,0.7705759688780548,2687.5000000000114,-0.334930453410323
127,43.38,664.8365529125114,2552.57757435257,177.3849936655184,2548.690981873568,99.59877341479792,80.73356968910126,750.3946533749782,0.7707998728185822,2687.4000000000115,-0.34189600645153506
128,43.39,664.4350052037732,2552.656000978832,177.3661742691131,2548.690981873568,99.59868261621678,80.77011897564034,750.3946533749782,0.7710238785657914,2687.3000000000116,-0.3488473279064533
129,43.4,664.034060317266,2552.734168658249,177.34750076891228,2548.690981873568,99.5985918207919,80.80663944822345,750.3946533749782,0.7712479860393117,2687.2000000000116,-0.355784458691856
130,43.41,663.6337167415257,2552.812078372737,177.32897268591753,2548.690981873568,99.59850102852322,80.84313114083103,750.3946533749782,0.7714721951588673,2687.1000000000117,-0.36270743957187923
131,43.42,663.233972970387,2552.8897310997213,177.31058954274351,2548.690981873568,99.59841023941068,80.87959408737007,750.3946533749782,0.7716965058442776,2687.000000000012,-0.36961631115869364
132,43.43,662.8348275029562,2552.9671278121627,177.29235086363224,2548.690981873568,99.59831945345427,80.91602832167439,750.3946533749782,0.7719209180154565,2686.900000000012,-0.3765111139132004
133,43.44,662.4362788435925,2553.0442694785793,177.27425617461347,2548.690981873568,99.5982286706539,80.95243387750484,750.3946533749782,0.7721454315924124,2686.800000000012,-0.383391888145717
134,43.45,662.0383255018804,2553.1211570630735,177.25630500350755,2548.690981873568,99.59813789100956,80.98881078854957,750.3946533749782,0.7723700464952482,2686.700000000012,-0.39025867401665826
135,43.46,661.6409659926103,2553.1977915253533,177.2384968795313,2548.690981873568,99.5980471145212,81.02515908842427,750.3946533749782,0.7725947626441606,2686.600000000012,-0.3971115115372208
136,43.47,661.2441988357504,2553.274173820756,177.2208313338128,2548.690981873568,99.59795634118875,81.06147881067233,750.3946533749782,0.7728195799594402,2686.5000000000123,-0.4039504405700627
137,43.48,660.8480225564293,2553.3503049002734,177.20330789910486,2548.690981873568,99.59786557101218,81.09776998876515,750.3946533749782,0.7730444983614715,2686.4000000000124,-0.4107755008299505
138,43.49,660.4524356849097,2553.426185710574,177.18592610971893,2548.690981873568,99.59777480399143,81.13403265610235,750.3946533749782,0.7732695177707324,2686.3000000000125,-0.41758673188446244
139,43.5,660.0574367565654,2553.5018171940255,177.16868550156278,2548.690981873568,99.59768404012647,81.17026684601197,750.3946533749782,0.773494638107794,2686.2000000000126,-0.42438417315463406
140,43.51,659.6630243118612,2553.57720028872,177.1515856124188,2548.690981873568,99.59759327941723,81.20647259175074,750.3946533749782,0.7737198592933203,2686.1000000000126,-0.43116786391561274
141,43.519999999999996,659.2691968963286,2553.6523359284947,177.1346259814891,2548.690981873568,99.59750252186367,81.24264992650431,750.3946533749782,0.7739451812480687,2686.0000000000127,-0.43793784329733576
142,43.53,658.8759530605431,2553.727225042956,177.11780614973836,2548.690981873568,99.59741176746574,81.27879888338745,750.3946533749782,0.7741706038928888,2685.900000000013,-0.44469415028517517
143,43.54,658.4832913601026,2553.8018685575016,177.10112565971588,2548.690981873568,99.59732101622342,81.31491949544424,750.3946533749782,0.774396127148723,2685.800000000013,-0.4514368237205844
144,43.55,658.0912103556064,2553.8762673933434,177.08458405544746,2548.690981873568,99.59723026813664,81.35101179564843,750.3946533749782,0.7746217509366055,2685.700000000013,-0.45816590230175036
145,43.56,657.6997086126308,2553.9504224675293,177.068180882772,2548.690981873568,99.59713952320536,81.38707581690349,750.3946533749782,0.7748474751776632,2685.600000000013,-0.46488142458423887
146,43.57,657.3087847017097,2554.0243346929656,177.05191568898624,2548.690981873568,99.59704878142949,81.42311159204297,750.3946533749782,0.7750732997931145,2685.500000000013,-0.47158342898163447
147,43.58,656.9184371983096,2554.0980049784393,177.03578802299447,2548.690981873568,99.59695804280906,81.45911915383068,750.3946533749782,0.7752992247042695,2685.4000000000133,-0.4782719537661775
148,43.589999999999996,656.5286646828123,2554.1714342286405,177.01979743541781,2548.690981873568,99.59686730734398,81.49509853496087,750.3946533749782,0.77552524983253,2685.3000000000134,-0.48494703706939735
149,43.6,656.1394657404888,2554.2446233441824,177.00394347815566,2548.690981873568,99.59677657503421,81.53104976805855,750.3946533749782,0.7757513750993889,2685.2000000000135,-0.4916087168827463
150,43.61,655.7508389614816,2554.317573221626,176.98822570496532,2548.690981873568,99.59668584587969,81.56697288567955,750.3946533749782,0.7759776004264303,2685.1000000000136,-0.498257031058226
151,43.62,655.3627829407807,2554.3902847534982,176.97264367118217,2548.690981873568,99.59659511988039,81.60286792031094,750.3946533749782,0.7762039257353293,2685.0000000000136,-0.5048920173090052
152,43.63,654.9752962782039,2554.4627588283156,176.95719693335323,2548.690981873568,99.59650439703626,81.63873490437109,750.3946533749782,0.7764303509478515,2684.9000000000137,-0.5115137132100546
153,43.64,654.588377578375,2554.5349963306053,176.94188504995233,2548.690981873568,99.59641367734723,81.67457387020997,750.3946533749782,0.7766568759858532,2684.800000000014,-0.5181221561987531
