,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,362.96000000000004,802.6462852020746,3097.3764335461797,55.63701279951994,2543.8891881518184,97.87951672616397,66.0407255922502,-0.07875490230341685,7.924081169985548,2700,0.0,5.0
1,362.97,802.6462852020746,3097.3764335461797,55.63701279951994,2543.8891881518184,97.87951672616397,66.09647368276119,-0.07875490230341685,7.924264616445526,2700,0.008106260089550623,5.0
2,362.98,802.2222021303376,3102.6079236865517,55.723125864006285,2543.8889196520204,97.87942349692742,66.15212416148121,-0.07875490230341685,7.924448295186458,2700,0.016303496505684092,5.0
3,362.99,801.7982887462416,3107.8346349526023,55.80750771278531,2543.8886510945986,97.87933026769086,66.20790472246266,-0.07851815176894086,7.924631664104908,2700,0.024379376288286746,5.0
4,363.00000000000006,801.3728088664461,3113.0780065108675,55.894330502652394,2543.888382613805,97.87923703845497,66.26362039915328,-0.07859621918460413,7.92481518827838,2700,0.03251608715001814,5.0
5,363.01000000000005,800.947249691066,3118.319676551221,55.980037799164606,2543.88811409526,97.87914380921883,66.31927069381679,-0.07851919547768488,7.924998866626319,2700,0.04071316188354254,5.0
6,363.02000000000004,800.521617052355,3123.5595820447097,56.064575658438244,2543.8878455371896,97.87905057998294,66.37485592244376,-0.07827977196404858,7.925182700002445,2700,0.04897089193576018,5.0
7,363.03000000000003,800.0959105360581,3128.7977376930885,56.14798597439259,2543.8875769408983,97.87895735074768,66.4303759530552,-0.07788330215121875,7.92536668822442,2700,0.05728916251541774,5.0
8,363.04,799.6701331655886,3134.034115426115,56.23026936922697,2543.88730830603,97.87886412151352,66.48583067098781,-0.07732832438319864,7.925550831105841,2700,0.06566785753898649,5.0
9,363.05,799.2442878343037,3139.2686887865075,56.311433625112464,2543.887039632234,97.87877089228085,66.54121995290406,-0.07661340049077289,7.925735128462251,2700,0.07410686201799903,5.0
