,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,376.59499999999997,710.2319298937135,0.0,0.0,2549.432393255485,89.79908466530213,0.0,0.0,8.259262179189923,4000,792.3243204688365,0.0
1,376.59999999999997,715.1082057962082,0.0,0.0,2549.6031427326952,89.79908466530213,0.026733185914057357,0.0,8.259262179189923,4000,792.3243204688365,0.0
2,376.60499999999996,715.1403847046658,0.0003094060631858124,1.525399184727249e-05,2549.6031427326952,89.79874993688804,0.05346817540891732,0.0,8.25926223488406,4000,792.3243204688365,0.0
3,376.60999999999996,715.1724916803141,0.0012377077516946618,6.102008396105039e-05,2549.6031427326952,89.79841520847397,0.08020075853364864,0.0,8.259262216320392,4000,792.3243204688365,0.0
4,376.61499999999995,715.2045216697832,0.002784737956027501,0.00013729003769562061,2549.6031427326952,89.79808048005988,0.1069345458818668,0.0,8.25926223488246,4000,792.3243204688365,0.0
5,376.61999999999995,715.2364790041503,0.0049506638819894885,0.0002440720964446725,2549.6031427326952,89.7977457516458,0.1336695338640529,0.0,8.259262290580217,4000,792.3243204688365,0.0
6,376.62499999999994,715.2683636691261,0.007735568741065517,0.0003813703626078134,2549.6031427326952,89.79741102323172,0.16040571831344033,0.0,8.259262383405725,4000,792.3243204688365,0.0
7,376.63,715.3001756497746,0.01113953533593839,0.0005491889184303474,2549.6031427326952,89.79707629481764,0.18714309537362073,0.0,8.259262513360655,4000,792.3243204688365,0.0
8,376.635,715.3319149315734,0.015162646137461912,0.0007475318297981155,2549.6031427326952,89.79674156640355,0.21388166118752638,0.0,8.259262680446682,4000,792.3243204688365,0.0
9,376.64,715.3635815000416,0.019804983262946288,0.0009764031451669485,2549.6031427326952,89.79640683798948,0.24062141189736475,0.0,8.259262884665466,4000,792.3243204688365,0.0
10,376.645,715.3951753407399,0.02506662847602843,0.0012358068955562705,2549.6031427326952,89.79607210957539,0.26736234364464734,0.0,8.25926312601867,4000,792.3243204688365,0.0
11,376.65,715.4266964392707,0.030947663186555067,0.0015257470945433387,2549.6031427326952,89.79573738116132,0.29410445257019174,0.0,8.259263404507944,4000,792.3243204688365,0.0
12,376.655,715.4581447812775,0.03744816845046318,0.0018462277382573467,2549.6031427326952,89.79540265274724,0.3208477348141241,0.0,8.259263720134939,4000,792.3243204688365,0.0
13,376.65999999999997,715.4895203524455,0.04456822496966093,0.0021972528053735563,2549.6031427326952,89.79506792433315,0.34759218651588114,0.0,8.259264072901297,4000,792.3243204688365,0.0
14,376.66499999999996,715.5208231385018,0.052307913091908964,0.0025788262571074423,2549.6031427326952,89.79473319591908,0.3743378038142124,0.0,8.259264462808655,4000,792.3243204688365,0.0
15,376.66999999999996,715.5520531252147,0.06066731281070213,0.0029909520372088643,2549.6031427326952,89.794398467505,0.40108458284718246,0.0,8.259264889858647,4000,792.3243204688365,0.0
16,376.67499999999995,715.5832102983944,0.06964650376515172,0.0034336340719562605,2549.6031427326952,89.79406373909092,0.42783251975217307,0.0,8.2592653540529,4000,792.3243204688365,0.0
17,376.67999999999995,715.6142946438923,0.07924556523986792,0.0039068762701508514,2549.6031427326952,89.79372901067684,0.45458161066588554,0.0,8.259265855393034,4000,792.3243204688365,0.0
18,376.68499999999995,715.645306147602,0.08946457616484298,0.00441068252311088,2549.6031427326952,89.79339428226275,0.4813318517243427,0.0,8.259266393880667,4000,792.3243204688365,0.0
19,376.69,715.6762447954584,0.10030361511533452,0.00494505670466586,2549.6031427326952,89.79305955384868,0.5080832390628913,0.0,8.259266969517409,4000,792.3243204688365,0.0
20,376.695,715.7071105734383,0.11176276031174952,0.005510002671150855,2549.6031427326952,89.79272482543459,0.5348357688162042,0.0,8.259267582304863,4000,792.3243204688365,0.0
21,376.7,715.7379034675597,0.12384208961952847,0.0061055242614007675,2549.6031427326952,89.79239009702052,0.5615894371182825,0.0,8.259268232244633,4000,792.3243204688365,0.0
22,376.705,715.7686234638828,0.13654168054903035,0.006731625296744667,2549.6031427326952,89.79205536860643,0.5883442401024578,0.0,8.25926891933831,4000,792.3243204688365,0.0
23,376.71,715.7992705485098,0.14986161025541742,0.007388309581000116,2549.6031427326952,89.79172064019235,0.6151001739013943,0.0,8.259269643587489,4000,792.3243204688365,0.0
24,376.715,715.8298447075834,0.16380195553854104,0.00807558090046753,2549.6031427326952,89.79138591177826,0.6418572346470912,0.0,8.259270404993748,4000,792.3243204688365,0.0
25,376.71999999999997,715.8603459272896,0.1783627928428277,0.008793443023924567,2549.6031427326952,89.79105118336419,0.6686154184708849,0.0,8.259271203558669,4000,792.3243204688365,0.0
26,376.72499999999997,715.8907741938552,0.19354419825716523,0.009541899702620519,2549.6031427326952,89.7907164549501,0.6953747215034511,0.0,8.259272039283823,4000,792.3243204688365,0.0
27,376.72999999999996,715.9211294935491,0.20934624751478995,0.010320954670270742,2549.6031427326952,89.79038172653603,0.722135139874807,0.0,8.25927291217078,4000,792.3243204688365,0.0
28,376.73499999999996,715.9514118126817,0.2257690159931737,0.011130611643051088,2549.6031427326952,89.79004699812194,0.7488966697143138,0.0,8.259273822221102,4000,792.3243204688365,0.0
29,376.73999999999995,715.9816211376058,0.24281257871391174,0.011970874319592381,2549.6031427326952,89.78971226970785,0.7756593071506781,0.0,8.259274769436345,4000,792.3243204688365,0.0
30,376.74499999999995,716.0117574547155,0.26047701034261067,0.012841746380974893,2549.6031427326952,89.78937754129377,0.8024230483119554,0.0,8.259275753818063,4000,792.3243204688365,0.0
31,376.74999999999994,716.0418207504471,0.2787623851887773,0.013743231490722855,2549.6031427326952,89.7890428128797,0.8291878893255514,0.0,8.2592767753678,4000,792.3243204688365,0.0
32,376.755,716.0718110112786,0.2976687772057076,0.014675333294798996,2549.6031427326952,89.78870808446561,0.8559538263182244,0.0,8.259277834087097,4000,792.3243204688365,0.0
33,376.76,716.1017282237298,0.31719625999037576,0.015638055421599066,2549.6031427326952,89.78837335605154,0.8827208554160875,0.0,8.259278929977492,4000,792.3243204688365,0.0
34,376.765,716.1315723743626,0.33734490678332457,0.016631401481946428,2549.6031427326952,89.78803862763746,0.9094889727446109,0.0,8.259280063040515,4000,792.3243204688365,0.0
35,376.77,716.1613434497806,0.3581147904685555,0.01765537506908665,2549.6031427326952,89.78770389922337,0.9362581744286244,0.0,8.259281233277688,4000,792.3243204688365,0.0
36,376.775,716.1910414366297,0.3795059835734191,0.01870997975868209,2549.6031427326952,89.7873691708093,0.963028456592319,0.0,8.259282440690535,4000,792.3243204688365,0.0
37,376.78,716.2206663215975,0.40151855826850674,0.019795219108806567,2549.6031427326952,89.78703444239521,0.9897998153592495,0.0,8.259283685280565,4000,792.3243204688365,0.0
38,376.78499999999997,716.2502180914134,0.42415258636754183,0.020911096659939992,2549.6031427326952,89.78669971398114,1.0165722468523368,0.0,8.25928496704929,4000,792.3243204688365,0.0
39,376.78999999999996,716.2796967328491,0.4474081393272721,0.02205761593496306,2549.6031427326952,89.78636498556705,1.0433457471938703,0.0,8.259286285998213,4000,792.3243204688365,0.0
40,376.79499999999996,716.3091022327181,0.4712852882473616,0.02323478043915193,2549.6031427326952,89.78603025715297,1.0701203125055092,0.0,8.25928764212883,4000,792.3243204688365,0.0
41,376.79999999999995,716.3384345778762,0.4957841038702838,0.024442593660172943,2549.6031427326952,89.78569552873888,1.0968959389082857,0.0,8.259289035442636,4000,792.3243204688365,0.0
42,376.80499999999995,716.3676937552204,0.5209046565812154,0.025681059068077397,2549.6031427326952,89.78536080032481,1.123672622522607,0.0,8.259290465941119,4000,792.3243204688365,0.0
43,376.80999999999995,716.396879751691,0.5466470164079291,0.02695018011529627,2549.6031427326952,89.78502607191072,1.1504503594682574,0.0,8.259291933625757,4000,792.3243204688365,0.0
44,376.815,716.4259925542693,0.5730112530206888,0.028249960236635015,2549.6031427326952,89.78469134349665,1.1772291458644002,0.0,8.259293438498029,4000,792.3243204688365,0.0
45,376.82,716.4550321499792,0.5999974357321434,0.02958040284926837,2549.6031427326952,89.78435661508256,1.2040089778295806,0.0,8.259294980559407,4000,792.3243204688365,0.0
46,376.825,716.4839985258866,0.6276056334972219,0.03094151135273517,2549.6031427326952,89.78402188666848,1.2307898514817277,0.0,8.259296559811354,4000,792.3243204688365,0.0
47,376.83,716.5128916690993,0.65583591491303,0.03233328912893322,2549.6031427326952,89.7836871582544,1.2575717629381564,0.0,8.259298176255331,4000,792.3243204688365,0.0
48,376.835,716.5417115667676,0.6846883482187441,0.03375573954211413,2549.6031427326952,89.78335242984032,1.28435470831557,0.0,8.259299829892795,4000,792.3243204688365,0.0
49,376.84,716.5704582060836,0.7141630012955092,0.03520886593887821,2549.6031427326952,89.78301770142623,1.311138683730062,0.0,8.259301520725192,4000,792.3243204688365,0.0
50,376.84499999999997,716.5991315742815,0.7442599416663355,0.03669267164816944,2549.6031427326952,89.78268297301216,1.3379236852971192,0.0,8.25930324875397,4000,792.3243204688365,0.0
51,376.84999999999997,716.627731658638,0.7749792364959945,0.03820715998127029,2549.6031427326952,89.78234824459807,1.3647097091316231,0.0,8.259305013980564,4000,792.3243204688365,0.0
52,376.85499999999996,716.6562584464718,0.8063209525909182,0.0397523342317968,2549.6031427326952,89.782013516184,1.3914967513478524,0.0,8.25930681640641,4000,792.3243204688365,0.0
53,376.85999999999996,716.6847119251438,0.8382851563990954,0.04132819767569343,2549.6031427326952,89.78167878776992,1.4182848080594852,0.0,8.259308656032935,4000,792.3243204688365,0.0
54,376.86499999999995,716.713092082057,0.8708719140099722,0.04293475357122816,2549.6031427326952,89.78134405935585,1.4450738753796013,0.0,8.25931053286156,4000,792.3243204688365,0.0
55,376.86999999999995,716.7413989046568,0.9040812911543495,0.044572005158987474,2549.6031427326952,89.78100933094176,1.4718639494206844,0.0,8.259312446893706,4000,792.3243204688365,0.0
56,376.87499999999994,716.7696323804307,0.9379133532042827,0.046239955661871356,2549.6031427326952,89.78067460252768,1.4986550262946245,0.0,8.25931439813078,4000,792.3243204688365,0.0
