,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,722.9900000000001,710.2319298937135,0.0,0.0,88221.69450640798,2549.4441295098286,79.65127896444028,0.0,0.0,16.35632837501401,4000,874.2773612775136,0.0
1,722.9950000000001,715.1082057962082,0.0,0.0,88221.69450640798,2549.6148797730807,79.65127896444028,0.022920548084428508,0.0,16.35632837501401,4000,874.2773612775136,0.0
2,723.0000000000001,715.1357999380798,0.00022744551609639178,1.0166265427535268e-05,88221.69450640798,2549.6148797730807,79.65094423602619,0.04584264344665387,0.0,16.356328422765152,4000,874.2773612775136,0.0
3,723.0050000000001,715.1633414687572,0.0009098434813002007,4.066780689794087e-05,88221.69450640798,2549.6148797730807,79.65060950761209,0.06876267491903691,0.0,16.356328406849,4000,874.2773612775136,0.0
4,723.0100000000001,715.1908260511643,0.0020470710104316682,9.149913174037422e-05,88221.69450640798,2549.6148797730807,79.650274779198,0.09168373886574019,0.0,16.356328422763777,4000,874.2773612775136,0.0
5,723.0150000000001,715.2182574019864,0.0036392510308129603,0.00016266573450934176,88221.69450640798,2549.6148797730807,79.64994005078393,0.11460583344657846,0.0,16.356328470518026,4000,874.2773612775136,0.0
6,723.0200000000001,715.245635511667,0.005686444834002302,0.0002541703547895145,88221.69450640798,2549.6148797730807,79.64960532236982,0.13752895632527093,0.0,16.35632855010493,4000,874.2773612775136,0.0
7,723.0250000000001,715.2729603700758,0.00818871350914936,0.0003660157231183896,88221.69450640798,2549.6148797730807,79.64927059395573,0.1604531054321288,0.0,16.35632866152593,4000,874.2773612775136,0.0
8,723.0300000000001,715.3002319674213,0.011146117999704988,0.0004982045635210789,88221.69450640798,2549.6148797730807,79.64893586554163,0.18337827869712017,0.0,16.356328804782457,4000,874.2773612775136,0.0
9,723.0350000000001,715.327450293931,0.014558719087475377,0.0006507395927975683,88221.69450640798,2549.6148797730807,79.64860113712756,0.2063044740498125,0.0,16.356328979875943,4000,874.2773612775136,0.0
10,723.0400000000001,715.3546153398511,0.018426577392559356,0.0008236235205199149,88221.69450640798,2549.6148797730807,79.64826640871347,0.22923168941939598,0.0,16.35632918680781,4000,874.2773612775136,0.0
11,723.0450000000001,715.381727095447,0.02274975337329495,0.0010168590490298587,88221.69450640798,2549.6148797730807,79.64793168029937,0.2521599227346845,0.0,16.356329425579485,4000,874.2773612775136,0.0
12,723.0500000000001,715.4087855510027,0.027528307326203805,0.0012304488734363375,88221.69450640798,2549.6148797730807,79.64759695188528,0.2750891719241164,0.0,16.35632969619239,4000,874.2773612775136,0.0
13,723.0550000000002,715.4357906968212,0.032762299385935736,0.00146439568161301,88221.69450640798,2549.6148797730807,79.64726222347119,0.298019434915755,0.0,16.35632999864794,4000,874.2773612775136,0.0
14,723.0600000000002,715.4627425232246,0.03845178952521338,0.0017187021541957804,88221.69450640798,2549.6148797730807,79.6469274950571,0.32095070963728944,0.0,16.35633033294755,4000,874.2773612775136,0.0
15,723.0650000000002,715.4896410205539,0.04459683755477698,0.0019933709645803314,88221.69450640798,2549.6148797730807,79.64659276664301,0.3438829940160355,0.0,16.356330699092638,4000,874.2773612775136,0.0
16,723.0700000000002,715.5164861791692,0.0511975031233293,0.002288404778919661,88221.69450640798,2549.6148797730807,79.64625803822891,0.36681628597893623,0.0,16.35633109708461,4000,874.2773612775136,0.0
17,723.0750000000002,715.5432779894492,0.058253845717480594,0.002603806256121624,88221.69450640798,2549.6148797730807,79.64592330981482,0.3897505834525628,0.0,16.35633152692487,4000,874.2773612775136,0.0
18,723.0800000000002,715.5700164417915,0.06576592466169384,0.002939578047846483,88221.69450640798,2549.6148797730807,79.64558858140074,0.41268588436311493,0.0,16.356331988614823,4000,874.2773612775136,0.0
19,723.0850000000002,715.5967015266133,0.07373379911822991,0.0032957227985044584,88221.69450640798,2549.6148797730807,79.64525385298664,0.43562218663642216,0.0,16.356332482155874,4000,874.2773612775136,0.0
20,723.0900000000001,715.6233332343502,0.08215752808709299,0.003672243145253289,88221.69450640798,2549.6148797730807,79.64491912457255,0.4585594881979442,0.0,16.356333007549416,4000,874.2773612775136,0.0
21,723.0950000000001,715.649911555457,0.09103717040597617,0.004069141717995797,88221.69450640798,2549.6148797730807,79.64458439615846,0.4814977869727715,0.0,16.356333564796845,4000,874.2773612775136,0.0
22,723.1000000000001,715.6764364804075,0.10037278475020679,0.004486421139377451,88221.69450640798,2549.6148797730807,79.64424966774438,0.5044370808856266,0.0,16.356334153899557,4000,874.2773612775136,0.0
23,723.1050000000001,715.7029079996946,0.11016442963269257,0.004924084024783954,88221.69450640798,2549.6148797730807,79.64391493933029,0.5273773678608642,0.0,16.356334774858936,4000,874.2773612775136,0.0
