,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
1901,624.4850000000001,41.27298576226161,2550.1629260868513,195.07147816622947,8160.506741842738,2549.43192672129,80.33616278789741,86.40096608487546,602.2544579148775,14.288290259132248,370,-3.000051991778214,-5.875310064577069
1902,624.4950000000001,41.27372171702529,2550.1628364715953,195.06703429944125,8160.506741842738,2549.43192672129,80.33608025617077,86.39942582414157,602.1781311419343,14.288529943575455,370,-3.000052015045179,-5.875079993891387
1903,624.5050000000001,41.27445751234217,2550.162746869651,195.06259187309732,8160.506741842738,2549.43192672129,80.33599772444414,86.39788595199808,602.1018057301858,14.28876962374332,370,-3.0000520383079694,-5.874849972834148
1904,624.5150000000001,41.27519314825109,2550.1626572810173,195.05815088663513,8160.506741842738,2549.43192672129,80.33591519271751,86.39634646832504,602.0254816792885,14.289009299636925,370,-3.0000520615665858,-5.874620001394925
1905,624.5250000000001,41.27592862479091,2550.162567705695,195.05371133958013,8160.506741842738,2549.43192672129,80.33583266099087,86.39480737300259,601.9491589888992,14.289248971257349,370,-3.00005208482103,-5.874390079563286
1906,624.5350000000001,41.27666394200044,2550.162478143685,195.04927323127183,8160.506741842738,2549.43192672129,80.33575012926424,86.39326866591094,601.8728376586743,14.289488638605667,370,-3.000052108071301,-5.874160207328807
1907,624.5450000000002,41.277399099918505,2550.1623885949866,195.0448365612181,8160.506741842738,2549.43192672129,80.33566759753761,86.39173034693029,601.7965176882706,14.28972830168296,370,-3.0000521313174,-5.873930384681078
1908,624.5550000000002,41.27813409858391,2550.1622990596006,195.04040132883452,8160.506741842738,2549.43192672129,80.33558506581097,86.39019241594092,601.7201990773452,14.289967960490301,370,-3.0000521545593273,-5.873700611609673
1909,624.5650000000002,41.27886893803546,2550.1622095375274,195.03596753351164,8160.506741842738,2549.43192672129,80.33550253408434,86.38865487282311,601.6438818255551,14.290207615028772,370,-3.0000521777970843,-5.873470888104175
1910,624.5750000000002,41.27960361831194,2550.162120028768,195.03153517474732,8160.506741842738,2549.43192672129,80.33542000235772,86.38711771745723,601.5675659325575,14.290447265299447,370,-3.00005220103067,-5.8732412141541745
1911,624.5850000000002,41.28033813945213,2550.162030533322,195.02710425195883,8160.506741842738,2549.43192672129,80.33533747063109,86.38558094972367,601.4912513980095,14.290686911303403,370,-3.0000522242600858,-5.873011589749254
1912,624.5950000000001,41.28107250149478,2550.1619410511894,195.02267476460514,8160.506741842738,2549.43192672129,80.33525493890446,86.38404456950292,601.4149382215684,14.290926553041716,370,-3.0000522474853324,-5.872782014879004
1913,624.6050000000001,41.28180670447867,2550.1618515823716,195.0182467120251,8160.506741842738,2549.43192672129,80.33517240717782,86.38250857667543,601.3386264028918,14.291166190515463,370,-3.00005227070641,-5.872552489533016
1914,624.6150000000001,41.28254074844253,2550.161762126869,195.01382009381405,8160.506741842738,2549.43192672129,80.33508987545119,86.38097297112175,601.2623159416372,14.29140582372572,370,-3.0000522939233183,-5.872323013700881
1915,624.6250000000001,41.2832746334251,2550.16167268468,195.00939490935937,8160.506741842738,2549.43192672129,80.33500734372456,86.37943775272247,601.1860068374623,14.29164545267356,370,-3.0000523171360602,-5.872093587372203
1916,624.6350000000001,41.284008359465105,2550.1615832558064,195.00497115806814,8160.506741842738,2549.43192672129,80.33492481199794,86.3779029213582,601.1096990900248,14.291885077360057,370,-3.000052340344634,-5.871864210536573
1917,624.6450000000001,41.28474192660126,2550.161493840249,195.00054883936969,8160.506741842738,2549.43192672129,80.3348422802713,86.3763684769096,601.0333926989827,14.292124697786285,370,-3.0000523635490413,-5.871634883183585
1918,624.6550000000001,41.28547533487227,2550.161404438007,194.99612795273134,8160.506741842738,2549.43192672129,80.33475974854466,86.37483441925741,600.9570876639937,14.292364313953323,370,-3.000052386749281,-5.87140560530286
1919,624.6650000000002,41.28620858431683,2550.161315049082,194.99170849762046,8160.506741842738,2549.43192672129,80.33467721681802,86.37330074828238,600.880783984716,14.29260392586224,370,-3.000052409945356,-5.871176376883979
1920,624.6750000000002,41.286941674973626,2550.161225673473,194.98729047352242,8160.506741842738,2549.43192672129,80.3345946850914,86.3717674638653,600.8044816608079,14.29284353351411,370,-3.0000524331372658,-5.870947197916557
1921,624.6850000000002,41.287674606881325,2550.1611363111815,194.98287387967434,8160.506741842738,2549.43192672129,80.33451215336477,86.37023456588705,600.7281806919277,14.293083136910012,370,-3.0000524563250104,-5.870718068390202
