,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
49,659.445,8.259062209022497e-07,4536.311387118439,210.97283337918682,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.57311702936504,0.0,15.328351388276255,1,1702,0.0
50,659.45,8.260731207505391e-07,4534.478539202071,210.88994602510525,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.55724514667081,0.0,15.328460572754462,1,1702,0.0
51,659.455,8.262400224238975e-07,4532.646781850936,210.80710711133557,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.54137950154114,0.0,15.328569735166706,1,1702,0.0
52,659.46,8.264069259220396e-07,4530.816114207471,210.72431660031248,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.52552009032965,0.0,15.328678875521664,1,1702,0.0
53,659.465,8.265738312446805e-07,4528.986535414946,210.64157445445377,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.50966690939283,0.0,15.328787993828005,1,1702,0.0
54,659.47,8.267407383915351e-07,4527.158044617478,210.55888063619997,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.49381995508999,0.0,15.328897090094399,1,1702,0.0
55,659.475,8.269076473623188e-07,4525.330640960006,210.47623510819187,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.47797922378325,0.0,15.329006164329504,1,1702,0.0
56,659.48,8.27074558156747e-07,4523.504323588318,210.39363783288982,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.46214471183758,0.0,15.329115216541977,1,1702,0.0
57,659.485,8.272414707745347e-07,4521.679091649033,210.31108877293576,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.44631641562073,0.0,15.329224246740464,1,1702,0.0
58,659.49,8.274083852153978e-07,4519.8549442896,210.22858789092,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.4304943315033,0.0,15.329333254933617,1,1702,0.0
59,659.495,8.275753014790518e-07,4518.031880658302,210.14613514950926,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.41467845585869,0.0,15.329442241130073,1,1702,0.0
60,659.5,8.277422195652122e-07,4516.209899904255,210.06373051145536,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.39886878506312,0.0,15.329551205338468,1,1702,0.0
61,659.505,8.279091394735951e-07,4514.389001177407,209.9813739395205,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.3830653154956,0.0,15.329660147567434,1,1702,0.0
62,659.51,8.280760612039162e-07,4512.569183628531,209.89906539631886,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.36726804353798,0.0,15.329769067825595,1,1702,0.0
63,659.5150000000001,8.282429847558917e-07,4510.750446409236,209.81680484480628,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.35147696557485,0.0,15.32987796612157,1,1702,0.0
64,659.5200000000001,8.284099101292378e-07,4508.932788671949,209.7345922477803,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.33569207799367,0.0,15.329986842463976,1,1702,0.0
65,659.5250000000001,8.285768373236705e-07,4507.116209569934,209.65242756809093,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.31991337718466,0.0,15.330095696861422,1,1702,0.0
66,659.5300000000001,8.287437663389063e-07,4505.300708257273,209.57031076873707,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.30414085954085,0.0,15.330204529322515,1,1702,0.0
67,659.5350000000001,8.289106971746614e-07,4503.4862838888785,209.48824181260852,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.28837452145805,0.0,15.330313339855854,1,1702,0.0
68,659.5400000000001,8.290776298306526e-07,4501.672935620482,209.40622066274435,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.27261435933488,0.0,15.330422128470035,1,1702,0.0
69,659.5450000000001,8.292445643065965e-07,4499.860662608643,209.32424728205703,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.2568603695727,0.0,15.33053089517365,1,1702,0.0
70,659.5500000000001,8.294115006022098e-07,4498.04946401074,209.24232163370152,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.24111254857573,0.0,15.330639639975281,1,1702,0.0
71,659.5550000000001,8.295784387172093e-07,4496.239338984972,209.16044368080907,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.22537089275089,0.0,15.33074836288351,1,1702,0.0
72,659.5600000000001,8.297453786513119e-07,4494.43028669036,209.07861338642482,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.20963539850793,0.0,15.330857063906912,1,1702,0.0
73,659.565,8.299123204042348e-07,4492.622306286744,208.99683071373062,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.19390606225936,0.0,15.330965743054056,1,1702,0.0
74,659.57,8.300792639756952e-07,4490.8153969347795,208.91509562592265,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.17818288042047,0.0,15.33107440033351,1,1702,0.0
75,659.575,8.302462093654103e-07,4489.009557795943,208.83340808634532,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.1624658494093,0.0,15.331183035753831,1,1702,0.0
76,659.58,8.304131565730973e-07,4487.2047880325235,208.75176805811967,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.14675496564672,0.0,15.331291649323575,1,1702,0.0
77,659.585,8.305801055984736e-07,4485.401086807631,208.6701755046317,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.13105022555628,0.0,15.331400241051293,1,1702,0.0
78,659.59,8.307470564412572e-07,4483.598453285186,208.58863038919242,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.11535162556434,0.0,15.33150881094553,1,1702,0.0
79,659.595,8.309140091011654e-07,4481.79688662992,208.5071326752036,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.09965916210001,0.0,15.331617359014828,1,1702,0.0
80,659.6,8.310809635779161e-07,4479.99638600738,208.425682326137,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.08397283159518,0.0,15.331725885267721,1,1702,0.0
81,659.605,8.312479198712271e-07,4478.196950583927,208.3442793053108,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.06829263048445,0.0,15.33183438971274,1,1702,0.0
82,659.61,8.314148779808165e-07,4476.398579526729,208.26292357629757,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.05261855520521,0.0,15.331942872358407,1,1702,0.0
83,659.615,8.315818379064021e-07,4474.601272003763,208.1816151026135,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.0369506021976,0.0,15.332051333213245,1,1702,0.0
84,659.62,8.317487996477023e-07,4472.805027183819,208.1003538478304,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.02128876790448,0.0,15.332159772285774,1,1702,0.0
85,659.625,8.319157632044354e-07,4471.00984423649,208.01913977546045,0.00014853109094763634,2535.3369359195176,94.90998687486001,78.00563304877149,0.0,15.332268189584497,1,1702,0.0
86,659.63,8.320827285763195e-07,4469.215722332179,207.93797284919324,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.98998344124693,0.0,15.332376585117924,1,1702,0.0
87,659.635,8.322496957630735e-07,4467.4226606420925,207.85685303266797,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.97433994178195,0.0,15.332484958894554,1,1702,0.0
88,659.6400000000001,8.324166647644156e-07,4465.630658338245,207.77578028958413,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.95870254683038,0.0,15.332593310922883,1,1702,0.0
89,659.6450000000001,8.325836355800648e-07,4463.839714593454,207.69475458367367,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.94307125284878,0.0,15.332701641211402,1,1702,0.0
90,659.6500000000001,8.327506082097396e-07,4462.049828581338,207.61377587863095,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.92744605629645,0.0,15.332809949768599,1,1702,0.0
91,659.6550000000001,8.329175826531591e-07,4460.260999476319,207.53284413836056,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.91182695363541,0.0,15.332918236602953,1,1702,0.0
92,659.6600000000001,8.330845589100423e-07,4458.473226453622,207.45195932673045,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.89621394133043,0.0,15.333026501722939,1,1702,0.0
93,659.6650000000001,8.332515369801081e-07,4456.686508689269,207.371121407461,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.88060701584898,0.0,15.33313474513703,1,1702,0.0
94,659.6700000000001,8.334185168630755e-07,4454.900845360086,207.2903303445615,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.86500617366126,0.0,15.333242966853692,1,1702,0.0
95,659.6750000000001,8.335854985586645e-07,4453.116235643692,207.2095861018987,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.84941141124017,0.0,15.333351166881386,1,1702,0.0
96,659.6800000000001,8.337524820665937e-07,4451.332678718507,207.1288886435265,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.83382272506135,0.0,15.333459345228565,1,1702,0.0
97,659.6850000000001,8.339194673865833e-07,4449.550173763746,207.0482379334113,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.81824011160316,0.0,15.333567501903685,1,1702,0.0
98,659.69,8.340864545183522e-07,4447.768719959421,206.96763393555145,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.80266356734664,0.0,15.33367563691519,1,1702,0.0
99,659.695,8.342534434616206e-07,4445.9883164863395,206.88707661408915,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.78709308877553,0.0,15.333783750271525,1,1702,0.0
100,659.7,8.344204342161082e-07,4444.208962526099,206.80656593312008,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.77152867237632,0.0,15.333891841981124,1,1702,0.0
101,659.705,8.345874267815347e-07,4442.430657261094,206.72610185672528,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.75597031463818,0.0,15.333999912052422,1,1702,0.0
102,659.71,8.347544211576202e-07,4440.65339987451,206.64568434920005,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.74041801205296,0.0,15.334107960493839,1,1702,0.0
103,659.715,8.349214173440851e-07,4438.87718955032,206.56531337466618,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.72487176111525,0.0,15.334215987313803,1,1702,0.0
104,659.72,8.350884153406491e-07,4437.102025473294,206.48498889742882,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.70933155832228,0.0,15.33432399252073,1,1702,0.0
105,659.725,8.352554151470329e-07,4435.327906828986,206.40471088172143,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.69379740017403,0.0,15.334431976123033,1,1702,0.0
106,659.73,8.354224167629565e-07,4433.554832803741,206.32447929190954,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.67826928317314,0.0,15.334539938129117,1,1702,0.0
107,659.735,8.355894201881407e-07,4431.782802584687,206.2442940922771,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.6627472038249,0.0,15.334647878547388,1,1702,0.0
108,659.74,8.357564254223062e-07,4430.011815359745,206.16415524726992,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.64723115863737,0.0,15.334755797386242,1,1702,0.0
109,659.745,8.359234324651733e-07,4428.241870317616,206.08406272127596,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.6317211441212,0.0,15.33486369465407,1,1702,0.0
110,659.75,8.360904413164631e-07,4426.47296664779,206.00401647880923,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.6162171567898,0.0,15.334971570359263,1,1702,0.0
111,659.755,8.362574519758965e-07,4424.7051035405375,205.92401648426284,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.60071919315921,0.0,15.335079424510203,1,1702,0.0
112,659.76,8.364244644431944e-07,4422.938280186913,205.84406270214555,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.58522724974814,0.0,15.335187257115269,1,1702,0.0
113,659.7650000000001,8.365914787180779e-07,4421.172495778756,205.7641550971308,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.56974132307798,0.0,15.335295068182834,1,1702,0.0
114,659.7700000000001,8.367584948002682e-07,4419.40774950868,205.68429363372644,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.55426140967282,0.0,15.335402857721267,1,1702,0.0
115,659.7750000000001,8.369255126894867e-07,4417.644040570087,205.6044782765411,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.53878750605938,0.0,15.335510625738932,1,1702,0.0
116,659.7800000000001,8.370925323854547e-07,4415.881368157151,205.5247089903221,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.52331960876704,0.0,15.335618372244188,1,1702,0.0
117,659.7850000000001,8.372595538878938e-07,4414.11973146483,205.44498573968343,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.50785771432787,0.0,15.335726097245386,1,1702,0.0
118,659.7900000000001,8.374265771965255e-07,4412.359129688855,205.3653084893252,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.49240181927658,0.0,15.335833800750882,1,1702,0.0
119,659.7950000000001,8.375936023110715e-07,4410.599562025737,205.28567720406087,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.47695192015054,0.0,15.335941482769014,1,1702,0.0
120,659.8000000000001,8.377606292312536e-07,4408.841027672762,205.206091848668,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.46150801348978,0.0,15.336049143308124,1,1702,0.0
121,659.8050000000001,8.379276579567938e-07,4407.083525827988,205.12655238795628,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.44607009583694,0.0,15.336156782376548,1,1702,0.0
122,659.8100000000001,8.38094688487414e-07,4405.327055690251,205.04705878685766,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.4306381637374,0.0,15.336264399982616,1,1702,0.0
123,659.815,8.382617208228364e-07,4403.571616459156,204.96761101013558,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.41521221373908,0.0,15.336371996134652,1,1702,0.0
124,659.82,8.384287549627831e-07,4401.8172073350825,204.88820902282683,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.3997922423926,0.0,15.336479570840977,1,1702,0.0
125,659.825,8.385957909069765e-07,4400.063827519181,204.808852789795,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.38437824625125,0.0,15.336587124109908,1,1702,0.0
126,659.83,8.38762828655139e-07,4398.311476213375,204.72954227610515,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.36897022187088,0.0,15.336694655949755,1,1702,0.0
127,659.835,8.38929868206993e-07,4396.560152620349,204.65027744674904,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.35356816581005,0.0,15.336802166368823,1,1702,0.0
128,659.84,8.39096909562261e-07,4394.809855943567,204.57105826687337,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.33817207462988,0.0,15.336909655375415,1,1702,0.0
129,659.845,8.392639527206659e-07,4393.06058538725,204.4918847013917,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.32278194489422,0.0,15.337017122977825,1,1702,0.0
130,659.85,8.394309976819303e-07,4391.312340156397,204.4127567155915,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.30739777316943,0.0,15.337124569184345,1,1702,0.0
131,659.855,8.395980444457774e-07,4389.565119456762,204.33367427454948,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.2920195560246,0.0,15.337231994003266,1,1702,0.0
132,659.86,8.397650930119298e-07,4387.818922494871,204.25463734353136,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.27664729003136,0.0,15.337339397442866,1,1702,0.0
133,659.865,8.39932143380111e-07,4386.073748478011,204.17564588764824,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.26128097176404,0.0,15.337446779511424,1,1702,0.0
134,659.87,8.400991955500441e-07,4384.329596614234,204.09669987228438,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.24592059779953,0.0,15.337554140217211,1,1702,0.0
135,659.875,8.402662495214522e-07,4382.586466112353,204.01779926264857,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.23056616471735,0.0,15.337661479568498,1,1702,0.0
136,659.88,8.404333052940588e-07,4380.844356181945,203.93894402406093,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.21521766909964,0.0,15.337768797573545,1,1702,0.0
137,659.885,8.406003628675872e-07,4379.103266033344,203.8601341218859,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.19987510753116,0.0,15.337876094240613,1,1702,0.0
138,659.8900000000001,8.407674222417615e-07,4377.363194877644,203.7813695215943,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.18453847659926,0.0,15.337983369577953,1,1702,0.0
139,659.8950000000001,8.409344834163048e-07,4375.624141926703,203.70265018850247,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.16920777289391,0.0,15.338090623593816,1,1702,0.0
140,659.9000000000001,8.411015463909412e-07,4373.886106393132,203.62397608814453,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.15388299300766,0.0,15.338197856296446,1,1702,0.0
141,659.9050000000001,8.412686111653945e-07,4372.1490874903,203.54534718598265,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.1385641335357,0.0,15.33830506769408,1,1702,0.0
142,659.9100000000001,8.414356777393886e-07,4370.413084432333,203.4667634475372,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.12325119107577,0.0,15.338412257794953,1,1702,0.0
143,659.9150000000001,8.416027461126477e-07,4368.678096434112,203.38822483829514,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.10794416222825,0.0,15.338519426607299,1,1702,0.0
144,659.9200000000001,8.417698162848962e-07,4366.944122711272,203.30973132398168,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.0926430435961,0.0,15.338626574139338,1,1702,0.0
145,659.9250000000001,8.419368882558578e-07,4365.211162480204,203.2312828701335,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.07734783178485,0.0,15.338733700399295,1,1702,0.0
146,659.9300000000001,8.421039620252574e-07,4363.479214958049,203.15287944240026,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.06205852340265,0.0,15.338840805395382,1,1702,0.0
147,659.9350000000001,8.422710375928191e-07,4361.748279362701,203.07452100651,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.04677511506021,0.0,15.33894788913581,1,1702,0.0
148,659.94,8.424381149582677e-07,4360.018354912805,202.99620752813394,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.03149760337085,0.0,15.339054951628789,1,1702,0.0
149,659.945,8.426051941213278e-07,4358.289440827757,202.91793897307087,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.01622598495044,0.0,15.339161992882516,1,1702,0.0
150,659.95,8.427722750817244e-07,4356.5615363277,202.8397153070468,0.00014853109094763634,2535.3369359195176,94.90998687486001,77.00096025641746,0.0,15.339269012905191,1,1702,0.0
151,659.955,8.42939357839182e-07,4354.834640633529,202.76153649589156,0.00014853109094763634,2535.3369359195176,94.90998687486001,76.98570041439292,0.0,15.339376011705008,1,1702,0.0
