,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
31,722.0249999999999,690.6623613225677,2527.875946568217,172.6634759532308,120671.37810051898,2534.0327947950404,94.51747380742901,76.38992229394229,750.2968331284177,16.373069182481604,2697.0000000000027,0.5021573205267456
32,722.035,690.1030236171905,2527.9849850707183,172.61982008668818,120635.43545012323,2534.0327947950404,94.51738265849832,76.42900667535423,750.2968331284177,16.373281104811976,2696.900000000003,0.4935384328207997
33,722.045,689.5446421131663,2528.093599074252,172.57637532836782,120599.4983266065,2534.0327947950404,94.51729151249889,76.46805210104444,750.2968331284177,16.37349313598128,2696.800000000003,0.4849400631734437
34,722.055,688.9872140212518,2528.2017904553527,172.53314089796416,120563.56673547813,2534.0327947950404,94.51720036943058,76.50705862635557,750.2968331284177,16.373705275880926,2696.700000000003,0.4763621434034117
35,722.0649999999999,688.4307365636954,2528.3095610805726,172.49011601856438,120527.64068224441,2534.0327947950404,94.5171092292932,76.54602630648841,750.2968331284177,16.373917524402465,2696.600000000003,0.46780460562313
36,722.0749999999999,687.8752069741755,2528.4169128065464,172.44729991632718,120491.72017240817,2534.0327947950404,94.51701809208657,76.58495519650238,750.2968331284177,16.37412988143761,2696.500000000003,0.4592673822371678
37,722.0849999999999,687.3206224977413,2528.5238474800535,172.40469182093216,120455.80521146893,2534.0327947950404,94.51692695781053,76.62384535131596,750.2968331284177,16.374342346878233,2696.4000000000033,0.4507504059407155
38,722.0949999999999,686.7669803907534,2528.6303669380786,172.36229096514677,120419.89580492295,2534.0327947950404,94.51683582646493,76.66269682570737,750.2968331284177,16.37455492061635,2696.3000000000034,0.4422536097180778
39,722.1049999999999,686.214277920824,2528.7364730078734,172.320096585092,120383.99195826314,2534.0327947950404,94.51674469804958,76.70150967431502,750.2968331284177,16.374767602544132,2696.2000000000035,0.43377692684116065
40,722.1149999999999,685.6625123667574,2528.8421675070176,172.27810792009507,120348.0936769789,2534.0327947950404,94.51665357256431,76.74028395163803,750.2968331284177,16.374980392553912,2696.1000000000035,0.4253202908679672
41,722.1249999999999,685.1116810184939,2528.9474522434793,172.23632421268064,120312.20096655657,2534.0327947950404,94.51656245000895,76.77901971203678,750.2968331284177,16.375193290538164,2696.0000000000036,0.4168836356411214
42,722.1349999999999,684.561781177049,2529.0523290156743,172.1947447085523,120276.31383247892,2534.0327947950404,94.51647133038334,76.81771700973339,750.2968331284177,16.375406296389514,2695.9000000000037,0.40846689528637903
43,722.1449999999999,684.0128101544593,2529.1567996125277,172.15336865666336,120240.4322802257,2534.0327947950404,94.5163802136873,76.85637589881223,750.2968331284177,16.375619410000752,2695.800000000004,0.40007000421117445
44,722.155,683.4647652737198,2529.260865813529,172.11219530912018,120204.55631527287,2534.0327947950404,94.51628909992068,76.89499643322051,750.2968331284177,16.375832631264807,2695.700000000004,0.39169289710313965
45,722.165,682.9176438687333,2529.3645293887953,172.07122392110028,120168.6859430936,2534.0327947950404,94.5161979890833,76.9335786667687,750.2968331284177,16.376045960074762,2695.600000000004,0.3833355089286581
46,722.175,682.3714432842482,2529.467792099126,172.03045375104446,120132.82116915725,2534.0327947950404,94.51610688117496,76.97212265313107,750.2968331284177,16.376259396323853,2695.500000000004,0.3749977749314301
47,722.185,681.8261608758064,2529.570655696062,171.98988406045777,120096.96199893017,2534.0327947950404,94.51601577619554,77.01062844584621,750.2968331284177,16.376472939905465,2695.400000000004,0.3666796306310216
48,722.1949999999999,681.2817940096852,2529.673121921945,171.94951411393356,120061.10843787533,2534.0327947950404,94.51592467414484,77.0490960983175,750.2968331284177,16.37668659071313,2695.3000000000043,0.3583810118214563
49,722.2049999999999,680.7383400628408,2529.7751925099706,171.9093431791518,120025.2604914521,2534.0327947950404,94.5158335750227,77.0875256638137,750.2968331284177,16.376900348640532,2695.2000000000044,0.3501018545697874
50,722.2149999999999,680.1957964228582,2529.876869184247,171.8693705269199,119989.4181651171,2534.0327947950404,94.51574247882894,77.12591719546926,750.2968331284177,16.377114213581507,2695.1000000000045,0.34184209521467945
51,722.2249999999999,679.6541604878879,2529.9781536598525,171.8295954309847,119953.58146432282,2534.0327947950404,94.5156513855634,77.16427074628504,750.2968331284177,16.377328185430027,2695.0000000000045,0.3336016703650295
52,722.2349999999999,679.1134296666008,2530.0790476428892,171.79001716837166,119917.75039451919,2534.0327947950404,94.51556029522592,77.20258636912862,750.2968331284177,16.37754226408023,2694.9000000000046,0.32538051689855507
53,722.2449999999999,678.5736013781268,2530.1795528305393,171.75063501893567,119881.92496115233,2534.0327947950404,94.51546920781631,77.24086411673498,750.2968331284177,16.37775644942639,2694.8000000000047,0.31717857196042765
54,722.2549999999999,678.0346730520045,2530.279670911119,171.7114482654831,119846.10516966524,2534.0327947950404,94.51537812333441,77.27910404170674,750.2968331284177,16.377970741362926,2694.700000000005,0.3089957729618673
55,722.2649999999999,677.4966421281264,2530.3794035641354,171.67245619402996,119810.29102549743,2534.0327947950404,94.51528704178006,77.31730619651486,750.2968331284177,16.378185139784414,2694.600000000005,0.30083205757881565
56,722.2749999999999,676.9595060566879,2530.478752460339,171.6336580935007,119774.48253408534,2534.0327947950404,94.51519596315306,77.35547063349905,750.2968331284177,16.37839964458557,2694.500000000005,0.29268736375054694
57,722.285,676.4232622981302,2530.577719261777,171.59505325571396,119738.67970086171,2534.0327947950404,94.51510488745326,77.39359740486825,750.2968331284177,16.37861425566126,2694.400000000005,0.28456162967832555
58,722.295,675.887908323094,2530.6763056218483,171.55664097542098,119702.8825312565,2534.0327947950404,94.51501381468049,77.43168656270106,750.2968331284177,16.378828972906494,2694.300000000005,0.2764547938240583
59,722.305,675.35344161236,2530.7745131853567,171.51842055046518,119667.09103069568,2534.0327947950404,94.51492274483458,77.46973815894634,750.2968331284177,16.37904379621643,2694.2000000000053,0.2683667949089763
60,722.3149999999999,674.8198596568035,2530.8723435885618,171.4803912813946,119631.3052046024,2534.0327947950404,94.51483167791535,77.5077522454236,750.2968331284177,16.37925872548636,2694.1000000000054,0.26029757191228153
61,722.3249999999999,674.2871599573389,2530.969798459232,171.44255247192476,119595.52505839619,2534.0327947950404,94.51474061392265,77.54572887382345,750.2968331284177,16.379473760611734,2694.0000000000055,0.25224706406984515
62,722.3349999999999,673.7553400248712,2531.066879416699,171.40490342840636,119559.75059749352,2534.0327947950404,94.51464955285628,77.58366809570815,750.2968331284177,16.379688901488148,2693.9000000000055,0.2442152108728957
63,722.3449999999999,673.2243973802416,2531.1635880719045,171.36744346023482,119523.98182730716,2534.0327947950404,94.5145584947161,77.62156996251204,750.2968331284177,16.379904148011327,2693.8000000000056,0.2362019520667027
64,722.3549999999999,672.6943295541824,2531.259926027456,171.33017187951097,119488.2187532471,2534.0327947950404,94.5144674395019,77.65943452554197,750.2968331284177,16.380119500077157,2693.7000000000057,0.22820722764929566
65,722.3649999999999,672.1651340872589,2531.3558948776763,171.29308800135712,119452.46138071924,2534.0327947950404,94.51437638721356,77.69726183597781,750.2968331284177,16.380334957581653,2693.600000000006,0.22023097787016832
66,722.3749999999999,671.6368085298292,2531.4514962086514,171.2561911436055,119416.709715127,2534.0327947950404,94.51428533785088,77.73505194487295,750.2968331284177,16.380550520420986,2693.500000000006,0.21227314322900084
67,722.3849999999999,671.1093504419849,2531.546731598285,171.219480626949,119380.96376186979,2534.0327947950404,94.51419429141369,77.77280490315468,750.2968331284177,16.380766188491457,2693.400000000006,0.2043336644743805
68,722.3949999999999,670.5827573935092,2531.6416026163456,171.18295577479495,119345.22352634413,2534.0327947950404,94.51410324790184,77.81052076162469,750.2968331284177,16.380981961689518,2693.300000000006,0.1964124826025344
69,722.405,670.0570269638223,2531.7361108245154,171.146615913459,119309.4890139428,2534.0327947950404,94.51401220731512,77.8481995709595,750.2968331284177,16.38119783991176,2693.200000000006,0.18850953885609337
70,722.415,669.5321567419384,2531.830257776442,171.11046037189635,119273.76023005579,2534.0327947950404,94.51392116965339,77.88584138171097,750.2968331284177,16.381413823054917,2693.1000000000063,0.1806247747228129
71,722.425,669.0081443264111,2531.9240450177854,171.07448848198462,119238.03718006924,2534.0327947950404,94.51383013491649,77.92344624430672,750.2968331284177,16.381629911015864,2693.0000000000064,0.17275813193434206
72,722.435,668.4849873252906,2532.0174740862667,171.03869957814678,119202.31986936637,2534.0327947950404,94.51373910310423,77.96101420905056,750.2968331284177,16.381846103691615,2692.9000000000065,0.1649095524649966
73,722.4449999999999,667.9626833560718,2532.1105465117157,171.00309299765863,119166.60830332675,2534.0327947950404,94.51364807421643,77.99854532612298,750.2968331284177,16.38206240097933,2692.8000000000065,0.15707897853050665
74,722.4549999999999,667.4412300456495,2532.20326381612,170.9676680805322,119130.90248732684,2534.0327947950404,94.51355704825293,78.03603964558152,750.2968331284177,16.382278802776295,2692.7000000000066,0.14926635258682053
75,722.4649999999999,666.9206250302695,2532.295627513671,170.9324241693364,119095.20242673958,2534.0327947950404,94.51346602521356,78.07349721736136,750.2968331284177,16.38249530897996,2692.6000000000067,0.14147161732888192
76,722.4749999999999,666.4008659554839,2532.3876391108133,170.89736060937878,119059.50812693499,2534.0327947950404,94.51337500509817,78.11091809127562,750.2968331284177,16.38271191948789,2692.500000000007,0.13369471568940616
77,722.4849999999999,665.8819504760999,2532.479300106287,170.86247674872845,119023.81959327913,2534.0327947950404,94.51328398790655,78.14830231701583,750.2968331284177,16.382928634197803,2692.400000000007,0.12593559083770645
78,722.4949999999999,665.363876256139,2532.57061199118,170.82777193802764,118988.13683113531,2534.0327947950404,94.51319297363855,78.18564994415247,750.2968331284177,16.383145453007554,2692.300000000007,0.11819418617848985
79,722.5049999999999,664.8466409687861,2532.6615762489687,170.79324553056594,118952.45984586315,2534.0327947950404,94.51310196229402,78.22296102213527,750.2968331284177,16.383362375815135,2692.200000000007,0.11047044535065886
80,722.5149999999999,664.3302422963477,2532.7521943555676,170.75889688223396,118916.78864281923,2534.0327947950404,94.51301095387274,78.26023560029371,750.2968331284177,16.383579402518677,2692.100000000007,0.10276431222615257
81,722.5249999999999,663.8146779302026,2532.8424677793732,170.72472535151394,118881.12322735657,2534.0327947950404,94.51291994837457,78.29747372783748,750.2968331284177,16.383796533016444,2692.0000000000073,0.09507573090876464
82,722.535,663.2999455707592,2532.932397981309,170.69073029963616,118845.46360482492,2534.0327947950404,94.51282894579936,78.33467545385686,750.2968331284177,16.38401376720685,2691.9000000000074,0.08740464573297357
83,722.545,662.7860429274091,2533.0219864148708,170.65691109020395,118809.80978057068,2534.0327947950404,94.51273794614688,78.37184082732317,750.2968331284177,16.38423110498843,2691.8000000000075,0.07975100126279777
84,722.555,662.2729677184838,2533.111234526171,170.62326708960492,118774.16175993712,2534.0327947950404,94.51264694941702,78.40896989708918,750.2968331284177,16.38444854625987,2691.7000000000075,0.07211474229062453
85,722.5649999999999,661.7607176712078,2533.2001437539843,170.58979766651382,118738.51954826384,2534.0327947950404,94.51255595560959,78.44606271188961,750.2968331284177,16.384666090919982,2691.6000000000076,0.06449581383609317
86,722.5749999999999,661.2492905216584,2533.288715529789,170.5565021925406,118702.88315088757,2534.0327947950404,94.51246496472439,78.48311932034143,750.2968331284177,16.38488373886772,2691.5000000000077,0.05689416114491675
87,722.5849999999999,660.7386840147165,2533.376951277812,170.52338004133608,118667.25257314123,2534.0327947950404,94.51237397676128,78.52013977094443,750.2968331284177,16.385101490002175,2691.400000000008,0.049309729687791126
88,722.5949999999999,660.2288959040278,2533.4648524150725,170.490430589442,118631.6278203548,2534.0327947950404,94.51228299172008,78.55712411208144,750.2968331284177,16.38531934422257,2691.300000000008,0.04174246515924196
89,722.6049999999999,659.719923951955,2533.552420351426,170.4576532157852,118596.00889785454,2534.0327947950404,94.51219200960064,78.59407239201897,750.2968331284177,16.38553730142826,2691.200000000008,0.03419231347652696
90,722.6149999999999,659.2117659295405,2533.6396564896027,170.42504730181795,118560.39581096394,2534.0327947950404,94.51210103040275,78.63098465890752,750.2968331284177,16.385755361518747,2691.100000000008,0.026659220778497694
91,722.6249999999999,658.704419616456,2533.7265622252557,170.39261223136643,118524.78856500256,2534.0327947950404,94.51201005412626,78.66786096078195,750.2968331284177,16.385973524393656,2691.000000000008,0.019143133424520897
92,722.6349999999999,658.1978828009665,2533.8131389469995,170.36034739081057,118489.18716528706,2534.0327947950404,94.511919080771,78.70470134556196,750.2968331284177,16.386191789952747,2690.9000000000083,0.011643997993361577
93,722.6449999999999,657.6921532798847,2533.8993880364524,170.3282521689615,118453.59161713073,2534.0327947950404,94.51182811033678,78.74150586105247,750.2968331284177,16.38641015809592,2690.8000000000084,0.0041617612821029945
94,722.655,657.1872288585279,2533.9853108682782,170.2963259569934,118418.0019258432,2534.0327947950404,94.51173714282346,78.7782745549441,750.2968331284177,16.38662862872321,2690.7000000000085,-0.0033036296949577886
95,722.665,656.6831073506798,2534.070908810229,170.26456814869576,118382.41809673123,2534.0327947950404,94.51164617823083,78.81500747481346,750.2968331284177,16.386847201734767,2690.6000000000085,-0.01075222770736728
96,722.675,656.1797865785454,2534.156183223184,170.23297814011744,118346.84013509794,2534.0327947950404,94.51155521655878,78.85170466812363,750.2968331284177,16.387065877030903,2690.5000000000086,-0.018184085309608022
97,722.685,655.677264372711,2534.241135461192,170.20155532965362,118311.26804624322,2534.0327947950404,94.51146425780706,78.88836618222457,750.2968331284177,16.38728465451204,2690.4000000000087,-0.025599254842158636
98,722.6949999999999,655.1755385721032,2534.3257668715096,170.17029911828698,118275.70183546365,2534.0327947950404,94.51137330197555,78.92499206435345,750.2968331284177,16.38750353407874,2690.300000000009,-0.032997788432550745
99,722.7049999999999,654.6746070239479,2534.4100787946445,170.13920890921875,118240.14150805249,2534.0327947950404,94.51128234906409,78.96158236163518,750.2968331284177,16.387722515631697,2690.200000000009,-0.04037973799643302
100,722.7149999999999,654.1744675837294,2534.494072564393,170.10828410799772,118204.58706929965,2534.0327947950404,94.51119139907247,78.99813712108268,750.2968331284177,16.387941599071734,2690.100000000009,-0.047745155238620544
101,722.7249999999999,653.6751181151506,2534.577749507879,170.0775241226833,118169.03852449181,2534.0327947950404,94.51110045200053,79.03465638959732,750.2968331284177,16.388160784299814,2690.000000000009,-0.05509409165413226
102,722.7349999999999,653.176556490091,2534.6611109455985,170.0469283635059,118133.49587891209,2534.0327947950404,94.51100950784812,79.07114021396934,750.2968331284177,16.38838007121702,2689.900000000009,-0.06242659852922338
103,722.7449999999999,652.6787805885701,2534.7441581914504,170.01649624318674,118097.95913784057,2534.0327947950404,94.51091856661503,79.10758864087825,750.2968331284177,16.38859945972457,2689.8000000000093,-0.06974272694243355
104,722.7549999999999,652.1817882987043,2534.826892552783,169.98622717658844,118062.42830655379,2534.0327947950404,94.51082762830113,79.14400171689319,750.2968331284177,16.38881894972382,2689.7000000000094,-0.07704252776559571
105,722.7649999999999,651.68557751667,2534.909315330429,169.95612058086658,118026.90339032523,2534.0327947950404,94.51073669290622,79.18037948847328,750.2968331284177,16.389038541116236,2689.6000000000095,-0.08432605166487228
106,722.7749999999999,651.1901461466615,2534.9914278187425,169.9261758757857,117991.38439442456,2534.0327947950404,94.51064576043015,79.2167220019681,750.2968331284177,16.38925823380344,2689.5000000000095,-0.09159334910174266
107,722.785,650.6954921008564,2535.0732313056405,169.89639248293207,117955.87132411872,2534.0327947950404,94.51055483087274,79.25302930361805,750.2968331284177,16.389478027687165,2689.4000000000096,-0.09884447033403454
108,722.795,650.2016132993721,2535.1547270726383,169.86676982651878,117920.36418467092,2534.0327947950404,94.5104639042338,79.28930143955468,750.2968331284177,16.389697922669274,2689.3000000000097,-0.10607946541692836
109,722.805,649.7085076702308,2535.235916394888,169.83730733285458,117884.86298134126,2534.0327947950404,94.51037298051318,79.32553845580114,750.2968331284177,16.389917918651772,2689.20000000001,-0.11329838420392145
110,722.8149999999999,649.216173149318,2535.316800541216,169.80800443060033,117849.36771938621,2534.0327947950404,94.5102820597107,79.36174039827252,750.2968331284177,16.390138015536778,2689.10000000001,-0.12050127634786013
111,722.8249999999999,648.7246076803494,2535.3973807741577,169.77886055043535,117813.87840405949,2534.0327947950404,94.5101911418262,79.39790731277625,750.2968331284177,16.39035821322655,2689.00000000001,-0.12768819130189035
112,722.8349999999999,648.2338092148259,2535.4776583499984,169.7498751254501,117778.39504061078,2534.0327947950404,94.51010022685948,79.43403924501247,750.2968331284177,16.390578511623463,2688.90000000001,-0.13485917832046201
113,722.8449999999999,647.7437757120035,2535.5576345188056,169.72104759091468,117742.91763428709,2534.0327947950404,94.5100093148104,79.47013624057442,750.2968331284177,16.390798910630032,2688.80000000001,-0.14201428646028402
114,722.8549999999999,647.2545051388496,2535.6373105244684,169.69237738434163,117707.44619033158,2534.0327947950404,94.50991840567877,79.50619834494879,750.2968331284177,16.391019410148893,2688.7000000000103,-0.1491535645813009
115,722.8649999999999,646.7659954700107,2535.7166876047313,169.6638639452374,117671.98071398458,2534.0327947950404,94.50982749946444,79.54222560351614,750.2968331284177,16.391240010082807,2688.6000000000104,-0.15627706134765965
116,722.8749999999999,646.2782446877712,2535.7957669912325,169.63550671553213,117636.52121048258,2534.0327947950404,94.5097365961672,79.5782180615512,750.2968331284177,16.391460710334666,2688.5000000000105,-0.1633848252286607
117,722.8849999999999,645.7912507820212,2535.8745499095376,169.60730513918776,117601.06768505927,2534.0327947950404,94.50964569578692,79.6141757642233,750.2968331284177,16.391681510807487,2688.4000000000106,-0.17047690449969544
118,722.8949999999999,645.3050117502141,2535.9530375791746,169.57925866233532,117565.62014294452,2534.0327947950404,94.50955479832339,79.65009875659673,750.2968331284177,16.391902411404413,2688.3000000000106,-0.17755334724322758
119,722.905,644.8195255973375,2536.03123121367,169.55136673323025,117530.17858936537,2534.0327947950404,94.50946390377646,79.68598708363108,750.2968331284177,16.392123412028713,2688.2000000000107,-0.18461420134970075
120,722.915,644.3347903358695,2536.109132020583,169.52362880238715,117494.74302954506,2534.0327947950404,94.50937301214596,79.72184079018163,750.2968331284177,16.39234451258378,2688.100000000011,-0.1916595145184905
121,722.925,643.850803985749,2536.1867412015417,169.4960443222253,117459.31346870387,2534.0327947950404,94.50928212343172,79.75765992099973,750.2968331284177,16.392565712973134,2688.000000000011,-0.19868933425882318
122,722.935,643.3675645743366,2536.264059952276,169.4686127475688,117423.8899120586,2534.0327947950404,94.50919123763354,79.79344452073308,750.2968331284177,16.39278701310042,2687.900000000011,-0.2057037078907227
123,722.9449999999999,642.88507013638,2536.3410894626504,169.44133353504824,117388.47236482278,2534.0327947950404,94.5091003547513,79.82919463392622,750.2968331284177,16.393008412869413,2687.800000000011,-0.21270268254589375
124,722.9549999999999,642.4033187139781,2536.417830916702,169.4142061436412,117353.0608322065,2534.0327947950404,94.50900947478479,79.86491030502076,750.2968331284177,16.393229912183997,2687.700000000011,-0.2196863051686777
125,722.9649999999999,641.9223083565482,2536.4942854926694,169.38723003417525,117317.65531941678,2534.0327947950404,94.50891859773384,79.90059157835583,750.2968331284177,16.393451510948204,2687.6000000000113,-0.22665462251692503
126,722.9749999999999,641.4420371207872,2536.57045436303,169.36040466971198,117282.25583165698,2534.0327947950404,94.50882772359827,79.93623849816841,750.2968331284177,16.393673209066165,2687.5000000000114,-0.23360768116292482
127,722.9849999999999,640.962503070641,2536.646338694532,169.33372951539715,117246.86237412751,2534.0327947950404,94.50873685237795,79.97185110859365,750.2968331284177,16.393895006442147,2687.4000000000115,-0.2405455274942887
128,722.9949999999999,640.483704277267,2536.721939648226,169.30720403828792,117211.47495202514,2534.0327947950404,94.50864598407266,80.00742945366528,750.2968331284177,16.394116902980546,2687.3000000000116,-0.24746820771485425
129,723.0049999999999,640.0056388190015,2536.7972583795,169.28082770756708,117176.09357054353,2534.0327947950404,94.50855511868225,80.0429735773159,750.2968331284177,16.39433889858587,2687.2000000000116,-0.2543757678455645
130,723.0149999999999,639.5283047813247,2536.872296038111,169.25459999446502,117140.71823487282,2534.0327947950404,94.50846425620655,80.0784835233774,750.2968331284177,16.39456099316275,2687.1000000000117,-0.26126825372536233
131,723.0249999999999,639.0517002568284,2536.947053768216,169.22852037222927,117105.34895020019,2534.0327947950404,94.50837339664537,80.11395933558124,750.2968331284177,16.394783186615946,2687.000000000012,-0.26814571101205953
132,723.035,638.5758233451793,2537.021532708408,169.20258831605415,117069.98572170902,2534.0327947950404,94.50828253999856,80.14940105755886,750.2968331284177,16.39500547885034,2686.900000000012,-0.2750081851832093
133,723.045,638.1006721530888,2537.0957339917436,169.17680330325987,117034.62855457983,2534.0327947950404,94.50819168626595,80.18480873284194,750.2968331284177,16.39522786977093,2686.800000000012,-0.28185572153698896
134,723.055,637.6262447942768,2537.1696587457777,169.1511648129904,116999.27745398936,2534.0327947950404,94.50810083544734,80.22018240486287,750.2968331284177,16.39545035928284,2686.700000000012,-0.2886883651930474
135,723.0649999999999,637.1525393894422,2537.2433080925925,169.12567232653643,116963.93242511158,2534.0327947950404,94.50800998754258,80.25552211695496,750.2968331284177,16.39567294729132,2686.600000000012,-0.29550616109338085
136,723.0749999999999,636.6795540662251,2537.316683148833,169.10032532713862,116928.59347311658,2534.0327947950404,94.5079191425515,80.29082791235288,750.2968331284177,16.395895633701727,2686.5000000000123,-0.30230915400316105
