,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
112,16.285,544.4936026807965,2949.7056352478335,58.85649353557217,88221.69450640798,2549.6148088539676,98.91045901216407,70.19277850568301,0.29072216916308286,0.16505373313589736,4000,0.3563614991411979,3.0
113,16.295,544.2799037665596,2952.6658269597233,59.05020056407691,88221.69450640798,2549.6148071496596,98.90978955533588,70.22793400416732,0.29770872135708454,0.16524846487410083,4000,0.36154577856313835,3.0
114,16.305,544.0663579389146,2955.6235928678557,59.249445837325865,88221.69450640798,2549.614805418968,98.9091200985077,70.26304267742083,0.3048034261954182,0.16544329447920736,4000,0.3667635332084713,3.0
115,16.315,543.8529686609681,2958.578886069114,59.45438888721623,88221.69450640798,2549.6148036617005,98.90845064167951,70.29810402813548,0.3120070802224149,0.165638221822112,4000,0.37201470451591234,3.0
116,16.325,543.6397394694436,2961.53165865526,59.66519150383469,88221.69450640798,2549.614801877661,98.90778118485134,70.33311754778079,0.3193204795924414,0.1658332467723714,4000,0.37729923356535916,3.0
117,16.335,543.4266739759161,2964.481861696267,59.8820176663167,88221.69450640798,2549.6148000666567,98.90711172802315,70.3680827164344,0.3267444200541278,0.1660283691981739,4000,0.38261706106820703,3.0
118,16.345000000000002,543.2137758680205,2967.429445223984,60.10503346770959,88221.69450640798,2549.6147982284924,98.90644227119498,70.40299900261763,0.33427969693424947,0.16622358896630865,4000,0.3879681273575125,3.0
119,16.355,543.0010489106372,2970.374358216159,60.33440703314529,88221.69450640798,2549.6147963629746,98.90577281436678,70.43786586313583,0.3419271051212582,0.1664189059421348,4000,0.3933523723780111,3.0
120,16.365000000000002,542.7884969470456,2973.316548580856,60.570308432378546,88221.69450640798,2549.614794469909,98.90510335753862,70.47268274292428,0.34968743904845523,0.16661431998954968,4000,0.39876973567599033,3.0
121,16.375,542.576123900051,2976.2559631413174,60.812909584915865,88221.69450640798,2549.6147925491036,98.90443390071043,70.50744907490026,0.35756149267680015,0.1668098309709569,4000,0.4042201563890262,3.0
122,16.385,542.3639337730724,2979.1925476213187,61.06238415906196,88221.69450640798,2549.6147906003625,98.90376444388225,70.54216427982139,0.3655500594773494,0.16700543874723384,4000,0.40970357323558415,3.0
123,16.395,542.1519306511954,2982.1262466310213,61.31890746371317,88221.69450640798,2549.6147886234944,98.90309498705406,70.57682776615088,0.373653932413318,0.16720114317769882,4000,0.4152199245044924,3.0
124,16.405,541.9401187021843,2985.057003653416,61.58265633331009,88221.69450640798,2549.6147866183046,98.90242553022588,70.61143892993044,0.3818739039217586,0.16739694412007752,4000,0.42076914804429205,3.0
125,16.415,541.72850217745,2987.984761031361,61.85380900546496,88221.69450640798,2549.6147845846003,98.9017560733977,70.64599715466089,0.39021076589485265,0.16759284143046954,4000,0.4263511812524702,3.0
126,16.425,541.51708541297,2990.9094599552986,62.13254499156669,88221.69450640798,2549.614782522189,98.90108661656953,70.68050181119128,0.3986653096608071,0.16778883496331404,4000,0.4319659610645823,3.0
127,16.435000000000002,541.3058728301588,2993.83104045162,62.419044939622374,88221.69450640798,2549.6147804308775,98.90041715974134,70.71495225761714,0.40723832596435194,0.16798492457135547,4000,0.4376134239432715,3.0
128,16.445,541.0948689366845,2996.7494413718728,62.71349049012822,88221.69450640798,2549.6147783104725,98.89974770291316,70.749347839188,0.4159306049468332,0.16818111010560866,4000,0.44329350586719185,3.0
129,16.455000000000002,540.8840783272262,2999.664600382663,63.016064123796404,88221.69450640798,2549.6147761607817,98.89907824608498,70.7836878882252,0.42474293612589603,0.16837739141532357,4000,0.44900614231984154,3.0
130,16.465,540.6735056841718,3002.576453956495,63.326949002180235,88221.69450640798,2549.614773981614,98.89840878925679,70.81797172405022,0.4336761083747545,0.1685737683479501,4000,0.45475126827831813,3.0
131,16.475,540.4631557782492,3005.484937363454,63.6463288002032,88221.69450640798,2549.6147717727745,98.89773933242861,70.85219865292414,0.44273090990104175,0.16877024074910224,4000,0.4605288182020005,3.0
132,16.485,540.2530334690908,3008.3899846638583,63.97438753139231,88221.69450640798,2549.6147695340737,98.89706987560044,70.88636796799894,0.45190812822523824,0.16896680846252213,4000,0.4663387260211694,3.0
133,16.495,540.043143705724,3011.291528701906,64.31130936478638,88221.69450640798,2549.6147672653174,98.89640041877226,70.920478949281,0.461208550158673,0.16916347133004403,4000,0.47218092512557525,3.0
134,16.505000000000003,539.8334915269858,3014.189501100407,64.65727843489906,88221.69450640798,2549.614764966315,98.89573096194407,70.9545308636076,0.47063296178109587,0.16936022919155788,4000,0.4780553483529638,3.0
135,16.515,539.6240820618568,3017.0838322565523,65.01247864337431,88221.69450640798,2549.614762636875,98.89506150511589,70.98852296463672,0.4801821484178156,0.16955708188497287,4000,0.4839619279775689,3.0
136,16.525000000000002,539.4149205297135,3019.9744513389237,65.37709345324885,88221.69450640798,2549.614760276806,98.89439204828771,71.02245449285105,0.4898568946164034,0.16975402924618083,4000,0.4899005956985865,3.0
137,16.535,539.2060122404883,3022.8612862856526,65.751305675714,88221.69450640798,2549.6147578859163,98.89372259145954,71.05632467557638,0.49965798412295825,0.16995107110901964,4000,0.4958712826286379,3.0
138,16.545,538.9973625947429,3025.7442638038724,66.13529724928311,88221.69450640798,2549.614755464015,98.89305313463134,71.09013272701532,0.5095861998579325,0.17014820730523642,4000,0.5018739192822379,3.0
139,16.555,538.7889770836412,3028.6233093704923,66.52924901185897,88221.69450640798,2549.614753010914,98.89238367780317,71.1238778482966,0.5196423238915167,0.17034543766445084,4000,0.5079084355642774,3.0
