,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
10,0.05,715.3546153398511,0.018426577392559356,0.0008236235205199149,88221.69450640798,2549.6148797730807,99.99698744427327,0.22923168941939598,0.0,8.117938004532829e-07,4000,874.2773612775084,0.0
11,0.055,715.381727095447,0.02274975337329495,0.0010168590490298587,88221.69450640798,2549.6148797730807,99.99665271585918,0.2521599227346845,0.0,1.0505654754919107e-06,4000,874.2773612775084,0.0
12,0.06,715.4087855510027,0.027528307326203805,0.0012304488734363375,88221.69450640798,2549.6148797730807,99.99631798744511,0.2750891719241164,0.0,1.3211783789767227e-06,4000,874.2773612775084,0.0
13,0.065,715.4357906968212,0.032762299385935736,0.00146439568161301,88221.69450640798,2549.6148797730807,99.99598325903104,0.298019434915755,0.0,1.6236339290359514e-06,4000,874.2773612775084,0.0
14,0.07,715.4627425232246,0.03845178952521338,0.0017187021541957804,88221.69450640798,2549.6148797730807,99.99564853061695,0.32095070963728944,0.0,1.957933540921444e-06,4000,874.2773612775084,0.0
15,0.075,715.4896410205539,0.04459683755477698,0.0019933709645803314,88221.69450640798,2549.6148797730807,99.99531380220287,0.3438829940160355,0.0,2.324078627008139e-06,4000,874.2773612775084,0.0
16,0.08,715.5164861791692,0.0511975031233293,0.002288404778919661,88221.69450640798,2549.6148797730807,99.99497907378878,0.36681628597893623,0.0,2.7220705967935456e-06,4000,874.2773612775084,0.0
17,0.085,715.5432779894492,0.058253845717480594,0.002603806256121624,88221.69450640798,2549.6148797730807,99.99464434537471,0.3897505834525628,0.0,3.1519108568972224e-06,4000,874.2773612775084,0.0
18,0.09,715.5700164417915,0.06576592466169384,0.002939578047846483,88221.69450640798,2549.6148797730807,99.99430961696062,0.41268588436311493,0.0,3.613600811060261e-06,4000,874.2773612775084,0.0
19,0.095,715.5967015266133,0.07373379911822991,0.0032957227985044584,88221.69450640798,2549.6148797730807,99.99397488854655,0.43562218663642216,0.0,4.107141860144764e-06,4000,874.2773612775084,0.0
20,0.1,715.6233332343502,0.08215752808709299,0.003672243145253289,88221.69450640798,2549.6148797730807,99.99364016013246,0.4585594881979442,0.0,4.632535402133331e-06,4000,874.2773612775084,0.0
21,0.105,715.649911555457,0.09103717040597617,0.004069141717995797,88221.69450640798,2549.6148797730807,99.99330543171838,0.4814977869727715,0.0,5.189782832128541e-06,4000,874.2773612775084,0.0
22,0.11,715.6764364804075,0.10037278475020679,0.004486421139377451,88221.69450640798,2549.6148797730807,99.9929707033043,0.5044370808856266,0.0,5.778885542352437e-06,4000,874.2773612775084,0.0
23,0.115,715.7029079996946,0.11016442963269257,0.004924084024783954,88221.69450640798,2549.6148797730807,99.99263597489022,0.5273773678608642,0.0,6.3998449221460135e-06,4000,874.2773612775084,0.0
24,0.12,715.7293261038299,0.12041216340386719,0.005382132982338808,88221.69450640798,2549.6148797730807,99.99230124647613,0.5503186458224725,0.0,7.052662357968704e-06,4000,874.2773612775084,0.0
25,0.125,715.7556907833443,0.13111604425163637,0.005860570612900912,88221.69450640798,2549.6148797730807,99.99196651806206,0.5732609126940733,0.0,7.737339233397865e-06,4000,874.2773612775084,0.0
26,0.13,715.7820020287878,0.14227613020132396,0.006359399510062148,88221.69450640798,2549.6148797730807,99.99163178964797,0.5962041663989235,0.0,8.453876929128268e-06,4000,874.2773612775084,0.0
27,0.135,715.8082598307291,0.15389247911561812,0.006878622260144971,88221.69450640798,2549.6148797730807,99.9912970612339,0.6191484048599151,0.0,9.202276822971592e-06,4000,874.2773612775084,0.0
28,0.14,715.8344641797561,0.16596514869451792,0.007418241442200029,88221.69450640798,2549.6148797730807,99.9909623328198,0.6420936259995762,0.0,9.982540289855907e-06,4000,874.2773612775084,0.0
29,0.145,715.8606150664759,0.17849419647527923,0.007978259628003746,88221.69450640798,2549.6148797730807,99.99062760440573,0.6650398277400722,0.0,1.0794668701825177e-05,4000,874.2773612775084,0.0
30,0.15,715.8867124815143,0.1914796798323621,0.008558679382055958,88221.69450640798,2549.6148797730807,99.99029287599164,0.6879870080032058,0.0,1.163866342803874e-05,4000,874.2773612775084,0.0
31,0.155,715.9127564155168,0.2049216559773768,0.009159503261577516,88221.69450640798,2549.6148797730807,99.98995814757757,0.7109351647104181,0.0,1.2514525834770814e-05,4000,874.2773612775084,0.0
32,0.16,715.9387468591473,0.21882018195903108,0.009780733816507913,88221.69450640798,2549.6148797730807,99.9896234191635,0.7338842957827896,0.0,1.3422257285409989e-05,4000,874.2773612775084,0.0
33,0.165,715.964683803089,0.23317531466307667,0.010422373589502916,88221.69450640798,2549.6148797730807,99.98928869074942,0.7568343991410403,0.0,1.4361859140458715e-05,4000,874.2773612775084,0.0
34,0.17,715.9905672380442,0.24798711081225694,0.011084425115932195,88221.69450640798,2549.6148797730807,99.98895396233533,0.7797854727055312,0.0,1.5333332757532812e-05,4000,874.2773612775084,0.0
35,0.17500000000000002,716.0163971547342,0.26325562696625376,0.011766890923876975,88221.69450640798,2549.6148797730807,99.98861923392126,0.8027375143962642,0.0,1.6336679491360955e-05,4000,874.2773612775084,0.0
36,0.18,716.0421735438999,0.27898091952163456,0.012469773534127659,88221.69450640798,2549.6148797730807,99.98828450550717,0.8256905221328836,0.0,1.737190069378419e-05,4000,874.2773612775084,0.0
37,0.185,716.0678963963007,0.2951630447118003,0.013193075460181497,88221.69450640798,2549.6148797730807,99.98794977709308,0.8486444938346765,0.0,1.8438997713755423e-05,4000,874.2773612775084,0.0
38,0.19,716.0935657027154,0.31180205860693283,0.013936799208240244,88221.69450640798,2549.6148797730807,99.987615048679,0.8715994274205736,0.0,1.9537971897338907e-05,4000,874.2773612775084,0.0
39,0.195,716.1191814539416,0.32889801711394234,0.014700947277207804,88221.69450640798,2549.6148797730807,99.98728032026492,0.8945553208091497,0.0,2.0668824587709785e-05,4000,874.2773612775084,0.0
40,0.2,716.1447436407964,0.34645097597641533,0.015485522158687912,88221.69450640798,2549.6148797730807,99.98694559185084,0.9175121719186249,0.0,2.1831557125153548e-05,4000,874.2773612775084,0.0
41,0.20500000000000002,716.1702522541162,0.3644609907745629,0.016290526336981803,88221.69450640798,2549.6148797730807,99.98661086343675,0.940469978666865,0.0,2.3026170847065576e-05,4000,874.2773612775084,0.0
42,0.21,716.1957072847559,0.3829281169251679,0.01711596228908588,88221.69450640798,2549.6148797730807,99.98627613502268,0.9634287389713823,0.0,2.425266708795062e-05,4000,874.2773612775084,0.0
43,0.215,716.2211087235902,0.40185240968153435,0.017961832484689425,88221.69450640798,2549.6148797730807,99.98594140660859,0.9863884507493366,0.0,2.5511047179422312e-05,4000,874.2773612775084,0.0
44,0.22,716.2464565615122,0.42123392413343436,0.018828139386172248,88221.69450640798,2549.6148797730807,99.98560667819451,1.0093491119175355,0.0,2.680131245020269e-05,4000,874.2773612775084,0.0
45,0.225,716.2717507894351,0.44107271520705765,0.01971488544860241,88221.69450640798,2549.6148797730807,99.98527194978043,1.0323107203924353,0.0,2.8123464226121684e-05,4000,874.2773612775084,0.0
46,0.23,716.2969913982905,0.4613688376649592,0.020622073119733905,88221.69450640798,2549.6148797730807,99.98493722136635,1.0552732740901423,0.0,2.947750383011663e-05,4000,874.2773612775084,0.0
47,0.23500000000000001,716.3221783790298,0.482122346106009,0.021549704840004402,88221.69450640798,2549.6148797730807,99.98460249295226,1.0782367709264125,0.0,3.08634325822318e-05,4000,874.2773612775084,0.0
48,0.24,716.3473117226229,0.50333329496534,0.022497783042532898,88221.69450640798,2549.6148797730807,99.98426776453819,1.1012012088166534,0.0,3.228125179961789e-05,4000,874.2773612775084,0.0
49,0.245,716.3723914200592,0.5250017385142964,0.02346631015311748,88221.69450640798,2549.6148797730807,99.9839330361241,1.124166585675924,0.0,3.373096279653154e-05,4000,874.2773612775084,0.0
50,0.25,716.3974174623477,0.5471277308603847,0.024455288590233014,88221.69450640798,2549.6148797730807,99.98359830771003,1.1471328994189356,0.0,3.521256688433485e-05,4000,874.2773612775084,0.0
51,0.255,716.422389840516,0.5697113259472207,0.02546472076502892,88221.69450640798,2549.6148797730807,99.98326357929595,1.1701001479600532,0.0,3.672606537149491e-05,4000,874.2773612775084,0.0
52,0.26,716.4473085456115,0.5927525775544806,0.02649460908132685,88221.69450640798,2549.6148797730807,99.98292885088188,1.1930683292132958,0.0,3.827145956358328e-05,4000,874.2773612775084,0.0
53,0.265,716.4721735687,0.6162515392978484,0.02754495593561845,88221.69450640798,2549.6148797730807,99.98259412246779,1.2160374410923367,0.0,3.984875076327555e-05,4000,874.2773612775084,0.0
54,0.27,716.4969849008671,0.6402082646289674,0.02861576371706311,88221.69450640798,2549.6148797730807,99.98225939405371,1.239007481510505,0.0,4.14579402703508e-05,4000,874.2773612775084,0.0
55,0.275,716.5217425332178,0.6646228068353883,0.029707034807485697,88221.69450640798,2549.6148797730807,99.98192466563962,1.2619784483807859,0.0,4.309902938169119e-05,4000,874.2773612775084,0.0
56,0.28,716.5464464568759,0.6894952190405202,0.03081877158137434,88221.69450640798,2549.6148797730807,99.98158993722555,1.2849503396158215,0.0,4.477201939128142e-05,4000,874.2773612775084,0.0
57,0.28500000000000003,716.5710966629847,0.7148255542035795,0.03195097640587813,88221.69450640798,2549.6148797730807,99.98125520881146,1.3079231531279123,0.0,4.647691159020829e-05,4000,874.2773612775084,0.0
58,0.29,716.5956931427068,0.7406138651195403,0.03310365164080496,88221.69450640798,2549.6148797730807,99.98092048039739,1.3308968868290165,0.0,4.8213707266660197e-05,4000,874.2773612775084,0.0
59,0.295,716.6202358872235,0.7668602044190849,0.03427679963861925,88221.69450640798,2549.6148797730807,99.9805857519833,1.3538715386307516,0.0,4.9982407705926674e-05,4000,874.2773612775084,0.0
60,0.3,716.6447248877364,0.7935646245685527,0.0354704227444397,88221.69450640798,2549.6148797730807,99.98025102356922,1.3768471064443955,0.0,5.178301419039791e-05,4000,874.2773612775084,0.0
61,0.305,716.6691601354653,0.8207271778698931,0.03668452329603718,88221.69450640798,2549.6148797730807,99.97991629515514,1.3998235881808867,0.0,5.3615527999564264e-05,4000,874.2773612775084,0.0
62,0.31,716.6935416216501,0.8483479164606135,0.03791910362383236,88221.69450640798,2549.6148797730807,99.97958156674106,1.422800981750825,0.0,5.547995041001582e-05,4000,874.2773612775084,0.0
63,0.315,716.7178693375495,0.8764268923137307,0.039174166050893654,88221.69450640798,2549.6148797730807,99.97924683832697,1.4457792850644724,0.0,5.7376282695441865e-05,4000,874.2773612775084,0.0
64,0.32,716.7421432744416,0.9049641572377225,0.04044971289293489,88221.69450640798,2549.6148797730807,99.9789121099129,1.4687584960317543,0.0,5.9304526126630476e-05,4000,874.2773612775084,0.0
65,0.325,716.7663634236238,0.9339597628764776,0.04174574645831322,88221.69450640798,2549.6148797730807,99.97857738149881,1.4917386125622591,0.0,6.126468197146799e-05,4000,874.2773612775084,0.0
66,0.33,716.7905297764131,0.9634137607092468,0.04306226904802688,88221.69450640798,2549.6148797730807,99.97824265308473,1.5147196325652406,0.0,6.32567514949386e-05,4000,874.2773612775084,0.0
67,0.335,716.8146423241454,0.9933262020505939,0.04439928295571296,88221.69450640798,2549.6148797730807,99.97790792467065,1.5377015539496168,0.0,6.528073595912384e-05,4000,874.2773612775084,0.0
68,0.34,716.8387010581762,1.0236971380503483,0.04575679046764535,88221.69450640798,2549.6148797730807,99.97757319625657,1.5606843746239725,0.0,6.73366366232021e-05,4000,874.2773612775084,0.0
69,0.34500000000000003,716.8627059698802,1.0545266196935543,0.04713479386273242,88221.69450640798,2549.6148797730807,99.97723846784248,1.583668092496559,0.0,6.942445474344822e-05,4000,874.2773612775084,0.0
70,0.35000000000000003,716.8866570506513,1.0858146978004246,0.048533295412514985,88221.69450640798,2549.6148797730807,99.97690373942841,1.6066527054752948,0.0,7.1544191573233e-05,4000,874.2773612775084,0.0
71,0.355,716.910554291903,1.11756142302629,0.04995229738116401,88221.69450640798,2549.6148797730807,99.97656901101433,1.629638211467767,0.0,7.369584836302269e-05,4000,874.2773612775084,0.0
72,0.36,716.9343976850681,1.1497668458615526,0.051391802025478606,88221.69450640798,2549.6148797730807,99.97623428260025,1.6526246083812315,0.0,7.587942636037859e-05,4000,874.2773612775084,0.0
73,0.365,716.9581872215988,1.1824310166316367,0.0528518115948837,88221.69450640798,2549.6148797730807,99.97589955418617,1.675611894122614,0.0,7.809492680995657e-05,4000,874.2773612775084,0.0
74,0.37,716.9819228929664,1.2155539854969417,0.05433232833142807,88221.69450640798,2549.6148797730807,99.97556482577208,1.6986000665985101,0.0,8.034235095350657e-05,4000,874.2773612775084,0.0
75,0.375,717.0056046906618,1.2491358024527939,0.055833354469782055,88221.69450640798,2549.6148797730807,99.97523009735801,1.721589123715188,0.0,8.26217000298722e-05,4000,874.2773612775084,0.0
76,0.38,717.0292326061951,1.2831765173293983,0.05735489223723554,88221.69450640798,2549.6148797730807,99.97489536894392,1.7445790633785867,0.0,8.493297527499025e-05,4000,874.2773612775084,0.0
77,0.385,717.0528066310961,1.3176761797917904,0.058896943853695684,88221.69450640798,2549.6148797730807,99.97456064052984,1.7675698834943183,0.0,8.727617792189022e-05,4000,874.2773612775084,0.0
78,0.39,717.0763267569135,1.3526348393397911,0.06045951153168498,88221.69450640798,2549.6148797730807,99.97422591211576,1.7905615819676681,0.0,8.965130920069386e-05,4000,874.2773612775084,0.0
79,0.395,717.0997929752161,1.3880525453079566,0.062042597476338966,88221.69450640798,2549.6148797730807,99.97389118370168,1.8135541567035967,0.0,9.205837033861477e-05,4000,874.2773612775084,0.0
80,0.4,717.1232052775913,1.4239293468655325,0.06364620388540422,88221.69450640798,2549.6148797730807,99.97355645528759,1.836547605606738,0.0,9.44973625599579e-05,4000,874.2773612775084,0.0
81,0.405,717.1465636556464,1.4602652930164068,0.06527033294923622,88221.69450640798,2549.6148797730807,99.97322172687352,1.8595419265814035,0.0,9.696828708611909e-05,4000,874.2773612775084,0.0
82,0.41000000000000003,717.1698681010081,1.497060432599062,0.06691498685079719,88221.69450640798,2549.6148797730807,99.97288699845943,1.88253711753158,0.0,9.947114513558458e-05,4000,874.2773612775084,0.0
83,0.41500000000000004,717.1931186053223,1.534314814286529,0.06858016776565413,88221.69450640798,2549.6148797730807,99.97255227004536,1.9055331763609316,0.0,0.0001020059379239307,4000,874.2773612775084,0.0
84,0.42,717.2163151602545,1.5720284865863408,0.07026587786197663,88221.69450640798,2549.6148797730807,99.97221754163127,1.928530100972801,0.0,0.00010457266666382324,4000,874.2773612775084,0.0
85,0.425,717.2394577574896,1.6102014978404828,0.07197211930053475,88221.69450640798,2549.6148797730807,99.97188281321719,1.9515278892702095,0.0,0.00010717133256501716,4000,874.2773612775084,0.0
86,0.43,717.2625463887318,1.6488338962253506,0.07369889423469701,88221.69450640798,2549.6148797730807,99.9715480848031,1.9745265391558573,0.0,0.00010980193683435601,4000,874.2773612775084,0.0
87,0.435,717.2855810457052,1.6879257297517016,0.0754462048104284,88221.69450640798,2549.6148797730807,99.97121335638903,1.9975260485321262,0.0,0.00011246448067577156,4000,874.2773612775084,0.0
88,0.44,717.3085617201527,1.7274770462646083,0.0772140531662881,88221.69450640798,2549.6148797730807,99.97087862797494,2.020526415301078,0.0,0.00011515896529028333,4000,874.2773612775084,0.0
89,0.445,717.331488403837,1.7674878934434115,0.07900244143342755,88221.69450640798,2549.6148797730807,99.97054389956087,2.0435276373644564,0.0,0.00011788539187599816,4000,874.2773612775084,0.0
90,0.45,717.3543610885406,1.807958318801678,0.08081137173558846,88221.69450640798,2549.6148797730807,99.97020917114679,2.0665297126236877,0.0,0.00012064376162810975,4000,874.2773612775084,0.0
91,0.455,717.3771797660645,1.848888369687149,0.08264084618910056,88221.69450640798,2549.6148797730807,99.9698744427327,2.089532638979882,0.0,0.00012343407573889816,4000,874.2773612775084,0.0
92,0.46,717.3999444282305,1.8902780932816992,0.08449086690287973,88221.69450640798,2549.6148797730807,99.96953971431863,2.1125364143338325,0.0,0.00012625633539772952,4000,874.2773612775084,0.0
93,0.465,717.4226550668787,1.9321275366012889,0.08636143597842585,88221.69450640798,2549.6148797730807,99.96920498590455,2.135541036586018,0.0,0.00012911054179105542,4000,874.2773612775084,0.0
94,0.47000000000000003,717.4453116738696,1.9744367464959196,0.08825255550982093,88221.69450640798,2549.6148797730807,99.96887025749047,2.1585465036366034,0.0,0.0001319966961024126,4000,874.2773612775084,0.0
95,0.47500000000000003,717.4679142410823,2.017205769649587,0.09016422758372682,88221.69450640798,2549.6148797730807,99.96853552907639,2.181552813385438,0.0,0.00013491479951242244,4000,874.2773612775084,0.0
96,0.48,717.4904627604162,2.0604346525802373,0.09209645427938341,88221.69450640798,2549.6148797730807,99.9682008006623,2.2045599637320605,0.0,0.0001378648531987905,4000,874.2773612775084,0.0
97,0.485,717.5129572237898,2.1041234416397216,0.09404923766860654,88221.69450640798,2549.6148797730807,99.96786607224823,2.227567952575696,0.0,0.00014084685833630616,4000,874.2773612775084,0.0
98,0.49,717.5353976231414,2.1482721830137503,0.09602257981578596,88221.69450640798,2549.6148797730807,99.96753134383414,2.2505767778152586,0.0,0.00014386081609684212,4000,874.2773612775084,0.0
99,0.495,717.5577839504284,2.192880922721849,0.09801648277788333,88221.69450640798,2549.6148797730807,99.96719661542006,2.2735864373493517,0.0,0.00014690672764935397,4000,874.2773612775084,0.0
100,0.5,717.5801161976281,2.2379497066173126,0.10003094860443028,88221.69450640798,2549.6148797730807,99.96686188700598,2.296596929076269,0.0,0.00014998459415987986,4000,874.2773612775084,0.0
101,0.505,717.602394356737,2.283478580387163,0.10206597933752631,88221.69450640798,2549.6148797730807,99.9665271585919,2.3196082508939946,0.0,0.0001530944167915399,4000,874.2773612775084,0.0
102,0.51,717.6246184197717,2.3294675895521015,0.10412157701183691,88221.69450640798,2549.6148797730807,99.96619243017781,2.342620400700205,0.0,0.00015623619670453582,4000,874.2773612775084,0.0
103,0.515,717.6467883787676,2.3759167794664675,0.10619774365459154,88221.69450640798,2549.6148797730807,99.96585770176374,2.3656333763922697,0.0,0.00015940993505615054,4000,874.2773612775084,0.0
104,0.52,717.6689042257806,2.4228261953181933,0.10829448128558164,88221.69450640798,2549.6148797730807,99.96552297334965,2.3886471758672485,0.0,0.00016261563300074778,4000,874.2773612775084,0.0
105,0.525,717.690965952885,2.4701958821287544,0.11041179191715854,88221.69450640798,2549.6148797730807,99.96518824493556,2.4116617970218988,0.0,0.00016585329168977147,4000,874.2773612775084,0.0
106,0.53,717.7129735521755,2.5180258847531363,0.11254967755423172,88221.69450640798,2549.6148797730807,99.96485351652149,2.4346772377526698,0.0,0.00016912291227174552,4000,874.2773612775084,0.0
107,0.535,717.7349270157665,2.5663162478797834,0.11470814019426677,88221.69450640798,2549.6148797730807,99.9645187881074,2.4576934959557075,0.0,0.00017242449589227328,4000,874.2773612775084,0.0
108,0.54,717.7568263357911,2.6150670160305545,0.11688718182728335,88221.69450640798,2549.6148797730807,99.96418405969332,2.480710569526854,0.0,0.00017575804369403708,4000,874.2773612775084,0.0
109,0.545,717.7786715044028,2.664278233560683,0.11908680443585322,88221.69450640798,2549.6148797730807,99.96384933127925,2.503728456361648,0.0,0.000179123556816798,4000,874.2773612775084,0.0
110,0.55,717.8004625137744,2.713949944658733,0.12130700999509848,88221.69450640798,2549.6148797730807,99.96351460286516,2.526747154355327,0.0,0.0001825210363973952,4000,874.2773612775084,0.0
111,0.555,717.8221993560983,2.764082193346551,0.12354780047268948,88221.69450640798,2549.6148797730807,99.96317987445109,2.5497666614028254,0.0,0.00018595048356974565,4000,874.2773612775084,0.0
112,0.56,717.8438820235865,2.8146750234792304,0.125809177828843,88221.69450640798,2549.6148797730807,99.96284514603701,2.5727869753987775,0.0,0.00018941189946484368,4000,874.2773612775084,0.0
113,0.5650000000000001,717.8655105084705,2.8657284787450616,0.12809114401632002,88221.69450640798,2549.6148797730807,99.96251041762292,2.5958080942375186,0.0,0.0001929052852107605,4000,874.2773612775084,0.0
114,0.5700000000000001,717.8870848030018,2.9172426026654925,0.13039370098042433,88221.69450640798,2549.6148797730807,99.96217568920885,2.6188300158130833,0.0,0.00019643064193264383,4000,874.2773612775084,0.0
115,0.5750000000000001,717.908604899451,2.969217438595086,0.13271685065900019,88221.69450640798,2549.6148797730807,99.96184096079476,2.6418527380192085,0.0,0.00019998797075271754,4000,874.2773612775084,0.0
116,0.58,717.9300707901089,3.0216530297214748,0.13506059498243042,88221.69450640798,2549.6148797730807,99.96150623238069,2.6648762587493335,0.0,0.00020357727279028115,4000,874.2773612775084,0.0
117,0.585,717.9514824672852,3.07454941906532,0.13742493587363477,88221.69450640798,2549.6148797730807,99.9611715039666,2.6879005758965997,0.0,0.00020719854916170942,4000,874.2773612775084,0.0
118,0.59,717.9728399233101,3.1279066494802694,0.13980987524806784,88221.69450640798,2549.6148797730807,99.96083677555252,2.710925687353854,0.0,0.00021085180098045196,4000,874.2773612775084,0.0
119,0.595,717.9941431505326,3.1817247636529142,0.14221541501371715,88221.69450640798,2549.6148797730807,99.96050204713843,2.7339515910136467,0.0,0.00021453702935703278,4000,874.2773612775084,0.0
120,0.6,718.0153921413221,3.2360038041027477,0.14464155707110146,88221.69450640798,2549.6148797730807,99.96016731872436,2.756978284768233,0.0,0.00021825423539904994,4000,874.2773612775084,0.0
121,0.605,718.0365868880673,3.2907438131821207,0.14708830331326853,88221.69450640798,2549.6148797730807,99.95983259031027,2.780005766509576,0.0,0.00022200342021117512,4000,874.2773612775084,0.0
122,0.61,718.0577273831763,3.345944833076205,0.1495556556257937,88221.69450640798,2549.6148797730807,99.9594978618962,2.803034034129343,0.0,0.00022578458489515312,4000,874.2773612775084,0.0
123,0.615,718.0788136190774,3.401606905802943,0.1520436158867776,88221.69450640798,2549.6148797730807,99.95916313348211,2.8260630855189124,0.0,0.00022959773054980162,4000,874.2773612775084,0.0
124,0.62,718.0998455882183,3.4577300732130154,0.15455218596684453,88221.69450640798,2549.6148797730807,99.95882840506803,2.8490929185693683,0.0,0.00023344285827101057,4000,874.2773612775084,0.0
125,0.625,718.1208232830662,3.514314376989793,0.15708136772914055,88221.69450640798,2549.6148797730807,99.95849367665394,2.872123531171505,0.0,0.00023731996915174195,4000,874.2773612775084,0.0
126,0.63,718.1417466961086,3.5713598586492954,0.15963116302933159,88221.69450640798,2549.6148797730807,99.95815894823987,2.8951549212158265,0.0,0.00024122906428202927,4000,874.2773612775084,0.0
127,0.635,718.1626158198521,3.6288665595401577,0.16220157371560168,88221.69450640798,2549.6148797730807,99.95782421982578,2.918187086592548,0.0,0.00024517014474897725,4000,874.2773612775084,0.0
128,0.64,718.183430646823,3.686834520843578,0.16479260162865103,88221.69450640798,2549.6148797730807,99.9574894914117,2.9412200251915945,0.0,0.0002491432116367613,4000,874.2773612775084,0.0
129,0.645,718.2041911695678,3.745263783573281,0.16740424860169406,88221.69450640798,2549.6148797730807,99.95715476299762,2.9642537349026052,0.0,0.0002531482660266272,4000,874.2773612775084,0.0
130,0.65,718.2248973806524,3.8041543885754816,0.17003651646045798,88221.69450640798,2549.6148797730807,99.95682003458354,2.987288213614932,0.0,0.0002571853089968906,4000,874.2773612775084,0.0
131,0.655,718.2455492726622,3.8635063765288358,0.17268940702318053,88221.69450640798,2549.6148797730807,99.95648530616947,3.0103234592176396,0.0,0.0002612543416229369,4000,874.2773612775084,0.0
132,0.66,718.2661468382025,3.923319787944409,0.1753629221006085,88221.69450640798,2549.6148797730807,99.95615057775538,3.0333594695995085,0.0,0.00026535536497722037,4000,874.2773612775084,0.0
133,0.665,718.2866900698987,3.983594663165627,0.1780570634959956,88221.69450640798,2549.6148797730807,99.9558158493413,3.056396242649033,0.0,0.0002694883801292642,4000,874.2773612775084,0.0
134,0.67,718.3071789603954,4.044331042368241,0.1807718330051009,88221.69450640798,2549.6148797730807,99.95548112092723,3.079433776254425,0.0,0.00027365338814565993,4000,874.2773612775084,0.0
135,0.675,718.3276135023573,4.105528965560285,0.18350723241618697,88221.69450640798,2549.6148797730807,99.95514639251314,3.1024720683036118,0.0,0.00027785039009006686,4000,874.2773612775084,0.0
136,0.68,718.3479936884686,4.167188472582035,0.18626326351001796,88221.69450640798,2549.6148797730807,99.95481166409907,3.125511116684239,0.0,0.00028207938702321216,4000,874.2773612775084,0.0
137,0.685,718.3683195114334,4.229309603105973,0.18903992805985795,88221.69450640798,2549.6148797730807,99.95447693568498,3.148550919283671,0.0,0.0002863403800028898,4000,874.2773612775084,0.0
138,0.6900000000000001,718.3885909639754,4.29189239663674,0.1918372278314691,88221.69450640798,2549.6148797730807,99.95414220727089,3.171591473988991,0.0,0.0002906333700839608,4000,874.2773612775084,0.0
139,0.6950000000000001,718.4088080388385,4.3549368925111045,0.1946551645831099,88221.69450640798,2549.6148797730807,99.95380747885682,3.1946327786870015,0.0,0.0002949583583183525,4000,874.2773612775084,0.0
140,0.7000000000000001,718.4289707287854,4.418443129897916,0.19749374006553347,88221.69450640798,2549.6148797730807,99.95347275044273,3.217674831264226,0.0,0.00029931534575505797,4000,874.2773612775084,0.0
141,0.705,718.4490790266,4.4824111477980715,0.20035295602198563,88221.69450640798,2549.6148797730807,99.95313802202865,3.2407176296069102,0.0,0.00030370433344013625,4000,874.2773612775084,0.0
142,0.71,718.4691329250845,4.546840985044465,0.20323281418820313,88221.69450640798,2549.6148797730807,99.95280329361456,3.263761171601021,0.0,0.00030812532241671124,4000,874.2773612775084,0.0
143,0.715,718.4891324170621,4.611732680301968,0.20613331629241216,88221.69450640798,2549.6148797730807,99.95246856520049,3.2868054551322494,0.0,0.0003125783137249719,4000,874.2773612775084,0.0
