,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,10.735,802.6629862027229,2613.526538478078,50.07568293704763,124829.93033976483,2549.7079177234455,99.89991864389611,66.03844690810745,0.0,0.09977235749066328,2700,0.0,3.0
1,10.745,802.6629862027229,2613.526538478078,50.07568293704763,124829.93033976483,2549.7079177234455,99.89991864389611,66.0946309191533,0.0,0.09995579762096359,2700,0.001372910938655485,3.0
2,10.754999999999999,802.2356088591027,2617.975488269424,50.15372040619351,124829.93033976483,2549.7076492242645,99.8998254148732,66.15075147308006,0.0,0.10013947185123084,2700,0.002830142165526557,3.0
3,10.764999999999999,801.8081302177475,2622.4231871600005,50.23172476220184,124829.93017388976,2549.7073807153015,99.89973218585028,66.20695651748463,4.009596706304122e-05,0.10032283387471361,2700,0.00417490851437397,3.0
4,10.774999999999999,801.379425480618,2626.881369631185,50.30990165769366,124829.9302262709,2549.7071122192106,99.89963895682746,66.26311963136037,2.7434189646260147e-05,0.10050635222428181,2700,0.00557600639166832,3.0
5,10.785,800.9504562172976,2631.340006361725,50.3880753345236,124829.93017816948,2549.706843717193,99.89954572780461,66.31923982138653,3.906145397820962e-05,0.10069002620047278,2700,0.007033137143062813,3.0
6,10.795,800.5212311637872,2635.7990094102697,50.466244354062574,124829.93000239263,2549.706575207647,99.8994524987818,66.37531779495929,8.155092129708578e-05,0.10087385635866428,2700,0.008546453978595782,3.0
7,10.805,800.0917463735723,2640.258426778928,50.544409773125246,124829.92972029309,2549.7063066918317,99.8993592697591,66.43135334316842,0.00014974110503841026,0.10105784258561773,2700,0.0101158694937414,3.0
8,10.815,799.6620047343156,2644.718233222224,50.62257151633461,124829.92932711657,2549.7060381694673,99.89926604073656,66.48734626185576,0.00024478125933175227,0.10124198475993122,2700,0.01174129356252717,3.0
9,10.825,799.2320091052408,2649.17840382411,50.70072967644937,124829.92881816292,2549.7057696402762,99.89917281171431,66.54329634469816,0.0003678075062667287,0.10142628276449257,2700,0.01342263784169303,3.0
10,10.834999999999999,798.8017623694872,2653.6389134462024,50.778884525765434,124829.92818869074,2549.7055011039793,99.89907958269237,66.59920338588242,0.0005199659747281618,0.10161073648158034,2700,0.015159813997558958,3.0
11,10.844999999999999,798.3712674138255,2658.099736941384,50.85703654238774,124829.92743395394,2549.7052325602967,99.89898635367084,66.65506718011146,0.0007024038790236139,0.1017953457928971,2700,0.016952733717975267,3.0
12,10.854999999999999,797.9405271285776,2662.560849154558,50.93518643317679,124829.92654920279,2549.7049640089485,99.89889312464979,66.71088752258392,0.000916269360101603,0.10198011057955615,2700,0.018801308707457363,3.0
13,10.865,797.5095444077259,2667.0222249213152,51.01333515839479,124829.92552968336,2549.7046954496554,99.89879989562934,66.76666420897978,0.0011627115417866074,0.10216503072208233,2700,0.020705450687428968,3.0
14,10.875,797.0783221489853,2671.483839067049,51.09148395710883,124829.9243706379,2549.704426882137,99.89870666660951,66.82239703544437,0.0014428805202569698,0.1023501061004129,2700,0.022665071396494593,3.0
15,10.885,796.646863253883,2675.945666405939,51.16963437367501,124829.9230673044,2549.7041583061114,99.89861343759046,66.87808579857055,0.0017579273540798389,0.10253533659389845,2700,0.024680082590683362,3.0
16,10.895,796.2151706278621,2680.4076817397868,51.247788285498316,124829.92161491716,2549.7038897212997,99.89852020857222,66.93373029537906,0.0021090040540389615,0.10272072208130367,2700,0.026750396043676662,3.0
17,10.905,795.7832471803878,2684.869859856695,51.32594793188636,124829.92000870635,2549.703621127419,99.89842697955494,66.9893303232969,0.00249726357294616,0.10290626244080817,2700,0.028875923547017936,3.0
18,10.915,795.3510958250841,2689.332175529592,51.40411594387813,124829.91824389847,2549.7033525241895,99.8983337505387,67.04488568013367,0.0029238597954383957,0.10309195755000712,2700,0.031056576910303356,3.0
19,10.924999999999999,794.9187194798762,2693.794603514566,51.482295375408704,124829.91631571614,2549.7030839113295,99.89824052152362,67.10039616405594,0.0033899475277597863,0.10327780728591203,2700,0.03329226796135149,3.0
20,10.934999999999999,794.4861210671577,2698.257118549034,51.560489735523525,124829.91421937825,2549.702815288557,99.89814729250978,67.1558615735592,0.003896682487528434,0.10346381152495128,2700,0.03558290854635045,3.0
21,10.945,794.0533035139727,2702.719695349722,51.63870302195218,124829.91195009992,2549.7025466555906,99.89805406349728,67.21128170743782,0.004445221293487857,0.10364997014297071,2700,0.037928410529980285,3.0
22,10.955,793.6202697522183,2707.1823086104605,51.71693975548635,124829.90950309261,2549.7022780121474,99.89796083448626,67.26665636475234,0.005036721455242789,0.10383628301523413,2700,0.040328685795509224,3.0
23,10.965,793.1870227188679,2711.6449329997536,51.79520501591944,124829.90687356405,2549.7020093579467,99.89786760547683,67.32198534479464,0.005672341362979039,0.1040227500164237,2700,0.04278364624486099,3.0
24,10.975,792.753565356217,2716.107543158171,51.873504479110196,124829.9040567185,2549.701740692705,99.8977743764691,67.3772684470503,0.00635324027716708,0.1042093710206403,2700,0.04529320379865251,3.0
25,10.985,792.3199006121464,2720.5701136954935,51.951844454967194,124829.90104775665,2549.7014720161396,99.89768114746319,67.4325054711585,0.007080578318248939,0.10439614590140371,2700,0.04785727039619815,3.0
26,10.995,791.8860314404135,2725.0326191876416,52.0302319271724,124829.8978418755,2549.701203327968,99.89758791845922,67.48769621686924,0.007855516456307946,0.10458307453165286,2700,0.05047575799547996,3.0
27,11.004999999999999,791.4519608009635,2729.4950341733847,52.10867459360302,124829.8944342688,2549.700934627907,99.89749468945733,67.54284048399764,0.008679216500720757,0.10477015678374582,2700,0.053148578573080425,3.0
28,11.014999999999999,791.0176916602677,2733.9573331507927,52.18718090839741,124829.89082012679,2549.7006659156727,99.89740146045766,67.59793807237541,0.009552841089791125,0.10495739252945978,2700,0.05587564412407599,3.0
29,11.024999999999999,790.5832269916857,2738.4194905734194,52.26576012504249,124829.88699463637,2549.700397190982,99.8973082314603,67.65298878179944,0.010477553680364673,0.10514478163999086,2700,0.058656866661888685,3.0
30,11.035,790.1485697758536,2742.8814808462707,52.34442234084793,124829.88295298094,2549.700128453552,99.89721500246543,67.7079924119772,0.011454518537423974,0.10533232398595382,2700,0.0614921582180942,3.0
31,11.045,789.7137230011009,2747.3432783214726,52.42317854254321,124829.87869034073,2549.6998597030997,99.89712177347316,67.76294876246905,0.012484900723663105,0.10552001943738173,2700,0.06438143084218191,3.0
32,11.055,789.2786896638964,2751.8048572936614,52.502040653231035,124829.8742018927,2549.69959093934,99.89702854448366,67.8178576326273,0.013569866089040759,0.10570786786372528,2700,0.06732459660126638,3.0
33,11.065,788.8434727693196,2756.2661919950933,52.581021580721796,124829.86948281058,2549.6993221619864,99.89693531549707,67.87271882153188,0.014710581260310926,0.1058958691338522,2700,0.07032156757974654,3.0
34,11.075,788.4080753315664,2760.727256590479,52.66013526696554,124829.86452826501,2549.6990533707576,99.89684208651354,67.92753212792273,0.015908213630530108,0.10608402311604627,2700,0.07337225587890983,3.0
35,11.084999999999999,787.9725003744815,2765.1880251714806,52.739396738785416,124829.85933342342,2549.6987845653684,99.89674885753321,67.98229735012848,0.01716393134853985,0.10627232967800647,2700,0.07647657361647828,3.0
36,11.094999999999999,787.5367509321288,2769.6484717509106,52.81882216005279,124829.8538934501,2549.6985157455347,99.89665562855625,68.03701428599157,0.018478903308423354,0.10646078868684568,2700,0.07963443292609422,3.0
37,11.104999999999999,787.1008300493891,2774.1085702566247,52.89842888497557,124829.84820350644,2549.6982469109703,99.8965623995828,68.0916827327898,0.019854299138934814,0.1066494000090893,2700,0.08284574595674221,3.0
38,11.115,786.6647407825942,2778.5682945250487,52.978235512870036,124829.84225875072,2549.6979780613906,99.89646917061303,68.1463024871539,0.021291289192900003,0.10683816351067374,2700,0.08611042487210367,3.0
