,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,222.39499999999998,39.41681043730249,2546.514932551298,276.7888357254458,8138.076168524611,2548.682939843885,98.1821888013732,90.2226073913515,750.3878868544144,5.269767259806681,1701,-3.0,-6.428025591123137
1,222.40499999999997,39.41681043730249,2549.6029678338487,206.9628020487645,8138.076168524611,2548.682939843885,98.1821888013732,90.22003011063167,750.3878868544144,5.270017534696803,1701,-2.9999997500280937,-6.42033913482
2,222.415,39.41804140222064,2549.597860288747,207.00217275733863,8138.097838191724,2548.682939843885,98.18211430582012,90.21745043278085,750.3081903897646,5.270267798863056,1701,-2.9999997328343855,-6.420004135072331
3,222.42499999999998,39.419273480540774,2549.5977601261247,206.9935019785798,8138.119506966476,2548.682939843885,98.18203981015543,90.21486852663004,750.228497349956,5.270518077325007,1701,-2.999999764971745,-6.419656304090968
4,222.43499999999997,39.420506609211174,2549.59766012079,206.98482022314474,8138.141177022185,2548.682939843885,98.18196531437914,90.21228736051266,750.1487997420004,5.270768348641277,1701,-2.9999997971451475,-6.419308130565874
5,222.445,39.42173948225626,2549.5975598382583,206.97614446578893,8138.162846494852,2548.682939843885,98.1818908184912,90.20970693599428,750.0691044212693,5.271018612808131,1701,-2.999999829357754,-6.4189600319399105
6,222.45499999999998,39.42297209895131,2549.597459563137,206.96747197555794,8138.184515386905,2548.682939843885,98.18181632249166,90.207127255471,749.9894113788279,5.271268869811821,1701,-2.999999861565464,-6.418612007749218
7,222.46499999999997,39.424204458194254,2549.5973592950972,206.95880276592067,8138.206183697832,2548.682939843885,98.1817418263805,90.20454831867943,749.909720616539,5.271519119654398,1701,-2.999999893768257,-6.418264058354235
8,222.475,39.425436560048496,2549.597259034401,206.95013683271387,8138.227851427813,2548.682939843885,98.18166733015772,90.20197012535687,749.8300321337487,5.2717693623379125,1701,-2.9999999259660917,-6.417916183740135
9,222.48499999999999,39.426668404577114,2549.597158781055,206.94147417465325,8138.249518577012,2548.682939843885,98.18159283382334,90.19939267523823,749.7503459298022,5.272019597864429,1701,-2.999999958158969,-6.417568383892798
10,222.49499999999998,39.42789999184436,2549.5970585350665,206.93281479001578,8138.271185145618,2548.682939843885,98.18151833737736,90.19681596805866,749.6706620040424,5.272269826236012,1701,-2.9999999903468884,-6.417220658797781
11,222.505,39.42913132191435,2549.5969582964426,206.92415867738166,8138.292851133798,2548.682939843885,98.18144384081975,90.19424000355329,749.5909803558121,5.272520047454722,1701,-3.000000022529851,-6.416873008440636
12,222.515,39.430362394851215,2549.5968580651897,206.91550583534078,8138.314516541726,2548.682939843885,98.18136934415057,90.19166478145749,749.5113009844548,5.272770261522622,1701,-3.000000054707857,-6.416525432806918
13,222.52499999999998,39.43159321071909,2549.5967578413147,206.9068562622683,8138.336181369581,2548.682939843885,98.18129484736978,90.1890903015067,749.4316238893141,5.273020468441774,1701,-3.0000000868809056,-6.416177931882194
14,222.53499999999997,39.432823769582086,2549.5966576248247,206.89820995670078,8138.357845617538,2548.682939843885,98.18122035047739,90.18651656343646,749.3519490697338,5.273270668214238,1701,-3.000000119048997,-6.415830505652007
15,222.545,39.4340540715043,2549.596557415726,206.88956691729695,8138.379509285774,2548.682939843885,98.18114585347341,90.18394356698242,749.2722765250578,5.273520860842074,1701,-3.0000001512121317,-6.415483154101922
16,222.55499999999998,39.43528411654976,2549.5964572140256,206.8809271422682,8138.401172374455,2548.682939843885,98.18107135635785,90.18137131188043,749.1926062546305,5.27377104632734,1701,-3.0000001833703096,-6.415135877217509
17,222.56499999999997,39.436513904782565,2549.59635701973,206.87229063027308,8138.422834883766,2548.682939843885,98.18099685913067,90.17879979786633,749.1129382577965,5.274021224672095,1701,-3.000000215523531,-6.414788674984334
18,222.575,39.43774343626675,2549.5962568328473,206.86365737984556,8138.4444968138805,2548.682939843885,98.18092236179194,90.17622902467619,749.0332725339002,5.274271395878398,1701,-3.000000247671796,-6.414441547387943
19,222.58499999999998,39.43897271106631,2549.596156653383,206.85502738939377,8138.466158164968,2548.682939843885,98.18084786434162,90.17365899204611,748.9536090822869,5.274521559948304,1701,-3.0000002798151053,-6.414094494413925
20,222.59499999999997,39.44020172924526,2549.596056481344,206.84640065752106,8138.487818937205,2548.682939843885,98.18077336677973,90.1710896997124,748.8739479023016,5.27477171688387,1701,-3.000000311953458,-6.413747516047843
21,222.605,39.44143049086758,2549.5959563167376,206.83777718264597,8138.509479130768,2548.682939843885,98.18069886910625,90.1685211474114,748.7942889932899,5.27502186668715,1701,-3.000000344086855,-6.413400612275266
22,222.61499999999998,39.442658995997256,2549.59585615957,206.8291569632964,8138.531138745833,2548.682939843885,98.1806243713212,90.16595333487959,748.7146323545973,5.275272009360201,1701,-3.0000003762152962,-6.413053783081764
23,222.62499999999997,39.443887244698224,2549.5957560098486,206.82053999807513,8138.55279778257,2548.682939843885,98.18054987342458,90.1633862618536,748.6349779855699,5.275522144905075,1701,-3.000000408338781,-6.4127070284529255
24,222.635,39.44511523703442,2549.5956558675794,206.8119262853467,8138.574456241158,2548.682939843885,98.1804753754164,90.16081992807017,748.5553258855535,5.275772273323827,1701,-3.0000004404573106,-6.4123603483743175
25,222.64499999999998,39.44634297306976,2549.5955557327698,206.8033158237329,8138.596114121768,2548.682939843885,98.18040087729665,90.15825433326609,748.475676053895,5.276022394618506,1701,-3.000000472570885,-6.412013742831518
26,222.65499999999997,39.447570452868156,2549.595455605426,206.79470861170367,8138.617771424577,2548.682939843885,98.18032637906535,90.15568947717836,748.3960284899405,5.276272508791167,1701,-3.000000504679503,-6.4116672118101
27,222.665,39.4487976764935,2549.5953554855564,206.78610464770682,8138.63942814976,2548.682939843885,98.1802518807225,90.15312535954403,748.3163831930372,5.276522615843861,1701,-3.000000536783167,-6.41132075529567
28,222.67499999999998,39.45002464400964,2549.595255373165,206.77750393033708,8138.66108429749,2548.682939843885,98.18017738226807,90.15056198010029,748.2367401625319,5.276772715778637,1701,-3.0000005688818754,-6.4109743732737945
29,222.68499999999997,39.451251355480416,2549.595155268261,206.76890645805213,8138.682739867936,2548.682939843885,98.18010288370209,90.14799933858448,748.157099397772,5.277022808597545,1701,-3.0000006009756284,-6.410628065730054
30,222.695,39.45247781096968,2549.5950551708493,206.76031222936965,8138.704394861283,2548.682939843885,98.18002838502457,90.14543743473399,748.077460898105,5.277272894302634,1701,-3.0000006330644275,-6.410281832650053
