,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
42,0.21,911.3989622719268,0.5839949126224032,0.03259152169124081,2549.990733785048,99.99811881339505,1.2659361160486642,0,3.183755059406069e-05,2700,0.19344863418700917,0.0
43,0.215,911.5278371661368,0.6129288719856876,0.034206264805983815,2549.9906016433592,99.99807293079493,1.29618206855276,0,3.34908040926202e-05,2700,0.20349399337117,0.0
44,0.22,911.6565648606228,0.642567147017502,0.035860314289484885,2549.9904695016703,99.99802704819481,1.3264328316461533,0,3.5186049118885505e-05,2700,0.2137944979270865,0.0
45,0.225,911.7851452501575,0.6729100660241147,0.03755368846382294,2549.9903373599814,99.9979811655947,1.3566883994173948,0,3.6923292374731093e-05,2700,0.224350188576122,0.0
46,0.23,911.9135782296149,0.7039579568138811,0.03928640562328938,2549.9902052182924,99.99793528299458,1.3869487659509017,0,3.8702540553835495e-05,2700,0.23516110598984036,0.0
47,0.23500000000000001,912.0418636939698,0.7357111466965501,0.041058484034349495,2549.9900730766035,99.99788940039446,1.4172139253269604,0,4.0523800341675506e-05,2700,0.24622729078997063,0.0
48,0.24,912.170001538298,0.768169962482575,0.042869941935603874,2549.989940934914,99.99784351779434,1.4474838716217324,0,4.238707841552047e-05,2700,0.2575487835483724,0.0
49,0.245,912.2979916577767,0.8013347304824211,0.04472079753774991,2549.989808793225,99.99779763519422,1.4777585989072561,0,4.429238144442649e-05,2700,0.2691256247870009,0.0
50,0.25,912.4258339476847,0.8352057765058768,0.0466110690235432,2549.9896766515362,99.99775175259408,1.508038101251453,0,4.6239716089230734e-05,2700,0.2809578549778718,0.0
51,0.255,912.5535283034023,0.8697834258613638,0.048540774547759166,2549.9895445098473,99.99770586999396,1.5383223727181299,0,4.8229089002545665e-05,2700,0.29304551454302685,0.0
52,0.26,912.6810746204118,0.9050680033552477,0.050509932237154546,2549.9894123681584,99.99765998739385,1.5686114073669846,0,5.026050682875334e-05,2700,0.30538864385449865,0.0
53,0.265,912.8084727942975,0.9410598332911514,0.05251856019042903,2549.9892802264694,99.99761410479373,1.5989051992536085,0,5.233397620399967e-05,2700,0.3179872832342762,0.0
54,0.27,912.935722720746,0.9777592394692647,0.05456667647818683,2549.9891480847805,99.9975682221936,1.6292037424294925,0,5.444950375618871e-05,2700,0.33084147295426997,0.0
55,0.275,913.0628242955462,1.0151665451856604,0.05665429914289841,2549.989015943091,99.99752233959349,1.659507030942029,0,5.6607096104976945e-05,2700,0.3439512532362773,0.0
56,0.28,913.1897774145899,1.0532820732316066,0.05878144619886216,2549.988883801402,99.99747645699337,1.689815058834518,0,5.88067598617676e-05,2700,0.3573166642519475,0.0
57,0.28500000000000003,913.3165819738713,1.0921061458928807,0.06094813563216611,2549.988751659713,99.99743057439325,1.7201278201461696,0,6.104850162970493e-05,2700,0.37093774612274777,0.0
58,0.29,913.4432378694877,1.1316390849490852,0.06315438540064974,2549.9886195180243,99.99738469179313,1.7504453089121095,0,6.333232800366849e-05,2700,0.384814538919928,0.0
59,0.295,913.5697449976396,1.1718812116729622,0.06540021343386569,2549.9884873763353,99.99733880919301,1.7807675191633816,0,6.565824557026753e-05,2700,0.39894708266448653,0.0
60,0.3,913.6961032546311,1.2128328468297107,0.06768563763304176,2549.9883552346464,99.99729292659289,1.8110944449269542,0,6.802626090783524e-05,2700,0.41333541732713547,0.0
61,0.305,913.8223125368694,1.254494310676303,0.07001067587104261,2549.9882230929575,99.99724704399277,1.8414260802257219,0,7.043638058642312e-05,2700,0.42797958282826654,0.0
62,0.31,913.9483727408656,1.296865922960801,0.07237534599233177,2549.988090951268,99.99720116139265,1.8717624190785114,0,7.288861116779524e-05,2700,0.442879619037916,0.0
63,0.315,914.0742837632343,1.339948002921677,0.07477966581293356,2549.9879588095796,99.99715527879253,1.9021034555000846,0,7.538295920542265e-05,2700,0.4580355657757309,0.0
64,0.32,914.200045500695,1.3837408692871296,0.0772236531203951,2549.9878266678907,99.99710939619241,1.9324491835011444,0,7.791943124447773e-05,2700,0.4734474628109343,0.0
65,0.325,914.3256578500705,1.428244840274406,0.0797073256737483,2549.9876945262017,99.9970635135923,1.962799597088336,0,8.049803382182845e-05,2700,0.489115349862291,0.0
66,0.33,914.4511207082888,1.4734602335891185,0.0822307012034719,2549.987562384513,99.99701763099218,1.9931546902642545,0,8.311877346603276e-05,2700,0.5050392665980731,0.0
67,0.335,914.5764339723821,1.5193873664245676,0.08479379741145351,2549.987430242824,99.99697174839204,2.023514457027446,0,8.578165669733301e-05,2700,0.5212192526360261,0.0
68,0.34,914.7015975394872,1.5660265554610648,0.08739663197095199,2549.987298101135,99.99692586579192,2.053878891372415,0,8.848669002765025e-05,2700,0.5376553475433342,0.0
69,0.34500000000000003,914.8266113068468,1.61337811686525,0.09003922252655919,2549.9871659594455,99.9968799831918,2.084247987289625,0,9.123387996057859e-05,2700,0.5543475908365865,0.0
70,0.35000000000000003,914.9514751718074,1.6614423662894189,0.0927215866941626,2549.9870338177566,99.99683410059168,2.1146217387655057,0,9.40232329913796e-05,2700,0.5712960219817422,0.0
71,0.355,915.0761890318217,1.7102196188708438,0.09544374206090722,2549.9869016760676,99.99678821799156,2.1450001397824554,0,9.685475560697672e-05,2700,0.5885006803940974,0.0
72,0.36,915.2007527844481,1.759710189231097,0.09820570618515805,2549.9867695343787,99.99674233539145,2.1753831843188465,0,9.972845428594959e-05,2700,0.6059616054382502,0.0
73,0.365,915.32516632735,1.8099143914753775,0.10100749659646231,2549.9866373926898,99.99669645279133,2.205770866349029,0,0.00010264433549852848,2700,0.6236788364280668,0.0
74,0.37,915.4494295582973,1.8608325391918363,0.10384913079551185,2549.986505251001,99.9966505701912,2.236163179843334,0,0.00010560240570658868,2700,0.6416524126266479,0.0
75,0.375,915.5735423751653,1.9124649454508984,0.10673062625410538,2549.986373109312,99.99660468759109,2.2665601187680804,0,0.0001086026713636449,2700,0.6598823732462938,0.0
76,0.38,915.6975046759361,1.964811922804596,0.10965200041511117,2549.986240967623,99.99655880499095,2.296961677085576,0,0.00011164513891484567,2700,0.6783687574484718,0.0
77,0.385,915.8213163586981,2.0178737832858893,0.11261327069242923,2549.9861088259336,99.99651292239083,2.3273678487541254,0,0.00011472981479696782,2700,0.6971116043437808,0.0
78,0.39,915.9449773216462,2.071650838408,0.11561445447095393,2549.9859766842446,99.99646703979072,2.3577786277280297,0,0.00011785670543841079,2700,0.7161109529919186,0.0
79,0.395,916.0684874630823,2.126143399163735,0.11865556910653657,2549.9858445425557,99.9964211571906,2.388194007957595,0,0.00012102581725919116,2700,0.7353668424016472,0.0
80,0.4,916.1918466814147,2.1813517760248193,0.12173663192594784,2549.9857124008668,99.99637527459048,2.4186139833891347,0,0.00012423715667093704,2700,0.7548793115307593,0.0
81,0.405,916.3150548751595,2.2372762789412253,0.12485766022684061,2549.985580259178,99.99632939199036,2.4490385479649737,0,0.0001274907300768825,2700,0.7746483992860448,0.0
82,0.41000000000000003,916.4381119429396,2.2939172173405025,0.1280186712777123,2549.985448117489,99.99628350939024,2.479467695623454,0,0.00013078654387186207,2700,0.7946741445232565,0.0
83,0.41500000000000004,916.5610177834858,2.351274900127108,0.13121968231786785,2549.9853159758,99.99623762679012,2.5099014202989367,0,0.0001341246044423051,2700,0.814956586047077,0.0
84,0.42,916.6837722956366,2.4093496356817443,0.1344607105573823,2549.9851838341106,99.99619174419,2.5403397159218093,0,0.00013750491816623032,2700,0.8354957626110846,0.0
85,0.425,916.8063753783376,2.4681417318606833,0.1377417731770636,2549.9850516924216,99.99614586158987,2.5707825764184875,0,0.0001409274914132402,2700,0.8562917129177195,0.0
86,0.43,916.9288269306435,2.5276514959951055,0.14106288732841524,2549.9849195507327,99.99609997898975,2.60122999571142,0,0.00014439233054451558,2700,0.8773444756182509,0.0
87,0.435,917.0511268517166,2.587879234890433,0.14442407013359945,2549.9847874090437,99.99605409638963,2.6316819677190946,0,0.0001478994419128099,2700,0.8986540893127426,0.0
88,0.44,917.1732750408275,2.648825254825666,0.14782533868539974,2549.984655267355,99.99600821378951,2.66213848635604,0,0.0001514488318624439,2700,0.9202205925500202,0.0
89,0.445,917.295271397356,2.7104898615527118,0.15126671004718384,2549.984523125666,99.99596233118939,2.6925995455328326,0,0.0001550405067293001,2700,0.9420440238276372,0.0
90,0.45,917.4171158207897,2.7728733602957307,0.154748201252867,2549.984390983977,99.99591644858927,2.7230651391560987,0,0.00015867447284081707,2700,0.9641244215918414,0.0
91,0.455,917.5388082107262,2.835976055750465,0.15826982930687455,2549.984258842288,99.99587056598915,2.7535352611285204,0,0.00016235073651598423,2700,0.986461824237542,0.0
92,0.46,917.6603484668713,2.899798252083581,0.1618316111841052,2549.9841267005986,99.99582468338903,2.7840099053488396,0,0.00016606930406533609,2700,1.009056270108276,0.0
93,0.465,917.7817364890404,2.9643402529320064,0.1654335638298941,2549.98399455891,99.9957788007889,2.814489065711861,0,0.000169830181790947,2700,1.0319077974961741,0.0
94,0.47000000000000003,917.902972177159,3.0296023614022647,0.16907570415997572,2549.983862417221,99.99573291818878,2.844972736108459,0,0.00017363337598642545,2700,1.055016444641929,0.0
95,0.47500000000000003,918.024055431261,3.095584880069824,0.1727580490604473,2549.9837302755323,99.99568703558866,2.8754609104255797,0,0.00017747889293690875,2700,1.0783822497347606,0.0
96,0.48,918.1449861514911,3.16228811097843,0.1764806153877319,2549.9835981338433,99.99564115298854,2.9059535825462475,0,0.00018136673891905753,2700,1.1020052509123837,0.0
97,0.485,918.2657642381037,3.22971235563945,0.18024341996854165,2549.9834659921544,99.99559527038842,2.9364507463495673,0,0.00018529692020105017,2700,1.1258854862609742,0.0
98,0.49,918.3863895914633,3.297857915031215,0.184046479599841,2549.983333850465,99.9955493877883,2.96695239571073,0,0.0001892694430425775,2700,1.1500229938151365,0.0
99,0.495,918.5068621120449,3.36672508959836,0.18788981104881,2549.983201708776,99.99550350518818,2.9974585245010186,0,0.00019328431369483725,2700,1.1744178115578696,0.0
100,0.5,918.6271817004339,3.436314179251172,0.19177343105280784,2549.983069567087,99.99545762258806,3.0279691265878084,0,0.00019734153840052863,2700,1.199069977420535,0.0
101,0.505,918.7473482573262,3.5066254833649295,0.19569735631933596,2549.982937425398,99.99541173998794,3.058484195834576,0,0.00020144112339384688,2700,1.223979529282823,0.0
102,0.51,918.8673616835293,3.577659300779248,0.19966160352600176,2549.9828052837092,99.99536585738782,3.089003726100901,0,0.00020558307490047781,2700,1.2491465049727197,0.0
103,0.515,918.987221879961,3.6494159297974287,0.20366618932048192,2549.9826731420203,99.9953199747877,3.119527711242471,0,0.00020976739913759252,2700,1.2745709422664744,0.0
104,0.52,919.1069287476507,3.7218956681857978,0.20771113032048572,2549.9825410003314,99.99527409218759,3.150056145111086,0,0.00021399410231384174,2700,1.300252878888566,0.0
105,0.525,919.2264821877393,3.7950988131730643,0.21179644311371912,2549.9824088586424,99.99522820958747,3.1805890215546637,0,0.0002182631906293506,2700,1.3261923525116712,0.0
106,0.53,919.3458821014788,3.8690256614496574,0.21592214425784795,2549.982276716953,99.99518232698735,3.211126334417243,0,0.0002225746702757132,2700,1.3523894007566302,0.0
107,0.535,919.4651283902336,3.9436765091670787,0.22008825028046147,2549.982144575264,99.99513644438723,3.241668077538989,0,0.0002269285474359871,2700,1.3788440611924153,0.0
108,0.54,919.5842209554799,4.019051651937253,0.22429477767903638,2549.982012433575,99.99509056178711,3.272214244756197,0,0.00023132482828468805,2700,1.4055563713360968,0.0
109,0.545,919.7031596988055,4.095151384831876,0.2285417429209004,2549.9818802918862,99.99504467918699,3.3027648299012977,0,0.00023576351898778455,2700,1.4325263686528118,0.0
110,0.55,919.821944521911,4.171976002381767,0.23282916244319585,2549.9817481501973,99.99499879658687,3.3333198268028617,0,0.00024024462570269243,2700,1.4597540905557298,0.0
111,0.555,919.9405753266093,4.249525798576217,0.23715705265284384,2549.9816160085084,99.99495291398674,3.363879229285602,0,0.00024476815457826954,2700,1.487239574406021,0.0
112,0.56,920.0590520148263,4.327801066862343,0.2415254299265077,2549.9814838668194,99.99490703138662,3.394443031170382,0,0.00024933411175481025,2700,1.5149828575128237,0.0
113,0.5650000000000001,920.1773744886001,4.406802100144443,0.245934310610557,2549.98135172513,99.9948611487865,3.425011226274217,0,0.00025394250336404034,2700,1.5429839771332112,0.0
114,0.5700000000000001,920.295542650082,4.486529190783345,0.2503837110210317,2549.981219583441,99.99481526618638,3.455583808410281,0,0.0002585933355291114,2700,1.57124297047216,0.0
115,0.5750000000000001,920.4135564015371,4.566982630595762,0.25487364744360586,2549.981087441752,99.99476938358626,3.4861607713879077,0,0.0002632866143645955,2700,1.5997598746825161,0.0
116,0.58,920.5314156453428,4.648162710853652,0.2594041361335517,2549.980955300063,99.99472350098614,3.5167421090126005,0,0.00026802234597648,2700,1.628534726864964,0.0
117,0.585,920.6491202839908,4.730069722283567,0.2639751933157036,2549.9808231583743,99.99467761838602,3.5473278150860317,0,0.00027280053646216204,2700,1.6575675640679928,0.0
118,0.59,920.7666702200861,4.8127039550660164,0.2685868351844224,2549.9806910166853,99.9946317357859,3.5779178834060508,0,0.00027762119191044335,2700,1.6868584232878647,0.0
119,0.595,920.8840653563478,4.896065698834823,0.2732390779035595,2549.9805588749964,99.99458585318578,3.6085123077666865,0,0.0002824843184015248,2700,1.7164073414685825,0.0
120,0.6,921.0013055956093,4.980155242676472,0.27793193760642076,2549.9804267333075,99.99453997058565,3.6391110819581534,0,0.0002873899220070011,2700,1.7462143555018572,0.0
121,0.605,921.1183908408174,5.064972875129482,0.2826654303957309,2549.980294591618,99.99449408798553,3.669714199766855,0,0.00029233800878985557,2700,1.7762795022270754,0.0
122,0.61,921.2353209950338,5.150518884183758,0.28743957234359796,2549.9801624499296,99.99444820538541,3.7003216549753883,0,0.00029732858480445483,2700,1.8066028184312677,0.0
123,0.615,921.352095961435,5.2367935572799595,0.2922543794914773,2549.9800303082407,99.99440232278529,3.73093344136255,0,0.0003023616560965434,2700,1.837184340849076,0.0
124,0.62,921.4687156433122,5.323797181308844,0.29710986785013593,2549.9798981665517,99.99435644018517,3.7615495527033396,0,0.0003074372287032383,2700,1.8680241061627212,0.0
125,0.625,921.5851799440705,5.411530042610653,0.30200605339961745,2549.979766024863,99.99431055758505,3.792169982768964,0,0.00031255530865302415,2700,1.8991221510019711,0.0
126,0.63,921.7014887672315,5.499992426974456,0.3069429520892057,2549.979633883174,99.99426467498493,3.822794725326843,0,0.0003177159019657475,2700,1.9304785119441092,0.0
127,0.635,921.8176420164315,5.589184619637519,0.31192057983738974,2549.9795017414845,99.99421879238481,3.8534237741406137,0,0.0003229190146526118,2700,1.9620932255139014,0.0
128,0.64,921.9336395954218,5.67910690528468,0.3169389525318284,2549.9793695997955,99.99417290978468,3.884057122970134,0,0.000328164652716172,2700,1.993966328183565,0.0
129,0.645,922.0494814080702,5.769759568047689,0.32199808602931435,2549.9792374581066,99.99412702718456,3.914694765571489,0,0.00033345282215032924,2700,2.0260978563727354,0.0
130,0.65,922.165167358359,5.861142891504605,0.32656137594044854,2549.9791053164176,99.99408114458444,3.9453367040543843,0,0.0003387835289403257,2700,2.0584878464484357,0.0
131,0.655,922.2806973818748,5.953257183900658,0.33108284744041033,2549.9789731747287,99.99403526198432,3.9759829067108203,0,0.00034415677906757584,2700,2.091136334754431,0.0
132,0.66,922.3960712869264,6.046102650871006,0.33563398581029963,2549.9788410330398,99.9939893793842,4.006633401783352,0,0.0003495725784746161,2700,2.1240433573982584,0.0
133,0.665,922.5112891077166,6.139679678853464,0.3402147694202463,2549.978708891351,99.99394349678408,4.037288188556879,0,0.0003550309331846618,2700,2.1572089509776697,0.0
134,0.67,922.6263507691932,6.233988567549346,0.3448251726976855,2549.978576749662,99.99389761418396,4.067947261177742,0,0.0003605318490838053,2700,2.1906331512572423,0.0
135,0.675,922.7412561770659,6.32902960064574,0.34946516960108553,2549.9784446079725,99.99385173158385,4.098610613798375,0,0.0003660753321312585,2700,2.224315994445836,0.0
136,0.68,922.8560052371881,6.424803061341897,0.354134734376372,2549.9783124662836,99.99380584898373,4.129278240570469,0,0.00037166138829178584,2700,2.258257516786048,0.0
137,0.685,922.9705978555329,6.521309232328182,0.35883384155084613,2549.9781803245946,99.9937599663836,4.15995013564359,0,0.00037729002352201345,2700,2.2924577544710267,0.0
138,0.6900000000000001,923.085033938186,6.618548395781397,0.3635624659279637,2549.9780481829057,99.99371408378349,4.190626293165174,0,0.00038296124377044553,2700,2.326916743644571,0.0
139,0.6950000000000001,923.1993133913471,6.716520833364317,0.36832058258256567,2549.9779160412168,99.99366820118337,4.221306707280519,0,0.00038867505497746513,2700,2.3616345204011338,0.0
140,0.7000000000000001,923.3134361213298,6.815226826225228,0.3731081668560612,2549.977783899528,99.99362231858325,4.251991372132783,0,0.00039443146307533116,2700,2.396611120785805,0.0
141,0.705,923.4274020345614,6.9146666549974665,0.37792519435190874,2549.977651757839,99.99357643598313,4.282680281862966,0,0.00040023047398817543,2700,2.4318465807942946,0.0
142,0.71,923.5412110375827,7.014840599798949,0.38277164093101457,2549.9775196161495,99.99353055338301,4.313373430609918,0,0.0004060720936319998,2700,2.467340936372912,0.0
143,0.715,923.6548630370488,7.115748940231715,0.3876474827073836,2549.9773874744606,99.99348467078289,4.344070812510318,0,0.0004119563279146729,2700,2.503094223418551,0.0
144,0.72,923.7683579397296,7.217391955381452,0.39255269604378373,2549.9772553327716,99.99343878818277,4.374772421698681,0,0.00041788318273592765,2700,2.5391064777786685,0.0
145,0.725,923.8816956525075,7.319769923817045,0.39748725754751973,2549.9771231910827,99.99339290558265,4.405478252307344,0,0.0004238526639873578,2700,2.575377735251269,0.0
146,0.73,923.9948760823806,7.4228831235901,0.40245114406635263,2549.9769910493937,99.99334702298252,4.43618829846646,0,0.00042986477755241516,2700,2.611908031584885,0.0
147,0.735,924.1078991364606,7.52673183223448,0.4074443326844643,2549.976858907705,99.9933011403824,4.466902554303996,0,0.0004359195293064064,2700,2.648697402478559,0.0
148,0.74,924.2207647219735,7.6313163267658455,0.4124668007184987,2549.976726766016,99.99325525778228,4.497621013945724,0,0.00044201692511649035,2700,2.685745883581825,0.0
149,0.745,924.3334727462604,7.736636883681184,0.41751852571371717,2549.976594624327,99.99320937518216,4.52834367151522,0,0.0004481569708416748,2700,2.723053510494691,0.0
150,0.75,924.4460231167764,7.84269377895835,0.4225994854403114,2549.9764624826375,99.99316349258204,4.5590705211338545,0,0.00045433967233281323,2700,2.760620318767619,0.0
151,0.755,924.5584157410914,7.949487288055591,0.4277096578895711,2549.9763303409486,99.99311760998192,4.589801556920789,0,0.0004605650354326023,2700,2.7984463439015075,0.0
152,0.76,924.6706505268901,8.057017685911086,0.4328490212704365,2549.97619819926,99.9930717273818,4.6205367729929705,0,0.0004668330659755783,2700,2.836531621347674,0.0
153,0.765,924.7827273819717,8.165285246942492,0.4380175540058636,2549.976066057571,99.99302584478168,4.651276163465127,0,0.00047314376978811425,2700,2.8748761865078336,0.0
154,0.77,924.8946462142512,8.27429024504645,0.44321523472941216,2549.9759339158823,99.99297996218156,4.682019722449764,0,0.0004794971526884171,2700,2.913480074734083,0.0
155,0.775,925.0064069317576,8.384032953598153,0.44844204228189716,2549.9758017741933,99.99293407958143,4.712767444057159,0,0.00048589322048652416,2700,2.9523433213288808,0.0
156,0.78,925.1180094426356,8.494513645450851,0.4536979557080148,2549.975669632504,99.99288819698131,4.743519322395355,0,0.0004923319789843005,2700,2.991465961545028,0.0
157,0.785,925.2294536551451,8.605732592935405,0.45898295425318353,2549.975537490815,99.99284231438119,4.774275351570158,0,0.0004988134339754355,2700,3.0308480305856516,0.0
158,0.79,925.3407394776608,8.717690067859811,0.46429701736028717,2549.975405349126,99.99279643178107,4.8050355256851365,0,0.0005053375912454401,2700,3.070489563604184,0.0
159,0.795,925.4518668186735,8.830386341508746,0.4696401246666341,2549.975273207437,99.99275054918095,4.835799838841611,0,0.0005119044565716434,2700,3.110390595704343,0.0
160,0.8,925.5628355867888,8.943821684643078,0.4750122560009355,2549.975141065748,99.99270466658083,4.866568285138654,0,0.0005185140357231897,2700,3.150551161940116,0.0
161,0.805,925.6736456907283,9.057996367499433,0.4804133913802454,2549.9750089240592,99.99265878398072,4.897340858673084,0,0.0005251663344610352,2700,3.1909712973157394,0.0
