,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
2767,38.45,734.1298787224778,2534.716935044514,181.9735664735471,2548.8245981868613,99.64942330797739,74.39493283275763,663.8553994309468,0.6622971816035603,2700,12.508763359182149,1.3172823766019812
2768,38.46,734.1305280630465,2534.6962184291133,181.9721519182094,2548.8242726943513,99.64933331142919,74.39492625358449,664.1273583355702,0.6624989289062795,2700,12.508763359182149,1.3172823766019812
2769,38.47,734.1311759308537,2534.6755128517216,181.97073812990075,2548.8239472039354,99.64924331560016,74.39491983426889,664.3993172140927,0.662700676190071,2700,12.508763359182149,1.3172823766019812
2770,38.48,734.1318223305809,2534.6548183005507,181.96932510779004,2548.8236217156123,99.64915332049026,74.39491357464412,664.6712760671005,0.6629024234553698,2700,12.508763359182149,1.3172823766019812
2771,38.49,734.1324672668924,2534.6341347639277,181.96791285105647,2548.8232962293814,99.64906332609951,74.39490747454252,664.9432348951797,0.66310417070261,2700,12.508763359182149,1.3172823766019812
2772,38.5,734.1331107319068,2534.6134622301247,181.96650135888729,2548.822970745245,99.64897333242789,74.39490153379643,665.2151936989155,0.6633059179322252,2700,12.508763359182149,1.3172823766019812
2773,38.51,734.1337527365733,2534.592800687406,181.96509063046943,2548.8226452632007,99.64888333947539,74.39489575224,665.4871524788928,0.6635076651446489,2700,12.508763359182149,1.3172823766019812
2774,38.52,734.1343932761321,2534.572150124168,181.96368066499753,2548.822319783249,99.64879334724203,74.39489012970517,665.7591112356954,0.6637094123403138,2700,12.508763359182149,1.3172823766019812
2775,38.53,734.1350323584006,2534.551510528649,181.9622714615952,2548.8219943053905,99.6487033557278,74.39488466602616,666.031069969907,0.6639111595196523,2700,12.508763359182149,1.3172823766019812
2776,38.54,734.1356699786163,2534.5308818892477,181.96086301947295,2548.821668829625,99.64861336493269,74.39487936103566,666.3030286821103,0.6641129066830963,2700,12.508763359182149,1.3172823766019812
2777,38.55,734.1363061383107,2534.510264194261,181.95945533791158,2548.8213433559504,99.64852337485668,74.39487421456805,666.5749873728874,0.6643146538310772,2700,12.508763359182149,1.3172823766019812
2778,38.56,734.1369408452769,2534.4896574320974,181.9580484160263,2548.821017884368,99.64843338549979,74.39486922645722,666.8469460428204,0.6645164009640263,2700,12.508763359182149,1.3172823766019812
2779,38.57,734.1375740978966,2534.4690615911313,181.95664225304466,2548.820692414879,99.64834339686199,74.39486439653648,667.1189046924898,0.664718148082374,2700,12.508763359182149,1.3172823766019812
2780,38.58,734.1382058976943,2534.448476659701,181.95523684810397,2548.820366947479,99.6482534089433,74.39485972464048,667.3908633224763,0.6649198951865503,2700,12.508763359182149,1.3172823766019812
2781,38.59,734.1388362399057,2534.4279026262398,181.95383220048384,2548.8200414821727,99.64816342174372,74.39485521060351,667.6628219333596,0.6651216422769849,2700,12.508763359182149,1.3172823766019812
2782,38.6,734.1394651354636,2534.4073394791503,181.9524283093194,2548.819716018956,99.64807343526323,74.39485085426085,667.9347805257189,0.6653233893541072,2700,12.508763359182149,1.3172823766019812
2783,38.61,734.1400925858749,2534.3867872069072,181.95102517384368,2548.819390557833,99.64798344950181,74.39484665544619,668.2067391001328,0.6655251364183458,2700,12.508763359182149,1.3172823766019812
2784,38.62,734.1407185832454,2534.3662457978735,181.9496227931368,2548.8190650988004,99.64789346445949,74.39484261399438,668.4786976571794,0.6657268834701291,2700,12.508763359182149,1.3172823766019812
2785,38.63,734.1413431385021,2534.345715240501,181.9482211665339,2548.8187396418584,99.64780348013622,74.39483872974174,668.7506561974359,0.6659286305098847,2700,12.508763359182149,1.3172823766019812
2786,38.64,734.1419662500042,2534.3251955233272,181.9468202932141,2548.818414187008,99.64771349653205,74.39483500252233,669.0226147214792,0.6661303775380404,2700,12.508763359182149,1.3172823766019812
2787,38.65,734.1425879129921,2534.3046866347495,181.94542017234434,2548.818088734247,99.64762351364693,74.39483143217188,669.2945732298853,0.6663321245550229,2700,12.508763359182149,1.3172823766019812
2788,38.66,734.1432081415242,2534.284188563272,181.94402080308362,2548.817763283577,99.64753353148089,74.39482801852685,669.5665317232298,0.6665338715612589,2700,12.508763359182149,1.3172823766019812
2789,38.67,734.1438269276803,2534.263701297454,181.94262218473943,2548.817437834997,99.64744355003391,74.39482476142142,669.8384902020878,0.6667356185571742,2700,12.508763359182149,1.3172823766019812
2790,38.68,734.1444442761172,2534.2432248256964,181.94122431643618,2548.817112388508,99.64735356930599,74.39482166069278,670.1104486670336,0.6669373655431948,2700,12.508763359182149,1.3172823766019812
2791,38.69,734.1450601851847,2534.2227591366072,181.93982719737366,2548.816786944108,99.64726358929713,74.39481871617656,670.3824071186408,0.6671391125197457,2700,12.508763359182149,1.3172823766019812
2792,38.7,734.1456746626643,2534.2023042186865,181.93843082680576,2548.816461501798,99.64717361000729,74.39481592770946,670.6543655574827,0.6673408594872514,2700,12.508763359182149,1.3172823766019812
2793,38.71,734.1462877037729,2534.18186006051,181.9370352038838,2548.8161360615795,99.64708363143652,74.39481329512715,670.9263239841318,0.6675426064461366,2700,12.508763359182149,1.3172823766019812
2794,38.72,734.1468993131533,2534.1614266505844,181.93564032778934,2548.8158106234496,99.64699365358479,74.39481081826703,671.1982823991601,0.6677443533968249,2700,12.508763359182149,1.3172823766019812
2795,38.73,734.1475094954305,2534.1410039775333,181.93424619786163,2548.8154851874083,99.64690367645207,74.39480849696562,671.4702408031391,0.6679461003397397,2700,12.508763359182149,1.3172823766019812
2796,38.74,734.1481182458239,2534.120592029918,181.9328528131836,2548.8151597534566,99.64681370003838,74.39480633105953,671.7421991966391,0.6681478472753041,2700,12.508763359182149,1.3172823766019812
