,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
89,163.245,165.18885479465604,2557.164880855739,609.7287802683023,2548.7022899256235,98.68512637445072,142.57888152288382,731.9872552858665,5.1291732749548915,1600.0,-5.000009939993099,-6.311510286143425
90,163.25500000000002,165.2082192620249,2557.1656680921683,609.6074176955882,2548.7022899256235,98.68507314984465,142.5621400389043,731.7774317237424,5.12956793624557,1600.0,-5.000010054883494,-6.3110424157241845
91,163.26500000000001,165.22757605054093,2557.1664545644658,609.4861487974283,2548.7022899256235,98.68501992491032,142.5454091037444,731.5676328383677,5.129962551135948,1600.0,-5.000010169767302,-6.310574683339677
92,163.275,165.2469251620067,2557.1672402732124,609.3649734885394,2548.7022899256235,98.68496669964773,142.52868870980956,731.3578586141866,5.130357119655273,1600.0,-5.000010284644494,-6.310107089009758
93,163.28500000000003,165.2662665982253,2557.1680252189917,609.2438916838238,2548.7022899256235,98.6849134740569,142.5119788495118,731.1481090356551,5.130751641832765,1600.0,-5.000010399515043,-6.309639632754207
94,163.29500000000002,165.2856003610007,2557.1688094023834,609.1229032975893,2548.7022899256235,98.6848602481379,142.49527951526963,730.9383840872404,5.131146117697626,1600.0,-5.0000105143789195,-6.309172314592747
95,163.305,165.30492645213766,2557.16959282397,609.0020082445977,2548.7022899256235,98.68480702189076,142.47859069950806,730.7286837534203,5.131540547279035,1600.0,-5.000010629236094,-6.308705134545023
96,163.31500000000003,165.32424487344176,2557.1703754843325,608.8812064406732,2548.7022899256235,98.68475379531552,142.4619123946586,730.5190080186848,5.131934930606153,1600.0,-5.00001074408654,-6.308238092630619
97,163.32500000000002,165.34355562671948,2557.1711573840507,608.7604978000246,2548.7022899256235,98.68470056841221,142.44524459315946,730.309356867534,5.132329267708118,1600.0,-5.000010858930228,-6.307771188869048
98,163.335,165.36285871377777,2557.171938523707,608.6398822387415,2548.7022899256235,98.68464734118085,142.428587287455,730.0997302844797,5.132723558614047,1600.0,-5.00001097376713,-6.307304423279767
99,163.34500000000003,165.38215413642473,2557.1727189038797,608.5193596712776,2548.7022899256235,98.6845941136215,142.41194046999638,729.8901282540451,5.133117803353035,1600.0,-5.000011088597217,-6.306837795882149
100,163.35500000000002,165.40144189646904,2557.17349852515,608.3989300137083,2548.7022899256235,98.6845408857342,142.39530413324107,729.6805507607638,5.13351200195416,1600.0,-5.0000112034204625,-6.306371306695514
101,163.365,165.42072199572033,2557.174277388098,608.27859318043,2548.7022899256235,98.68448765751896,142.3786782696531,729.4709977891811,5.133906154446475,1600.0,-5.0000113182368375,-6.305904955739106
102,163.37500000000003,165.43999443598884,2557.175055493303,608.1583490883182,2548.7022899256235,98.68443442897585,142.36206287170285,729.2614693238532,5.134300260859013,1600.0,-5.000011433046312,-6.305438743032108
103,163.38500000000002,165.45925921908588,2557.1758328413434,608.0381976518177,2548.7022899256235,98.68438120010488,142.3454579318674,729.0519653493477,5.134694321220788,1600.0,-5.000011547848861,-6.304972668593627
104,163.395,165.47851634682314,2557.1766094328,607.9181387872702,2548.7022899256235,98.6843279709061,142.32886344263002,728.8424858502427,5.135088335560792,1600.0,-5.000011662644455,-6.304506732442712
105,163.40500000000003,165.49776582101353,2557.1773852682504,607.798172410648,2548.7022899256235,98.68427474137953,142.3122793964806,728.6330308111282,5.135482303907994,1600.0,-5.0000117774330635,-6.304040934598348
106,163.41500000000002,165.51700764347046,2557.1781603482737,607.6782984376412,2548.7022899256235,98.68422151152524,142.29570578591543,728.4236002166044,5.135876226291347,1600.0,-5.000011892214661,-6.303575275079439
107,163.425,165.53624181600816,2557.178934673448,607.5585167843043,2548.7022899256235,98.68416828134325,142.27914260343726,728.2141940512834,5.136270102739779,1600.0,-5.000012006989218,-6.303109753904835
108,163.43500000000003,165.55546834044165,2557.1797082443513,607.4388273660556,2548.7022899256235,98.68411505083357,142.26258984155518,728.0048122997875,5.136663933282199,1600.0,-5.000012121756707,-6.302644371093316
109,163.44500000000002,165.5746872185869,2557.180481061562,607.3192301003714,2548.7022899256235,98.68406181999629,142.2460474927847,727.7954549467511,5.137057717947493,1600.0,-5.0000122365171,-6.302179126663594
110,163.455,165.5938984522606,2557.181253125658,607.1997249025367,2548.7022899256235,98.68400858883139,142.229515549648,727.5861219768186,5.137451456764531,1600.0,-5.000012351270369,-6.301714020634309
111,163.46500000000003,165.61310204327992,2557.182024437215,607.0803116886909,2548.7022899256235,98.68395535733893,142.21299400467333,727.3768133746461,5.137845149762156,1600.0,-5.000012466016485,-6.301249053024048
112,163.47500000000002,165.6322979934632,2557.1827949968115,606.9609903768209,2548.7022899256235,98.68390212551897,142.19648285039545,727.1675291249005,5.138238796969196,1600.0,-5.0000125807554205,-6.300784223851317
113,163.485,165.65148630462943,2557.183564805024,606.8417608823281,2548.7022899256235,98.68384889337152,142.17998207935577,726.9582692122599,5.1386323984144555,1600.0,-5.000012695487148,-6.300319533134564
114,163.495,165.67066697859815,2557.18433386243,606.7226231216773,2548.7022899256235,98.68379566089664,142.1634916841017,726.7490336214129,5.139025954126718,1600.0,-5.000012810211639,-6.299854980892171
115,163.50500000000002,165.68984001719005,2557.1851021696034,606.6035770118893,2548.7022899256235,98.68374242809433,142.14701165718722,726.5398223370597,5.139419464134749,1600.0,-5.000012924928865,-6.29939056714245
116,163.51500000000001,165.70900542222634,2557.185869727123,606.4846224701665,2548.7022899256235,98.68368919496466,142.1305419911727,726.3306353439112,5.139812928467289,1600.0,-5.000013039638798,-6.298926291903644
117,163.525,165.72816319552916,2557.1866365355636,606.365759412474,2548.7022899256235,98.68363596150763,142.11408267862487,726.1214726266893,5.140206347153062,1600.0,-5.000013154341412,-6.298462155193934
118,163.53500000000003,165.74731333892117,2557.1874025955003,606.2469877572082,2548.7022899256235,98.68358272772332,142.09763371211673,725.9123341701268,5.140599720220769,1600.0,-5.000013269036676,-6.297998157031438
119,163.54500000000002,165.76645585422617,2557.188167907509,606.128307420081,2548.7022899256235,98.68352949361174,142.08119508422786,725.7032199589676,5.14099304769909,1600.0,-5.000013383724564,-6.297534297434201
120,163.555,165.78559074326827,2557.188932472165,606.0097183193261,2548.7022899256235,98.68347625917293,142.06476678754387,725.4941299779664,5.141386329616688,1600.0,-5.000013498405049,-6.297070576420204
121,163.56500000000003,165.80471800787282,2557.1896962900423,605.8912203711863,2548.7022899256235,98.68342302440693,142.048348814657,725.285064211889,5.141779566002201,1600.0,-5.0000136130781,-6.296606994007359
122,163.57500000000002,165.82383764986554,2557.1904593617164,605.7728134940089,2548.7022899256235,98.68336978931379,142.0319411581656,725.0760226455119,5.142172756884249,1600.0,-5.000013727743693,-6.296143550213523
123,163.585,165.8429496710732,2557.1912216877613,605.6544976047438,2548.7022899256235,98.6833165538935,142.01554381067456,724.8670052636229,5.142565902291431,1600.0,-5.000013842401797,-6.295680245056471
124,163.59500000000003,165.86205407332315,2557.1919832687518,605.5362726213759,2548.7022899256235,98.68326331814616,141.99915676479495,724.6580120510203,5.142959002252326,1600.0,-5.000013957052386,-6.295217078553926
125,163.60500000000002,165.8811508584436,2557.19274410526,605.4181384608174,2548.7022899256235,98.68321008207177,141.98278001314418,724.4490429925136,5.143352056795489,1600.0,-5.000014071695429,-6.2947540507235376
126,163.615,165.90024002826334,2557.1935041978613,605.300095040493,2548.7022899256235,98.68315684567035,141.96641354834597,724.2400980729229,5.143745065949462,1600.0,-5.000014186330902,-6.2942911615828905
127,163.62500000000003,165.9193215846123,2557.1942635471282,605.1821422797572,2548.7022899256235,98.68310360894198,141.95005736303028,724.0311772770796,5.1441380297427575,1600.0,-5.000014300958776,-6.293828411149501
128,163.63500000000002,165.9383955293209,2557.195022153634,605.0642800953154,2548.7022899256235,98.68305037188667,141.93371144983368,723.8222805898255,5.144530948203874,1600.0,-5.000014415579023,-6.293365799440822
129,163.645,165.95746186422005,2557.195780017951,604.9465084056504,2548.7022899256235,98.68299713450443,141.91737580139855,723.6134079960136,5.144923821361288,1600.0,-5.000014530191614,-6.2929033264742475
130,163.65500000000003,165.97652059114202,2557.1965371406527,604.8288271283311,2548.7022899256235,98.68294389679535,141.9010504103739,723.4045594805077,5.145316649243455,1600.0,-5.000014644796525,-6.292440992267096
131,163.66500000000002,165.99557171191938,2557.1972935223107,604.7112361817303,2548.7022899256235,98.68289065875945,141.88473526941482,723.1957350281824,5.145709431878808,1600.0,-5.000014759393724,-6.291978796836621
132,163.675,166.01461522838568,2557.198049163498,604.5937354843423,2548.7022899256235,98.68283742039672,141.86843037118285,722.986934623923,5.146102169295766,1600.0,-5.0000148739831864,-6.2915167402000165
133,163.68500000000003,166.03365114237505,2557.1988040647852,604.4763249544309,2548.7022899256235,98.68278418170725,141.85213570834566,722.778158252626,5.14649486152272,1600.0,-5.000014988564884,-6.291054822374404
134,163.69500000000002,166.05267945572245,2557.199558226745,604.359004510604,2548.7022899256235,98.68273094269105,141.8358512735772,722.569405899198,5.146887508588047,1600.0,-5.000015103138788,-6.2905930433768456
135,163.705,166.07170017026365,2557.2003116499477,604.2417740705705,2548.7022899256235,98.68267770334819,141.81957705955773,722.3606775485575,5.147280110520098,1600.0,-5.0000152177048705,-6.290131403224333
136,163.71500000000003,166.09071328783497,2557.2010643349654,604.1246335536034,2548.7022899256235,98.68262446367866,141.8033130589736,722.1519731856328,5.147672667347209,1600.0,-5.000015332263104,-6.289669901933798
137,163.72500000000002,166.1097188102738,2557.201816282368,604.0075828784717,2548.7022899256235,98.68257122368253,141.78705926451758,721.9432927953635,5.148065179097692,1600.0,-5.000015446813462,-6.289208539522096
138,163.735,166.12871673941794,2557.2025674927268,603.8906219637674,2548.7022899256235,98.68251798335982,141.77081566888862,721.7346363626998,5.14845764579984,1600.0,-5.000015561355917,-6.288747316006027
139,163.745,166.1477070771061,2557.203317966612,603.7737507278086,2548.7022899256235,98.68246474271056,141.75458226479185,721.5260038726028,5.148850067481927,1600.0,-5.000015675890441,-6.288286231402328
140,163.75500000000002,166.16668982517768,2557.2040677045934,603.6569690904569,2548.7022899256235,98.68241150173482,141.73835904493853,721.3173953100444,5.149242444172205,1600.0,-5.000015790417006,-6.28782528572766
141,163.76500000000001,166.18566498547295,2557.2048167072408,603.5402769705101,2548.7022899256235,98.68235826043258,141.72214600204637,721.1088106600068,5.149634775898907,1600.0,-5.000015904935584,-6.287364478998625
