,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,330.01000000000005,568.7177929494486,3096.4785795890016,55.875981816196955,2549.603169443816,90.57262135658783,66.03112340601334,-0.10949869968608136,6.885514279945303,4000,0.0,5.0
1,330.02000000000004,568.7177929494486,3096.4785795890016,55.875981816196955,2549.603169443816,90.57262135658783,66.06930515511455,-0.10949869968608136,6.885697699732542,4000,0.007738939062495863,5.0
2,330.03000000000003,568.5018436106744,3100.0606222502097,55.93524030683355,2549.603169443816,90.57195189975965,66.10741751003243,-0.10949869968608136,6.885881278607891,4000,0.015540480028001463,5.0
3,330.04,568.2861378638039,3103.638199178336,55.992249689496255,2549.6031693887035,90.57128244293148,66.145622381371,-0.10927276999390258,6.886064645284023,4000,0.023258511378507707,5.0
4,330.05000000000007,568.0697592653278,3107.226558558141,56.05231668545995,2549.603169406933,90.5706129861033,66.18378100969868,-0.10934749953025046,6.886248118304419,4000,0.0310183997821542,5.0
5,330.06000000000006,567.8534933740376,3110.812630514342,56.11091118611233,2549.6031693888785,90.56994352927511,66.22189334541481,-0.10927349080908111,6.886431696899894,4000,0.03881982220153105,5.0
6,330.07000000000005,567.637341013186,3114.3964023586213,56.167982739601314,2549.6031693333184,90.56927407244693,66.25995940791331,-0.10904572676276497,6.886615381677481,4000,0.04666299853152865,5.0
7,330.08000000000004,567.4213026154559,3117.977868686604,56.22357073111653,2549.6031692411516,90.56860461561875,66.29797917040591,-0.10866789828462829,6.886799172505486,4000,0.054547857264234154,5.0
8,330.09000000000003,567.205378874387,3121.5570193319554,56.277675438292825,2549.603169112134,90.56793515879058,66.33595262048303,-0.1081390090106409,6.886983069251793,4000,0.06247432685334364,5.0
9,330.1,566.9895704015347,3125.1338454876945,56.33030351312405,2549.6031689460283,90.56726570196238,66.3738797383036,-0.10745807985462194,6.8871670717844085,4000,0.07044233595914715,5.0
10,330.11000000000007,566.7738778502649,3128.7083376513688,56.38146785141016,2549.6031687425925,90.5665962451342,66.41176050454477,-0.10662412115292758,6.88735117997116,4000,0.07845181331655349,5.0
11,330.12000000000006,566.5583018706417,3132.280486373962,56.43118788379529,2549.6031685015846,90.56592678830603,66.44959489989239,-0.10563614355254908,6.887535393679801,4000,0.08650268777583293,5.0
12,330.13000000000005,566.3428431123186,3135.8502822119535,56.479489751685634,2549.6031682227654,90.56525733147784,66.48738290459379,-0.10449315802372452,6.887719712777965,4000,0.0945948882859224,5.0
13,330.14000000000004,566.1275022270878,3139.417715685092,56.52640648619817,2549.6031679058906,90.56458787464966,66.5251244979752,-0.1031941758602845,6.88790413713317,4000,0.10272834389490856,5.0
14,330.15000000000003,565.9122798716397,3142.982777230704,56.57197819027024,2549.603167550722,90.56391841782147,66.56281965794614,-0.10173820868593053,6.888088666612822,4000,0.11090298374987802,5.0
15,330.16,565.6971767104089,3146.54545715662,56.616252223133834,2549.603167157018,90.5632489609933,66.60046836049071,-0.1001242684585424,6.888273301084203,4000,0.11911873709631128,5.0
16,330.1700000000001,565.4821934185069,3150.1057455926452,56.659283388096114,2549.603166724535,90.56257950416511,66.63807057914563,-0.098351367475121,6.888458040414482,4000,0.1273755332769617,5.0
17,330.18000000000006,565.2673306847413,3153.6636324406977,56.70113412270904,2549.603166253036,90.56191004733694,66.67562628446478,-0.09641851837671873,6.888642884470708,4000,0.13567330173020745,5.0
18,330.19000000000005,565.0525892147241,3157.2191073234553,56.74187469164095,2549.603165742278,90.56124059050875,66.71313544347007,-0.09432473415338084,6.888827833119799,4000,0.1440119719878618,5.0
19,330.20000000000005,564.8379697340712,3160.7721595315224,56.78158338221961,2549.603165192022,90.56057113368058,66.75059801908836,-0.09206902814911312,6.88901288622854,4000,0.1523914736724313,5.0
20,330.21000000000004,564.6234729916938,3164.3227779691647,56.820346702127566,2549.603164602025,90.55990167685239,66.78801396957428,-0.08965041406689427,6.889198043663575,4000,0.16081173649380828,5.0
21,330.22,564.4090997631829,3167.870951098461,56.85825957931742,2549.6031639720472,90.55923222002421,66.8253832479189,-0.08706790597375125,6.889383305291402,4000,0.16927269024538336,5.0
22,330.2300000000001,564.1948508542886,3171.4166668819676,56.8954255643414,2549.6031633018497,90.55856276319602,66.8627058012437,-0.08432051830591739,6.889568670978353,4000,0.17777426479956696,5.0
23,330.24000000000007,563.980727104496,3174.959912723815,56.93195703371066,2549.603162591191,90.55789330636786,66.89998157018032,-0.08140726587409276,6.889754140590585,4000,0.18631639010270448,5.0
24,330.25000000000006,563.766729390699,3178.5006754092315,56.96797539551594,2549.6031618398297,90.55722384953967,66.93721048823502,-0.07832716386882786,6.889939713994074,4000,0.1948989961693722,5.0
25,330.26000000000005,563.5528586309706,3182.038941042457,57.003611295855364,2549.6031610475284,90.55655439271149,66.97439248113882,-0.0750792278660517,6.890125391054586,4000,0.2035220130760402,5.0
26,330.27000000000004,563.3391157884346,3185.5746949830577,57.03900482626046,2549.6031602140456,90.5558849358833,67.01152746618212,-0.07166247383276655,6.89031117163767,4000,0.21218537095408865,5.0
