,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,644.7950000000001,568.7177960314601,3096.480894506882,56.14935494325368,2549.603175677718,82.16406418731412,66.03112340601334,-0.13505375174937923,13.625619360249784,4000,0.0,5.0
1,644.8050000000001,568.7177960314601,3096.480894506882,56.14935494325368,2549.603175677718,82.16406418731412,66.06928471610269,-0.13505375174937923,13.625802780037024,4000,0.007738969021537118,5.0
2,644.815,568.5019623085658,3100.061021793047,56.20889767446291,2549.603175677718,82.16339473048593,66.10737661289846,-0.13505375174937923,13.62598635882721,4000,0.015540506469718203,5.0
3,644.825,568.2863724453807,3103.6366793360717,56.265690736957694,2549.603175622605,82.16272527365776,66.14556106724385,-0.1348278212524729,13.626169725531708,4000,0.023258578938925054,5.0
4,644.835,568.0701096578118,3107.2231209806305,56.326207542425514,2549.603175640835,82.16205581682958,66.18369921059526,-0.13490255136759324,13.626353198523791,4000,0.031018486170109584,5.0
5,644.845,567.8539601222818,3110.8072665991017,56.384921877841876,2549.60317562278,82.1613863600014,66.22179114227426,-0.13482854168162223,13.626536777033941,4000,0.038819905017816424,5.0
6,644.855,567.637923817654,3114.389117503946,56.441771250940185,2549.6031755672198,82.16071690317321,66.25983676354986,-0.1346007778119803,13.626720461669755,4000,0.046663055621994694,5.0
7,644.8650000000001,567.4220018460024,3117.9686571906636,56.49680180387303,2549.6031754750516,82.16004744634503,66.29783607146176,-0.13422294867880716,13.626904252298838,4000,0.054547866220758884,5.0
8,644.8750000000001,567.206194765639,3121.5458777348035,56.55001038088322,2549.603175346035,82.15937798951686,66.33578907974525,-0.13369405844311885,13.627088148789621,4000,0.06247426550791617,5.0
9,644.8850000000001,566.9905030393485,3125.1207727947294,56.60140018836315,2549.6031751799287,82.15870853268868,66.37369579360225,-0.13301312855390493,13.627272151009983,4000,0.07044218211390199,5.0
10,644.8950000000001,566.7749271775874,3128.6933352350998,56.65098059600751,2549.603174976492,82.15803907586049,66.41155621900505,-0.13217916986853076,13.627456258827673,4000,0.07845154476689889,5.0
