,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,815.2350000000001,16.027820051888273,2546.4634009237757,285.989804228383,2549.4201649862716,75.19933860343035,90.20015987888074,750.2975104716943,17.654384602712785,150,-3.0,-6.425015515653348
1,815.2450000000001,16.027820051888273,2547.7198312557302,216.08512926590774,2549.4201649862716,75.19933860343035,90.19517057354497,750.2975104716943,17.65463481533416,150,-2.9999999586915975,-6.421886575186253
2,815.2550000000001,16.02870665909348,2547.7190613303846,216.08310673005465,2549.4201649862716,75.19929261483547,90.19018236339177,750.2178338356377,17.65488500719527,150,-2.9999999450643537,-6.421201403731169
3,815.2650000000001,16.02959316974469,2547.718969427601,216.06509150637243,2549.4201649862716,75.19924662624061,90.18518986034682,750.1381638120405,17.655135226737993,150,-2.999999970798553,-6.420514583452517
4,815.2750000000001,16.030480541527496,2547.718877651867,216.04705513984337,2549.4201649862716,75.19920063764576,90.18019877302369,750.0584849711216,17.655385432432794,150,-2.999999996529979,-6.419827047103547
5,815.2850000000001,16.03136775988921,2547.718785638578,216.02903197819282,2549.4201649862716,75.1991546490509,90.17520909743197,749.978810541214,17.655635624303013,150,-3.0000000222955037,-6.419139596417425
6,815.2950000000001,16.032254825472027,2547.718693610531,216.01101673800778,2549.4201649862716,75.19910866045603,90.17022083765218,749.899140514871,17.6558858023222,150,-3.0000000480607296,-6.4184522303513205
7,815.3050000000002,16.033141737483355,2547.7186015674365,215.99300944330386,2549.4201649862716,75.19906267186116,90.16523399307626,749.8194748985062,17.656135966494293,150,-3.000000073825681,-6.417764949551691
8,815.3150000000002,16.03402849596407,2547.718509509489,215.97501008547766,2549.4201649862716,75.19901668326631,90.16024856310243,749.7398136908658,17.656386116823203,150,-3.000000099590329,-6.417077754005243
9,815.3250000000002,16.034915100953945,2547.718417436699,215.95701866028938,2549.4201649862716,75.19897069467144,90.15526454712544,749.6601568907048,17.656636253312854,150,-3.0000001253546724,-6.416390643699992
10,815.3350000000002,16.035801552493457,2547.7183253490757,215.93903516330374,2549.4201649862716,75.19892470607658,90.15028194454032,749.5805044967722,17.656886375967176,150,-3.0000001511187113,-6.415703618623384
11,815.3450000000001,16.036687850623053,2547.718233246631,215.92105959035172,2549.4201649862716,75.1988787174817,90.14530075474244,749.5008565078177,17.65713648479009,150,-3.0000001768824442,-6.415016678762901
12,815.3550000000001,16.037573995383177,2547.718141129375,215.90309193710996,2549.4201649862716,75.19883272888686,90.14032097712746,749.4212129225917,17.657386579785523,150,-3.000000202645871,-6.414329824105991
13,815.3650000000001,16.038459986814257,2547.718048997319,215.88513219927063,2549.4201649862716,75.198786740292,90.13534261109142,749.341573739845,17.657636660957397,150,-3.000000228408992,-6.413643054640121
