,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,10.74,802.6616650276901,3098.174393329983,55.37740907793769,2549.7077834792385,99.8998720309736,66.0493079822879,0.0,0.10004885340839849,2700,0.0,5.0
1,10.75,802.6616650276901,3098.174393329983,55.37740907793769,2549.7077834792385,99.8998720309736,66.10494940611969,0.0,0.1002323237083493,2700,0.008021604530348185,5.0
2,10.76,802.2374084087085,3103.3965357283637,55.462906856193975,2549.7075149800617,99.89977880195214,66.1604938206728,0.0,0.10041602584486664,2700,0.01613388719903071,5.0
3,10.77,801.8133258084251,3108.6139380628892,55.548317371875,2549.707246423725,99.89968557293071,66.2161674633383,0.00023430813569654202,0.10059941875214644,2700,0.02412521120881891,5.0
4,10.78,801.3876881817823,3113.847904804765,55.63398312827503,2549.7069779433987,99.89959234390992,66.27177680332366,0.0001570511596392411,0.10078296661562901,2700,0.03217716620774,5.0
5,10.790000000000001,800.9619751643846,3119.0802072461584,55.71961218706456,2549.70670942563,99.89949911488891,66.32732085776661,0.00023326689874107897,0.1009666683618822,2700,0.040289288511226165,5.0
6,10.8,800.5361962790388,3124.3107368196534,55.805206237024144,2549.7064408686456,99.8994058858681,66.38280032786514,0.00047023857271581026,0.10115052483811048,2700,0.0484618667046338,5.0
7,10.81,800.1103481228895,3129.539544602956,55.89077593238697,2549.70617227375,99.89931265684795,66.43821500623297,0.000862627113696971,0.10133453586534832,2700,0.05669478756227329,5.0
8,10.82,799.6844342654183,3134.766595553202,55.97633729666295,2549.705903640588,99.89921942782885,66.49356469200734,0.001411887072014109,0.10151870125647174,2700,0.06498793496787822,5.0
9,10.83,799.2584582319328,3139.991855197485,56.0619133016335,2549.7056349688132,99.89912619881127,66.54884918076868,0.0021194497062271447,0.10170302082853298,2700,0.0733411947672356,5.0
10,10.84,798.8324235810288,3145.215288679271,56.14753411471212,2549.705366258072,99.89903296979563,66.60406826778716,0.002986761585127779,0.10188749439789521,2700,0.0817544528526701,5.0
11,10.85,798.4063338796454,3150.4368610656743,56.23323736735275,2549.7050975080147,99.89893974078234,66.65922174752947,0.004015269627993998,0.10207212178027945,2700,0.09022759518098378,5.0
12,10.86,797.9801927068669,3155.6565373008584,56.3190684223404,2549.704828718289,99.89884651177186,66.71430941312302,0.005206420929194037,0.10225690279074516,2700,0.09876050776547662,5.0
13,10.870000000000001,797.5540036580902,3160.874282155119,56.40508064421311,2549.704559888543,99.89875328276466,66.76933105580802,0.006561662814381741,0.10244183724368942,2700,0.1073530766752077,5.0
14,10.88,797.1277703493118,3166.090060172614,56.49133567372196,2549.704291018425,99.89866005376113,66.82428646437018,0.008082442824488532,0.10262692495284469,2700,0.11600518803376388,5.0
15,10.89,796.7014964216039,3171.3038356169627,56.57790370489075,2549.704022107582,99.89856682476179,66.87917542455334,0.009770208700566128,0.10281216573127527,2700,0.12471672801745758,5.0
16,10.9,796.2751855457725,3176.51557241471,56.6648637662141,2549.703753155663,99.89847359576703,66.93399771845232,0.0116264083683052,0.10299755939137216,2700,0.13348758285295068,5.0
17,10.91,795.8488414272158,3181.7252340966056,56.75230400391343,2549.7034841623163,99.89838036677736,66.98875312388533,0.013652489922501449,0.1031831057448463,2700,0.14231763881428652,5.0
18,10.92,795.422467810967,3186.9327837366845,56.84032196877489,2549.7032151271887,99.89828713779322,67.04344141374592,0.015849901611451788,0.10336880460272045,2700,0.15120678221931075,5.0
19,10.93,794.9960684869378,3192.1381838891143,56.9290249048269,2549.7029460499307,99.89819390881507,67.0980623553341,0.018220091821259624,0.10355465577531918,2700,0.1601548994254628,5.0
20,10.94,794.5696472953654,3197.34139652274,57.01853004073252,2549.7026769301888,99.89810067984341,67.15261570966663,0.020764509060027768,0.10374065907225721,2700,0.169161876824918,5.0
21,10.950000000000001,794.1432081324574,3202.5423829533584,57.10896488270707,2549.70240776761,99.8980074508787,67.20710123076621,0.023484601941916674,0.10392681430242612,2700,0.1782276008390632,5.0
22,10.96,793.7167549562433,3207.7411037736697,57.20046750911549,2549.7021385618455,99.8979142219214,67.26151866492926,0.0263818191710445,0.10411312127397898,2700,0.1873519579122839,5.0
23,10.97,793.2902917926378,3212.937518780841,57.29318686602311,2549.701869312539,99.89782099297202,67.31586774997237,0.029457609525204504,0.10429957979431337,2700,0.19653483450504497,5.0
24,10.98,792.8638227417101,3218.131586901727,57.38728306342424,2549.701600019341,99.89772776403102,67.37014821445723,0.03271342183937427,0.10448618967005219,2700,0.20577611708624585,5.0
