,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,316.52500000000003,713.9302275745231,0.0,0.0,2549.432393255485,91.47538388936442,0.0,0.0,6.7552448663011235,4000,41045.647940911025,0.0
1,316.53000000000003,718.831895069682,0.0,0.0,2549.6031427326952,91.47538388936442,0.02687239013074387,0.0,6.7552448663011235,4000,41045.647940911025,0.0
2,316.535,718.8616085340043,0.0003126367119250712,1.54132656799267e-05,2549.6031427326952,91.47504916095035,0.05374644558328187,0.0,6.755244922285269,4000,41045.64828107716,0.0
3,316.54,718.8912498939608,0.001250624347140223,6.165688351045929e-05,2549.6031427326952,91.47471443253626,0.0806182790034064,0.0,6.755244903624851,4000,41045.64816769431,0.0
4,316.545,718.9208148642018,0.0028138077941752423,0.00013872320635928986,2549.6031427326952,91.47437970412219,0.1074912244954546,0.0,6.755244922283791,4000,41045.648281068185,0.0
5,316.55,718.950307117562,0.005002342262893618,0.00024661988620960164,2549.6031427326952,91.4740449757081,0.13436527841505466,0.0,6.755244978271279,4000,41045.64862125463,0.0
6,316.555,718.9797266408773,0.007816304958792618,0.00038535072936051406,2549.6031427326952,91.47371024729402,0.16124043662837698,0.0,6.755245071579985,4000,41045.6491882091,0.0
7,316.56000000000006,719.0090734204894,0.011255772683018887,0.0005549195221763045,2549.6031427326952,91.47337551887993,0.18811669526478214,0.0,6.755245202211453,4000,41045.64998194099,0.0
8,316.56500000000005,719.038347443071,0.015320821897977309,0.0007553300343209824,2549.6031427326952,91.47304079046586,0.21499405045301806,0.0,6.755245370167228,4000,41045.65100245967,0.0
9,316.57000000000005,719.067548695337,0.02001152870880779,0.0009865860178450787,2549.6031427326952,91.47270606205178,0.24187249832116936,0.0,6.755245575448845,4000,41045.65224977448,0.0
10,316.57500000000005,719.0966771640437,0.02532796886326662,0.0012486912071797967,2549.6031427326952,91.47237133363771,0.26875203499668054,0.0,6.755245818057836,4000,41045.65372389473,0.0
