,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,185.655,16.02781747305242,2546.4634061119054,285.9898993823283,2549.4201688708818,92.01670105593949,90.20017439186145,750.281540647005,4.173845506939087,150,-3.0,-6.42502052127716
1,185.665,16.02781747305242,2547.7198362379067,216.08525890359215,2549.4201688708818,92.01670105593949,90.19518507664498,750.281540647005,4.17409571960072,150,-2.999999958691651,-6.4218915837991215
2,185.675,16.028704081728232,2547.7190663137803,216.0832362460558,2549.4201688708818,92.01665506734462,90.19019685662238,750.2018639981287,4.174345911502043,150,-2.9999999450643977,-6.421206411605357
3,185.685,16.029590593848432,2547.7189744110665,216.06522096186816,2549.4201688708818,92.01660907874975,90.18520434370049,750.1221939617249,4.174596131085043,150,-2.9999999707986156,-6.420519590593342
4,185.695,16.03047796710167,2547.7188826354027,216.04718453459134,2549.4201688708818,92.01656309015489,90.18021324650509,750.0425151079818,4.1748463368200905,150,-2.9999999965300606,-6.419832053510196
5,185.705,16.031365186933407,2547.7187906221834,216.0291613122763,2549.4201688708818,92.01651710156004,90.17522356104573,749.9628406652588,4.175096528730525,150,-3.000000022295604,-6.419144602090034
6,185.715,16.032252253985842,2547.718698594206,216.01114601140847,2549.4201688708818,92.01647111296516,90.17023529140296,749.883170626109,4.1753467067899,150,-3.000000048060849,-6.41845723529003
7,185.725,16.033139167466388,2547.718606551182,215.99313865617995,2549.4201688708818,92.0164251243703,90.16524843696868,749.8035049969462,4.175596871002156,150,-3.0000000738258192,-6.417769953756637
8,185.735,16.034025927415907,2547.7185144933037,215.9751392377833,2549.4201688708818,92.01637913577544,90.16026299714117,749.7238437765167,4.175847021371201,150,-3.0000000995904865,-6.417082757476562
9,185.745,16.03491253387419,2547.718422420583,215.9571477520103,2549.4201688708818,92.01633314718059,90.15527897131513,749.6441869635751,4.176097157900961,150,-3.000000125354849,-6.416395646437811
10,185.755,16.035798986881705,2547.7183303330294,215.93916419463298,2549.4201688708818,92.01628715858573,90.1502963588856,749.5645345568706,4.176347280595363,150,-3.0000001511189067,-6.415708620627848
11,185.76500000000001,16.036685286478896,2547.718238230654,215.92118856122602,2549.4201688708818,92.01624116999085,90.14531515924793,749.4848865551531,4.1765973894583315,150,-3.000000176882659,-6.415021680034142
12,185.775,16.03757143270621,2547.7181461134674,215.90322084761667,2549.4201688708818,92.01619518139599,90.1403353717978,749.4052429571727,4.176847484493791,150,-3.0000002026461057,-6.4143348246441505
13,185.785,16.03845742560408,2547.71805398148,215.88526104929124,2549.4201688708818,92.01614919280114,90.13535699593126,749.3256037616802,4.177097565705663,150,-3.0000002284092453,-6.413648054445336
14,185.795,16.039343265212924,2547.7179618347022,215.8673091622183,2549.4201688708818,92.01610320420627,90.13038003104458,749.245968967427,4.177347633097865,150,-3.0000002541720776,-6.412961369425141
15,185.805,16.04022895157316,2547.7178696731444,215.8493651819959,2549.4201688708818,92.0160572156114,90.12540447653448,749.1663385731648,4.177597686674318,150,-3.000000279934602,-6.412274769571025
16,185.815,16.041114484725178,2547.7177774968172,215.83142910439176,2549.4201688708818,92.01601122701653,90.12043033179793,749.0867125776462,4.177847726438937,150,-3.000000305696819,-6.411588254870448
17,185.825,16.04199986470937,2547.7176853057317,215.8135009250084,2549.4201688708818,92.01596523842169,90.11545759623223,749.0070909796239,4.178097752395638,150,-3.0000003314587267,-6.41090182531085
18,185.835,16.042885091566117,2547.7175930998974,215.7955806397416,2549.4201688708818,92.01591924982682,90.11048626923498,748.9274737778516,4.178347764548334,150,-3.0000003572203253,-6.410215480879689
19,185.845,16.04377016533579,2547.7175008793256,215.77766824424984,2549.4201688708818,92.01587326123195,90.10551635020417,748.8478609710829,4.178597762900934,150,-3.000000382981613,-6.4095292215644015
20,185.855,16.044655086058746,2547.717408644026,215.75976373418223,2549.4201688708818,92.01582727263708,90.10054783853805,748.7682525580727,4.178847747457351,150,-3.0000004087425904,-6.408843047352444
21,185.865,16.045539853775324,2547.7173163940106,215.74186710539814,2549.4201688708818,92.01578128404223,90.09558073363522,748.6886485375759,4.179097718221492,150,-3.000000434503257,-6.4081569582312445
22,185.875,16.046424468525874,2547.717224129288,215.72397835346774,2549.4201688708818,92.01573529544737,90.0906150348946,748.6090489083481,4.179347675197263,150,-3.000000460263612,-6.407470954188243
23,185.885,16.047308930350717,2547.7171318498695,215.7060974743187,2549.4201688708818,92.0156893068525,90.08565074171543,748.5294536691454,4.179597618388571,150,-3.000000486023654,-6.406785035210885
24,185.895,16.048193239290168,2547.7170395557655,215.6882244636229,2549.4201688708818,92.01564331825763,90.08068785349727,748.4498628187245,4.179847547799316,150,-3.0000005117833837,-6.406099201286608
25,185.905,16.04907739538453,2547.716947246986,215.67035931702478,2549.4201688708818,92.01559732966278,90.07572636964001,748.3702763558425,4.180097463433401,150,-3.0000005375427996,-6.405413452402843
26,185.915,16.049961398674096,2547.716854923543,215.65250203031596,2549.4201688708818,92.01555134106792,90.07076628954384,748.2906942792572,4.180347365294726,150,-3.000000563301901,-6.404727788547025
27,185.925,16.05084524919916,2547.7167625854454,215.63465259933483,2549.4201688708818,92.01550535247304,90.06580761260929,748.2111165877268,4.180597253387189,150,-3.0000005890606882,-6.404042209706575
28,185.935,16.05172894699999,2547.7166702327036,215.6168110197918,2549.4201688708818,92.01545936387818,90.06085033823722,748.13154328001,4.180847127714687,150,-3.00000061481916,-6.403356715868933
29,185.945,16.052612492116847,2547.7165778653293,215.5989772873497,2549.4201688708818,92.01541337528333,90.0558944658288,748.0519743548662,4.181096988281114,150,-3.000000640577316,-6.402671307021508
30,185.955,16.05349588458998,2547.716485483332,215.58115139793136,2549.4201688708818,92.01536738668847,90.05093999478551,747.9724098110552,4.1813468350903635,150,-3.000000666335156,-6.401985983151746
31,185.965,16.054379124459643,2547.716393086722,215.56333334711078,2549.4201688708818,92.01532139809359,90.04598692450917,747.8928496473374,4.181596668146327,150,-3.0000006920926783,-6.401300744247062
32,185.975,16.05526221176606,2547.71630067551,215.54552313076766,2549.4201688708818,92.01527540949874,90.04103525440188,747.8132938624735,4.181846487452893,150,-3.000000717849883,-6.40061559029487
33,185.985,16.05614514654945,2547.716208249706,215.52772074465685,2549.4201688708818,92.01522942090388,90.03608498386612,747.7337424552253,4.182096293013952,150,-3.0000007436067704,-6.3999305212826
34,185.995,16.057027928850022,2547.7161158093213,215.50992618451292,2549.4201688708818,92.01518343230902,90.03113611230464,747.6541954243544,4.18234608483339,150,-3.0000007693633393,-6.399245537197654
35,186.005,16.057910558707988,2547.7160233543655,215.49213944618475,2549.4201688708818,92.01513744371414,90.02618863912053,747.5746527686233,4.182595862915091,150,-3.0000007951195884,-6.398560638027456
36,186.01500000000001,16.058793036163525,2547.7159308848495,215.47436052537017,2549.4201688708818,92.01509145511929,90.02124256371722,747.4951144867953,4.182845627262938,150,-3.0000008208755173,-6.397875823759421
37,186.025,16.059675361256815,2547.715838400783,215.4565894178258,2549.4201688708818,92.01504546652443,90.01629788549842,747.4155805776336,4.183095377880813,150,-3.0000008466311265,-6.397191094380947
38,186.035,16.060557534028025,2547.715745902178,215.43882611940285,2549.4201688708818,92.01499947792956,90.01135460386817,747.3360510399025,4.183345114772596,150,-3.000000872386414,-6.39650644987946
