,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,854.1499999999999,0.0,2376.2869176038434,167.58477319746635,2535.772193352679,95.06111815574923,68.58861815911614,0.0,18.652116401397556,0,113332.41330507964,0.0
1,854.1549999999999,0.0,3455.281963413375,167.58477319746635,2535.772193352679,95.06111815574923,68.58231909739631,0.0,18.65221166336722,0,113332.9921278087,0.0
2,854.1599999999999,0.0,3454.6473381504893,167.55490854847642,2535.772193352679,95.06111815574923,68.57602171947445,0.0,18.65230691221384,0,113333.57087080064,0.0
3,854.1649999999998,0.0,3454.0129407910663,167.52505446966137,2535.772193352679,95.06111815574923,68.56972209632309,0.0,18.65240217855883,0,113334.14972011468,0.0
4,854.1699999999998,0.0,3453.3783755329787,167.4951923349934,2535.772193352679,95.06111815574923,68.56342359619408,0.0,18.65249743615168,0,113334.72851624973,0.0
5,854.1749999999998,0.0,3452.743981678066,167.46533811172247,2535.772193352679,95.06111815574923,68.55712621779827,0.0,18.652592685001675,0,113335.30725926218,0.0
6,854.1799999999998,0.0,3452.1097590653285,167.4354917922751,2535.772193352679,95.06111815574923,68.55082996198874,0.0,18.652687925101418,0,113335.88594910706,0.0
7,854.1849999999998,0.0,3451.4757077495406,167.40565337944975,2535.772193352679,95.06111815574923,68.5445348284678,0.0,18.652783156452468,0,113336.46458579387,0.0
8,854.1899999999998,0.0,3450.8418276695816,167.3758228704198,2535.772193352679,95.06111815574923,68.53824081693853,0.0,18.652878379056375,0,113337.04316933206,0.0
9,854.1949999999998,0.0,3450.208118764419,167.34600026234216,2535.772193352679,95.06111815574923,68.53194792710367,0.0,18.652973592914705,0,113337.62169973108,0.0
10,854.1999999999998,0.0,3449.574580973011,167.3161855525822,2535.772193352679,95.06111815574923,68.5256561586661,0.0,18.65306879802901,0,113338.20017700043,0.0
11,854.2049999999998,0.0,3448.94121423434,167.2863787382064,2535.772193352679,95.06111815574923,68.51936551132879,0.0,18.653163994400856,0,113338.77860114958,0.0
12,854.2099999999998,0.0,3448.308018487417,167.25657981653032,2535.772193352679,95.06111815574923,68.51307598479478,0.0,18.6532591820318,0,113339.35697218798,0.0
13,854.2149999999999,0.0,3447.6749936712795,167.22678878473357,2535.772193352679,95.06111815574923,68.5067875787673,0.0,18.653354360923394,0,113339.93529012511,0.0
14,854.2199999999999,0.0,3447.042139724989,167.1970056400826,2535.772193352679,95.06111815574923,68.50050029294961,0.0,18.653449531077204,0,113340.51355497043,0.0
15,854.2249999999999,0.0,3446.4094565876403,167.16723037981149,2535.772193352679,95.06111815574923,68.4942141270451,0.0,18.65354469249478,0,113341.09176673339,0.0
16,854.2299999999999,0.0,3445.7769441983505,167.13746300109767,2535.772193352679,95.06111815574923,68.48792908075725,0.0,18.65363984517768,0,113341.66992542344,0.0
17,854.2349999999999,0.0,3445.1446024962647,167.10770350125517,2535.772193352679,95.06111815574923,68.48164515378967,0.0,18.65373498912746,0,113342.24803105007,0.0
18,854.2399999999999,0.0,3444.512431420555,167.0779518774002,2535.772193352679,95.06111815574923,68.47536234584607,0.0,18.653830124345678,0,113342.8260836227,0.0
19,854.2449999999999,0.0,3443.880430910421,167.04820812686808,2535.772193352679,95.06111815574923,68.46908065663021,0.0,18.653925250833886,0,113343.40408315079,0.0
20,854.2499999999999,0.0,3443.2486009050876,167.01847224684857,2535.772193352679,95.06111815574923,68.46280008584604,0.0,18.654020368593642,0,113343.9820296438,0.0
21,854.2549999999999,0.0,3442.61694134381,166.98874423458346,2535.772193352679,95.06111815574923,68.45652063319757,0.0,18.6541154776265,0,113344.55992311116,0.0
22,854.2599999999999,0.0,3441.985452165867,166.95902408731646,2535.772193352679,95.06111815574923,68.4502422983889,0.0,18.654210577934013,0,113345.1377635623,0.0
23,854.2649999999999,0.0,3441.3541333105654,166.9293118022687,2535.772193352679,95.06111815574923,68.44396508112426,0.0,18.654305669517733,0,113345.7155510067,0.0
24,854.2699999999999,0.0,3440.72298471724,166.89960737668585,2535.772193352679,95.06111815574923,68.43768898110797,0.0,18.654400752379214,0,113346.29328545376,0.0
25,854.2749999999999,0.0,3440.0920063252493,166.86991080783315,2535.772193352679,95.06111815574923,68.43141399804446,0.0,18.65449582652001,0,113346.87096691292,0.0
26,854.2799999999999,0.0,3439.4611980739824,166.84022209294997,2535.772193352679,95.06111815574923,68.42514013163826,0.0,18.65459089194167,0,113347.44859539364,0.0
27,854.2849999999999,0.0,3438.8305599028527,166.81054122924138,2535.772193352679,95.06111815574923,68.418867381594,0.0,18.654685948645753,0,113348.0261709053,0.0
28,854.2899999999998,0.0,3438.200091751301,166.7808682139348,2535.772193352679,95.06111815574923,68.41259574761644,0.0,18.6547809966338,0,113348.60369345735,0.0
29,854.2949999999998,0.0,3437.569793558796,166.75120304437038,2535.772193352679,95.06111815574923,68.40632522941038,0.0,18.654876035907375,0,113349.18116305924,0.0
30,854.2999999999998,0.0,3436.9396652648315,166.7215457177308,2535.772193352679,95.06111815574923,68.40005582668081,0.0,18.65497106646802,0,113349.75857972038,0.0
31,854.3049999999998,0.0,3436.30970680893,166.6918962312482,2535.772193352679,95.06111815574923,68.39378753913277,0.0,18.655066088317284,0,113350.33594345018,0.0
32,854.3099999999998,0.0,3435.6799181306396,166.6622545821985,2535.772193352679,95.06111815574923,68.38752036647142,0.0,18.65516110145672,0,113350.91325425803,0.0
33,854.3149999999998,0.0,3435.050299169535,166.63262076782868,2535.772193352679,95.06111815574923,68.38125430840199,0.0,18.65525610588788,0,113351.49051215341,0.0
34,854.3199999999998,0.0,3434.4208498652174,166.60299478542214,2535.772193352679,95.06111815574923,68.37498936462985,0.0,18.65535110161231,0,113352.06771714568,0.0
35,854.3249999999998,0.0,3433.7915701573143,166.57337663214383,2535.772193352679,95.06111815574923,68.36872553486049,0.0,18.655446088631557,0,113352.64486924425,0.0
36,854.3299999999998,0.0,3433.162459985482,166.54376630532516,2535.772193352679,95.06111815574923,68.36246281879944,0.0,18.655541066947173,0,113353.22196845856,0.0
37,854.3349999999998,0.0,3432.533519289404,166.51416380220667,2535.772193352679,95.06111815574923,68.3562012161524,0.0,18.655636036560704,0,113353.799014798,0.0
38,854.3399999999999,0.0,3431.904748008785,166.48456912002257,2535.772193352679,95.06111815574923,68.34994072662512,0.0,18.6557309974737,0,113354.37600827197,0.0
39,854.3449999999999,0.0,3431.2761460833617,166.45498225604166,2535.772193352679,95.06111815574923,68.34368134992349,0.0,18.655825949687706,0,113354.95294888987,0.0
40,854.3499999999999,0.0,3430.6477134528977,166.42540320750138,2535.772193352679,95.06111815574923,68.33742308575349,0.0,18.655920893204264,0,113355.5298366611,0.0
41,854.3549999999999,0.0,3430.0194500571783,166.39583197173746,2535.772193352679,95.06111815574923,68.3311659338212,0.0,18.65601582802493,0,113356.10667159506,0.0
42,854.3599999999999,0.0,3429.3913558360205,166.366268545956,2535.772193352679,95.06111815574923,68.32490989383281,0.0,18.656110754151246,0,113356.68345370115,0.0
43,854.3649999999999,0.0,3428.763430729266,166.3367129273681,2535.772193352679,95.06111815574923,68.31865496549462,0.0,18.65620567158475,0,113357.26018298871,0.0
44,854.3699999999999,0.0,3428.135674676782,166.30716511334208,2535.772193352679,95.06111815574923,68.31240114851298,0.0,18.656300580326995,0,113357.83685946719,0.0
45,854.3749999999999,0.0,3427.508087618463,166.27762510106365,2535.772193352679,95.06111815574923,68.30614844259443,0.0,18.656395480379523,0,113358.41348314594,0.0
46,854.3799999999999,0.0,3426.8806694942305,166.24809288784215,2535.772193352679,95.06111815574923,68.29989684744554,0.0,18.656490371743878,0,113358.99005403434,0.0
47,854.3849999999999,0.0,3426.2534202440334,166.21856847090666,2535.772193352679,95.06111815574923,68.29364636277303,0.0,18.656585254421607,0,113359.5665721418,0.0
48,854.3899999999999,0.0,3425.6263398078436,166.1890518475608,2535.772193352679,95.06111815574923,68.2873969882837,0.0,18.656680128414255,0,113360.1430374777,0.0
49,854.3949999999999,0.0,3424.999428125665,166.15954301507293,2535.772193352679,95.06111815574923,68.28114872368445,0.0,18.656774993723353,0,113360.71945005136,0.0
50,854.3999999999999,0.0,3424.3726851375245,166.13004197067988,2535.772193352679,95.06111815574923,68.2749015686823,0.0,18.656869850350457,0,113361.2958098722,0.0
51,854.4049999999999,0.0,3423.7461107834743,166.1005487116747,2535.772193352679,95.06111815574923,68.26865552298435,0.0,18.6569646982971,0,113361.87211694957,0.0
