,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,585.24,901.0607699492342,0.0,0.0,2540.3319081475306,96.70343131655304,0.0,0.0,12.646593510723987,2700,76842.16267014707,0.0
1,585.245,905.9895401160276,0.0,0.0,2540.5020481153156,96.70343131655304,0.0339903140484455,0.0,12.646593510723987,2700,76842.16267014707,0.0
2,585.25,906.1420820654066,0.0005001931467042371,2.4659963361176536e-05,2540.501913865727,96.70338470204231,0.06798921385521108,0.0,12.646593581537141,2700,76842.16310041597,0.0
3,585.255,906.2944506248755,0.0020012780024078396,9.866477087917254e-05,2540.5017796161396,96.70333808753159,0.10197666250262881,0.0,12.646593557937726,2700,76842.16295702319,0.0
4,585.26,906.4465560243091,0.004502243410776473,0.00022196457165474758,2540.501645366551,96.70329147302088,0.13596983776430374,0.0,12.64659358152952,2700,76842.16310036967,0.0
5,585.265,906.5984751936112,0.00800410065349127,0.0003946092227668498,2540.5015111169637,96.70324485851016,0.16996873557179273,0.0,12.646593652359904,2700,76842.16353074326,0.0
6,585.27,906.7502080075571,0.012507354803079346,0.0006166236247365988,2540.5013768673753,96.70319824399944,0.2039733415568981,0.0,12.646593770391098,2700,76842.16424791442,0.0
7,585.275,906.9017542951354,0.0180125087189871,0.0008880325689782826,2540.5012426177873,96.70315162948872,0.2379836468841779,0.0,12.646593935631051,2700,76842.16525193147,0.0
8,585.28,907.0531139102806,0.024520064793328418,0.0012088608238662846,2540.5011083681993,96.703105014978,0.27199964271451754,0.0,12.646594148087729,2700,76842.16654284277,0.0
9,585.285,907.2042867071134,0.0320305244610439,0.0015791331105855003,2540.5009741186113,96.70305840046728,0.30602132020060013,0.0,12.646594407769062,2700,76842.16812069654,0.0
10,585.29,907.3552725399212,0.04054438819772393,0.001998874103024013,2540.5008398690234,96.70301178595656,0.34004867048869347,0.0,12.646594714682974,2700,76842.16998554091,0.0
11,585.295,907.5060712631656,0.05006215551849129,0.0024681084277180065,2540.5007056194354,96.70296517144584,0.3740816847186593,0.0,12.646595068837374,2700,76842.17213742394,0.0
12,585.3,907.6566827314832,0.06058432497662404,0.002986860663783872,2540.5005713698474,96.70291855693512,0.4081203540239618,0.0,12.64659547024016,2700,76842.17457639363,0.0
13,585.3050000000001,907.807106799686,0.07211139416217988,0.0035551553428503856,2540.5004371202594,96.7028719424244,0.4421646695316751,0.0,12.646595918899216,2700,76842.17730249786,0.0
14,585.3100000000001,907.9573433227613,0.08464385970062192,0.00417301694899096,2540.500302870671,96.70282532791367,0.47621462236249207,0.0,12.646596414822413,2700,76842.18031578448,0.0
15,585.315,908.1073921558725,0.0981822172514465,0.004840469918655997,2540.5001686210835,96.70277871340296,0.5102702036307326,0.0,12.646596958017614,2700,76842.18361630126,0.0
16,585.32,908.2572531543591,0.11272696150681252,0.005557538640605302,2540.500034371495,96.70273209889224,0.5443314044443518,0.0,12.64659754849267,2700,76842.18720409588,0.0
17,585.325,908.4069261737374,0.1282785861901724,0.006324247455840605,2540.4999001219076,96.70268548438152,0.5783982159049487,0.0,12.646598186255408,2700,76842.19107921595,0.0
18,585.33,908.5564110697001,0.1448375840549051,0.00714062065753815,2540.499765872319,96.7026388698708,0.6124706291077741,0.0,12.646598871313662,2700,76842.195241709,0.0
19,585.335,908.7057076981173,0.16240444688295036,0.008006682490981382,2540.499631622731,96.70259225536007,0.6465486351417397,0.0,12.646599603675234,2700,76842.19969162249,0.0
20,585.34,908.8548159150371,0.18097966548344502,0.008922457153493692,2540.499497373143,96.70254564084935,0.6806322250894259,0.0,12.646600383347927,2700,76842.20442900382,0.0
21,585.345,909.0037355766849,0.20056372969136094,0.009887968794371286,2540.499363123555,96.70249902633864,0.7147213900270906,0.0,12.646601210339528,2700,76842.20945390029,0.0
22,585.35,909.1524665394644,0.2211571283661446,0.010903241514816107,2540.4992288739672,96.70245241182792,0.7488161210246772,0.0,12.64660208465781,2700,76842.21476635915,0.0
23,585.355,909.3010086599579,0.24276034939035854,0.011968299367868859,2540.4990946243793,96.7024057973172,0.7829164091458239,0.0,12.646603006310535,2700,76842.22036642753,0.0
24,585.36,909.4493617949264,0.2653738796683244,0.013083166358342101,2540.498960374791,96.70235918280648,0.8170222454478715,0.0,12.64660397530545,2700,76842.22625415254,0.0
25,585.365,909.5975258013102,0.28899820512476804,0.014247866442753464,2540.4988261252033,96.70231256829575,0.8511336209818716,0.0,12.646604991650296,2700,76842.2324295812,0.0
26,585.37,909.7455005362292,0.31363381070346585,0.0154624235292589,2540.498691875615,96.70226595378504,0.8852505267925963,0.0,12.646606055352795,2700,76842.23889276043,0.0
27,585.375,909.8932858569826,0.33928118036589316,0.016726861477586053,2540.4985576260274,96.70221933927432,0.9193729539185455,0.0,12.646607166420658,2700,76842.24564373707,0.0
28,585.38,910.0408816210503,0.3659407970898746,0.018041204098967718,2540.498423376439,96.7021727247636,0.953500893391956,0.0,12.646608324861587,2700,76842.25268255794,0.0
29,585.385,910.1882876860924,0.39361314286823595,0.019405475156075384,2540.498289126851,96.70212611025289,0.9876343362388101,0.0,12.646609530683268,2700,76842.26000926974,0.0
30,585.39,910.3355039099498,0.4222986987074574,0.020819698362952825,2540.498154877263,96.70207949574215,1.0217732734788443,0.0,12.646610783893374,2700,76842.26762391906,0.0
31,585.395,910.4825301506445,0.45199794462633003,0.022283897384949878,2540.498020627675,96.70203288123143,1.0559176961255567,0.0,12.64661208449957,2700,76842.27552655252,0.0
32,585.4,910.6293662663797,0.4827113596546116,0.023798095838656153,2540.497886378087,96.70198626672072,1.0900675951862182,0.0,12.646613432509506,2700,76842.28371721656,0.0
33,585.405,910.7760121155409,0.5144394218316869,0.02536231729183501,2540.497752128499,96.70193965221,1.1242229616618777,0.0,12.646614827930817,2700,76842.29219595759,0.0
34,585.41,910.9224675566951,0.5471826082052277,0.026976585263357486,2540.4976178789107,96.70189303769928,1.1583837865473738,0.0,12.646616270771128,2700,76842.30096282196,0.0
35,585.415,911.0687324485922,0.5809413948298564,0.028640923223136387,2540.497483629323,96.70184642318857,1.192550060831341,0.0,12.646617761038053,2700,76842.3100178559,0.0
36,585.42,911.2148066501644,0.6157162567658087,0.030355354592060395,2540.4973493797347,96.70179980867783,1.2267217754962205,0.0,12.646619298739193,2700,76842.31936110559,0.0
37,585.425,911.3606900205272,0.6515076680776015,0.03211990274192839,2540.497215130147,96.70175319416711,1.2608989215182675,0.0,12.64662088388213,2700,76842.32899261716,0.0
38,585.4300000000001,911.506382418979,0.6883161018327008,0.033934590995383734,2540.4970808805588,96.7017065796564,1.29508148986756,0.0,12.646622516474444,2700,76842.3389124366,0.0
39,585.4350000000001,911.6518837050025,0.7261420301001905,0.03579944262584868,2540.496946630971,96.70165996514568,1.3292694715080076,0.0,12.646624196523698,2700,76842.34912060988,0.0
40,585.44,911.7971937382641,0.7649859239494452,0.03771448085745894,2540.496812381383,96.70161335063496,1.3634628573973613,0.0,12.646625924037439,2700,76842.35961718287,0.0
41,585.445,911.9423123786146,0.8048482534488035,0.03967972886499825,2540.496678131795,96.70156673612425,1.39766163848722,0.0,12.646627699023204,2700,76842.37040220137,0.0
42,585.45,912.0872394860891,0.8457294876642419,0.041695209773833036,2540.496543882207,96.70152012161351,1.4318658057230413,0.0,12.646629521488519,2700,76842.3814757111,0.0
43,585.455,912.231974920908,0.8876300946580556,0.04376094665984733,2540.496409632619,96.7014735071028,1.4660753500441497,0.0,12.646631391440897,2700,76842.3928377577,0.0
44,585.46,912.3765185434771,0.930550541487534,0.04587696254937751,2540.4962753830305,96.70142689259208,1.5002902623837446,0.0,12.646633308887834,2700,76842.40448838672,0.0
45,585.465,912.5208702143874,0.9744912942036426,0.048043280419147266,2540.496141133443,96.70138027808136,1.5345105336689098,0.0,12.646635273836822,2700,76842.41642764368,0.0
46,585.47,912.665029794416,1.0194528178497073,0.0502599231962028,2540.4960068838545,96.70133366357064,1.568736154820622,0.0,12.64663728629533,2700,76842.428655574,0.0
47,585.475,912.8089971445262,1.0654355764600971,0.05252691375784784,2540.495872634267,96.70128704905993,1.6029671167537605,0.0,12.646639346270824,2700,76842.441172223,0.0
48,585.48,912.9527721258681,1.1124400330589124,0.05484427493157897,2540.4957383846786,96.70124043454919,1.637203410377114,0.0,12.646641453770751,2700,76842.45397763595,0.0
49,585.485,913.0963545997782,1.1604666496586713,0.05721202949502088,2540.4956041350906,96.70119382003848,1.6714450265933922,0.0,12.64664360880255,2700,76842.46707185803,0.0
50,585.49,913.2397444277806,1.2095158872590026,0.059630200175861944,2540.4954698855026,96.70114720552776,1.7056919562992319,0.0,12.646645811373645,2700,76842.48045493435,0.0
51,585.495,913.3829414715866,1.2595882058453356,0.062098809651789544,2540.4953356359147,96.70110059101704,1.7399441903852082,0.0,12.646648061491444,2700,76842.49412690997,0.0
52,585.5,913.5259455930955,1.310684064387595,0.06461788055042587,2540.4952013863267,96.70105397650633,1.7742017197358413,0.0,12.646650359163349,2700,76842.5080878298,0.0
53,585.505,913.6687566543945,1.3628039208388976,0.06718743544926353,2540.4950671367387,96.70100736199561,1.8084645352296076,0.0,12.646652704396745,2700,76842.52233773876,0.0
54,585.51,913.8113745177598,1.4159482321342496,0.06980749687560142,2540.4949328871508,96.70096074748487,1.8427326277389469,0.0,12.646655097199007,2700,76842.53687668164,0.0
55,585.515,913.9537990456555,1.4701174541892459,0.07247808730648053,2540.494798637563,96.70091413297416,1.8770059881302716,0.0,12.646657537577493,2700,76842.55170470315,0.0
56,585.52,914.0960301007356,1.525312041898773,0.07519922916862003,2540.4946643879744,96.70086751846344,1.9112846072639764,0.0,12.646660025539555,2700,76842.56682184795,0.0
57,585.525,914.2380675458429,1.5815324491357108,0.07797094483835328,2540.494530138387,96.70082090395272,1.9455684759944465,0.0,12.646662561092526,2700,76842.58222816064,0.0
58,585.53,914.3799112440104,1.6387791287496407,0.08079325664156409,2540.4943958887984,96.70077428944201,1.9798575851700675,0.0,12.646665144243729,2700,76842.59792368565,0.0
59,585.535,914.5215610584606,1.6970525325655517,0.08366618685362298,2540.4942616392104,96.70072767493129,2.014151925633233,0.0,12.646667775000473,2700,76842.61390846745,0.0
60,585.54,914.6630168526069,1.75635311138255,0.08658975769932355,2540.4941273896225,96.70068106042055,2.048451488220355,0.0,12.646670453370058,2700,76842.63018255036,0.0
61,585.545,914.8042784900529,1.816681314972568,0.08956399135281884,2540.4939931400345,96.70063444590984,2.0827562637618717,0.0,12.646673179359766,2700,76842.64674597864,0.0
62,585.55,914.9453458345934,1.8780375920790842,0.09258890993755814,2540.4938588904465,96.70058783139912,2.1170662430822573,0.0,12.646675952976873,2700,76842.6635987965,0.0
63,585.5550000000001,915.086218750214,1.9404223904158298,0.09566453552622337,2540.4937246408585,96.7005412168884,2.1513814170000316,0.0,12.646678774228635,2700,76842.68074104801,0.0
64,585.5600000000001,915.2268971010927,2.0038361566655136,0.0987908901406661,2540.4935903912706,96.70049460237769,2.1857017763277673,0.0,12.6466816431223,2700,76842.69817277724,0.0
65,585.565,915.3673807515991,2.0682793364785366,0.10196799575184419,2540.4934561416826,96.70044798786697,2.2200273118721006,0.0,12.6466845596651,2700,76842.71589402812,0.0
66,585.57,915.5076695662943,2.133752374471715,0.10519587427975889,2540.493321892094,96.70040137335624,2.254358014433739,0.0,12.64668752386426,2700,76842.73390484453,0.0
67,585.575,915.647763409933,2.200255714227001,0.10847454759339176,2540.4931876425067,96.70035475884552,2.288693874807472,0.0,12.646690535726984,2700,76842.75220527027,0.0
68,585.58,915.7876621474619,2.2677897982902144,0.11180403751064204,2540.4930533929182,96.7003081443348,2.32303488378218,0.0,12.646693595260471,2700,76842.77079534906,0.0
69,585.585,915.9273656440215,2.3363550681697616,0.11518436579826369,2540.4929191433307,96.70026152982409,2.3573810321408417,0.0,12.646696702471901,2700,76842.78967512456,0.0
70,585.59,916.0668737649451,2.405951964335369,0.11861555417180274,2540.4927848937423,96.70021491531337,2.3917323106605446,0.0,12.646699857368445,2700,76842.8088446403,0.0
71,585.595,916.2061863757602,2.4765809262168146,0.12209762429553486,2540.4926506441543,96.70016830080264,2.4260887101124937,0.0,12.64670305995726,2700,76842.8283039398,0.0
72,585.6,916.3453033421881,2.548242392202659,0.12563059778240282,2540.4925163945663,96.70012168629192,2.460450221262022,0.0,12.646706310245492,2700,76842.84805306644,0.0
73,585.605,916.4842245301451,2.620936799638983,0.12921449619395417,2540.4923821449784,96.7000750717812,2.494816834868597,0.0,12.64670960824027,2700,76842.86809206358,0.0
74,585.61,916.6229498057412,2.694664584828121,0.13284934104027887,2540.4922478953904,96.70002845727048,2.5291885416858326,0.0,12.646712953948715,2700,76842.88842097449,0.0
75,585.615,916.761479035282,2.769426183027404,0.13653515377994735,2540.4921136458024,96.69998184275977,2.563565332461497,0.0,12.646716347377934,2700,76842.9090398423,0.0
76,585.62,916.8998120852686,2.8452220284478997,0.14027195581994814,2540.491979396214,96.69993522824905,2.597947197937522,0.0,12.646719788535018,2700,76842.92994871015,0.0
