,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,631.3100000000001,713.9302275745231,0.0,0.0,2549.432393255485,83.06682672011648,0.0,0.0,13.4953499466056,4000,81999.30479367971,0.0
1,631.315,718.831895069682,0.0,0.0,2549.6031427326952,83.06682672011648,0.02687239013074387,0.0,13.4953499466056,4000,81999.30479367971,0.0
2,631.32,718.8616085340043,0.0003126367119250712,1.54132656799267e-05,2549.6031427326952,83.06649199170239,0.05374644558328187,0.0,13.495350002589747,4000,81999.30513384585,0.0
3,631.325,718.8912498939608,0.001250624347140223,6.165688351045929e-05,2549.6031427326952,83.0661572632883,0.0806182790034064,0.0,13.495349983929328,4000,81999.30502046298,0.0
4,631.33,718.9208148642018,0.0028138077941752423,0.00013872320635928986,2549.6031427326952,83.06582253487421,0.1074912244954546,0.0,13.495350002588268,4000,81999.30513383687,0.0
5,631.335,718.950307117562,0.005002342262893618,0.00024661988620960164,2549.6031427326952,83.06548780646013,0.13436527841505466,0.0,13.495350058575758,4000,81999.30547402332,0.0
6,631.34,718.9797266408773,0.007816304958792618,0.00038535072936051406,2549.6031427326952,83.06515307804602,0.16124043662837698,0.0,13.495350151884464,4000,81999.30604097778,0.0
7,631.345,719.0090734204894,0.011255772683018887,0.0005549195221763045,2549.6031427326952,83.06481834963193,0.18811669526478214,0.0,13.495350282515933,4000,81999.30683470967,0.0
8,631.35,719.038347443071,0.015320821897977309,0.0007553300343209824,2549.6031427326952,83.06448362121786,0.21499405045301806,0.0,13.495350450471708,4000,81999.30785522837,0.0
9,631.355,719.067548695337,0.02001152870880779,0.0009865860178450787,2549.6031427326952,83.06414889280376,0.24187249832116936,0.0,13.495350655753326,4000,81999.30910254318,0.0
10,631.36,719.0966771640437,0.02532796886326662,0.0012486912071797967,2549.6031427326952,83.06381416438967,0.26875203499668054,0.0,13.495350898362314,4000,81999.31057666343,0.0
11,631.365,719.1257328359889,0.031270217751617896,0.0015416493191316597,2549.6031427326952,83.06347943597558,0.29563265660635807,0.0,13.495351178300204,4000,81999.31227759836,0.0
12,631.37,719.1547156980115,0.03783835040652305,0.0018654640528770632,2549.6031427326952,83.06314470756149,0.3225143592763725,0.0,13.495351495568512,4000,81999.31420535724,0.0
13,631.3750000000001,719.1836257369929,0.04503244150293074,0.0022201390899568487,2549.6031427326952,83.0628099791474,0.34939713913226095,0.0,13.495351850168756,4000,81999.31635994927,0.0
14,631.3800000000001,719.2124629398555,0.05285256535796722,0.0026056780942708972,2549.6031427326952,83.0624752507333,0.37628099229892903,0.0,13.495352242102442,4000,81999.31874138361,0.0
15,631.3850000000001,719.2412272935634,0.06129879593082714,0.0030220847120727445,2549.6031427326952,83.06214052231921,0.4031659149006532,0.0,13.495352671371077,4000,81999.32134966941,0.0
16,631.3900000000001,719.2699187851224,0.07037120682266464,0.0034693625719642157,2549.6031427326952,83.06180579390514,0.43005190306108304,0.0,13.495353137976158,4000,81999.32418481578,0.0
17,631.3950000000001,719.2985374015801,0.08006987127648518,0.0039475152848900885,2549.6031427326952,83.06147106549103,0.45693895290324327,0.0,13.495353641919179,4000,81999.32724683177,0.0
18,631.4000000000001,719.3270831300256,0.09039486217703745,0.004456546444132764,2549.6031427326952,83.06113633707695,0.48382706054953617,0.0,13.495354183201627,4000,81999.33053572643,0.0
19,631.4050000000001,719.3555559575898,0.10134625205070595,0.004996459625306978,2549.6031427326952,83.06080160866286,0.5107162221217436,0.0,13.495354761824988,4000,81999.33405150879,0.0
20,631.4100000000001,719.383955871445,0.11292411306540392,0.005567258386354513,2549.6031427326952,83.06046688024877,0.5376064337410297,0.0,13.495355377790734,4000,81999.3377941878,0.0
21,631.4150000000001,719.4122828588055,0.12512851703046665,0.0061689462675389405,2549.6031427326952,83.06013215183468,0.564497691527942,0.0,13.495356031100341,4000,81999.34176377242,0.0
22,631.4200000000001,719.4405369069275,0.1379595353965453,0.006801526791440394,2549.6031427326952,83.05979742342058,0.5913899916024151,0.0,13.495356721755275,4000,81999.34596027156,0.0
23,631.4250000000001,719.4687180031087,0.15141723925550127,0.0074650034629503495,2549.6031427326952,83.05946269500649,0.618283330083772,0.0,13.495357449756995,4000,81999.35038369408,0.0
24,631.4300000000001,719.4968261346884,0.16550169934030062,0.008159379769266431,2549.6031427326952,83.0591279665924,0.6451777030907262,0.0,13.49535821510696,4000,81999.35503404886,0.0
25,631.4350000000001,719.5248612890479,0.1802129860249094,0.00888465917988724,2549.6031427326952,83.05879323817831,0.6720731067413845,0.0,13.495359017806617,4000,81999.35991134468,0.0
26,631.44,719.5528234536105,0.195551169324189,0.009640845146607204,2549.6031427326952,83.05845850976422,0.6989695371532488,0.0,13.495359857857412,4000,81999.36501559033,0.0
27,631.445,719.5807126158408,0.2115163188937921,0.010427941103511446,2549.6031427326952,83.05812378135013,0.7258669904432185,0.0,13.495360735260787,4000,81999.37034679455,0.0
28,631.45,719.6085287632455,0.22810850403005925,0.011245950466970685,2549.6031427326952,83.05778905293604,0.7527654627275925,0.0,13.495361650018172,4000,81999.37590496607,0.0
