,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
0,626.2299999999999,720.9067080604754,2537.461224848876,175.61480826507503,2539.2275980154873,96.32409598854382,75.8367585709307,750.3326308987575,13.378794308886555,2700.0,0.6554498003968958
1,626.2399999999999,720.9067080604754,2530.9807802615164,180.64723447003416,2539.2275980154873,96.32409598854382,75.8773109047845,750.3326308987575,13.379004966549253,2700.0,0.632619100348176
2,626.2499999999999,720.4177878802017,2531.260697399007,180.28967032802646,2539.2275980154873,96.32400479172334,75.91782723451088,750.3326308987575,13.379215793180006,2699.9,0.6240757735905311
3,626.2599999999999,719.9282938426703,2531.386377164231,180.23727643264033,2539.2275980154873,96.32391359806662,75.95848827335651,750.3326308987575,13.379426394478347,2699.8,0.6150118283270594
4,626.2699999999999,719.4372396289796,2531.5057865927315,180.197559889586,2539.2275980154873,96.32382240757221,75.99911552420356,750.3326308987575,13.379637108681223,2699.7000000000003,0.6059062551431849
5,626.2799999999999,718.9463113006233,2531.625304119889,180.15701961620093,2539.2275980154873,96.32373122024002,76.03970939352115,750.3326308987575,13.37984793502188,2699.6000000000004,0.5968233445431078
6,626.2899999999998,718.4558498462952,2531.744376828354,180.11674907644797,2539.2275980154873,96.32364003607,76.08026941117812,750.3326308987575,13.380058874357267,2699.5000000000005,0.5877609955524452
7,626.3,717.966231148514,2531.863026946458,180.07669651573457,2539.2275980154873,96.32354885506214,76.12079555791762,750.3326308987575,13.380269926591948,2699.4000000000005,0.5787193338515215
8,626.31,717.4774535505792,2531.9812548604127,180.0368636371276,2539.2275980154873,96.32345767721637,76.16128782443796,750.3326308987575,13.380481091634369,2699.3000000000006,0.5696983030887974
9,626.3199999999999,716.9895151618337,2532.09906221456,179.99724968343432,2539.2275980154873,96.32336650253262,76.20174625622872,750.3326308987575,13.38069236939054,2699.2000000000007,0.5606978492042365
10,626.3299999999999,716.5024135824245,2532.2164506295335,179.95785419281142,2539.2275980154873,96.32327533101088,76.24217089872488,750.3326308987575,13.380903759766447,2699.100000000001,0.551717905552465
11,626.3399999999999,716.0161464215261,2532.333421876135,179.91867638996715,2539.2275980154873,96.32318416265106,76.2825617973938,750.3326308987575,13.381115262667917,2699.000000000001,0.5427584063058224
12,626.3499999999999,715.5307112964438,2532.4499777093156,179.8797155170072,2539.2275980154873,96.32309299745314,76.32291899759066,750.3326308987575,13.381326878000904,2698.900000000001,0.5338192858519029
13,626.3599999999999,715.046105833953,2532.566119875497,179.84097081850553,2539.2275980154873,96.32300183541706,76.36324254455926,750.3326308987575,13.381538605671482,2698.800000000001,0.5249004788512899
14,626.3699999999999,714.562327670227,2532.681850112195,179.802441541901,2539.2275980154873,96.32291067654278,76.40353248343193,750.3326308987575,13.381750445585856,2698.700000000001,0.5160019202346109
15,626.3799999999999,714.0793744508212,2532.79717014809,179.76412693784738,2539.2275980154873,96.32281952083022,76.44378885923001,750.3326308987575,13.381962397650359,2698.6000000000013,0.5071235452013542
16,626.3899999999999,713.5972438305962,2532.9120817030785,179.72602625989748,2539.2275980154873,96.32272836827939,76.48401171686423,750.3326308987575,13.382174461771445,2698.5000000000014,0.4982652892185149
17,626.3999999999999,713.1159334736959,2533.026586488327,179.68813876477435,2539.2275980154873,96.3226372188902,76.524201101135,750.3326308987575,13.382386637855692,2698.4000000000015,0.48942708801926
18,626.4099999999999,712.635441053487,2533.140686206325,179.65046371206964,2539.2275980154873,96.3225460726626,76.56435705673296,750.3326308987575,13.382598925809813,2698.3000000000015,0.48060887760160753
19,626.42,712.1557642525132,2533.2543825509338,179.61300036453227,2539.2275980154873,96.32245492959656,76.6044796282392,750.3326308987575,13.382811325540635,2698.2000000000016,0.471810594227104
20,626.43,711.6769007624601,2533.36767720744,179.575747987746,2539.2275980154873,96.322363789692,76.64456886012577,750.3326308987575,13.383023836955115,2698.1000000000017,0.4630321744195128
21,626.4399999999999,711.198848284096,2533.480571852608,179.53870585038672,2539.2275980154873,96.32227265294891,76.68462479675598,750.3326308987575,13.383236459960335,2698.000000000002,0.45427355496351174
22,626.4499999999999,710.7216045272285,2533.5930681547284,179.50187322400734,2539.2275980154873,96.32218151936722,76.72464748238487,750.3326308987575,13.3834491944635,2697.900000000002,0.44553467290339294
23,626.4599999999999,710.245167210675,2533.705167773669,179.46524938315923,2539.2275980154873,96.32209038894689,76.76463696115945,750.3326308987575,13.383662040371938,2697.800000000002,0.4368154655417818
24,626.4699999999999,709.7695340621938,2533.816872360926,179.42883360539506,2539.2275980154873,96.32199926168786,76.80459327711924,750.3326308987575,13.383874997593098,2697.700000000002,0.42811587043834537
25,626.4799999999999,709.2947028184598,2533.928183559674,179.3926251709138,2539.2275980154873,96.32190813759009,76.84451647419652,750.3326308987575,13.384088066034558,2697.600000000002,0.41943582540852953
26,626.4899999999999,708.8206712250043,2534.0391030048117,179.35662336318686,2539.2275980154873,96.32181701665353,76.88440659621673,750.3326308987575,13.384301245604012,2697.5000000000023,0.4107752685222797
27,626.4999999999999,708.3474370361859,2534.149632323017,179.32082746836235,2539.2275980154873,96.32172589887811,76.92426368689891,750.3326308987575,13.38451453620928,2697.4000000000024,0.4021341381027965
28,626.5099999999999,707.874998015135,2534.2597731327924,179.28523677550174,2539.2275980154873,96.32163478426384,76.964087789856,750.3326308987575,13.38472793775831,2697.3000000000025,0.39351237272526923
29,626.5199999999999,707.4033519337154,2534.3695270445105,179.24985057652125,2539.2275980154873,96.3215436728106,77.00387894859519,750.3326308987575,13.38494145015916,2697.2000000000025,0.3849099112156296
30,626.5299999999999,706.9324965724795,2534.4788956604693,179.2146681662885,2539.2275980154873,96.3214525645184,77.04363720651835,750.3326308987575,13.385155073320016,2697.1000000000026,0.3763266926493389
31,626.5399999999998,706.4624297206298,2534.5878805749335,179.1796888423246,2539.2275980154873,96.32136145938715,77.08336260692244,750.3326308987575,13.385368807149188,2697.0000000000027,0.36776265635012306
32,626.55,705.993149175965,2534.6964833741854,179.14491190514025,2539.2275980154873,96.32127035741682,77.12305519299966,750.3326308987575,13.385582651555103,2696.900000000003,0.35921774188877403
33,626.56,705.5246527448516,2534.804705636571,179.1103366581231,2539.2275980154873,96.32117925860734,77.16271500783809,750.3326308987575,13.385796606446307,2696.800000000003,0.35069188908191595
