,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,162.09,15.898970174981438,2545.7320854554887,285.9566433241865,2548.6915096498115,98.84638073741397,90.20444219359301,750.440183226545,3.7408486084582955,588,-3.0,-6.4274120713860246
1,162.1,15.898970174981438,2546.9784166939207,216.08832876225404,2548.6915096498115,98.84638073741397,90.19943446523448,750.440183226545,3.741098832958686,588,-2.9999999593121074,-6.4243085627780525
2,162.11,15.899995970503776,2546.9776763728687,216.08602732257967,2548.6915096498115,98.84633220116926,90.19442787244319,750.3605028077852,3.741349036622151,588,-2.999999945733779,-6.4236210226749115
3,162.12,15.901021668072874,2546.977600970957,216.0679372128351,2548.6915096498115,98.8462836654586,90.18941694751385,750.2808290258706,3.7415992680694936,588,-2.999999971375772,-6.42293187133724
4,162.13,15.902048259508438,2546.9775256962857,216.04982578406793,2548.6915096498115,98.84623513028191,90.18440745565113,750.2011463941114,3.7418494856176596,588,-2.999999997015025,-6.422241997868752
5,162.14000000000001,15.903074704623393,2546.977450181368,216.03172768899785,2548.6915096498115,98.84618659563924,90.17939939279668,750.1214681896556,3.7420996892903657,588,-3.0000000226886603,-6.421552211617697
6,162.15,15.904101004073791,2546.9773746493165,216.0136376011054,2548.6915096498115,98.84613806153052,90.17439276307425,750.0417944049593,3.742349879060914,588,-3.0000000483621947,-6.4208625115324764
7,162.16,15.905127157047378,2546.97729909984,215.9955555446338,2548.6915096498115,98.8460895279557,90.16938756586927,749.9621250465242,3.7426000549332943,588,-3.000000074035652,-6.420172898266609
8,162.17000000000002,15.906153163581555,2546.9772235331325,215.97748151084738,2548.6915096498115,98.8460409949147,90.16438380057365,749.8824601130807,3.7428502169114597,588,-3.0000000997090024,-6.419483371807192
9,162.18,15.907179023712457,2546.9771479492047,215.95941549538392,2548.6915096498115,98.84599246240748,90.15938146657567,749.8027996033687,3.7431003649993864,588,-3.0000001253822464,-6.418793932142622
10,162.19,15.908204737477055,2546.9770723480665,215.9413574939752,2548.6915096498115,98.845943930434,90.154380563264,749.7231435161219,3.7433504992010485,588,-3.000000151055382,-6.418104579260762
11,162.20000000000002,15.909230304912242,2546.976996729731,215.92330750210908,2548.6915096498115,98.8458953989942,90.14938109002759,749.6434918500747,3.7436006195204197,588,-3.00000017672841,-6.417415313149458
12,162.21,15.910255726054865,2546.9769210942072,215.90526551566728,2548.6915096498115,98.845846868088,90.14438304625573,749.5638446039623,3.7438507259614706,588,-3.0000002024013286,-6.41672613379656
13,162.22,15.911281000941843,2546.976845441506,215.88723153004184,2548.6915096498115,98.84579833771541,90.13938643133808,749.4842017765199,3.744100818528171,588,-3.0000002280741382,-6.416037041189914
14,162.23,15.912306129610036,2546.9767697716384,215.86920554111924,2548.6915096498115,98.8457498078763,90.13439124466454,749.4045633664837,3.7443508972244888,588,-3.0000002537468373,-6.415348035317376
15,162.24,15.913331112096317,2546.976694084615,215.8511875443838,2548.6915096498115,98.84570127857066,90.12939748562542,749.3249293725902,3.74460096205439,588,-3.000000279419426,-6.414659116166775
16,162.25,15.914355948437535,2546.976618380447,215.83317753561087,2548.6915096498115,98.84565274979842,90.12440515361133,749.2452997935767,3.7448510130218398,588,-3.000000305091903,-6.413970283725959
17,162.26,15.915380638670513,2546.976542659144,215.8151755103812,2548.6915096498115,98.84560422155953,90.1194142480132,749.1656746281807,3.7451010501307995,588,-3.000000330764268,-6.413281537982768
18,162.27,15.916405182832111,2546.976466920717,215.79718146427408,2548.6915096498115,98.84555569385394,90.11442476822229,749.0860538751402,3.7453510733852315,588,-3.0000003564365194,-6.412592878925034
19,162.28,15.91742958095922,2546.9763911651776,215.77919539331506,2548.6915096498115,98.84550716668159,90.10943671363017,749.0064375331943,3.7456010827890944,588,-3.000000382108659,-6.4119043065406025
20,162.29,15.918453833088545,2546.976315392536,215.761217292779,2548.6915096498115,98.84545864004242,90.10445008362882,748.9268256010822,3.745851078346346,588,-3.0000004077806834,-6.41121582081729
21,162.3,15.91947793925691,2546.9762396028027,215.7432471585953,2548.6915096498115,98.8454101139364,90.09946487761042,748.8472180775436,3.746101060060943,588,-3.000000433452594,-6.4105274217429375
22,162.31,15.920501899501216,2546.9761637959878,215.72528498624104,2548.6915096498115,98.84536158836343,90.09448109496758,748.7676149613188,3.7463510279368384,588,-3.000000459124389,-6.409839109305377
23,162.32,15.921525713858184,2546.976087972103,215.7073307716158,2548.6915096498115,98.84531306332349,90.08949873509316,748.688016251149,3.7466009819779855,588,-3.000000484796068,-6.409150883492428
