,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,923.1950000000002,0.0,2387.451584615199,166.62905673757004,2549.6031427326952,74.70284573329174,68.3867665831575,0.0,19.929364035578434,0,121093.11743402644,0.0
1,923.2000000000002,0.0,3434.9745757242554,166.62905673757004,2549.6031427326952,74.70284573329174,68.38053742019119,0.0,19.92945901719869,0,121093.69455332012,0.0
2,923.2050000000002,0.0,3434.348839401613,166.5996054943979,2549.6031427326952,74.7028359505994,68.37430990870689,0.0,19.92955398584152,0,121094.27159376147,0.0
3,923.2100000000002,0.0,3433.7233259513564,166.57016458967266,2549.6031427326952,74.70282616790703,68.36808019508554,0.0,19.929648971788538,0,121094.84873934506,0.0
4,923.2150000000001,0.0,3433.097648309808,166.54071580566443,2549.6031427326952,74.70281638521466,68.36185158292922,0.0,19.92974394908056,0,121095.42583233991,0.0
5,923.2200000000001,0.0,3432.4721382874145,166.5112747596079,2549.6031427326952,74.70280660252232,68.35562407098386,0.0,19.92983891772671,0,121096.0028728014,0.0
6,923.2250000000001,0.0,3431.8467957280213,166.48184144425105,2549.6031427326952,74.70279681982996,68.34939766007935,0.0,19.92993387771971,0,121096.57986068536,0.0
7,923.2300000000001,0.0,3431.221620684754,166.4524158622496,2549.6031427326952,74.70278703713758,68.34317234992608,0.0,19.930028829061094,0,121097.15679600115,0.0
8,923.2350000000001,0.0,3430.59661309833,166.4229980108421,2549.6031427326952,74.70277725444522,68.33694814023522,0.0,19.930123771752392,0,121097.73367875797,0.0
9,923.2400000000001,0.0,3429.971772909554,166.39358788733142,2549.6031427326952,74.70276747175288,68.3307250307176,0.0,19.93021870579513,0,121098.31050896518,0.0
10,923.2450000000001,0.0,3429.3471000592194,166.36418548904484,2549.6031427326952,74.7027576890605,68.32450302108418,0.0,19.930313631190845,0,121098.88728663206,0.0
11,923.2500000000001,0.0,3428.7225944881407,166.33479081332612,2549.6031427326952,74.70274790636815,68.31828211104603,0.0,19.93040854794106,0,121099.46401176786,0.0
12,923.2550000000001,0.0,3428.098256137164,166.3054038573914,2549.6031427326952,74.7027381236758,68.31206230031428,0.0,19.930503456047305,0,121100.04068438192,0.0
13,923.2600000000002,0.0,3427.4740849471605,166.27602461865527,2549.6031427326952,74.70272834098343,68.3058435886002,0.0,19.930598355511098,0,121100.61730448346,0.0
14,923.2650000000002,0.0,3426.850080859023,166.24665309430267,2549.6031427326952,74.70271855829107,68.29962597561513,0.0,19.93069324633398,0,121101.19387208181,0.0
15,923.2700000000002,0.0,3426.2262438136745,166.2172892817861,2549.6031427326952,74.70270877559871,68.29340946107052,0.0,19.93078812851747,0,121101.77038718623,0.0
16,923.2750000000002,0.0,3425.6025737520627,166.18793317831302,2549.6031427326952,74.70269899290635,68.28719404467797,0.0,19.9308830020631,0,121102.346849806,0.0
17,923.2800000000002,0.0,3424.9790706151625,166.15858478126677,2549.6031427326952,74.70268921021399,68.2809797261491,0.0,19.93097786697239,0,121102.92325995037,0.0
18,923.2850000000002,0.0,3424.3557343439725,166.1292440878929,2549.6031427326952,74.70267942752163,68.27476650519569,0.0,19.931072723246874,0,121103.49961762865,0.0
19,923.2900000000002,0.0,3423.732564879519,166.0999110955573,2549.6031427326952,74.70266964482927,68.26855438152955,0.0,19.93116757088807,0,121104.0759228501,0.0
20,923.2950000000002,0.0,3423.109562162852,166.07058580158207,2549.6031427326952,74.70265986213691,68.26234335486271,0.0,19.931262409897506,0,121104.65217562397,0.0
21,923.3000000000002,0.0,3422.4867261350514,166.04126820323086,2549.6031427326952,74.70265007944455,68.25613342490719,0.0,19.931357240276707,0,121105.22837595953,0.0
22,923.3050000000002,0.0,3421.864056737219,166.01195829787528,2549.6031427326952,74.7026402967522,68.24992459137515,0.0,19.931452062027194,0,121105.80452386603,0.0
23,923.3100000000002,0.0,3421.241553910485,165.9826560828065,2549.6031427326952,74.70263051405983,68.24371685397885,0.0,19.93154687515049,0,121106.38061935274,0.0
24,923.3150000000002,0.0,3420.6192175960023,165.9533615553739,2549.6031427326952,74.70262073136747,68.23751021243068,0.0,19.931641679648127,0,121106.95666242893,0.0
25,923.3200000000002,0.0,3419.9970477349552,165.9240747128635,2549.6031427326952,74.7026109486751,68.23130466644305,0.0,19.931736475521625,0,121107.53265310384,0.0
26,923.3250000000002,0.0,3419.375044268546,165.89479555266217,2549.6031427326952,74.70260116598276,68.22510021572855,0.0,19.931831262772505,0,121108.10859138674,0.0
27,923.3300000000002,0.0,3418.7532071380106,165.86552407199684,2549.6031427326952,74.7025913832904,68.21889685999984,0.0,19.93192604140228,0,121108.68447728685,0.0
28,923.3350000000002,0.0,3418.1315362846076,165.83626026830626,2549.6031427326952,74.70258160059802,68.21269459896966,0.0,19.93202081141249,0,121109.26031081344,0.0
29,923.3400000000001,0.0,3417.5100316496164,165.8070041388295,2549.6031427326952,74.70257181790568,68.2064934323509,0.0,19.93211557280464,0,121109.83609197573,0.0
30,923.3450000000001,0.0,3416.888693174352,165.77775568096004,2549.6031427326952,74.70256203521332,68.20029335985652,0.0,19.93221032558026,0,121110.41182078296,0.0
31,923.3500000000001,0.0,3416.267520800148,165.74851489196078,2549.6031427326952,74.70255225252095,68.19409438119955,0.0,19.93230506974087,0,121110.98749724441,0.0
32,923.3550000000001,0.0,3415.6465144683657,165.71928176925255,2549.6031427326952,74.70254246982859,68.18789649609317,0.0,19.93239980528799,0,121111.56312136928,0.0
33,923.3600000000001,0.0,3415.025674120393,165.69005631003586,2549.6031427326952,74.70253268713624,68.18169970425066,0.0,19.932494532223135,0,121112.13869316682,0.0
34,923.3650000000001,0.0,3414.404999697643,165.66083851178647,2549.6031427326952,74.70252290444387,68.17550400538535,0.0,19.932589250547828,0,121112.71421264627,0.0
35,923.3700000000001,0.0,3413.7844911415527,165.63162837174636,2549.6031427326952,74.70251312175151,68.16930939921069,0.0,19.93268396026359,0,121113.28967981682,0.0
36,923.3750000000001,0.0,3413.1641483935855,165.60242588728318,2549.6031427326952,74.70250333905916,68.16311588544026,0.0,19.932778661371934,0,121113.86509468775,0.0
37,923.3800000000001,0.0,3412.5439713952337,165.57323105570404,2549.6031427326952,74.70249355636679,68.15692346378773,0.0,19.932873353874385,0,121114.44045726825,0.0
38,923.3850000000002,0.0,3411.923960088011,165.5440438744292,2549.6031427326952,74.70248377367443,68.15073213396684,0.0,19.932968037772458,0,121115.01576756756,0.0
39,923.3900000000002,0.0,3411.30411441346,165.51486434073774,2549.6031427326952,74.70247399098207,68.14454189569146,0.0,19.933062713067667,0,121115.5910255949,0.0
40,923.3950000000002,0.0,3410.684434313147,165.4856924519038,2549.6031427326952,74.70246420828971,68.13835274867554,0.0,19.933157379761536,0,121116.16623135947,0.0
41,923.4000000000002,0.0,3410.0649197286643,165.45652820541062,2549.6031427326952,74.70245442559735,68.13216469263314,0.0,19.933252037855574,0,121116.74138487049,0.0
42,923.4050000000002,0.0,3409.4455706016306,165.4273715985166,2549.6031427326952,74.702444642905,68.12597772727841,0.0,19.9333466873513,0,121117.31648613718,0.0
43,923.4100000000002,0.0,3408.826386873688,165.39822262851422,2549.6031427326952,74.70243486021263,68.11979185232562,0.0,19.93344132825023,0,121117.89153516873,0.0
44,923.4150000000002,0.0,3408.207368486507,165.36908129290427,2549.6031427326952,74.70242507752027,68.1136070674891,0.0,19.933535960553883,0,121118.4665319744,0.0
45,923.4200000000002,0.0,3407.5885153817812,165.3399475888981,2549.6031427326952,74.70241529482792,68.10742337248334,0.0,19.93363058426377,0,121119.04147656333,0.0
46,923.4250000000002,0.0,3406.969827501233,165.31082151387406,2549.6031427326952,74.70240551213556,68.10124076702287,0.0,19.933725199381406,0,121119.61636894477,0.0
47,923.4300000000002,0.0,3406.351304786606,165.28170306519297,2549.6031427326952,74.7023957294432,68.09505925082235,0.0,19.933819805908307,0,121120.19120912792,0.0
48,923.4350000000002,0.0,3405.732947179672,165.25259224020874,2549.6031427326952,74.70238594675084,68.08887882359653,0.0,19.933914403845986,0,121120.76599712195,0.0
49,923.4400000000002,0.0,3405.11475462223,165.22348903629083,2549.6031427326952,74.70237616405848,68.08269948506027,0.0,19.934008993195956,0,121121.34073293606,0.0
50,923.4450000000002,0.0,3404.4967270561,165.19439345073653,2549.6031427326952,74.70236638136612,68.07652123492852,0.0,19.934103573959728,0,121121.91541657948,0.0
51,923.4500000000002,0.0,3403.8788644231327,165.1653054809107,2549.6031427326952,74.70235659867376,68.07034407291631,0.0,19.934198146138822,0,121122.49004806134,0.0
52,923.4550000000002,0.0,3403.261166665198,165.13622512425675,2549.6031427326952,74.7023468159814,68.06416799873882,0.0,19.93429270973474,0,121123.0646273909,0.0
53,923.4600000000002,0.0,3402.643633724198,165.10715237803052,2549.6031427326952,74.70233703328904,68.05799301211128,0.0,19.934387264749002,0,121123.6391545773,0.0
54,923.4650000000001,0.0,3402.0262655420543,165.07808723957345,2549.6031427326952,74.70232725059668,68.05181911274904,0.0,19.93448181118312,0,121124.21362962972,0.0
55,923.4700000000001,0.0,3401.409062060718,165.0490297063061,2549.6031427326952,74.70231746790432,68.04564630036754,0.0,19.9345763490386,0,121124.78805255739,0.0
56,923.4750000000001,0.0,3400.792023222165,165.0199797756036,2549.6031427326952,74.70230768521195,68.03947457468234,0.0,19.934670878316954,0,121125.36242336944,0.0
57,923.4800000000001,0.0,3400.1751489683948,164.99093744476124,2549.6031427326952,74.7022979025196,68.03330393540907,0.0,19.934765399019696,0,121125.93674207506,0.0
58,923.4850000000001,0.0,3399.558439241434,164.96190271114645,2549.6031427326952,74.70228811982724,68.02713438226347,0.0,19.934859911148326,0,121126.51100868342,0.0
59,923.4900000000001,0.0,3398.941893983333,164.9328755722143,2549.6031427326952,74.70227833713487,68.0209659149614,0.0,19.934954414704364,0,121127.0852232037,0.0
60,923.4950000000001,0.0,3398.325513136169,164.90385602517722,2549.6031427326952,74.70226855444253,68.01479853321875,0.0,19.935048909689318,0,121127.65938564508,0.0
61,923.5000000000001,0.0,3397.7092966420432,164.87484406754038,2549.6031427326952,74.70225877175017,68.00863223675162,0.0,19.93514339610469,0,121128.23349601669,0.0
62,923.5050000000001,0.0,3397.0932444430846,164.84583969656265,2549.6031427326952,74.7022489890578,68.00246702527612,0.0,19.93523787395199,0,121128.80755432772,0.0
63,923.5100000000002,0.0,3396.477356481445,164.81684290968914,2549.6031427326952,74.70223920636543,67.99630289850847,0.0,19.935332343232734,0,121129.38156058735,0.0
64,923.5150000000002,0.0,3395.8616326993024,164.7878537042199,2549.6031427326952,74.70222942367309,67.99013985616503,0.0,19.93542680394842,0,121129.95551480471,0.0
65,923.5200000000002,0.0,3395.2460730388616,164.7588720775942,2549.6031427326952,74.70221964098072,67.98397789796222,0.0,19.93552125610056,0,121130.52941698898,0.0
66,923.5250000000002,0.0,3394.6306774423488,164.7298980271317,2549.6031427326952,74.70220985828836,67.9778170236166,0.0,19.935615699690658,0,121131.10326714929,0.0
67,923.5300000000002,0.0,3394.0154458520205,164.7009315502132,2549.6031427326952,74.70220007559601,67.97165723284473,0.0,19.93571013472022,0,121131.6770652948,0.0
68,923.5350000000002,0.0,3393.4003782101536,164.67197264425363,2549.6031427326952,74.70219029290364,67.9654985253634,0.0,19.935804561190757,0,121132.25081143467,0.0
69,923.5400000000002,0.0,3392.7854744590545,164.64302130655807,2549.6031427326952,74.70218051021128,67.95934090088942,0.0,19.935898979103772,0,121132.82450557806,0.0
70,923.5450000000002,0.0,3392.1707345410514,164.61407753454867,2549.6031427326952,74.70217072751892,67.9531843591397,0.0,19.93599338846077,0,121133.39814773409,0.0
71,923.5500000000002,0.0,3391.5561583984995,164.58514132554834,2549.6031427326952,74.70216094482656,67.94702889983127,0.0,19.936087789263254,0,121133.97173791192,0.0
72,923.5550000000002,0.0,3390.94174597378,164.55621267704254,2549.6031427326952,74.7021511621342,67.94087452268126,0.0,19.93618218151273,0,121134.54527612067,0.0
73,923.5600000000002,0.0,3390.327497209297,164.5272915862614,2549.6031427326952,74.70214137944184,67.93472122740687,0.0,19.9362765652107,0,121135.1187623695,0.0
74,923.5650000000002,0.0,3389.7134120474802,164.4983780506911,2549.6031427326952,74.70213159674948,67.92856901372542,0.0,19.93637094035867,0,121135.69219666753,0.0
75,923.5700000000002,0.0,3389.0994904307872,164.46947206771614,2549.6031427326952,74.70212181405712,67.92241788135433,0.0,19.936465306958144,0,121136.26557902391,0.0
76,923.5750000000002,0.0,3388.485732301697,164.44057363460135,2549.6031427326952,74.70211203136476,67.91626783001114,0.0,19.936559665010623,0,121136.83890944776,0.0
77,923.5800000000002,0.0,3387.8721376027174,164.41168274889563,2549.6031427326952,74.7021022486724,67.9101188594134,0.0,19.93665401451761,0,121137.41218794823,0.0
