,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,269.94,0.0,2385.3008421837426,167.9515936494739,2545.235403141124,98.34695984846626,68.66594357111657,0.0,6.016910200682513,0,36559.44124561685,0.0
1,269.945,0.0,3463.0771841319515,167.9515936494739,2545.235403141124,98.34695984846626,68.65965419283614,0.0,6.017005570048584,0,36560.02072089888,0.0
2,269.95,0.0,3462.4428200263123,167.92174318786883,2545.235403141124,98.34695984846626,68.65336649129638,0.0,6.017100926311784,0,36560.600116566355,0.0
3,269.955,0.0,3461.8086831246574,167.89190326336615,2545.235403141124,98.34695984846626,68.64707655393798,0.0,6.017196300046448,0,36561.17961839247,0.0
4,269.96,0.0,3461.1743788393137,167.86205530825373,2545.235403141124,98.34695984846626,68.6407877348937,0.0,6.017291665042438,0,36561.75906712138,0.0
5,269.965,0.0,3460.5402454309124,167.8322152396711,2545.235403141124,98.34695984846626,68.63450003288324,0.0,6.017387021309002,0,36562.33846280929,0.0
6,269.96999999999997,0.0,3459.9062827393777,167.8023830503096,2545.235403141124,98.34695984846626,68.62821344875381,0.0,6.017482368838764,0,36562.917805411395,0.0
7,269.975,0.0,3459.272490819169,167.77255874273953,2545.235403141124,98.34695984846626,68.62192798220977,0.0,6.01757770763328,0,36563.49709493713,0.0
8,269.98,0.0,3458.6388696095146,167.7427423141647,2545.235403141124,98.34695984846626,68.61564363295622,0.0,6.0176730376941014,0,36564.07633139592,0.0
9,269.985,0.0,3458.005419049732,167.71293376200057,2545.235403141124,98.34695984846626,68.60936040069794,0.0,6.017768359022779,0,36564.6555147972,0.0
10,269.99,0.0,3457.3721390791275,167.68313308323283,2545.235403141124,98.34695984846626,68.60307828513984,0.0,6.017863671620865,0,36565.234645150405,0.0
11,269.995,0.0,3456.739029637033,167.65334027528363,2545.235403141124,98.34695984846626,68.59679728598691,0.0,6.017958975489912,0,36565.813722464954,0.0
12,270.0,0.0,3456.106090662807,167.6235553353666,2545.235403141124,98.34695984846626,68.59051740294427,0.0,6.018054270631473,0,36566.39274675029,0.0
13,270.005,0.0,3455.4733220958365,167.59377826065662,2545.235403141124,98.34695984846626,68.5842386357171,0.0,6.0181495570470975,0,36566.97171801583,0.0
14,270.01,0.0,3454.840723875533,167.56400904843565,2545.235403141124,98.34695984846626,68.57796098401073,0.0,6.018244834738336,0,36567.550636271,0.0
15,270.015,0.0,3454.2082959413337,167.53424769598126,2545.235403141124,98.34695984846626,68.57168444753056,0.0,6.018340103706741,0,36568.12950152522,0.0
16,270.02,0.0,3453.5760382327076,167.50449420052612,2545.235403141124,98.34695984846626,68.56540902598213,0.0,6.01843536395386,0,36568.708313787894,0.0
17,270.025,0.0,3452.9439506891467,167.47474855928718,2545.235403141124,98.34695984846626,68.55913471907105,0.0,6.018530615481245,0,36569.28707306846,0.0
18,270.03,0.0,3452.3120332501694,167.4450107694898,2545.235403141124,98.34695984846626,68.55286152650304,0.0,6.018625858290443,0,36569.86577937632,0.0
19,270.035,0.0,3451.680285855323,167.41528082843695,2545.235403141124,98.34695984846626,68.54658944798392,0.0,6.018721092383005,0,36570.444432720884,0.0
20,270.04,0.0,3451.0487084441793,167.38555873335304,2545.235403141124,98.34695984846626,68.54031848321962,0.0,6.018816317760476,0,36571.02303311156,0.0
21,270.045,0.0,3450.4173009563387,167.3558444815508,2545.235403141124,98.34695984846626,68.53404863191619,0.0,6.018911534424406,0,36571.60158055775,0.0
22,270.05,0.0,3449.786063331427,167.32613807016412,2545.235403141124,98.34695984846626,68.52777989377977,0.0,6.019006742376343,0,36572.180075068856,0.0
23,270.055,0.0,3449.1549955090977,167.2964394965795,2545.235403141124,98.34695984846626,68.52151226851656,0.0,6.019101941617833,0,36572.75851665429,0.0
24,270.06,0.0,3448.524097429029,167.26674875790908,2545.235403141124,98.34695984846626,68.51524575583292,0.0,6.019197132150422,0,36573.336905323435,0.0
25,270.065,0.0,3447.893369030929,167.2370658515579,2545.235403141124,98.34695984846626,68.50898035543533,0.0,6.019292313975659,0,36573.9152410857,0.0
26,270.07,0.0,3447.262810254529,167.20739077465424,2545.235403141124,98.34695984846626,68.50271606703028,0.0,6.019387487095087,0,36574.49352395047,0.0
27,270.075,0.0,3446.632421039589,167.1777235245267,2545.235403141124,98.34695984846626,68.49645289032446,0.0,6.019482651510253,0,36575.07175392713,0.0
28,270.08,0.0,3446.002201325895,167.14806409841574,2545.235403141124,98.34695984846626,68.49019082502461,0.0,6.019577807222701,0,36575.64993102507,0.0
29,270.085,0.0,3445.372151053259,167.11841249360253,2545.235403141124,98.34695984846626,68.48392987083758,0.0,6.019672954233977,0,36576.2280552537,0.0
30,270.09,0.0,3444.742270161521,167.08876870737254,2545.235403141124,98.34695984846626,68.47767002747034,0.0,6.019768092545624,0,36576.80612662237,0.0
31,270.09499999999997,0.0,3444.112558590547,167.05913273689222,2545.235403141124,98.34695984846626,68.47141129462995,0.0,6.019863222159186,0,36577.384145140466,0.0
32,270.1,0.0,3443.4830162802286,167.02950457953017,2545.235403141124,98.34695984846626,68.46515367202356,0.0,6.019958343076208,0,36577.96211081738,0.0
