,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,15.22,568.6548046974166,3096.450507296774,55.349182666849295,88221.69450640798,2549.6148797730807,98.98108670753729,66.03092984920305,0.0,0.1446618068666219,4000,0.0,5.0
1,15.23,568.6548046974166,3096.450507296774,55.349182666849295,88221.69450640798,2549.6148797730807,98.98108670753729,66.06914611796667,0.0,0.144845226116203,4000,0.00773833870571035,5.0
2,15.24,568.4391511919484,3100.0357673855433,55.40788519276248,88221.69450640798,2549.6148797730807,98.9804172507091,66.1072930910878,0.0,0.14502880459772652,4000,0.015539336686927443,5.0
3,15.25,568.2237376821544,3103.616574767963,55.46651137450565,88221.69450640798,2549.6148797179717,98.97974779388092,66.14553238136286,0.00022591162163323702,0.14521217068837108,4000,0.02325674858346013,5.0
4,15.26,568.0076514766346,3107.208149581855,55.525304597864285,88221.69450640798,2549.6148797362,98.97907833705274,66.18372573381514,0.00015118863351416175,0.14539564321868556,4000,0.03101605561444128,5.0
5,15.270000000000001,567.7916735111658,3110.797469410728,55.584057673778055,88221.69450640798,2549.614879718147,98.97840888022455,66.22187245327403,0.00022519014221923745,0.14557922142110255,4000,0.03881693533225257,5.0
6,15.280000000000001,567.5758082665138,3114.384460886963,55.642772551296204,88221.69450640798,2549.61487966259,98.97773942339637,66.25997307094092,0.00045293778843646454,0.14576290590006946,4000,0.04665960657650394,5.0
7,15.290000000000001,567.3600532877042,3117.9691667121992,55.70145900321318,88221.69450640798,2549.6148795704307,98.9770699665682,66.29802745665376,0.0008307372965590683,0.1459466965269778,4000,0.05454399900842522,5.0
8,15.3,567.1444098592141,3121.5515670066106,55.760131982005795,88221.69450640798,2549.614879441422,98.97640050974002,66.33603548452795,0.001359585904122678,0.14613059316734123,4000,0.06247004010908762,5.0
9,15.31,566.9288792426488,3125.1316422755563,55.81881275383396,88221.69450640798,2549.614879275327,98.97573105291183,66.3739970260612,0.002040463615848607,0.14631459568977656,4000,0.0704376587356787,5.0
10,15.32,566.7134627157884,3128.709372758267,55.877529058150685,88221.69450640798,2549.6148790719058,98.97506159608365,66.41191195218798,0.002874360947651312,0.14649870396246442,4000,0.07844678371945257,5.0
11,15.33,566.4981615609637,3132.284738621985,55.93631528119152,88221.69450640798,2549.6148788309147,98.97439213925547,66.44978013282845,0.0038622681782055825,0.14668291785318058,4000,0.08649734387811951,5.0
12,15.34,566.2829770676258,3135.857719919346,55.99521262706351,88221.69450640798,2549.6148785521127,98.9737226824273,66.48760143640419,0.005005175223623422,0.14686723722928274,4000,0.0945892680105621,5.0
13,15.350000000000001,566.0679105351135,3139.42829654246,56.054269290416435,88221.69450640798,2549.614878235259,98.9730532255991,66.52537572934803,0.006304071681523533,0.14705166195770933,4000,0.1027224848963046,5.0
