,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
27,0.135,715.8082596490406,0.15389239707521069,0.007587030926839725,88221.69450640798,2549.6148797730807,99.9912970612339,0.6191482243004981,0.0,9.202275938446196e-06,4000,878.981844871994,0.0
28,0.14,715.834463973756,0.1659650518952178,0.008182223458954809,88221.69450640798,2549.6148797730807,99.9909623328198,0.642093421917648,0.0,9.982539224893593e-06,4000,878.981844871994,0.0
29,0.145,715.8606148341245,0.1784940830107235,0.008799915745015062,88221.69450640798,2549.6148797730807,99.99062760440573,0.6650395981750833,0.0,1.0794667430081253e-05,4000,878.981844871994,0.0
30,0.15,715.8867122206963,0.19147954763870642,0.009440110605868001,88221.69450640798,2549.6148797730807,99.99029287599164,0.6879867509160139,0.0,1.1638661920718348e-05,4000,878.981844871994,0.0
31,0.155,715.9127561240412,0.2049215028270335,0.010102810854023788,88221.69450640798,2549.6148797730807,99.98995814757757,0.7109348779832756,0.0,1.2514524060519812e-05,4000,878.981844871994,0.0
32,0.16,715.9387465347492,0.21882000545440458,0.010788019293652503,88221.69450640798,2549.6148797730807,99.9896234191635,0.7338839772193303,0.0,1.3422255210205816e-05,4000,878.981844871994,0.0
33,0.165,715.9646834434297,0.23317511223029772,0.011495738720581435,88221.69450640798,2549.6148797730807,99.98928869074942,0.7568340464662674,0.0,1.436185672750125e-05,4000,878.981844871994,0.0
34,0.17,715.9905668407123,0.24798687969491423,0.012225971922292385,88221.69450640798,2549.6148797730807,99.98895396233533,0.779785083565804,0.0,1.5333329967135206e-05,4000,878.981844871994,0.0
35,0.17500000000000002,716.0163967172463,0.26325536421912427,0.012978721677918978,88221.69450640798,2549.6148797730807,99.98861923392126,0.8027370863592865,0.0,1.6336676280840455e-05,4000,878.981844871994,0.0
36,0.18,716.0421730637005,0.2789806220044122,0.013753990758243968,88221.69450640798,2549.6148797730807,99.98828450550717,0.8256900526876905,0.0,1.7371897017352924e-05,4000,878.981844871994,0.0
37,0.185,716.0678958707639,0.2951627090828221,0.01455178192569655,88221.69450640798,2549.6148797730807,99.98794977709308,0.8486439803916223,0.0,1.843899352241118e-05,4000,878.981844871994,0.0
38,0.19,716.0935651291455,0.31180168131690367,0.015372097934349713,88221.69450640798,2549.6148797730807,99.987615048679,0.8715988673113192,0.0,1.953796713875593e-05,4000,878.981844871994,0.0
39,0.195,716.1191808295738,0.3288975943996583,0.016214941529917547,88221.69450640798,2549.6148797730807,99.98728032026492,0.8945547112866509,0.0,2.0668819206129486e-05,4000,878.981844871994,0.0
40,0.2,716.1447429627973,0.3464505038544845,0.017080315449752578,88221.69450640798,2549.6148797730807,99.98694559185084,0.9175115101571197,0.0,2.1831551061275257e-05,4000,878.981844871994,0.0
41,0.20500000000000002,716.1702515195843,0.36446046503512475,0.017968222422843134,88221.69450640798,2549.6148797730807,99.98661086343675,0.9404692617618615,0.0,2.302616403793724e-05,4000,878.981844871994,0.0
42,0.21,716.1957064907232,0.3829275331256111,0.01887866516981068,88221.69450640798,2549.6148797730807,99.98627613502268,0.9634279639396467,0.0,2.42526594668595e-05,4000,878.981844871994,0.0
43,0.215,716.2211078670219,0.4018517631402125,0.019811646402907196,88221.69450640798,2549.6148797730807,99.98594140660859,0.9863876145288812,0.0,2.551103867578568e-05,4000,878.981844871994,0.0
44,0.22,716.2464556393086,0.4212332099233799,0.020767168826012507,88221.69450640798,2549.6148797730807,99.98560667819451,1.0093482113676067,0.0,2.6801302989458467e-05,4000,878.981844871994,0.0
45,0.225,716.2717497984313,0.4410719281496948,0.021745235134631696,88221.69450640798,2549.6148797730807,99.98527194978043,1.0323097522935014,0.0,2.8123453729619094e-05,4000,878.981844871994,0.0
46,0.23,716.2969903352575,0.4613679723238142,0.02274584801589244,88221.69450640798,2549.6148797730807,99.98493722136635,1.055272235143882,0.0,2.9477492215006834e-05,4000,878.981844871994,0.0
47,0.23500000000000001,716.3221772406754,0.4821213967804189,0.023769010148542425,88221.69450640798,2549.6148797730807,99.98460249295226,1.0782356577557026,0.0,3.086341976135849e-05,4000,878.981844871994,0.0
48,0.24,716.3473105055923,0.5033322556841595,0.024814724202946722,88221.69450640798,2549.6148797730807,99.98426776453819,1.1012000179655577,0.0,3.2281237681407906e-05,4000,878.981844871994,0.0
49,0.245,716.3723901209362,0.5250006030296048,0.025882992841085188,88221.69450640798,2549.6148797730807,99.9839330361241,1.124165313609681,0.0,3.373094728488544e-05,4000,878.981844871994,0.0
50,0.25,716.3974160776544,0.5471264926411882,0.026973818716549868,88221.69450640798,2549.6148797730807,99.98359830771003,1.1471315425239474,0.0,3.5212549878517456e-05,4000,878.981844871994,0.0
51,0.255,716.4223883667142,0.5697099781731554,0.028087204474542406,88221.69450640798,2549.6148797730807,99.98326357929595,1.1700987025438734,0.0,3.672604676602587e-05,4000,878.981844871994,0.0
52,0.26,716.4473069791035,0.5927511131095122,0.029223152751871477,88221.69450640798,2549.6148797730807,99.98292885088188,1.1930667915046183,0.0,3.827143924812759e-05,4000,878.981844871994,0.0
53,0.265,716.4721719058293,0.616249950763972,0.030381666176950164,88221.69450640798,2549.6148797730807,99.98259412246779,1.2160358072409838,0.0,3.984872862253406e-05,4000,878.981844871994,0.0
54,0.27,716.4969831379193,0.6402065442799036,0.03156274736979344,88221.69450640798,2549.6148797730807,99.98225939405371,1.2390057475874166,0.0,4.145791618395074e-05,4000,878.981844871994,0.0
55,0.275,716.5217406664206,0.6646209466302796,0.03276639894201558,88221.69450640798,2549.6148797730807,99.98192466563962,1.261976610378008,0.0,4.309900322407661e-05,4000,878.981844871994,0.0
56,0.28,716.5464444824006,0.6894932106176241,0.033992623496827606,88221.69450640798,2549.6148797730807,99.98158993722555,1.2849483934464947,0.0,4.477199103160369e-05,4000,878.981844871994,0.0
57,0.28500000000000003,716.5710945769467,0.714823388873961,0.03524142362903471,88221.69450640798,2549.6148797730807,99.98125520881146,1.3079210946262603,0.0,4.647688089221653e-05,4000,878.981844871994,0.0
58,0.29,716.5956909411663,0.7406115338607634,0.03651280192503379,88221.69450640798,2549.6148797730807,99.98092048039739,1.3308947117503356,0.0,4.8213674088591716e-05,4000,878.981844871994,0.0
59,0.295,716.6202335661862,0.7668576978688999,0.03780676096281081,88221.69450640798,2549.6148797730807,99.9805857519833,1.3538692426513992,0.0,4.998237190039737e-05,4000,878.981844871994,0.0
60,0.3,716.6447224431544,0.7935619330185855,0.03912330331193835,88221.69450640798,2549.6148797730807,99.98025102356922,1.3768446851617793,0.0,5.17829756042927e-05,4000,878.981844871994,0.0
61,0.305,716.6691575632378,0.8207242912593293,0.04046243153357302,88221.69450640798,2549.6148797730807,99.97991629515514,1.3998210371134532,0.0,5.361548647392745e-05,4000,878.981844871994,0.0
62,0.31,716.693538917624,0.848344824369884,0.041824148180453005,88221.69450640798,2549.6148797730807,99.97958156674106,1.4227982963380488,0.0,5.547990577994145e-05,4000,878.981844871994,0.0
63,0.315,716.7178664975202,0.8764235839581938,0.04320845579689548,88221.69450640798,2549.6148797730807,99.97924683832697,1.4457764606668453,0.0,5.737623478996413e-05,4000,878.981844871994,0.0
64,0.32,716.742140294154,0.9049606214613451,0.04461535691879419,88221.69450640798,2549.6148797730807,99.9789121099129,1.4687555279307747,0.0,5.9304474768614e-05,4000,878.981844871994,0.0
65,0.325,716.7663602987728,0.9339559881455146,0.04604485407361684,88221.69450640798,2549.6148797730807,99.97857738149881,1.4917354959604212,0.0,6.126462697749819e-05,4000,878.981844871994,0.0
66,0.33,716.7905265026442,0.9634097351059199,0.04749694978040275,88221.69450640798,2549.6148797730807,99.97824265308473,1.5147163625860232,0.0,6.325669267521198e-05,4000,878.981844871994,0.0
67,0.335,716.8146388970557,0.9933219132667678,0.04897164654976023,88221.69450640798,2549.6148797730807,99.97790792467065,1.537698125637473,0.0,6.528067311733827e-05,4000,878.981844871994,0.0
68,0.34,716.838697473315,1.023692573381205,0.0504689468838642,88221.69450640798,2549.6148797730807,99.97757319625657,1.5606807829443194,0.0,6.733656955644715e-05,4000,878.981844871994,0.0
69,0.34500000000000003,716.8627022227499,1.0545217660312678,0.051988853276453646,88221.69450640798,2549.6148797730807,99.97723846784248,1.5836643323357666,0.0,6.942438324209537e-05,4000,878.981844871994,0.0
70,0.35000000000000003,716.8866531367083,1.0858095416278317,0.05353136821282921,88221.69450640798,2549.6148797730807,99.97690373942841,1.6066487716406759,0.0,7.154411542082588e-05,4000,878.981844871994,0.0
71,0.355,716.9105502065578,1.117555950410562,0.05509649416985071,88221.69450640798,2549.6148797730807,99.97656901101433,1.6296340986875666,0.0,7.369576733616738e-05,4000,878.981844871994,0.0
72,0.36,716.9343934236866,1.1497610424478641,0.056684233615934686,88221.69450640798,2549.6148797730807,99.97623428260025,1.6526203113046163,0.0,7.587934022863378e-05,4000,878.981844871994,0.0
73,0.365,716.9581827795027,1.182424867636833,0.058294589011051945,88221.69450640798,2549.6148797730807,99.97589955418617,1.6756074073196625,0.0,7.809483533572377e-05,4000,878.981844871994,0.0
74,0.37,716.9819182654345,1.2155474757032045,0.05992756280672514,88221.69450640798,2549.6148797730807,99.97556482577208,1.6985953845602026,0.0,8.034225389192034e-05,4000,878.981844871994,0.0
75,0.375,717.0055998729302,1.2491289162013062,0.0615831574460263,88221.69450640798,2549.6148797730807,99.97523009735801,1.7215842408533955,0.0,8.262159712869033e-05,4000,878.981844871994,0.0
76,0.38,717.0292275934581,1.283169238514008,0.06326137536357451,88221.69450640798,2549.6148797730807,99.97489536894392,1.7445739740260608,0.0,8.493286627448383e-05,4000,878.981844871994,0.0
77,0.385,717.052801418507,1.3176684918526733,0.06496221898553337,88221.69450640798,2549.6148797730807,99.97456064052984,1.7675645819046824,0.0,8.727606255473392e-05,4000,878.981844871994,0.0
78,0.39,717.0763213395854,1.3526267252571085,0.06668569072960859,88221.69450640798,2549.6148797730807,99.97422591211576,1.7905560623154064,0.0,8.965118719185596e-05,4000,878.981844871994,0.0
79,0.395,717.0997873482224,1.3880439875955166,0.06843179300504572,88221.69450640798,2549.6148797730807,99.97389118370168,1.8135484130840438,0.0,9.205824140524735e-05,4000,878.981844871994,0.0
80,0.4,717.1231994359667,1.4239203275644463,0.07020052821262752,88221.69450640798,2549.6148797730807,99.97355645528759,1.8365416320360706,0.0,9.449722641128685e-05,4000,878.981844871994,0.0
81,0.405,717.1465575943878,1.4602557936887464,0.07199189874467188,88221.69450640798,2549.6148797730807,99.97322172687352,1.8595357169966287,0.0,9.69681434233343e-05,4000,878.981844871994,0.0
82,0.41000000000000003,717.1698618150747,1.4970504343215127,0.07380590698502906,88221.69450640798,2549.6148797730807,99.97288699845943,1.8825306657905265,0.0,9.947099365173002e-05,4000,878.981844871994,0.0
83,0.41500000000000004,717.193112089637,1.5343042976440457,0.07564255530907969,88221.69450640798,2549.6148797730807,99.97255227004536,1.9055264762422404,0.0,0.00010200577830379439,4000,878.981844871994,0.0
84,0.42,717.2163084097044,1.5720174316657967,0.07750184608373203,88221.69450640798,2549.6148797730807,99.97221754163127,1.928523146175915,0.0,0.00010457249858382741,4000,878.981844871994,0.0
85,0.425,717.2394507669268,1.6101898842243252,0.07938378166742001,88221.69450640798,2549.6148797730807,99.97188281321719,1.9515206734153636,0.0,0.00010717115569310818,4000,878.981844871994,0.0
86,0.43,717.262539152974,1.6488217029852448,0.0812883644101004,88221.69450640798,2549.6148797730807,99.9715480848031,1.9745190557840704,0.0,0.00010980175082989449,4000,878.981844871994,0.0
87,0.435,717.2855735595365,1.687912935442182,0.08321559665325087,88221.69450640798,2549.6148797730807,99.97121335638903,1.9975182911051899,0.0,0.00011246428518942234,4000,878.981844871994,0.0
88,0.44,717.3085539783245,1.727463628916725,0.0851654807298675,88221.69450640798,2549.6148797730807,99.97087862797494,2.0205183772015483,0.0,0.00011515875996390547,4000,878.981844871994,0.0
89,0.445,717.3314804010689,1.7674738305583757,0.0871380189644623,88221.69450640798,2549.6148797730807,99.97054389956087,2.0435193118956434,0.0,0.0001178851763425349,4000,878.981844871994,0.0
90,0.45,717.3543528195204,1.8079435873445044,0.08913321367306107,88221.69450640798,2549.6148797730807,99.97020917114679,2.066521093009648,0.0,0.00012064353551147852,4000,878.981844871994,0.0
91,0.455,717.3771712254501,1.8488729460803017,0.09115106716320098,88221.69450640798,2549.6148797730807,99.9698744427327,2.089523718365407,0.0,0.00012343383865388055,4000,878.981844871994,0.0
92,0.46,717.3999356106492,1.8902619533987313,0.09319158173392829,88221.69450640798,2549.6148797730807,99.96953971431863,2.1125271857844425,0.0,0.00012625608694986115,4000,878.981844871994,0.0
93,0.465,717.4226459669294,1.9321106557604841,0.09525475967579605,88221.69450640798,2549.6148797730807,99.96920498590455,2.13553149308795,0.0,0.00012911028157651597,4000,878.981844871994,0.0
94,0.47000000000000003,717.4453022861226,1.9744190994539292,0.09734060327086168,88221.69450640798,2549.6148797730807,99.96887025749047,2.1585366380968023,0.0,0.00013199642370791562,4000,878.981844871994,0.0
95,0.47500000000000003,717.4679045600806,2.01718733059507,0.09944911479268483,88221.69450640798,2549.6148797730807,99.96853552907639,2.18154261863155,0.0,0.00013491451451510533,4000,878.981844871994,0.0
96,0.48,717.4904527806757,2.060415395127495,0.10158029650632497,88221.69450640798,2549.6148797730807,99.9682008006623,2.2045494325124215,0.0,0.00013786455516610438,4000,878.981844871994,0.0
97,0.485,717.5129469398007,2.1041033388223354,0.10373415066833916,88221.69450640798,2549.6148797730807,99.96786607224823,2.2275570775593243,0.0,0.00014084654682590574,4000,878.981844871994,0.0
98,0.49,717.5353870293683,2.148251207278212,0.10591067952677972,88221.69450640798,2549.6148797730807,99.96753134383414,2.2505655515918455,0.0,0.0001438604906564756,4000,878.981844871994,0.0
99,0.495,717.5577730413115,2.1928590459211983,0.10810988532119209,88221.69450640798,2549.6148797730807,99.96719661542006,2.273574852429253,0.0,0.00014690638781675287,4000,878.981844871994,0.0
100,0.5,717.5801049675838,2.237926900004767,0.11033177028261242,88221.69450640798,2549.6148797730807,99.96686188700598,2.2965849778904954,0.0,0.00014998423946264883,4000,878.981844871994,0.0
101,0.505,717.6023828001588,2.283454814609747,0.1125763366335653,88221.69450640798,2549.6148797730807,99.9665271585919,2.319595925794205,0.0,0.0001530940467470466,4000,878.981844871994,0.0
102,0.51,717.6246065310306,2.3294428346442766,0.11484358658806162,88221.69450640798,2549.6148797730807,99.96619243017781,2.342607693958696,0.0,0.00015623581081980077,4000,878.981844871994,0.0
103,0.515,717.6467761522134,2.375891004843761,0.11713352235159633,88221.69450640798,2549.6148797730807,99.96585770176374,2.365620280201966,0.0,0.00015940953282773685,4000,878.981844871994,0.0
104,0.52,717.6688916557416,2.422799369770823,0.11944614612114596,88221.69450640798,2549.6148797730807,99.96552297334965,2.3886336823416987,0.0,0.0001626152139146509,4000,878.981844871994,0.0
105,0.525,717.6909530336703,2.470167973815262,0.12178146008516681,88221.69450640798,2549.6148797730807,99.96518824493556,2.4116478981952625,0.0,0.0001658528552213091,4000,878.981844871994,0.0
106,0.53,717.7129602780748,2.5179968611940025,0.12413946642359229,88221.69450640798,2549.6148797730807,99.96485351652149,2.4346629255797123,0.0,0.00016912245788544737,4000,878.981844871994,0.0
107,0.535,717.7349133810504,2.566286075951056,0.12652016730783103,88221.69450640798,2549.6148797730807,99.9645187881074,2.4576787623117897,0.0,0.00017242402304177068,4000,878.981844871994,0.0
108,0.54,717.7568123347132,2.6150356619574704,0.12892356490076434,88221.69450640798,2549.6148797730807,99.96418405969332,2.480695406207925,0.0,0.00017575755182195292,4000,878.981844871994,0.0
109,0.545,717.7786571311992,2.6642456629112914,0.13134966135674445,88221.69450640798,2549.6148797730807,99.96384933127925,2.503712855084237,0.0,0.0001791230453546363,4000,878.981844871994,0.0
110,0.55,717.8004477626649,2.7139161223375123,0.13379845882159191,88221.69450640798,2549.6148797730807,99.96351460286516,2.5267311067565332,0.0,0.00018252050476543093,4000,878.981844871994,0.0
111,0.555,717.8221842212876,2.7640470835880318,0.13626995943259357,88221.69450640798,2549.6148797730807,99.96317987445109,2.5497501590403133,0.0,0.00018594993117691442,4000,878.981844871994,0.0
112,0.56,717.8438664992642,2.814638589841609,0.1387641653185004,88221.69450640798,2549.6148797730807,99.96284514603701,2.572770009750767,0.0,0.00018941132570863135,4000,878.981844871994,0.0
113,0.5650000000000001,717.8654945888125,2.865690684103822,0.1412810785995252,88221.69450640798,2549.6148797730807,99.96251041762292,2.595790656702776,0.0,0.00019290468947709308,4000,878.981844871994,0.0
114,0.5700000000000001,717.8870684821704,2.917203409207017,0.1438207013873406,88221.69450640798,2549.6148797730807,99.96217568920885,2.618812097710916,0.0,0.00019643002359577693,4000,878.981844871994,0.0
115,0.5750000000000001,717.9085881715964,2.9691768078102756,0.14638303578507678,88221.69450640798,2549.6148797730807,99.96184096079476,2.6418343305894547,0.0,0.00019998732917512622,4000,878.981844871994,0.0
116,0.58,717.9300536493693,3.0216109223993572,0.14896808388731927,88221.69450640798,2549.6148797730807,99.96150623238069,2.664857353152356,0.0,0.00020357660732254942,4000,878.981844871994,0.0
117,0.585,717.951464907788,3.07450579528667,0.15157584778010705,88221.69450640798,2549.6148797730807,99.9611715039666,2.6878811632132775,0.0,0.00020719785914241997,4000,878.981844871994,0.0
118,0.59,717.9728219391723,3.127861468611214,0.15420632954093008,88221.69450640798,2549.6148797730807,99.96083677555252,2.710905758585575,0.0,0.00021085108573607575,4000,878.981844871994,0.0
119,0.595,717.994124735862,3.1816779843385463,0.15685953123872726,88221.69450640798,2549.6148797730807,99.96050204713843,2.7339311370822994,0.0,0.00021453628820181875,4000,878.981844871994,0.0
120,0.6,718.0153732902176,3.235955384260736,0.15953545493388446,88221.69450640798,2549.6148797730807,99.96016731872436,2.756957296516201,0.0,0.00021825346763491456,4000,878.981844871994,0.0
121,0.605,718.0365675946198,3.2906937099963174,0.1622341026782322,88221.69450640798,2549.6148797730807,99.95983259031027,2.779984234699727,0.0,0.0002220026251275919,4000,878.981844871994,0.0
122,0.61,718.0577076414697,3.3458930029902536,0.1649554765150437,88221.69450640798,2549.6148797730807,99.9594978618962,2.803011949445026,0.0,0.0002257837617690424,4000,878.981844871994,0.0
123,0.615,718.078793423189,3.40155330451389,0.16769957847903263,88221.69450640798,2549.6148797730807,99.95916313348211,2.8260404385639446,0.0,0.00022959687864541995,4000,878.981844871994,0.0
124,0.62,718.09982493222,3.4576746556649076,0.17046641059635098,88221.69450640798,2549.6148797730807,99.95882840506803,2.849069699868033,0.0,0.00023344197683984044,4000,878.981844871994,0.0
125,0.625,718.1208021610249,3.5142570973672873,0.1732559748845871,88221.69450640798,2549.6148797730807,99.95849367665394,2.8720997311685412,0.0,0.00023731905743238125,4000,878.981844871994,0.0
126,0.63,718.1417251020866,3.571300670371267,0.1760682733527637,88221.69450640798,2549.6148797730807,99.95815894823987,2.8951305302764236,0.0,0.0002412281215000809,4000,878.981844871994,0.0
127,0.635,718.1625937479088,3.628805415253293,0.17890330800133525,88221.69450640798,2549.6148797730807,99.95782421982578,2.9181620950023373,0.0,0.0002451691701169386,4000,878.981844871994,0.0
128,0.64,718.183408091015,3.6867713724159827,0.1817610808221866,88221.69450640798,2549.6148797730807,99.9574894914117,2.9411944231566434,0.0,0.0002491422043539137,4000,878.981844871994,0.0
129,0.645,718.2041681239499,3.7451985820880864,0.18464159379863046,88221.69450640798,2549.6148797730807,99.95715476299762,2.9642275125494097,0.0,0.00025314722527892573,4000,878.981844871994,0.0
130,0.65,718.2248738392778,3.804087084324436,0.1875448489054055,88221.69450640798,2549.6148797730807,99.95682003458354,2.987261360990409,0.0,0.00025718423395685333,4000,878.981844871994,0.0
131,0.655,718.2455252295842,3.863436919005912,0.1904708481086742,88221.69450640798,2549.6148797730807,99.95648530616947,3.010295966289121,0.0,0.0002612532314495344,4000,878.981844871994,0.0
132,0.66,718.266122287475,3.923248125839392,0.19341959336602077,88221.69450640798,2549.6148797730807,99.95615057775538,3.0333313262547326,0.0,0.00026535421881576535,4000,878.981844871994,0.0
133,0.665,718.2866650055761,3.983520744357722,0.19639108662644933,88221.69450640798,2549.6148797730807,99.9558158493413,3.05636743869614,0.0,0.0002694871971113009,4000,878.981844871994,0.0
134,0.67,718.3071533765345,4.044254813919666,0.19938532983038165,88221.69450640798,2549.6148797730807,99.95548112092723,3.07940430142195,0.0,0.0002736521673888536,4000,878.981844871994,0.0
135,0.675,718.3275873930173,4.105450373709869,0.20240232490965526,88221.69450640798,2549.6148797730807,99.95514639251314,3.102441912240477,0.0,0.0002778491306980932,4000,878.981844871994,0.0
136,0.68,718.3479670477121,4.167107462738808,0.20544207378752125,88221.69450640798,2549.6148797730807,99.95481166409907,3.125480268959748,0.0,0.00028207808808564664,4000,878.981844871994,0.0
137,0.685,718.3682923333273,4.229226119842766,0.20850457837864245,88221.69450640798,2549.6148797730807,99.95447693568498,3.1485193693875013,0.0,0.0002863390405950975,4000,878.981844871994,0.0
138,0.6900000000000001,718.3885632425917,4.291806383683779,0.21158984058909142,88221.69450640798,2549.6148797730807,99.95414220727089,3.171559211331188,0.0,0.00029063198926698557,4000,878.981844871994,0.0
139,0.6950000000000001,718.4087797682544,4.3548482927495975,0.21469786231634824,88221.69450640798,2549.6148797730807,99.95380747885682,3.1945997925979737,0.0,0.0002949569351388062,4000,878.981844871994,0.0
140,0.7000000000000001,718.4289419030853,4.418351885353651,0.21782864544929867,88221.69450640798,2549.6148797730807,99.95347275044273,3.217641110994736,0.0,0.00029931387924501035,4000,878.981844871994,0.0
141,0.705,718.4490496398746,4.482317199635001,0.22098219186823218,88221.69450640798,2549.6148797730807,99.95313802202865,3.2406831643280696,0.0,0.00030370282261700374,4000,878.981844871994,0.0
142,0.71,718.4691029714332,4.546744273558305,0.22415850344483987,88221.69450640798,2549.6148797730807,99.95280329361456,3.2637259504042846,0.0,0.00030812376628314706,4000,878.981844871994,0.0
143,0.715,718.4891018905927,4.611633144913777,0.22735758204221257,88221.69450640798,2549.6148797730807,99.95246856520049,3.286769467029408,0.0,0.00031257671126875484,4000,878.981844871994,0.0
144,0.72,718.5090463902048,4.676983851317148,0.23057942951483906,88221.69450640798,2549.6148797730807,99.9521338367864,3.3098137120091846,0.0,0.0003170616585960956,4000,878.981844871994,0.0
145,0.725,718.5289364631424,4.7427964302096175,0.23382404770860343,88221.69450640798,2549.6148797730807,99.95179910837233,3.332858683149077,0.0,0.0003215786092843912,4000,878.981844871994,0.0
