,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
24,982.22,16.048952511473964,2547.728660953949,215.6726267764543,3308.313543990299,2549.4318986332737,70.19671046670696,90.07642721645057,748.4763613113913,21.949559815635723,150,-3.0000005117595374,-6.405463360647642
25,982.23,16.04983652067212,2547.728568632144,215.6547688787918,3308.313543990299,2549.4318986332737,70.1966644781121,90.07146702602024,748.3967786160679,21.949809719441948,150,-3.00000053751829,-6.4047776921555
26,982.24,16.05072037710465,2547.728476295684,215.63691883697012,3308.313543990299,2549.4318986332737,70.19661848951722,90.06650823879126,748.3172003058968,21.950059609479002,150,-3.0000005632767284,-6.404092108678838
27,982.25,16.051604080811813,2547.7283839445795,215.6190766468728,3308.313543990299,2549.4318986332737,70.19657250092236,90.06155085416441,748.2376263796368,21.950309485750786,150,-3.0000005890348516,-6.403406610205088
28,982.26,16.052487631833884,2547.728291578841,215.6012423042912,3308.313543990299,2549.4318986332737,70.19652651232751,90.05659487154084,748.1580568360474,21.950559348261194,150,-3.0000006147926594,-6.402721196721673
29,982.27,16.053371030211117,2547.728199198479,215.58341580486692,3308.313543990299,2549.4318986332737,70.19648052373265,90.05164029032204,748.0784916738882,21.95080919701412,150,-3.0000006405501503,-6.402035868216019
30,982.28,16.054254275983745,2547.7281068035045,215.56559714447505,3308.313543990299,2549.4318986332737,70.19643453513777,90.04668710990978,747.9989308919196,21.951059032013454,150,-3.000000666307325,-6.4013506246755485
31,982.29,16.055137369192003,2547.7280143939265,215.54778631886148,3308.313543990299,2549.4318986332737,70.1963885465429,90.0417353297062,747.9193744889023,21.951308853263082,150,-3.0000006920641815,-6.400665466087683
32,982.3000000000001,16.056020309876118,2547.727921969756,215.529983323696,3308.313543990299,2549.4318986332737,70.19634255794806,90.0367849491137,747.8398224635979,21.9515586607669,150,-3.00000071782072,-6.399980392439844
33,982.3100000000001,16.056903098076294,2547.7278295310048,215.51218815486976,3308.313543990299,2549.4318986332737,70.1962965693532,90.03183596753503,747.7602748147683,21.95180845452879,150,-3.0000007435769405,-6.399295403719444
34,982.32,16.05778573383273,2547.727737077681,215.49440080806005,3308.313543990299,2549.4318986332737,70.19625058075832,90.0268883843733,747.6807315411758,21.952058234552638,150,-3.000000769332842,-6.3986104999138975
35,982.33,16.05866821718562,2547.7276446097962,215.47662127905178,3308.313543990299,2549.4318986332737,70.19620459216345,90.02194219903184,747.6011926415835,21.95230800084233,150,-3.0000007950884227,-6.397925681010628
36,982.34,16.059550548175142,2547.7275521273605,215.4588495637589,3308.313543990299,2549.4318986332737,70.1961586035686,90.0169974109144,747.5216581147548,21.95255775340174,150,-3.0000008208436837,-6.397240946997035
37,982.35,16.060432726841462,2547.7274596303846,215.44108565781397,3308.313543990299,2549.4318986332737,70.19611261497374,90.012054019425,747.4421279594537,21.952807492234754,150,-3.000000846598623,-6.3965562978605295
38,982.36,16.06131475322474,2547.727367118879,215.4233295569983,3308.313543990299,2549.4318986332737,70.19606662637887,90.00711202396796,747.3626021744449,21.95305721734525,150,-3.000000872353242,-6.395871733588524
39,982.37,16.062196627365118,2547.727274592854,215.40558125716976,3308.313543990299,2549.4318986332737,70.196020637784,90.00217142394796,747.2830807584934,21.953306928737106,150,-3.000000898107538,-6.395187254168416
40,982.38,16.063078349302746,2547.727182052319,215.38784075399502,3308.313543990299,2549.4318986332737,70.19597464918915,89.99723221877,747.2035637103648,21.953556626414194,150,-3.000000923861512,-6.394502859587613
41,982.39,16.063959919077735,2547.7270894972853,215.37010804341296,3308.313543990299,2549.4318986332737,70.19592866059429,89.99229440783934,747.1240510288253,21.95380631038039,150,-3.0000009496151625,-6.393818549833522
42,982.4,16.06484133673021,2547.726996927763,215.35238312113302,3308.313543990299,2549.4318986332737,70.19588267199943,89.98735799056162,747.0445427126414,21.95405598063956,150,-3.0000009753684895,-6.393134324893537
43,982.41,16.065722602300283,2547.7269043437627,215.33466598293876,3308.313543990299,2549.4318986332737,70.19583668340455,89.98242296634278,746.9650387605803,21.954305637195578,150,-3.0000010011214924,-6.392450184755054
44,982.4200000000001,16.066603715828034,2547.7268117452945,215.31695662471355,3308.313543990299,2549.4318986332737,70.1957906948097,89.97748933458907,746.88553917141,21.95455528005231,150,-3.00000102687417,-6.391766129405471
45,982.4300000000001,16.067484677353555,2547.7267191323685,215.29925504208953,3308.313543990299,2549.4318986332737,70.19574470621484,89.97255709470707,746.8060439438984,21.95480490921363,150,-3.000001052626522,-6.391082158832187
46,982.44,16.068365486916914,2547.7266265049952,215.2815612311178,3308.313543990299,2549.4318986332737,70.19569871761998,89.96762624610363,746.7265530768145,21.9550545246834,150,-3.0000010783785482,-6.390398273022592
47,982.45,16.069246144558186,2547.7265338631855,215.26387518734512,3308.313543990299,2549.4318986332737,70.1956527290251,89.96269678818601,746.6470665689275,21.955304126465478,150,-3.0000011041302477,-6.3897144719640675
48,982.46,16.070126650317412,2547.726441206949,215.2461969067681,3308.313543990299,2549.4318986332737,70.19560674043025,89.9577687203617,746.5675844190072,21.95555371456373,150,-3.0000011298816207,-6.389030755644014
49,982.47,16.07100700423464,2547.7263485362964,215.22852638507902,3308.313543990299,2549.4318986332737,70.19556075183539,89.95284204203853,746.4881066258239,21.95580328898202,150,-3.0000011556326656,-6.388347124049815
50,982.48,16.071887206349903,2547.7262558512375,215.21086361819172,3308.313543990299,2549.4318986332737,70.19551476324052,89.94791675262466,746.4086331881485,21.9560528497242,150,-3.0000011813833822,-6.38766357716885
51,982.49,16.07276725670322,2547.726163151783,215.19320860184342,3308.313543990299,2549.4318986332737,70.19546877464565,89.94299285152857,746.3291641047524,21.956302396794126,150,-3.00000120713377,-6.3869801149885035
52,982.5,16.0736471553346,2547.7260704379432,215.17556133186503,3308.313543990299,2549.4318986332737,70.1954227860508,89.93807033815906,746.2496993744074,21.95655193019566,150,-3.000001232883828,-6.386296737496157
53,982.51,16.074526902284045,2547.725977709728,215.1579218041534,3308.313543990299,2549.4318986332737,70.19537679745594,89.93314921192518,746.1702389958862,21.95680144993265,150,-3.000001258633556,-6.385613444679197
54,982.52,16.07540649759155,2547.7258849671484,215.14029001444973,3308.313543990299,2549.4318986332737,70.19533080886107,89.92822947223642,746.0907829679614,21.957050956008953,150,-3.0000012843829538,-6.384930236524993
55,982.53,16.076285941297087,2547.7257922102135,215.1226659586879,3308.313543990299,2549.4318986332737,70.1952848202662,89.92331111850244,746.0113312894068,21.957300448428416,150,-3.00000131013202,-6.38424711302092
56,982.54,16.077165233440628,2547.725699438935,215.1050496325638,3308.313543990299,2549.4318986332737,70.19523883167135,89.91839415013335,745.9318839589963,21.957549927194886,150,-3.0000013358807553,-6.383564074154349
57,982.5500000000001,16.07804437406213,2547.7256066533223,215.08744103185376,3308.313543990299,2549.4318986332737,70.19519284307648,89.91347856653945,745.8524409755042,21.957799392312214,150,-3.0000013616291583,-6.382881119912672
58,982.5600000000001,16.078923363201543,2547.725513853386,215.069840152606,3308.313543990299,2549.4318986332737,70.19514685448162,89.90856436713146,745.7730023377059,21.95804884378424,150,-3.000001387377228,-6.382198250283226
59,982.57,16.079802200898808,2547.725421039136,215.0522469906383,3308.313543990299,2549.4318986332737,70.19510086588674,89.90365155132037,745.6935680443767,21.958298281614816,150,-3.0000014131249646,-6.381515465253403
60,982.58,16.080680887193843,2547.7253282105826,215.03466154160876,3308.313543990299,2549.4318986332737,70.1950548772919,89.89874011851748,745.6141380942928,21.958547705807778,150,-3.000001438872367,-6.380832764810565
61,982.59,16.08155942212657,2547.7252353677363,215.01708380152093,3308.313543990299,2549.4318986332737,70.19500888869703,89.89383006813439,745.5347124862308,21.958797116366966,150,-3.000001464619435,-6.38015014894207
62,982.6,16.082437805736898,2547.7251425106074,214.9995137660323,3308.313543990299,2549.4318986332737,70.19496290010217,89.88892139958305,745.4552912189677,21.959046513296222,150,-3.000001490366168,-6.3794676176352825
63,982.61,16.083316038064712,2547.7250496392057,214.98195143126992,3308.313543990299,2549.4318986332737,70.1949169115073,89.88401411227571,745.3758742912813,21.959295896599386,150,-3.000001516112565,-6.378785170877571
64,982.62,16.084194119149913,2547.724956753542,214.96439679291964,3308.313543990299,2549.4318986332737,70.19487092291244,89.87910820562493,745.2964617019497,21.959545266280287,150,-3.0000015418586257,-6.378102808656284
65,982.63,16.08507204903236,2547.7248638536253,214.94684984681567,3308.313543990299,2549.4318986332737,70.19482493431758,89.87420367904359,745.2170534497517,21.95979462234276,150,-3.0000015676043508,-6.377420530958789
66,982.64,16.08594982775192,2547.724770939468,214.92931058890753,3308.313543990299,2549.4318986332737,70.19477894572272,89.86930053194486,745.1376495334664,21.960043964790643,150,-3.000001593349738,-6.376738337772433
67,982.65,16.086827455348462,2547.7246780110786,214.91177901498136,3308.313543990299,2549.4318986332737,70.19473295712785,89.86439876374224,745.0582499518736,21.96029329362776,150,-3.000001619094787,-6.376056229084566
68,982.66,16.087704931861808,2547.724585068467,214.8942551209442,3308.313543990299,2549.4318986332737,70.19468696853299,89.85949837384956,744.9788547037534,21.960542608857946,150,-3.0000016448394975,-6.3753742048825615
69,982.6700000000001,16.088582257331808,2547.724492111645,214.87673890262747,3308.313543990299,2549.4318986332737,70.19464097993813,89.85459936168095,744.8994637878867,21.960791910485025,150,-3.00000167058387,-6.374692265153745
70,982.6800000000001,16.089459431798275,2547.724399140621,214.8592303559446,3308.313543990299,2549.4318986332737,70.19459499134327,89.84970172665082,744.8200772030547,21.96104119851282,150,-3.0000016963279017,-6.374010409885476
71,982.69,16.09033645530102,2547.724306155407,214.84172947667474,3308.313543990299,2549.4318986332737,70.1945490027484,89.84480546817393,744.7406949480393,21.96129047294516,150,-3.000001722071594,-6.373328639065094
72,982.7,16.09121332787985,2547.7242131560115,214.82423626080748,3308.313543990299,2549.4318986332737,70.19450301415354,89.83991058566535,744.6613170216227,21.961539733785862,150,-3.0000017478149457,-6.372646952679952
73,982.71,16.092090049574548,2547.7241201424454,214.80675070410868,3308.313543990299,2549.4318986332737,70.19445702555868,89.83501707854043,744.5819434225878,21.961788981038755,150,-3.000001773557956,-6.371965350717391
74,982.72,16.092966620424907,2547.7240271147193,214.78927280250824,3308.313543990299,2549.4318986332737,70.19441103696381,89.83012494621488,744.5025741497179,21.962038214707658,150,-3.0000017993006245,-6.371283833164748
75,982.73,16.093843040470688,2547.723934072843,214.77180255186457,3308.313543990299,2549.4318986332737,70.19436504836895,89.82523418810467,744.423209201797,21.96228743479638,150,-3.000001825042951,-6.370602400009365
76,982.74,16.094719309751653,2547.723841016826,214.75433994823362,3308.313543990299,2549.4318986332737,70.19431905977409,89.82034480362614,744.3438485776094,21.96253664130874,150,-3.0000018507849346,-6.369921051238574
77,982.75,16.09559542830755,2547.72374794668,214.7368849872383,3308.313543990299,2549.4318986332737,70.19427307117923,89.8154567921959,744.26449227594,21.96278583424856,150,-3.0000018765265746,-6.369239786839721
78,982.76,16.096471396178114,2547.7236548624137,214.7194376648936,3308.313543990299,2549.4318986332737,70.19422708258436,89.81057015323086,744.1851402955742,21.963035013619645,150,-3.000001902267871,-6.3685586068001365
79,982.77,16.097347213403083,2547.7235617640376,214.70199797713073,3308.313543990299,2549.4318986332737,70.1941810939895,89.80568488614826,744.105792635298,21.96328417942581,150,-3.000001928008822,-6.3678775111071495
80,982.78,16.098222880022167,2547.7234686515617,214.6845659197183,3308.313543990299,2549.4318986332737,70.19413510539464,89.80080099036564,744.0264492938978,21.963533331670863,150,-3.0000019537494285,-6.367196499748097
81,982.79,16.099098396075078,2547.7233755249977,214.66714148864426,3308.313543990299,2549.4318986332737,70.19408911679977,89.79591846530089,743.9471102701607,21.963782470358613,150,-3.000001979489689,-6.366515572710291
82,982.8000000000001,16.099973761601508,2547.723282384353,214.6497246798284,3308.313543990299,2549.4318986332737,70.19404312820491,89.79103731037216,743.8677755628739,21.964031595492866,150,-3.0000020052296037,-6.36583472998108
83,982.8100000000001,16.100848976641146,2547.7231892296395,214.63231548911122,3308.313543990299,2549.4318986332737,70.19399713961005,89.78615752499793,743.7884451708258,21.964280707077425,150,-3.0000020309691715,-6.365153971547776
84,982.82,16.10172404123367,2547.723096060867,214.61491391241557,3308.313543990299,2549.4318986332737,70.19395115101518,89.78127910859698,743.7091190928045,21.964529805116094,150,-3.0000020567083925,-6.364473297397701
85,982.83,16.102598955418745,2547.723002878046,214.59751994572397,3308.313543990299,2549.4318986332737,70.19390516242032,89.77640206058841,743.6297973275994,21.964778889612674,150,-3.0000020824472653,-6.363792707518188
86,982.84,16.103473719236028,2547.7229096811857,214.58013358486969,3308.313543990299,2549.4318986332737,70.19385917382546,89.77152638039165,743.5504798739996,21.965027960570968,150,-3.000002108185789,-6.36311220189655
87,982.85,16.104348332725156,2547.7228164702965,214.5627548257795,3308.313543990299,2549.4318986332737,70.1938131852306,89.76665206742639,743.4711667307955,21.965277017994772,150,-3.000002133923964,-6.362431780520105
88,982.86,16.10522279592577,2547.7227232453893,214.54538366432817,3308.313543990299,2549.4318986332737,70.19376719663573,89.76177912111264,743.3918578967777,21.965526061887886,150,-3.00000215966179,-6.361751443376173
89,982.87,16.106097108877496,2547.7226300064726,214.52802009651393,3308.313543990299,2549.4318986332737,70.19372120804087,89.75690754087076,743.312553370737,21.9657750922541,150,-3.000002185399266,-6.361071190452061
90,982.88,16.106971271619944,2547.7225367535584,214.51066411817442,3308.313543990299,2549.4318986332737,70.193675219446,89.75203732612138,743.2332531514652,21.966024109097205,150,-3.0000022111363913,-6.360391021735091
91,982.89,16.107845284192713,2547.722443486655,214.49331572532063,3308.313543990299,2549.4318986332737,70.19362923085114,89.74716847628544,743.1539572377544,21.966273112421003,150,-3.0000022368731654,-6.359710937212572
92,982.9,16.108719146635405,2547.722350205773,214.47597491381458,3308.313543990299,2549.4318986332737,70.19358324225628,89.74230099078422,743.0746656283973,21.966522102229277,150,-3.0000022626095877,-6.359030936871815
93,982.91,16.109592858987593,2547.7222569109235,214.45864167955295,3308.313543990299,2549.4318986332737,70.19353725366142,89.73743486903923,742.9953783221868,21.966771078525817,150,-3.000002288345658,-6.358351020700124
94,982.9200000000001,16.11046642128886,2547.722163602116,214.44131601863722,3308.313543990299,2549.4318986332737,70.19349126506656,89.73257011047241,742.9160953179165,21.96702004131441,150,-3.0000023140813754,-6.357671188684797
95,982.9300000000001,16.111339833578757,2547.7220702793593,214.4239979267704,3308.313543990299,2549.4318986332737,70.1934452764717,89.7277067145059,742.836816614381,21.967268990598843,150,-3.000002339816739,-6.35699144081316
96,982.94,16.112213095896838,2547.7219769426647,214.40668740009815,3308.313543990299,2549.4318986332737,70.19339928787683,89.72284468056219,742.7575422103745,21.967517926382893,150,-3.0000023655517496,-6.356311777072503
97,982.95,16.113086208282645,2547.7218835920426,214.3893844343981,3308.313543990299,2549.4318986332737,70.19335329928197,89.71798400806408,742.6782721046924,21.96776684867035,150,-3.000002391286405,-6.355632197450125
98,982.96,16.113959170775708,2547.7217902275015,214.37208902569154,3308.313543990299,2549.4318986332737,70.1933073106871,89.71312469643465,742.5990062961304,21.968015757464997,150,-3.0000024170207054,-6.354952701933332
99,982.97,16.11483198341555,2547.721696849053,214.35480116989154,3308.313543990299,2549.4318986332737,70.19326132209225,89.70826674509733,742.5197447834845,21.968264652770607,150,-3.0000024427546506,-6.354273290509418
100,982.98,16.115704646241674,2547.7216034567064,214.33752086294464,3308.313543990299,2549.4318986332737,70.19321533349738,89.70341015347582,742.4404875655516,21.968513534590954,150,-3.0000024684882396,-6.353593963165682
101,982.99,16.116577159293584,2547.7215100504714,214.32024810091602,3308.313543990299,2549.4318986332737,70.19316934490251,89.69855492099414,742.361234641129,21.968762402929826,150,-3.000002494221471,-6.352914719889418
102,983.0,16.117449522610766,2547.721416630359,214.30298287958973,3308.313543990299,2549.4318986332737,70.19312335630765,89.69370104707663,742.2819860090142,21.969011257790985,150,-3.0000025199543465,-6.352235560667914
103,983.01,16.118321736232698,2547.7213231963774,214.28572519505497,3308.313543990299,2549.4318986332737,70.1930773677128,89.68884853114788,742.2027416680055,21.969260099178207,150,-3.000002545686864,-6.351556485488469
104,983.02,16.119193800198847,2547.721229748539,214.2684750431474,3308.313543990299,2549.4318986332737,70.19303137911793,89.68399737263286,742.1235016169018,21.969508927095266,150,-3.0000025714190235,-6.350877494338363
105,983.03,16.120065714548677,2547.721136286852,214.25123241992074,3308.313543990299,2549.4318986332737,70.19298539052306,89.6791475709568,742.0442658545021,21.96975774154593,150,-3.0000025971508233,-6.350198587204893
106,983.04,16.120937479321626,2547.721042811327,214.23399732127007,3308.313543990299,2549.4318986332737,70.1929394019282,89.67429912554523,741.9650343796064,21.970006542533966,150,-3.0000026228822643,-6.349519764075344
107,983.0500000000001,16.12180909455714,2547.7209493219743,214.21676974317575,3308.313543990299,2549.4318986332737,70.19289341333335,89.66945203582402,741.8858071910149,21.970255330063143,150,-3.0000026486133446,-6.348841024936988
108,983.0600000000001,16.12268056029464,2547.720855818803,214.1995496817304,3308.313543990299,2549.4318986332737,70.19284742473847,89.66460630121932,741.8065842875284,21.970504104137223,150,-3.0000026743440653,-6.348162369777124
109,983.07,16.123551876573543,2547.7207623018244,214.1823371326951,3308.313543990299,2549.4318986332737,70.19280143614361,89.6597619211576,741.727365667948,21.97075286475997,150,-3.0000027000744245,-6.347483798583022
110,983.08,16.12442304343325,2547.720668771047,214.1651320921295,3308.313543990299,2549.4318986332737,70.19275544754875,89.65491889506559,741.6481513310758,21.971001611935147,150,-3.0000027258044226,-6.34680531134198
111,983.09,16.125294060913166,2547.7205752264817,214.14793455605002,3308.313543990299,2549.4318986332737,70.1927094589539,89.65007722237038,741.568941275714,21.97125034566651,150,-3.000002751534059,-6.346126908041248
112,983.1,16.126164929052667,2547.720481668138,214.13074452051725,3308.313543990299,2549.4318986332737,70.19266347035902,89.64523690249935,741.4897355006652,21.97149906595782,150,-3.0000027772633318,-6.345448588668117
113,983.11,16.127035647891134,2547.720388096026,214.11356198122627,3308.313543990299,2549.4318986332737,70.19261748176416,89.64039793488018,741.410534004733,21.97174777281283,150,-3.000002802992242,-6.344770353209868
114,983.12,16.12790621746792,2547.720294510156,214.09638693451416,3308.313543990299,2549.4318986332737,70.1925714931693,89.63556031894082,741.3313367867211,21.9719964662353,150,-3.0000028287207887,-6.344092201653764
115,983.13,16.12877663782239,2547.7202009105367,214.0792193760966,3308.313543990299,2549.4318986332737,70.19252550457445,89.63072405410959,741.2521438454338,21.972245146228982,150,-3.000002854448971,-6.343414133987079
116,983.14,16.129646908993884,2547.7201072971798,214.0620593020803,3308.313543990299,2549.4318986332737,70.19247951597958,89.62588913981504,741.172955179676,21.972493812797627,150,-3.000002880176788,-6.342736150197085
117,983.15,16.13051703102174,2547.7200136700944,214.04490670844683,3308.313543990299,2549.4318986332737,70.19243352738471,89.62105557548608,741.093770788253,21.972742465944986,150,-3.0000029059042403,-6.342058250271048
118,983.16,16.131387003945264,2547.71992002929,214.02776159110257,3308.313543990299,2549.4318986332737,70.19238753878984,89.61622336055191,741.0145906699707,21.972991105674804,150,-3.0000029316313266,-6.341380434196231
119,983.1700000000001,16.132256827803786,2547.7198263747773,214.01062394625555,3308.313543990299,2549.4318986332737,70.192341550195,89.61139249444199,740.9354148236355,21.973239731990837,150,-3.000002957358046,-6.340702701959907
120,983.1800000000001,16.1331265026366,2547.7197327065655,213.99349376973223,3308.313543990299,2549.4318986332737,70.19229556160013,89.60656297658615,740.8562432480542,21.973488344896822,150,-3.000002983084399,-6.340025053549336
121,983.19,16.133996028482997,2547.719639024665,213.97637105748908,3308.313543990299,2549.4318986332737,70.19224957300526,89.60173480641448,740.777075942034,21.973736944396506,150,-3.000003008810384,-6.3393474889517805
122,983.2,16.13486540538226,2547.719545329085,213.95925580566643,3308.313543990299,2549.4318986332737,70.1922035844104,89.59690798335735,740.697912904383,21.973985530493632,150,-3.000003034536002,-6.3386700081544936
123,983.21,16.135734633373662,2547.7194516198365,213.94214801016702,3308.313543990299,2549.4318986332737,70.19215759581554,89.59208250684553,740.6187541339094,21.974234103191936,150,-3.00000306026125,-6.337992611144738
124,983.22,16.13660371249646,2547.7193578969286,213.9250476670867,3308.313543990299,2549.4318986332737,70.19211160722068,89.58725837630996,740.5395996294222,21.974482662495163,150,-3.0000030859861297,-6.337315297909781
125,983.23,16.137472642789906,2547.719264160371,213.9079547723458,3308.313543990299,2549.4318986332737,70.1920656186258,89.58243559118198,740.4604493897307,21.97473120840705,150,-3.00000311171064,-6.3366380684368595
126,983.24,16.138341424293234,2547.7191704101747,213.89086932210566,3308.313543990299,2549.4318986332737,70.19201963003094,89.57761415089317,740.3813034136449,21.97497974093133,150,-3.0000031374347795,-6.335960922713239
127,983.25,16.139210057045684,2547.719076646348,213.87379131224748,3308.313543990299,2549.4318986332737,70.19197364143609,89.57279405487547,740.302161699975,21.975228260071745,150,-3.000003163158549,-6.335283860726174
128,983.26,16.140078541086464,2547.7189828689025,213.85672073887798,3308.313543990299,2549.4318986332737,70.19192765284123,89.56797530256107,740.2230242475321,21.975476765832017,150,-3.0000031888819465,-6.334606882462907
129,983.27,16.140946876454787,2547.7188890778466,213.83965759786105,3308.313543990299,2549.4318986332737,70.19188166424635,89.5631578933825,740.1438910551275,21.975725258215885,150,-3.000003214604973,-6.333929987910688
130,983.28,16.141815063189853,2547.7187952731906,213.82260188542236,3308.313543990299,2549.4318986332737,70.19183567565149,89.55834182677253,740.0647621215729,21.97597373722708,150,-3.0000032403276267,-6.333253177056774
131,983.29,16.14268310133085,2547.718701454945,213.80555359745443,3308.313543990299,2549.4318986332737,70.19178968705664,89.55352710216431,739.985637445681,21.976222202869323,150,-3.000003266049908,-6.332576449888394
132,983.3000000000001,16.14355099091695,2547.7186076231187,213.78851273012017,3308.313543990299,2549.4318986332737,70.19174369846178,89.54871371899122,739.9065170262645,21.976470655146347,150,-3.0000032917718165,-6.331899806392805
133,983.3100000000001,16.14441873198733,2547.718513777722,213.7714792792937,3308.313543990299,2549.4318986332737,70.1916977098669,89.543901676687,739.8274008621369,21.97671909406187,150,-3.00000331749335,-6.331223246557247
134,983.32,16.145286324581136,2547.718419918765,213.75445324110342,3308.313543990299,2549.4318986332737,70.19165172127204,89.53909097468564,739.7482889521119,21.976967519619624,150,-3.000003343214509,-6.330546770368963
135,983.33,16.146153768737527,2547.7183260462566,213.73743461150573,3308.313543990299,2549.4318986332737,70.19160573267719,89.53428161242145,739.6691812950043,21.977215931823324,150,-3.0000033689352934,-6.329870377815183
136,983.34,16.147021064495625,2547.7182321602077,213.72042338675493,3308.313543990299,2549.4318986332737,70.19155974408233,89.52947358932903,739.5900778896286,21.977464330676693,150,-3.0000033946557023,-6.329194068883158
