,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,383.38,568.6740536344803,3096.140978248486,55.90956938059984,88221.69450640798,2549.6149074630885,88.90792689349722,66.0275198284466,-0.11351099163106351,8.278277486146166,4000,0.0,5.0
1,383.39,568.6740536344803,3096.140978248486,55.90956938059984,88221.69450640798,2549.6149074630885,88.90792689349722,66.0656956327652,-0.11351099163106351,8.278460895923468,4000,0.007734743374087028,5.0
2,383.4,568.4586419419521,3099.722268056499,55.96886125243594,88221.69450640798,2549.6149074630885,88.90725743666904,66.10380212030474,-0.11351099163106351,8.278644464764112,4000,0.015532082699804618,5.0
3,383.40999999999997,568.2434706604827,3103.2990991246197,56.02582689739395,88221.69450640798,2549.6149074080076,88.90658797984085,66.1420010233709,-0.11328519676370769,8.278827821438654,4000,0.023245920378972846,5.0
4,383.42,568.0276264812678,3106.886702036762,56.085952766593664,88221.69450640798,2549.6149074262253,88.90591852301267,66.18015372673487,-0.11335988148490843,8.279011284440632,4000,0.03100161102690372,5.0
5,383.43,567.8118923269983,3110.4720211962394,56.1445553109368,88221.69450640798,2549.614907408184,88.9052490661845,66.21826020320256,-0.11328591750275349,8.279194853001702,4000,0.03879883191708639,5.0
6,383.44,567.596268899679,3114.0550460307936,56.20158218955732,88221.69450640798,2549.6149073526544,88.90457960935632,66.2563204541507,-0.11305828859620128,8.279378527728278,4000,0.04663780271369207,5.0
7,383.45,567.3807567402566,3117.6357694521753,56.25707384102086,88221.69450640798,2549.614907260542,88.90391015252813,66.2943344562553,-0.11268068519708971,8.279562308488716,4000,0.05451845192232033,5.0
8,383.46,567.1653565284523,3121.2141816293433,56.311029990180344,88221.69450640798,2549.614907131601,88.90324069569995,66.33230220093238,-0.11215211119479533,8.27974619515113,4000,0.06244070808474558,5.0
9,383.46999999999997,566.9500688600821,3124.7902741252965,56.3634567266563,88221.69450640798,2549.6149069655926,88.90257123887177,66.37022367199573,-0.11147158773704675,8.279930187583663,4000,0.0704044999082621,5.0
10,383.48,566.7348943735815,3128.3640377923302,56.41436636394365,88221.69450640798,2549.6149067622787,88.9019017820436,66.40809885381803,-0.1106381254029991,8.280114285654282,4000,0.07840975617804313,5.0
11,383.49,566.5198337038003,3131.9354635407594,56.46377773404284,88221.69450640798,2549.614906521412,88.9012323252154,66.44592773082016,-0.10965073508358117,8.280298489230892,4000,0.08645640579889949,5.0
12,383.5,566.3048874848918,3135.5045422909,56.511716363487565,88221.69450640798,2549.6149062427576,88.90056286838723,66.48371028702616,-0.10850842799016971,8.28048279818129,4000,0.09454437777817845,5.0
13,383.51,566.0900563528438,3139.071264931057,56.55821465227902,88221.69450640798,2549.6149059260692,88.89989341155905,66.52144650558188,-0.10721021565648448,8.280667212373164,4000,0.10267360122628585,5.0
14,383.52,565.8753409482257,3142.635622271957,56.6033120556801,88221.69450640798,2549.61490557111,88.89922395473087,66.55913636826045,-0.10575510994478242,8.280851731674101,4000,0.11084400535656982,5.0
15,383.53,565.6607419190199,3146.1976049997656,56.64705526913816,88221.69450640798,2549.614905177635,88.89855449790268,66.59677985495487,-0.10414212305003077,8.281036355951581,4000,0.11905551948475195,5.0
16,383.54,565.4462599235417,3149.7572036277475,56.68949841591798,88221.69450640798,2549.6149047454064,88.8978850410745,66.63437694315715,-0.10237026750473059,8.281221085072975,4000,0.12730807302784491,5.0
17,383.55,565.2318956334449,3153.314408446467,56.73070323745992,88221.69450640798,2549.614904274183,88.89721558424633,66.67192760742407,-0.10043855618372559,8.281405918905543,4000,0.1356015955025431,5.0
18,383.56,565.0176497368161,3156.8692094725893,56.770739286652834,88221.69450640798,2549.614903763722,88.89654612741815,66.70943181882924,-0.09834600230902019,8.28159085731643,4000,0.1439360165230744,5.0
19,383.57,564.8035229413614,3160.4215963961733,56.80968412363212,88221.69450640798,2549.6149032137864,88.89587667058996,66.7468895444012,-0.09609161945462193,8.281775900172658,4000,0.1523112657984996,5.0
20,383.58,564.5895159776836,3163.971558526516,56.84762351353045,88221.69450640798,2549.614902624131,88.89520721376178,66.78430074654733,-0.0936744215514266,8.28196104734112,4000,0.16072727312944834,5.0
21,383.59,564.3756296026535,3167.519084736438,56.884651627645425,88221.69450640798,2549.614901994521,88.8945377569336,66.82166538246369,-0.09109342289216432,8.282146298688568,4000,0.16918396840427563,5.0
22,383.6,564.1618646028761,3171.0641634050758,56.92087124531949,88221.69450640798,2549.6149013247104,88.89386830010541,66.85898340353015,-0.08834763813642606,8.282331654081604,4000,0.1776812815946292,5.0
23,383.61,563.9482217982528,3174.606782359079,56.95639395872896,88221.69450640798,2549.6149006144624,88.89319884327723,66.896254754691,-0.08543608231579052,8.282517113386671,4000,0.18621914275041027,5.0
