,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
47,802.45,497.4730314401811,2546.5470328914657,179.71341274917444,88120.2395577257,2549.4318986332737,75.42816115338378,77.43099867940475,750.307952175242,17.460609862292323,3995.400000000004,0.3271213840735241
48,802.46,497.3075363610369,2546.5926931187937,179.6914934157978,88118.03401536304,2549.4318986332737,75.42749261255412,77.45480957144403,750.307952175242,17.46082478291401,3995.3000000000043,0.3219780367074603
49,802.47,497.14221229551305,2546.63826364032,179.66965065050962,88115.82847300038,2549.4318986332737,75.42682409158135,77.47860968650934,750.307952175242,17.46103976975199,3995.2000000000044,0.31684147874975377
50,802.48,496.97705897303655,2546.6837446704635,179.64788429557342,88113.62293063772,2549.4318986332737,75.42615559046314,77.5023990314332,750.307952175242,17.461254822776276,3995.1000000000045,0.31171169772429597
51,802.49,496.8120761236141,2546.72913642303,179.62619419371248,88111.41738827506,2549.4318986332737,75.42548710919708,77.526177613041,750.307952175242,17.461469941956906,3995.0000000000045,0.3065886811842624
52,802.5,496.64726347782954,2546.7744391112064,179.6045801879201,88109.21184591242,2549.4318986332737,75.4248186477808,77.54994543815108,750.307952175242,17.46168512726393,3994.9000000000046,0.3014724167119987
53,802.51,496.4826207668421,2546.8196529475704,179.58304212166783,88107.00630354976,2549.4318986332737,75.42415020621196,77.57370251357459,750.307952175242,17.461900378667426,3994.8000000000047,0.2963628919189478
54,802.52,496.31814772238596,2546.864778144089,179.56157983869474,88104.8007611871,2549.4318986332737,75.42348178448816,77.59744884611563,750.307952175242,17.462115696137484,3994.700000000005,0.29126009444558587
55,802.53,496.15384407676754,2546.909814912119,179.5401931832583,88102.59521882443,2549.4318986332737,75.42281338260705,77.62118444257119,750.307952175242,17.46233107964422,3994.600000000005,0.2861640119613158
56,802.54,495.98970956286513,2546.9547634624137,179.51888199990998,88100.38967646177,2549.4318986332737,75.42214500056626,77.64490930973123,750.307952175242,17.46254652915776,3994.500000000005,0.2810746321644051
57,802.5500000000001,495.8257439141261,2546.9996240051205,179.49764613356172,88098.18413409911,2549.4318986332737,75.42147663836344,77.6686234543786,750.307952175242,17.46276204464825,3994.400000000005,0.2759919427818951
58,802.5600000000001,495.66194686456635,2547.0443967497845,179.47648542950543,88095.97859173645,2549.4318986332737,75.42080829599621,77.69232688328908,750.307952175242,17.462977626085866,3994.300000000005,0.27091593156951616
59,802.57,495.4983181487685,2547.0890819053507,179.4553997334943,88093.77304937379,2549.4318986332737,75.42013997346221,77.71601960323143,750.307952175242,17.46319327344079,3994.2000000000053,0.2658465863116284
60,802.58,495.3348575018802,2547.1336796801675,179.43438889150423,88091.56750701113,2549.4318986332737,75.41947167075908,77.73970162096734,750.307952175242,17.463408986683227,3994.1000000000054,0.26078389482112163
61,802.59,495.17156465961295,2547.1781902819853,179.41345274991502,88089.36196464849,2549.4318986332737,75.41880338788447,77.76337294325147,750.307952175242,17.463624765783404,3994.0000000000055,0.2557278449393343
62,802.6,495.00843935824037,2547.2226139179606,179.39259115560677,88087.15642228583,2549.4318986332737,75.41813512483601,77.78703357683148,750.307952175242,17.463840610711564,3993.9000000000055,0.250678424535995
63,802.61,494.84548133459657,2547.266950794659,179.37180395572747,88084.95087992317,2549.4318986332737,75.41746688161135,77.81068352844798,750.307952175242,17.46405652143797,3993.8000000000056,0.24563562150911664
64,802.62,494.6826903260752,2547.311201118054,179.35109099768783,88082.74533756051,2549.4318986332737,75.41679865820812,77.83432280483457,750.307952175242,17.464272497932903,3993.7000000000057,0.24059942378493915
65,802.63,494.5200660706275,2547.3553650935323,179.3304521294726,88080.53979519785,2549.4318986332737,75.41613045462397,77.85795141271788,750.307952175242,17.464488540166663,3993.600000000006,0.23556981931783838
66,802.64,494.35760830676105,2547.399442925894,179.30988719930127,88078.3342528352,2549.4318986332737,75.41546227085654,77.88156935881753,750.307952175242,17.464704648109564,3993.500000000006,0.23054679609025314
67,802.65,494.19531677353785,2547.4434348193545,179.28939605578648,88076.12871047253,2549.4318986332737,75.41479410690349,77.90517664984615,750.307952175242,17.464920821731948,3993.400000000006,0.2255303421126005
68,802.66,494.03319121057365,2547.487340977547,179.26897854788305,88073.92316810988,2549.4318986332737,75.41412596276244,77.92877329250942,750.307952175242,17.46513706100417,3993.300000000006,0.22052044542320906
69,802.6700000000001,493.8712313580358,2547.5311616035237,179.24863452496191,88071.71762574722,2549.4318986332737,75.41345783843106,77.952359293506,750.307952175242,17.465353365896604,3993.200000000006,0.21551709408823072
70,802.6800000000001,493.70943695664204,2547.5748968997596,179.22836383667746,88069.51208338456,2549.4318986332737,75.41278973390699,77.97593465952768,750.307952175242,17.465569736379646,3993.1000000000063,0.2105202762015672
71,802.69,493.547807747659,2547.6185470681526,179.20816633297704,88067.30654102191,2549.4318986332737,75.4121216491879,77.99949939725923,750.307952175242,17.465786172423705,3993.0000000000064,0.2055299798847927
72,802.7,493.3863434729008,2547.6621123100253,179.18804186451493,88065.10099865924,2549.4318986332737,75.4114535842714,78.02305351337849,750.307952175242,17.46600267399921,3992.9000000000065,0.20054619328707712
73,802.71,493.22504387472776,2547.7055928261275,179.1679902818785,88062.89545629658,2549.4318986332737,75.41078553915516,78.04659701455641,750.307952175242,17.46621924107661,3992.8000000000065,0.195568904585111
74,802.72,493.0639086960444,2547.7489888166397,179.14801143610427,88060.68991393392,2549.4318986332737,75.41011751383685,78.07012990745697,750.307952175242,17.466435873626377,3992.7000000000066,0.1905981019830163
75,802.73,492.90293768029863,2547.7923004811714,179.12810517887783,88058.48437157126,2549.4318986332737,75.40944950831411,78.09365219873726,750.307952175242,17.466652571618997,3992.6000000000067,0.18563377371229706
76,802.74,492.7421305714802,2547.8355280187666,179.10827136183778,88056.2788292086,2549.4318986332737,75.40878152258459,78.11716389504748,750.307952175242,17.46686933502497,3992.500000000007,0.1806759080317404
77,802.75,492.58148711411866,2547.8786716279033,179.08850983724108,88054.07328684595,2549.4318986332737,75.40811355664596,78.1406650030309,750.307952175242,17.467086163814827,3992.400000000007,0.17572449322733788
78,802.76,492.42100705328295,2547.921731506496,179.06882045769464,88051.86774448329,2549.4318986332737,75.40744561049586,78.16415552932393,750.307952175242,17.4673030579591,3992.300000000007,0.17077951761223176
79,802.77,492.260690134579,2547.9647078518983,179.04920307582682,88049.66220212063,2549.4318986332737,75.40677768413194,78.1876354805561,750.307952175242,17.467520017428356,3992.200000000007,0.16584096952662097
80,802.78,492.10053610414917,2548.007600860905,179.02965754503316,88047.45665975798,2549.4318986332737,75.40610977755189,78.21110486335004,750.307952175242,17.46773704219317,3992.100000000007,0.16090883733769745
81,802.79,491.9405447086701,2548.0504107297506,179.0101837188864,88045.25111739532,2549.4318986332737,75.40544189075334,78.23456368432154,750.307952175242,17.467954132224143,3992.0000000000073,0.1559831094395614
82,802.8000000000001,491.7807156953515,2548.0931376541166,178.99078145115817,88043.04557503267,2549.4318986332737,75.40477402373398,78.25801195007956,750.307952175242,17.46817128749189,3991.9000000000074,0.1510637742531551
83,802.8100000000001,491.6210488119352,2548.1357818291285,178.97145059623682,88040.84003267,2549.4318986332737,75.40410617649145,78.28144966722618,750.307952175242,17.468388507967042,3991.8000000000075,0.1461508202261781
84,802.82,491.46154380669344,2548.178343449361,178.95219100876625,88038.63449030735,2549.4318986332737,75.4034383490234,78.30487684235666,750.307952175242,17.468605793620252,3991.7000000000075,0.1412442358330277
85,802.83,491.30220042842717,2548.2208227088367,178.93300254350498,88036.42894794469,2549.4318986332737,75.40277054132753,78.32829348205946,750.307952175242,17.468823144422196,3991.6000000000076,0.1363440095747146
86,802.84,491.14301842646506,2548.2632198010315,178.91388505584075,88034.22340558203,2549.4318986332737,75.40210275340146,78.35169959291616,750.307952175242,17.469040560343554,3991.5000000000077,0.13145012997878647
87,802.85,490.9839975506622,2548.305534918873,178.89483840143515,88032.01786321937,2549.4318986332737,75.40143498524291,78.37509518150159,750.307952175242,17.469258041355044,3991.400000000008,0.1265625855992738
88,802.86,490.8251375513982,2548.347768254745,178.87586243615078,88029.81232085671,2549.4318986332737,75.4007672368495,78.39848025438376,750.307952175242,17.469475587427382,3991.300000000008,0.12168136501658601
89,802.87,490.66643817957635,2548.3899200004876,178.85695701632716,88027.60677849405,2549.4318986332737,75.40009950821893,78.42185481812385,750.307952175242,17.469693198531317,3991.200000000008,0.11680645683746203
90,802.88,490.5078991866219,2548.4319903473997,178.8381219986457,88025.4012361314,2549.4318986332737,75.39943179934885,78.44521887927634,750.307952175242,17.469910874637613,3991.100000000008,0.11193784969489903
91,802.89,490.3495203244809,2548.47397948624,178.81935723996148,88023.19569376874,2549.4318986332737,75.39876411023693,78.46857244438888,750.307952175242,17.470128615717048,3991.000000000008,0.10707553224805676
92,802.9,490.19130134561874,2548.5158876072305,178.8006625977419,88020.99015140608,2549.4318986332737,75.39809644088083,78.49191552000234,750.307952175242,17.47034642174042,3990.9000000000083,0.10221949318220958
93,802.91,490.03324200301876,2548.5577149000565,178.7820379295675,88018.78460904342,2549.4318986332737,75.39742879127826,78.5152481126509,750.307952175242,17.47056429267855,3990.8000000000084,0.09736972120866572
94,802.9200000000001,489.875342050181,2548.599461553869,178.76348309328645,88016.57906668076,2549.4318986332737,75.39676116142685,78.53857022886194,750.307952175242,17.47078222850227,3990.7000000000085,0.09252620506468512
95,802.9300000000001,489.7176012411207,2548.6411277572865,178.74499794731307,88014.3735243181,2549.4318986332737,75.3960935513243,78.5618818751561,750.307952175242,17.47100022918243,3990.6000000000085,0.08768893351342566
96,802.94,489.5600193303671,2548.6827136983975,178.72658235033674,88012.16798195544,2549.4318986332737,75.39542596096827,78.5851830580473,750.307952175242,17.47121829468991,3990.5000000000086,0.08285789534386502
97,802.95,489.4025960729621,2548.7242195647605,178.7082361612201,88009.96243959278,2549.4318986332737,75.39475839035644,78.60847378404277,750.307952175242,17.47143642499559,3990.4000000000087,0.07803307937072113
98,802.96,489.24533122445865,2548.765645543407,178.68995923934352,88007.75689723012,2549.4318986332737,75.3940908394865,78.63175405964299,750.307952175242,17.471654620070385,3990.300000000009,0.073214474434387
99,802.97,489.0882245409199,2548.806991820844,178.67175144423075,88005.55135486748,2549.4318986332737,75.3934233083561,78.65502389134174,750.307952175242,17.471872879885222,3990.200000000009,0.068402069400872
100,802.98,488.93127577891727,2548.8482585830525,178.65361263586618,88003.34581250482,2549.4318986332737,75.39275579696294,78.67828328562611,750.307952175242,17.47209120441104,3990.100000000009,0.06359585316170958
101,802.99,488.77448469552974,2548.8894460154934,178.6355426745851,88001.14027014216,2549.4318986332737,75.3920883053047,78.7015322489765,750.307952175242,17.472309593618807,3990.000000000009,0.05879581463389849
102,803.0,488.617851048342,2548.930554303107,178.6175414208251,87998.9347277795,2549.4318986332737,75.39142083337904,78.72477078786666,750.307952175242,17.472528047479493,3989.900000000009,0.0540019427598426
103,803.01,488.4613745954434,2548.971583630313,178.59960873571083,87996.72918541684,2549.4318986332737,75.39075338118366,78.74799890876363,750.307952175242,17.472746565964105,3989.8000000000093,0.04921422650725216
104,803.02,488.3050550954267,2549.012534181017,178.58174448026574,87994.52364305418,2549.4318986332737,75.39008594871625,78.77121661812784,750.307952175242,17.472965149043656,3989.7000000000094,0.044432654869114074
105,803.03,488.1488923073866,2549.0534061386084,178.56394851627067,87992.31810069153,2549.4318986332737,75.38941853597447,78.794423922413,750.307952175242,17.473183796689185,3989.6000000000095,0.03965721686357471
106,803.04,487.9928859909184,2549.0941996859606,178.54622070547865,87990.11255832887,2549.4318986332737,75.38875114295602,78.81762082806627,750.307952175242,17.473402508871732,3989.5000000000095,0.0348879015339234
107,803.0500000000001,487.8370359061167,2549.1349150054384,178.52856091018336,87987.90701596621,2549.4318986332737,75.38808376965858,78.84080734152806,750.307952175242,17.47362128556238,3989.4000000000096,0.030124697948477053
108,803.0600000000001,487.6813418135745,2549.1755522788953,178.51096899270223,87985.70147360353,2549.4318986332737,75.38741641607983,78.86398346923228,750.307952175242,17.473840126732213,3989.3000000000097,0.025367595200543214
109,803.07,487.5258034743814,2549.216111687675,178.49344481616848,87983.49593124089,2549.4318986332737,75.38674908221749,78.88714921760611,750.307952175242,17.474059032352336,3989.20000000001,0.02061658240833264
110,803.08,487.3704206501226,2549.2565934126164,178.4759882434268,87981.29038887823,2549.4318986332737,75.3860817680692,78.91030459307021,750.307952175242,17.47427800239387,3989.10000000001,0.015871648714905984
111,803.09,487.2151931028771,2549.2969976340505,178.45859913821226,87979.08484651557,2549.4318986332737,75.38541447363268,78.93344960203856,750.307952175242,17.474497036827962,3989.00000000001,0.011132783288086312
112,803.1,487.06012059521737,2549.337324531808,178.44127736414535,87976.87930415291,2549.4318986332737,75.38474719890561,78.95658425091867,750.307952175242,17.47471613562577,3988.90000000001,0.006399975320412921
113,803.11,486.9052028902072,2549.3775742852145,178.4240227853653,87974.67376179025,2549.4318986332737,75.3840799438857,78.97970854611135,750.307952175242,17.47493529875847,3988.80000000001,0.0016732140290511843
114,803.12,486.7504397514008,2549.417747073097,178.40683526630895,87972.4682194276,2549.4318986332737,75.3834127085706,79.0028224940109,750.307952175242,17.475154526197258,3988.7000000000103,-0.003047511344249631
115,803.13,486.59583094284153,2549.4578430737843,178.38971467165132,87970.26267706494,2549.4318986332737,75.38274549295807,79.02592610100501,750.307952175242,17.475373817913347,3988.6000000000104,-0.0077622115332429695
116,803.14,486.4413762290605,2549.4978624651067,178.37266086650033,87968.05713470228,2549.4318986332737,75.38207829704574,79.0490193734749,750.307952175242,17.475593173877968,3988.5000000000105,-0.012470897247247592
117,803.15,486.2870753750755,2549.5378054244,178.3556737161397,87965.85159233962,2549.4318986332737,75.38141112083133,79.07210231779516,750.307952175242,17.475812594062372,3988.4000000000106,-0.017173579171213316
118,803.16,486.1329281463895,2549.5776721285056,178.33875308612497,87963.64604997697,2549.4318986332737,75.38074396431254,79.09517494033388,750.307952175242,17.476032078437818,3988.3000000000106,-0.02187026796578495
119,803.1700000000001,485.9789343089895,2549.6174627537735,178.3218988425782,87961.44050761432,2549.4318986332737,75.38007682748707,79.11823724745258,750.307952175242,17.4762516269756,3988.2000000000107,-0.026560974267371584
120,803.1800000000001,485.8250936293455,2549.6571774760628,178.30511085171403,87959.23496525166,2549.4318986332737,75.3794097103526,79.14128924550634,750.307952175242,17.47647123964701,3988.100000000011,-0.031245708688205198
121,803.19,485.6714058744088,2549.696816470742,178.2883889800063,87957.029422889,2549.4318986332737,75.37874261290686,79.16433094084366,750.307952175242,17.476690916423376,3988.000000000011,-0.03592448181642771
122,803.2,485.51787081161115,2549.736379912695,178.27173309447448,87954.82388052634,2549.4318986332737,75.37807553514753,79.18736233980657,750.307952175242,17.47691065727603,3987.900000000011,-0.04059730421613361
123,803.21,485.3644882088634,2549.7758679763188,178.25514306212258,87952.61833816368,2549.4318986332737,75.37740847707232,79.2103834487306,750.307952175242,17.47713046217633,3987.800000000011,-0.045264186427441455
124,803.22,485.2112578345541,2549.8152808355244,178.23861875052975,87950.41279580102,2549.4318986332737,75.37674143867892,79.23339427394478,750.307952175242,17.477350331095646,3987.700000000011,-0.04992513896657558
125,803.23,485.0581794575482,2549.8546186637423,178.2221600275761,87948.20725343835,2549.4318986332737,75.37607441996504,79.2563948217717,750.307952175242,17.477570264005372,3987.6000000000113,-0.054580172325907395
126,803.24,484.9052528471865,2549.8938816339214,178.20576676118833,87946.00171107569,2549.4318986332737,75.37540742092837,79.27938509852747,750.307952175242,17.47779026087691,3987.5000000000114,-0.05922929697403089
127,803.25,484.75247777328354,2549.93306991853,178.1894388197666,87943.79616871303,2549.4318986332737,75.37474044156664,79.3023651105217,750.307952175242,17.478010321681687,3987.4000000000115,-0.06387252335583948
128,803.26,484.59985400612715,2549.9721836895596,178.17317607206206,87941.59062635039,2549.4318986332737,75.37407348187757,79.3253348640576,750.307952175242,17.47823044639115,3987.3000000000116,-0.06850986189256059
129,803.27,484.4473813164763,2550.011223118525,178.15697838694612,87939.38508398773,2549.4318986332737,75.37340654185883,79.3482943654319,750.307952175242,17.478450634976756,3987.2000000000116,-0.07314132298185338
130,803.28,484.2950594755609,2550.0501883764655,178.14084563379387,87937.17954162507,2549.4318986332737,75.37273962150812,79.37124362093495,750.307952175242,17.478670887409987,3987.1000000000117,-0.07776691699784877
131,803.29,484.14288825507987,2550.0890796339477,178.1247776821089,87934.97399926241,2549.4318986332737,75.3720727208232,79.39418263685062,750.307952175242,17.478891203662332,3987.000000000012,-0.08238665429122928
132,803.3000000000001,483.9908674272003,2550.1278970610665,178.10877440181812,87932.76845689975,2549.4318986332737,75.37140583980174,79.41711141945642,750.307952175242,17.479111583705308,3986.900000000012,-0.08700054518928457
133,803.3100000000001,483.8389967645562,2550.166640827445,178.0928356630137,87930.56291453709,2549.4318986332737,75.37073897844147,79.44002997502342,750.307952175242,17.479332027510445,3986.800000000012,-0.09160859999597502
134,803.32,483.68727604024707,2550.2053111022396,178.07696133626726,87928.35737217443,2549.4318986332737,75.37007213674009,79.46293830981628,750.307952175242,17.479552535049287,3986.700000000012,-0.09621082899199562
135,803.33,483.5357050278369,2550.243908054138,178.06115129213913,87926.15182981177,2549.4318986332737,75.36940531469531,79.4858364300933,750.307952175242,17.479773106293408,3986.600000000012,-0.10080724243484253
136,803.34,483.384283501353,2550.2824318513626,178.04540540185187,87923.94628744911,2549.4318986332737,75.36873851230487,79.50872434210639,750.307952175242,17.479993741214386,3986.5000000000123,-0.10539785055887398
137,803.35,483.23301123528506,2550.320882661672,178.0297235366303,87921.74074508647,2549.4318986332737,75.36807172956645,79.53160205210108,750.307952175242,17.48021443978382,3986.4000000000124,-0.10998266357536401
138,803.36,483.0818880045829,2550.359260652361,178.01410556811322,87919.53520272381,2549.4318986332737,75.3674049664778,79.55446956631657,750.307952175242,17.48043520197333,3986.3000000000125,-0.1145616916725909
139,803.37,482.93091358465665,2550.397565990264,177.99855136821685,87917.32966036115,2549.4318986332737,75.3667382230366,79.57732689098566,750.307952175242,17.48065602775455,3986.2000000000126,-0.1191349450158703
140,803.38,482.7800877513749,2550.4357988417546,177.98306080915233,87915.1241179985,2549.4318986332737,75.36607149924063,79.60017403233482,750.307952175242,17.48087691709913,3986.1000000000126,-0.12370243374763401
141,803.39,482.6294102810634,2550.4739593727504,177.96763376341872,87912.91857563583,2549.4318986332737,75.36540479508754,79.62301099658421,750.307952175242,17.481097869978743,3986.0000000000127,-0.12826416798748277
