,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
5558,968.1500000000001,20.14226342787363,2534.855194489608,174.5827799297473,3429.645029413524,2537.0655493087897,94.17254294379876,74.44023969105811,353.50315377785597,21.90541707582099,588,-3.0001345846539875,-3.605812026501188
5559,968.1600000000001,20.14286934839517,2534.855097713544,174.58038319757534,3429.6696366548854,2537.0655493087897,94.17249678736181,74.43860545671248,353.4373903748073,21.905623582192568,588,-3.00013460684385,-3.6054277589136974
5560,968.1700000000001,20.143475247484226,2534.85500093865,174.57798725273756,3429.694243392308,2537.0655493087897,94.17245063127753,74.43697144899363,353.37162841560905,21.90583008402925,588,-3.0001346290331243,-3.6050435217729997
5561,968.1800000000001,20.14408112514109,2534.854904164925,174.57559209485441,3429.7188496258623,2537.0655493087897,94.17240447554587,74.43533766784064,353.3058679000608,21.906036581331673,588,-3.00013465122181,-3.6046593150726225
5562,968.19,20.14468698136603,2534.8548073923675,174.5731977237622,3429.7434553556245,2537.0655493087897,94.17235832016685,74.43370411319256,353.2401088279622,21.906243074100455,588,-3.0001346734099075,-3.6042751388060914
5563,968.2,20.14529281615932,2534.8547106209776,174.57080413929606,3429.768060581659,2537.0655493087897,94.1723121651404,74.4320707849885,353.17435119911306,21.90644956233623,588,-3.000134695597417,-3.6038909929669214
5564,968.21,20.145898629521227,2534.854613850754,174.5684113410054,3429.79266530404,2537.0655493087897,94.17226601046653,74.43043768316757,353.1085950133132,21.906656046039625,588,-3.0001347177843387,-3.6035068775486323
5565,968.22,20.14650442145203,2534.8545170816965,174.56601932875833,3429.817269522841,2537.0655493087897,94.17221985614522,74.4288048076689,353.04284027036243,21.90686252521127,588,-3.000134739970673,-3.603122792544765
5566,968.23,20.147110191952077,2534.854420313803,174.56362810233,3429.841873238143,2537.0655493087897,94.17217370217644,74.42717215843162,352.9770869700607,21.90706899985179,588,-3.000134762156419,-3.602738737948837
5567,968.24,20.147715941021552,2534.8543235470743,174.56123766138347,3429.866476450002,2537.0655493087897,94.17212754856017,74.42553973539493,352.91133511220806,21.907275469961817,588,-3.0001347843415775,-3.602354713754368
5568,968.25,20.148321668660866,2534.854226781508,174.55884800571786,3429.891079158509,2537.0655493087897,94.17208139529639,74.42390753849803,352.8455846966044,21.907481935541977,588,-3.0001348065261495,-3.6019707199548874
5569,968.26,20.14892737487021,2534.8541300171037,174.5564591350089,3429.9156813637205,2537.0655493087897,94.17203524238509,74.42227556768009,352.7798357230499,21.907688396592896,588,-3.000134828710134,-3.601586756543936
5570,968.2700000000001,20.14953305964995,2534.8540332538614,174.55407104912882,3429.940283065719,2537.0655493087897,94.17198908982624,74.42064382288035,352.71408819134473,21.907894853115202,588,-3.000134850893531,-3.6012028235150217
