,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
56,387.93,694.9392006643385,2540.7051420619714,178.65787047926653,124088.26713416776,2542.8759341918394,97.58597332422532,78.06837218862724,750.476796519468,8.463498369608233,2694.500000000005,0.17090649222308055
57,387.94,694.4896165328998,2540.8046910377884,178.6277255106301,124069.71326737372,2542.8759341918394,97.58588230164963,78.1071790155995,750.476796519468,8.463714956317284,2694.400000000005,0.16282695702055738
58,387.95,694.0407616182979,2540.9038972515305,178.5977655132028,124051.15955788337,2542.8759341918394,97.58579128223357,78.14595423343472,750.476796519468,8.463931651043081,2694.300000000005,0.15476500738286925
59,387.96,693.5926339468854,2541.0027620847163,178.5679898606147,124032.60600858153,2542.8759341918394,97.58570026597711,78.18469788237817,750.476796519468,8.464148453697538,2694.2000000000053,0.14672058937221033
60,387.97,693.1452315524585,2541.1012869121314,178.53839792867393,124014.05262235287,2542.8759341918394,97.58560925288019,78.22341000258098,750.476796519468,8.464365364192686,2694.1000000000054,0.1386936492647557
61,387.98,692.6985524762222,2541.199473101867,178.50898909579612,123995.49940208216,2542.8759341918394,97.58551824294278,78.2620906341004,750.476796519468,8.464582382440662,2694.0000000000055,0.13068413354962868
62,387.99,692.252594766754,2541.297322015359,178.4797627427473,123976.94635065406,2542.8759341918394,97.58542723616482,78.30073981690022,750.476796519468,8.464799508353725,2693.9000000000055,0.12269198892787836
63,388.0,691.8073564799693,2541.3948350074247,178.45071825263196,123958.39347095329,2542.8759341918394,97.58533623254624,78.33935759085098,750.476796519468,8.465016741844233,2693.8000000000056,0.1147171623114609
64,388.01,691.3628356790881,2541.492013426301,178.42185501097262,123939.84076586482,2542.8759341918394,97.58524523208702,78.3779439957303,750.476796519468,8.465234082824665,2693.7000000000057,0.1067596008222278
65,388.02,690.9190304345957,2541.5888586136853,178.39317240574363,123921.28823827319,2542.8759341918394,97.58515423478711,78.4164990712233,750.476796519468,8.46545153120761,2693.600000000006,0.09881925179092743
66,388.03000000000003,690.4759388242114,2541.685371904769,178.3646698271694,123902.73589106316,2542.8759341918394,97.58506324064645,78.45502285692277,750.476796519468,8.465669086905761,2693.500000000006,0.09089606275618989
67,388.04,690.0335589328548,2541.781554628275,178.33634666801123,123884.18372711955,2542.8759341918394,97.584972249665,78.49351539232956,750.476796519468,8.46588674983193,2693.400000000006,0.08298998146353931
68,388.05,689.5918888526079,2541.877408106497,178.3082023230699,123865.63174932706,2542.8759341918394,97.58488126184271,78.53197671685292,750.476796519468,8.466104519899034,2693.300000000006,0.07510095586440713
69,388.06,689.1509266826844,2541.972933655336,178.2802361898557,123847.07996057047,2542.8759341918394,97.58479027717954,78.5704068698107,750.476796519468,8.466322397020102,2693.200000000006,0.06722893411513553
70,388.07,688.7106705293951,2542.068132584334,178.25244766776862,123828.5283637346,2542.8759341918394,97.58469929567542,78.60880589042978,750.476796519468,8.466540381108274,2693.1000000000063,0.05937386457602445
71,388.08,688.2711185061116,2542.163006196712,178.22483615881632,123809.97696170404,2542.8759341918394,97.58460831733032,78.64717381784624,750.476796519468,8.466758472076798,2693.0000000000064,0.05153569581031903
72,388.09000000000003,687.8322687332382,2542.257555789407,178.19740106718996,123791.42575736376,2542.8759341918394,97.5845173421442,78.68551069110585,750.476796519468,8.466976669839031,2692.9000000000065,0.043714376583281485
73,388.1,687.3941193381722,2542.3517826531074,178.1701417993967,123772.87475359833,2542.8759341918394,97.58442637011699,78.7238165491642,750.476796519468,8.467194974308441,2692.8000000000065,0.035909855861202544
74,388.11,686.9566684552765,2542.445688072285,178.14305776413198,123754.32395329267,2542.8759341918394,97.58433540124865,78.76209143088708,750.476796519468,8.467413385398602,2692.7000000000066,0.028122082810449367
75,388.12,686.5199142258421,2542.5392733252365,178.11614837251588,123735.7733593314,2542.8759341918394,97.58424443553912,78.8003353750508,750.476796519468,8.4676319030232,2692.6000000000067,0.0203510067965178
76,388.13,686.0838547980595,2542.632539684113,178.0894130376929,123717.22297459948,2542.8759341918394,97.58415347298839,78.83854842034248,750.476796519468,8.467850527096028,2692.500000000007,0.012596577383088727
77,388.14,685.6484883269821,2542.725488414958,178.06285117518854,123698.67280198146,2542.8759341918394,97.58406251359636,78.87673060536027,750.476796519468,8.468069257530983,2692.400000000007,0.004858744331068365
78,388.15,685.2138129744981,2542.818120777741,178.03646220267774,123680.12284436233,2542.8759341918394,97.58397155736304,78.91488196861374,750.476796519468,8.468288094242077,2692.300000000007,-0.002862542402322088
79,388.16,684.7798269092942,2542.9104380263925,178.01024554008828,123661.57310462673,2542.8759341918394,97.58388060428834,78.95300254852418,750.476796519468,8.468507037143427,2692.200000000007,-0.010567332664496387
80,388.17,684.3465283068269,2543.002441408836,177.9842006094976,123643.02358565951,2542.8759341918394,97.58378965437221,78.99109238342486,750.476796519468,8.468726086149251,2692.100000000007,-0.01825567610842471
81,388.18,683.9139153492883,2543.094132167025,177.95832683530966,123624.4742903454,2542.8759341918394,97.58369870761462,79.0291515115613,750.476796519468,8.468945241173886,2692.0000000000073,-0.025927622193558264
82,388.19,683.4819862255769,2543.1855115369754,177.9326236438915,123605.92522156927,2542.8759341918394,97.58360776401551,79.06717997109162,750.476796519468,8.469164502131765,2691.9000000000074,-0.03358322018673121
83,388.2,683.0507391312627,2543.2765807487976,177.90709046390347,123587.37638221575,2542.8759341918394,97.58351682357485,79.1051778000868,750.476796519468,8.469383868937433,2691.8000000000075,-0.04122251916309194
84,388.21,682.6201722685607,2543.3673410267324,177.88172672616318,123568.82777516983,2542.8759341918394,97.58342588629259,79.14314503653098,750.476796519468,8.469603341505541,2691.7000000000075,-0.04884556800699391
85,388.22,682.190283846295,2543.4577935891816,177.8565318635409,123550.27940331615,2542.8759341918394,97.58333495216866,79.18108171832176,750.476796519468,8.469822919750847,2691.6000000000076,-0.05645241541290158
86,388.23,681.7610720798714,2543.5479396487435,177.83150531118991,123531.73126953961,2542.8759341918394,97.58324402120301,79.21898788327046,750.476796519468,8.47004260358821,2691.5000000000077,-0.06404310988629013
87,388.24,681.3325351912442,2543.637780412242,177.80664650614366,123513.1833767249,2542.8759341918394,97.58315309339562,79.25686356910244,750.476796519468,8.4702623929326,2691.400000000008,-0.07161769974452703
88,388.25,680.9046714088879,2543.727317080763,177.78195488788788,123494.63572775696,2542.8759341918394,97.58306216874642,79.29470881345733,750.476796519468,8.47048228769909,2691.300000000008,-0.07917623311777254
89,388.26,680.4774789677649,2543.8165508496827,177.75742989762858,123476.08832552042,2542.8759341918394,97.58297124725539,79.33252365388947,750.476796519468,8.470702287802856,2691.200000000008,-0.08671875794984585
90,388.27,680.0509561092961,2543.905482908704,177.73307097901613,123457.5411729002,2542.8759341918394,97.58288032892246,79.37030812786796,750.476796519468,8.470922393159185,2691.100000000008,-0.09424532199911795
91,388.28000000000003,679.6251010813318,2543.9941144418835,177.70887757744262,123438.99427278108,2542.8759341918394,97.58278941374758,79.40806227277713,750.476796519468,8.471142603683465,2691.000000000008,-0.10175597283936398
92,388.29,679.1999121381193,2544.082446627667,177.68484914069728,123420.44762804788,2542.8759341918394,97.58269850173069,79.44578612591675,750.476796519468,8.471362919291186,2690.9000000000083,-0.10925075786064697
93,388.3,678.7753875402759,2544.170480638919,177.66098511840445,123401.90124158541,2542.8759341918394,97.58260759287178,79.48347972450233,750.476796519468,8.471583339897947,2690.8000000000084,-0.11672972427017661
94,388.31,678.3515255547576,2544.2582176429537,177.637284962266,123383.35511627846,2542.8759341918394,97.58251668717077,79.52114310566537,750.476796519468,8.471803865419448,2690.7000000000085,-0.12419291909316364
95,388.32,677.9283244548308,2544.345658801567,177.61374812607335,123364.80925501187,2542.8759341918394,97.58242578462763,79.55877630645368,750.476796519468,8.472024495771493,2690.6000000000085,-0.13164038917366838
96,388.33,677.5057825200424,2544.432805271067,177.59037406563772,123346.26366067049,2542.8759341918394,97.58233488524229,79.59637936383162,750.476796519468,8.472245230869989,2690.5000000000086,-0.13907218117545606
97,388.34000000000003,677.0838980361907,2544.5196582023045,177.56716223871894,123327.71833613912,2542.8759341918394,97.58224398901473,79.6339523146804,750.476796519468,8.472466070630949,2690.4000000000087,-0.1464883415828444
98,388.35,676.6626692952966,2544.606218740703,177.5441121051754,123309.17328430251,2542.8759341918394,97.58215309594489,79.67149519579836,750.476796519468,8.472687014970486,2690.300000000009,-0.15388891670153584
99,388.36,676.242094595576,2544.692488026289,177.52122312686495,123290.62850804557,2542.8759341918394,97.58206220603272,79.70900804390122,750.476796519468,8.472908063804818,2690.200000000009,-0.16127395265945133
100,388.37,675.8221722414092,2544.7784671937234,177.4984947675608,123272.0840102531,2542.8759341918394,97.58197131927817,79.7464908956224,750.476796519468,8.473129217050262,2690.100000000009,-0.16864349540756018
101,388.38,675.4029005433148,2544.8641573723285,177.47592649302658,123253.53979380999,2542.8759341918394,97.5818804356812,79.78394378751324,750.476796519468,8.473350474623246,2690.000000000009,-0.1759975907207152
102,388.39,674.9842778179184,2544.9495596861207,177.45351777097227,123234.99586160098,2542.8759341918394,97.58178955524176,79.82136675604328,750.476796519468,8.473571836440286,2689.900000000009,-0.18333628419846315
103,388.4,674.5663023879281,2545.0346752538385,177.43126807130562,123216.45221651097,2542.8759341918394,97.58169867795979,79.85875983760056,750.476796519468,8.473793302418013,2689.8000000000093,-0.19065962126586378
104,388.41,674.1489725821035,2545.1195051889704,177.4091768654327,123197.9088614247,2542.8759341918394,97.58160780383527,79.89612306849189,750.476796519468,8.474014872473152,2689.7000000000094,-0.19796764717430368
105,388.42,673.7322867352306,2545.2040505997875,177.38724362712793,123179.36579922718,2542.8759341918394,97.58151693286813,79.93345648494306,750.476796519468,8.474236546522533,2689.6000000000095,-0.20526040700231007
106,388.43,673.3162431880914,2545.2883125893686,177.36546783176635,123160.8230328031,2542.8759341918394,97.58142606505832,79.97076012309918,750.476796519468,8.474458324483088,2689.5000000000095,-0.21253794565633743
107,388.44,672.9008402874389,2545.3722922556303,177.34384895699685,123142.2805650374,2542.8759341918394,97.58133520040582,80.00803401902489,750.476796519468,8.474680206271845,2689.4000000000096,-0.21980030787158356
108,388.45,672.4860763859682,2545.4559906913573,177.32238648201695,123123.73839881492,2542.8759341918394,97.58124433891055,80.04527820870469,750.476796519468,8.474902191805938,2689.3000000000097,-0.2270475382127759
109,388.46,672.0719498422893,2545.539408984228,177.3010798882108,123105.19653702044,2542.8759341918394,97.58115348057247,80.08249272804312,750.476796519468,8.475124281002598,2689.20000000001,-0.2342796810749657
110,388.47,671.6584590209017,2545.6225482168443,177.27992865864613,123086.65498253885,2542.8759341918394,97.58106262539154,80.1196776128651,750.476796519468,8.475346473779156,2689.10000000001,-0.24149678068430713
111,388.48,671.2456022921664,2545.705409466759,177.2589322784135,123068.11373825511,2542.8759341918394,97.58097177336771,80.15683289891612,750.476796519468,8.47556877005305,2689.00000000001,-0.24869888109885752
112,388.49,670.8333780322777,2545.787993806504,177.23809023441703,123049.57280705389,2542.8759341918394,97.58088092450092,80.19395862186259,750.476796519468,8.475791169741807,2688.90000000001,-0.255886026209323
113,388.5,670.42178462324,2545.870302303617,177.2174020154211,123031.03219182017,2542.8759341918394,97.58079007879115,80.231054817292,750.476796519468,8.476013672763063,2688.80000000001,-0.2630582597398674
114,388.51,670.0108204528387,2545.9523360206695,177.19686711208476,123012.49189543881,2542.8759341918394,97.58069923623835,80.26812152071325,750.476796519468,8.476236279034547,2688.7000000000103,-0.2702156252488548
115,388.52,669.600483914615,2546.034096015295,177.17648501695524,122993.95192079464,2542.8759341918394,97.58060839684244,80.3051587675569,750.476796519468,8.476458988474091,2688.6000000000104,-0.27735816612963227
116,388.53000000000003,669.1907734078388,2546.115583340215,177.1562552241893,122975.41227077249,2542.8759341918394,97.58051756060338,80.34216659317538,750.476796519468,8.476681800999625,2688.5000000000105,-0.28448592561128105
117,388.54,668.7816873374849,2546.1967990432654,177.13617723012544,122956.87294825735,2542.8759341918394,97.58042672752116,80.3791450328433,750.476796519468,8.476904716529177,2688.4000000000106,-0.29159894675937753
118,388.55,668.3732241142042,2546.2777441674248,177.11625053274796,122938.333956134,2542.8759341918394,97.58033589759569,80.4160941217577,750.476796519468,8.477127734980872,2688.3000000000106,-0.2986972724767436
119,388.56,667.9653821542998,2546.3584197508403,177.09647463174187,122919.79529728733,2542.8759341918394,97.58024507082695,80.45301389503825,750.476796519468,8.477350856272938,2688.2000000000107,-0.3057809455042042
120,388.57,667.5581598797021,2546.4388268268535,177.07684902880342,122901.25697460223,2542.8759341918394,97.58015424721486,80.48990438772755,750.476796519468,8.477574080323699,2688.100000000011,-0.31285000842131705
121,388.58,667.1515557179414,2546.5189664240274,177.05737322727794,122882.71899096362,2542.8759341918394,97.58006342675941,80.52676563479139,750.476796519468,8.477797407051574,2688.000000000011,-0.31990450364712153
122,388.59000000000003,666.7455681021235,2546.598839566172,177.03804673246108,122864.1813492563,2542.8759341918394,97.57997260946053,80.56359767111897,750.476796519468,8.478020836375082,2687.900000000011,-0.3269444734408866
123,388.6,666.3401954709052,2546.678447272371,177.01886905118803,122845.6440523652,2542.8759341918394,97.57988179531819,80.60040053152316,750.476796519468,8.47824436821284,2687.800000000011,-0.3339699599028241
124,388.61,665.9354362684686,2546.757790557007,176.9998396922692,122827.10710317519,2542.8759341918394,97.57979098433232,80.63717425074076,750.476796519468,8.478468002483561,2687.700000000011,-0.3409810049748323
125,388.62,665.5312889444963,2546.8368704297873,176.9809581662534,122808.57050457121,2542.8759341918394,97.57970017650288,80.6739188634327,750.476796519468,8.47869173910606,2687.6000000000113,-0.3479776504412069
126,388.63,665.1277519541464,2546.915687895768,176.96222398537273,122790.03425943806,2542.8759341918394,97.57960937182985,80.71063440418439,750.476796519468,8.478915577999237,2687.5000000000114,-0.354959937929383
127,388.64,664.7248237580293,2546.994243955382,176.94363666366212,122771.49837066077,2542.8759341918394,97.57951857031313,80.74732090750585,750.476796519468,8.479139519082102,2687.4000000000115,-0.3619279089106322
128,388.65,664.3225028221802,2547.072539604462,176.92519571679765,122752.96284112406,2542.8759341918394,97.57942777195271,80.78397840783202,750.476796519468,8.47936356227375,2687.3000000000116,-0.36888160470079395
129,388.66,663.920787618039,2547.150575834266,176.90690066235902,122734.427673713,2542.8759341918394,97.57933697674854,80.820606939523,750.476796519468,8.479587707493383,2687.2000000000116,-0.3758210664609636
130,388.67,663.5196766224217,2547.228353631502,176.88875101956995,122715.89287131233,2542.8759341918394,97.57924618470055,80.85720653686427,750.476796519468,8.479811954660292,2687.1000000000117,-0.382746335198223
131,388.68,663.1191683175006,2547.3058739783537,176.87074630938145,122697.35843680716,2542.8759341918394,97.57915539580873,80.89377723406693,750.476796519468,8.480036303693865,2687.000000000012,-0.38965745176632627
132,388.69,662.7192611907758,2547.3831378525033,176.85288605430569,122678.8243730822,2542.8759341918394,97.579064610073,80.93031906526801,750.476796519468,8.480260754513585,2686.900000000012,-0.39655445686640256
133,388.7,662.3199537350558,2547.460146227157,176.83516977880157,122660.2906830225,2542.8759341918394,97.57897382749333,80.96683206453056,750.476796519468,8.480485307039032,2686.800000000012,-0.40343739104765275
134,388.71,661.9212444484302,2547.536900071069,176.81759700883225,122641.7573695128,2542.8759341918394,97.57888304806967,81.0033162658441,750.476796519468,8.480709961189879,2686.700000000012,-0.41030629470803825
135,388.72,661.5231318342495,2547.613400348565,176.80016727218376,122623.22443543824,2542.8759341918394,97.57879227180197,81.03977170312466,750.476796519468,8.480934716885898,2686.600000000012,-0.4171612080949729
136,388.73,661.1256144010979,2547.6896480195674,176.78288009820912,122604.69188368354,2542.8759341918394,97.57870149869018,81.07619841021511,750.476796519468,8.48115957404695,2686.5000000000123,-0.42400217130600204
137,388.74,660.7286906627737,2547.7656440396163,176.76573501805342,122586.15971713375,2542.8759341918394,97.57861072873426,81.1125964208854,750.476796519468,8.481384532592996,2686.4000000000124,-0.4308292242894787
138,388.75,660.332359138264,2547.841389359897,176.74873156439656,122567.62793867379,2542.8759341918394,97.57851996193415,81.1489657688328,750.476796519468,8.481609592444087,2686.3000000000125,-0.4376424068452552
139,388.76,659.9366183517207,2547.9168849272614,176.73186927158235,122549.09655118843,2542.8759341918394,97.57842919828983,81.18530648768206,750.476796519468,8.48183475352037,2686.2000000000126,-0.4444417586253406
140,388.77,659.5414668324408,2547.9921316842506,176.71514767577443,122530.56555756275,2542.8759341918394,97.57833843780122,81.22161861098573,750.476796519468,8.482060015742087,2686.1000000000126,-0.45122731913457415
141,388.78000000000003,659.1469031148414,2548.067130569117,176.69856631458254,122512.03496068166,2542.8759341918394,97.5782476804683,81.25790217222438,750.476796519468,8.482285379029573,2686.0000000000127,-0.45799912773129803
142,388.79,658.7529257384367,2548.141882515853,176.68212472728683,122493.5047634301,2542.8759341918394,97.57815692629099,81.29415720480677,750.476796519468,8.482510843303254,2685.900000000013,-0.464757223628018
