,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,0.0,896.3935101107245,0.0,0.0,125090.1637625942,2549.8253757968887,100.0,0.0,0.0,0.0,2700,608.3236643285154,0.0
1,0.005,901.2963377754685,0.0,0.0,124830.05516982,2549.9961515942964,100.0,0.0298758262244991,0.0,0.0,2700,608.3236643285154,0.0
2,0.01,901.4341150710811,0.0003864267941118508,1.905118182318836e-05,124830.05516982,2549.9960173447084,99.99995338548928,0.059759379495663636,0.0,6.224130463437314e-08,2700,608.3236643285154,0.0
3,0.015,901.5717628279501,0.001546106982085347,7.622443806337924e-05,124830.05516982,2549.9958830951205,99.99990677097857,0.08963262837706062,0.0,4.149867476010607e-08,2700,608.3236643285154,0.0
4,0.02,901.7091980121658,0.0034782408093810414,0.00017148034011630115,124830.05516982,2549.9957488455325,99.99986015646783,0.11951102995181545,0.0,6.223444711174545e-08,2700,608.3236643285154,0.0
5,0.025,901.846491778458,0.0061836280849918695,0.00030485831927083056,124830.05516982,2549.995614595944,99.99981354195711,0.14939458306257178,0.0,1.2449125545970505e-07,2700,608.3236643285154,0.0
6,0.03,901.9836440360816,0.009662668576596325,0.000476378084426159,124830.05516982,2549.9954803463565,99.9997669274464,0.1792832770566841,0.0,2.2823510832500667e-07,2700,608.3236643285154,0.0
7,0.035,902.1206546508018,0.01391576052700449,0.00068605926930412,124830.05516982,2549.995346096768,99.99972031293568,0.20917710638109324,0.0,3.7347315753496355e-07,2700,608.3236643285154,0.0
8,0.04,902.257523511939,0.01894330206865952,0.0009339215021853603,124830.05516982,2549.9952118471806,99.99967369842496,0.23907606548106486,0.0,5.60212568349509e-07,2700,608.3236643285154,0.0
9,0.045,902.3942505089142,0.024745690827259595,0.0012199843863675524,124830.05516982,2549.995077597592,99.99962708391425,0.2689801487959024,0.0,7.884604847397366e-07,2700,608.3236643285154,0.0
10,0.05,902.5308355312292,0.031323323920295784,0.00154426750009331,124830.05516982,2549.994943348004,99.99958046940351,0.29888935076063067,0.0,1.0582240429628406e-06,2700,608.3236643285154,0.0
11,0.055,902.6672784684754,0.038676597956469175,0.001906790396521452,124830.05516982,2549.994809098416,99.9995338548928,0.328803665806001,0.0,1.3695103715662212e-06,2700,608.3236643285154,0.0
12,0.06,902.8035792103326,0.04680590903489152,0.002307572603687593,124830.05516982,2549.9946748488283,99.99948724038208,0.3587230883584937,0.0,1.7223265913770627e-06,2700,608.3236643285154,0.0
13,0.065,902.9397376465705,0.05571165274428599,0.002746633624464741,124830.05516982,2549.9945405992403,99.99944062587136,0.3886476128403217,0.0,2.116679815496387e-06,2700,608.3236643285154,0.0
14,0.07,903.0757536670479,0.06539422416218871,0.0032239929365239306,124830.05516982,2549.9944063496523,99.99939401136064,0.4185772336694341,0.0,2.5525771492931153e-06,2700,608.3236643285154,0.0
15,0.075,903.2116271617135,0.07585401785415057,0.003739669992294875,124830.05516982,2549.9942721000643,99.99934739684993,0.4485119452595198,0.0,3.0300256903981356e-06,2700,608.3236643285154,0.0
16,0.08,903.3473580206061,0.08709142787293989,0.004293684218926652,124830.05516982,2549.9941378504764,99.99930078233919,0.47845174202001073,0.0,3.5490325286983732e-06,2700,608.3236643285154,0.0
17,0.085,903.4829461338539,0.09910684775774536,0.004886055018248411,124830.05516982,2549.994003600888,99.99925416782848,0.5083966183560856,0.0,4.109604746330864e-06,2700,608.3236643285154,0.0
18,0.09,903.6183913916763,0.11190067053337964,0.005516801766730111,124830.05516982,2549.9938693513004,99.99920755331776,0.5383465686686736,0.0,4.711749417676838e-06,2700,608.3236643285154,0.0
