,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,346.28000000000003,896.3935101107245,0.0,0.0,125090.1637625942,2543.982960619746,97.97124468986776,0.0,0.0,7.717730835152664,2700,563.7427876824281,0.0
1,346.285,901.2963377754685,0.0,0.0,124830.05516982,2544.1533451185496,97.97124468986776,0.0337657083605321,0.0,7.717730835152664,2700,563.7427876824281,0.0
2,346.29,901.4520417552786,0.0004936045028024162,2.433513740486487e-05,124830.05516982,2544.1532108689617,97.97119807535704,0.06754016784888475,0.0,7.71773090549789,2700,563.7427876824281,0.0
3,346.295,901.6075751039779,0.0019749297583266314,9.736577920374656e-05,124830.05516982,2544.1530766193737,97.97115146084631,0.10130295574342413,0.0,7.717730882054545,2700,563.7427876824281,0.0
4,346.3,901.76284380111,0.004442951953632808,0.00021904145051558865,124830.05516982,2544.1529423697857,97.9711048463356,0.13507158036438796,0.0,7.717730905490122,2700,563.7427876824281,0.0
5,346.305,901.9179284188116,0.007898695014052805,0.0003894126317624734,124830.05516982,2544.1528081201977,97.97105823182488,0.1688460379796507,0.0,7.717730975852908,2700,563.7427876824281,0.0
6,346.31,902.0728288305982,0.01234267038378917,0.0006085045375947398,124830.05516982,2544.1526738706093,97.97101161731416,0.202626314085036,0.0,7.717731093104399,2700,563.7427876824281,0.0
7,346.31500000000005,902.2275448607568,0.01777538726892989,0.0008763422723217046,124830.05516982,2544.152539621022,97.97096500280344,0.23641239996266905,0.0,7.717731257252699,2700,563.7427876824281,0.0
8,346.32000000000005,902.3820763603653,0.02419735445116652,0.0011929509193295666,124830.05516982,2544.1524053714334,97.97091838829272,0.2702042868910957,0.0,7.717731468305923,2700,563.7427876824281,0.0
9,346.32500000000005,902.5364231806846,0.0316090797789659,0.0015583555159957216,124830.05516982,2544.152271121846,97.970871773782,0.30400196614042,0.0,7.717731726272156,2700,563.7427876824281,0.0
10,346.33000000000004,902.6905851731364,0.04001107016532818,0.0019725810535782345,124830.05516982,2544.1521368722574,97.97082515927129,0.33780542897422117,0.0,7.717732031159476,2700,563.7427876824281,0.0
11,346.33500000000004,902.8445621893122,0.04940383158667438,0.0024356524771609917,124830.05516982,2544.1520026226694,97.97077854476056,0.3716146666495628,0.0,7.717732382975944,2700,563.7427876824281,0.0
12,346.34000000000003,902.9983540809744,0.05978786908145681,0.002947594685585193,124830.05516982,2544.1518683730815,97.97073193024984,0.40542967041700073,0.0,7.717732781729612,2700,563.7427876824281,0.0
13,346.345,903.1519607000555,0.07116368674877072,0.0035084325313809108,124830.05516982,2544.1517341234935,97.97068531573912,0.43925043152059096,0.0,7.7177332274285195,2700,563.7427876824281,0.0
14,346.35,903.3053818986592,0.0835317877469675,0.004118190820698712,124830.05516982,2544.1515998739055,97.9706387012284,0.47307694119789756,0.0,7.717733720080692,2700,563.7427876824281,0.0
15,346.355,903.4586175290605,0.09689267429226979,0.004776894313241385,124830.05516982,2544.1514656243176,97.97059208671767,0.5069091906800012,0.0,7.717734259694144,2700,563.7427876824281,0.0
16,346.36,903.6116674437058,0.1112468476573878,0.005484567722195727,124830.05516982,2544.151331374729,97.97054547220696,0.5407471711915068,0.0,7.717734846276877,2700,563.7427876824281,0.0
17,346.365,903.7645314952141,0.12659480817013763,0.006241235714164416,124830.05516982,2544.1511971251416,97.97049885769624,0.5745908739505522,0.0,7.717735479836883,2700,563.7427876824281,0.0
18,346.37,903.9172095363759,0.14293705521206096,0.007046922909097971,124830.05516982,2544.151062875553,97.97045224318552,0.6084402901688157,0.0,7.71773616038214,2700,563.7427876824281,0.0
19,346.37500000000006,904.0697014201552,0.16027408721704625,0.00790165388022677,124830.05516982,2544.1509286259657,97.9704056286748,0.642295411051525,0.0,7.717736887920613,2700,563.7427876824281,0.0
20,346.38000000000005,904.2220069996883,0.17860640166995229,0.00880545315399319,124830.05516982,2544.1507943763772,97.97035901416407,0.6761562277974645,0.0,7.717737662460256,2700,563.7427876824281,0.0
21,346.38500000000005,904.3741261282852,0.19793449510523217,0.00975834520998377,124830.05516982,2544.1506601267893,97.97031239965335,0.7100227315989845,0.0,7.71773848400901,2700,563.7427876824281,0.0
22,346.39000000000004,904.5260586594293,0.2182588631055602,0.010760354480861517,124830.05516982,2544.1505258772013,97.97026578514264,0.7438949136420085,0.0,7.717739352574805,2700,563.7427876824281,0.0
23,346.39500000000004,904.6778044467782,0.23958000030045953,0.011811505352298239,124830.05516982,2544.1503916276133,97.97021917063192,0.7777727651060422,0.0,7.717740268165557,2700,563.7427876824281,0.0
24,346.40000000000003,904.8293633441633,0.26189840036493167,0.012911822162906995,124830.05516982,2544.1502573780253,97.9701725561212,0.8116562771641811,0.0,7.717741230789172,2700,563.7427876824281,0.0
25,346.40500000000003,904.9807352055917,0.28521455601808815,0.014061329204174614,124830.05516982,2544.1501231284374,97.97012594161048,0.8455454409831193,0.0,7.717742240453542,2700,563.7427876824281,0.0
26,346.41,905.1319198852442,0.3095289590217831,0.015260050720394299,124830.05516982,2544.149988878849,97.97007932709975,0.8794402477231575,0.0,7.717743297166547,2700,563.7427876824281,0.0
27,346.415,905.2829172374778,0.33484210017924804,0.016508010908598308,124830.05516982,2544.1498546292614,97.97003271258905,0.9133406885382114,0.0,7.717744400936056,2700,563.7427876824281,0.0
28,346.42,905.4337271168247,0.3611544693337279,0.017805233918490714,124830.05516982,2544.149720379673,97.96998609807832,0.9472467545758197,0.0,7.717745551769925,2700,563.7427876824281,0.0
29,346.425,905.584349377993,0.3884665553671196,0.01915174385238029,124830.05516982,2544.1495861300855,97.9699394835676,0.9811584369771533,0.0,7.717746749675996,2700,563.7427876824281,0.0
30,346.43,905.7347838758675,0.41677884619861066,0.020547564765113376,124830.05516982,2544.149451880497,97.96989286905688,1.0150757268770225,0.0,7.7177479946621,2700,563.7427876824281,0.0
31,346.435,905.8850304655092,0.4460918287833216,0.021992720664006975,124830.05516982,2544.149317630909,97.96984625454616,1.0489986154038862,0.0,7.717749286736059,2700,563.7427876824281,0.0
32,346.44000000000005,906.0350890021563,0.4764059891109489,0.023487235508781807,124830.05516982,2544.149183381321,97.96979964003543,1.0829270936798596,0.0,7.717750625905676,2700,563.7427876824281,0.0
33,346.44500000000005,906.1849593412242,0.5077218122044084,0.025031133211495485,124830.05516982,2544.149049131733,97.96975302552472,1.1168611528207235,0.0,7.717752012178749,2700,563.7427876824281,0.0
34,346.45000000000005,906.3346413383055,0.5400397821184836,0.026624437636475824,124830.05516982,2544.148914882145,97.969706411014,1.150800783935932,0.0,7.717753445563057,2700,563.7427876824281,0.0
35,346.45500000000004,906.4841348491714,0.5733603819384728,0.028267172600254166,124830.05516982,2544.148780632557,97.96965979650328,1.1847459781286207,0.0,7.71775492606637,2700,563.7427876824281,0.0
36,346.46000000000004,906.633439729771,0.6076840937788389,0.029959361871498814,124830.05516982,2544.148646382969,97.96961318199257,1.2186967264956163,0.0,7.717756453696446,2700,563.7427876824281,0.0
37,346.46500000000003,906.782555836232,0.6430113987818624,0.031701029170948615,124830.05516982,2544.1485121333812,97.96956656748183,1.2526530201274437,0.0,7.717758028461032,2700,563.7427876824281,0.0
38,346.47,906.9314830248609,0.6793427771162919,0.033492198171346445,124830.05516982,2544.148377883793,97.96951995297111,1.286614850108335,0.0,7.7177596503678565,2700,563.7427876824281,0.0
39,346.475,907.0802211521436,0.7166787079760027,0.03533289249737307,124830.05516982,2544.1482436342053,97.9694733384604,1.320582207516238,0.0,7.7177613194246435,2700,563.7427876824281,0.0
40,346.48,907.2287700747455,0.7550196695786507,0.03722313572558075,124830.05516982,2544.148109384617,97.96942672394968,1.3545550834228253,0.0,7.7177630356390985,2700,563.7427876824281,0.0
41,346.485,907.377129649512,0.7943661391643332,0.03916295138432727,124830.05516982,2544.147975135029,97.96938010943896,1.3885334688935014,0.0,7.717764799018919,2700,563.7427876824281,0.0
42,346.49,907.5252997334684,0.8347185929942476,0.04115236295370979,124830.05516982,2544.147840885441,97.96933349492825,1.422517354987413,0.0,7.717766609571788,2700,563.7427876824281,0.0
43,346.495,907.6732801838207,0.8760775063493548,0.04319139386549893,124830.05516982,2544.147706635853,97.96928688041751,1.4565067327574555,0.0,7.717768467305375,2700,563.7427876824281,0.0
44,346.50000000000006,907.8210708579561,0.9184433535290417,0.04528006750307284,124830.05516982,2544.147572386265,97.9692402659068,1.490501593250283,0.0,7.717770372227339,2700,563.7427876824281,0.0
45,346.50500000000005,907.9686716134422,0.9618166078497882,0.04741840720135152,124830.05516982,2544.147438136677,97.96919365139608,1.524501927506317,0.0,7.717772324345327,2700,563.7427876824281,0.0
