,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
39,42.5,702.726906869073,2544.5333208255984,179.67370304838778,124403.6742109654,2548.690981797785,99.60677605758704,77.40019748503083,750.3949891579517,0.7514954349639579,2696.2000000000035,0.33062286344304725
40,42.51,702.2656987895641,2544.638980651166,179.63994433599808,124385.11811650696,2548.690981797785,99.60668498107063,77.43942481320097,750.3949891579517,0.7517101627057007,2696.1000000000035,0.3222432280863022
41,42.519999999999996,701.8052504481141,2544.744274230215,179.6063814443569,124366.56213031287,2548.690981797785,99.60659390771465,77.47862001904767,750.3949891579517,0.7519249996358265,2696.0000000000036,0.3138820577975179
42,42.53,701.3455597571258,2544.849203055642,179.5730137062359,124348.00625526746,2548.690981797785,99.60650283751913,77.51778314406026,750.3949891579517,0.7521399456648171,2695.9000000000037,0.3055392952415588
43,42.54,700.8866246369928,2544.953768612982,179.53984045704016,124329.45049425552,2548.690981797785,99.60641177048397,77.55691422962968,750.3949891579517,0.7523550007032707,2695.800000000004,0.2972148833132935
44,42.55,700.4284430160566,2545.057972380451,179.5068610347319,124310.8948501617,2548.690981797785,99.60632070660914,77.59601331704887,750.3949891579517,0.7525701646619005,2695.700000000004,0.2889087651364961
45,42.56,699.9710128305699,2545.161815828986,179.47407478004652,124292.33932587082,2548.690981797785,99.60622964589459,77.63508044751302,750.3949891579517,0.7527854374515359,2695.600000000004,0.2806208840627016
46,42.57,699.5143320246559,2545.265300422293,179.44148103615902,124273.78392426753,2548.690981797785,99.60613858834027,77.67411566211996,750.3949891579517,0.7530008189831207,2695.500000000004,0.2723511836701271
47,42.58,699.0583985502718,2545.3684276168824,179.40907914891292,124255.22864823644,2548.690981797785,99.60604753394615,77.71311900187047,750.3949891579517,0.7532163091677139,2695.400000000004,0.26409960776256414
48,42.589999999999996,698.6032103671712,2545.4711988621148,179.3768684669102,124236.67350066235,2548.690981797785,99.60595648271214,77.7520905076686,750.3949891579517,0.7534319079164888,2695.3000000000043,0.2558661003682925
49,42.6,698.1487654428649,2545.573615600241,179.34484834092015,124218.11848442987,2548.690981797785,99.60586543463823,77.79103022032204,750.3949891579517,0.7536476151407335,2695.2000000000044,0.24765060573898576
50,42.61,697.6950617525856,2545.6756792664432,179.3130181246287,124199.56360242386,2548.690981797785,99.60577438972436,77.82993818054237,750.3949891579517,0.7538634307518497,2695.1000000000045,0.2394530683486309
51,42.62,697.2420972792485,2545.777391288878,179.2813771740958,124181.00885752891,2548.690981797785,99.60568334797047,77.86881442894546,750.3949891579517,0.754079354661353,2695.0000000000045,0.23127343289247723
52,42.63,696.7898700134157,2545.878753088712,179.24992484790906,124162.45425262983,2548.690981797785,99.6055923093765,77.90765900605177,750.3949891579517,0.7542953867808723,2694.9000000000046,0.22311164428593377
53,42.64,696.3383779532578,2545.9797660801664,179.21866050728354,124143.89979061119,2548.690981797785,99.60550127394245,77.94647195228666,750.3949891579517,0.75451152702215,2694.8000000000047,0.21496764766353005
54,42.65,695.8876191045206,2546.080431670557,179.18758351577392,124125.3454743579,2548.690981797785,99.60541024166824,77.98525330798073,750.3949891579517,0.7547277752970413,2694.700000000005,0.206841388377859
55,42.66,695.4375914804839,2546.1807512603314,179.15669323950823,124106.7913067545,2548.690981797785,99.60531921255382,78.02400311337011,750.3949891579517,0.754944131517514,2694.600000000005,0.1987328119985179
56,42.67,694.9882931019301,2546.2807262431093,179.12598904705084,124088.23729068584,2548.690981797785,99.60522818659915,78.06272140859681,750.3949891579517,0.7551605955956486,2694.500000000005,0.19064186431106925
57,42.68,694.539721997105,2546.380358005724,179.09547030961699,124069.68342903658,2548.690981797785,99.60513716380419,78.10140823370907,750.3949891579517,0.7553771674436376,2694.400000000005,0.18256849131600594
58,42.69,694.0918762016831,2546.479647928258,179.0651364005442,124051.12972469148,2548.690981797785,99.60504614416885,78.14006362866158,750.3949891579517,0.7555938469737854,2694.300000000005,0.17451263922771298
59,42.7,693.6447537587326,2546.5785973840857,179.0349866958355,124032.57618053524,2548.690981797785,99.60495512769315,78.17868763331587,750.3949891579517,0.7558106340985079,2694.2000000000053,0.166474254473441
60,42.71,693.1983527186788,2546.6772077399073,179.00502057391859,124014.02279945259,2548.690981797785,99.60486411437697,78.2172802874406,750.3949891579517,0.7560275287303327,2694.1000000000054,0.15845328369228628
61,42.72,692.7526711392708,2546.7754803557905,178.97523741549145,123995.4695843283,2548.690981797785,99.6047731042203,78.25584163071193,750.3949891579517,0.7562445307818983,2694.0000000000055,0.15044967373418583
62,42.73,692.3077070855442,2546.8734165852075,178.9456366038221,123976.91653804705,2548.690981797785,99.60468209722309,78.29437170271368,750.3949891579517,0.7564616401659542,2693.9000000000055,0.1424633716588808
63,42.74,691.8634586297889,2546.971017775072,178.9162175244137,123958.36366349366,2548.690981797785,99.6045910933853,78.33287054293783,750.3949891579517,0.7566788567953601,2693.8000000000056,0.13449432473494216
64,42.75,691.4199238515124,2547.0682852657787,178.8869795652644,123939.81096355284,2548.690981797785,99.60450009270686,78.3713381907847,750.3949891579517,0.7568961805830864,2693.7000000000057,0.12654248043875427
65,42.76,690.9771008374064,2547.1652203912363,178.85792211665301,123921.25844110928,2548.690981797785,99.60440909518773,78.40977468556332,750.3949891579517,0.7571136114422136,2693.600000000006,0.118607786453524
66,42.769999999999996,690.5349876813132,2547.2618244789105,178.82904457127262,123902.70609904782,2548.690981797785,99.60431810082787,78.44818006649169,750.3949891579517,0.7573311492859318,2693.500000000006,0.11069019066830066
67,42.78,690.0935824841908,2547.358098849855,178.80034632408575,123884.15394025319,2548.690981797785,99.60422710962723,78.48655437269713,750.3949891579517,0.7575487940275409,2693.400000000006,0.10278964117698484
68,42.79,689.6528833540791,2547.4540448187527,178.7718267724732,123865.60196761004,2548.690981797785,99.60413612158575,78.52489764321653,750.3949891579517,0.75776654558045,2693.300000000006,0.09490608627735853
69,42.8,689.2128884060677,2547.5496636939474,178.74348531599398,123847.0501840032,2548.690981797785,99.60404513670339,78.56320991699674,750.3949891579517,0.7579844038581773,2693.200000000006,0.08703947447010796
70,42.81,688.7735957622614,2547.6449567774844,178.71532135663395,123828.49859231748,2548.690981797785,99.60395415498012,78.6014912328948,750.3949891579517,0.75820236877435,2693.1000000000063,0.07918975445785836
71,42.82,688.335003551746,2547.7399253651424,178.6873342986799,123809.9471954375,2548.690981797785,99.60386317641586,78.63974162967824,750.3949891579517,0.7584204402427033,2693.0000000000064,0.07135687514422172
72,42.83,687.8971099105585,2547.8345707464728,178.6595235485597,123791.39599624817,2548.690981797785,99.60377220101057,78.67796114602545,750.3949891579517,0.7586386181770813,2692.9000000000065,0.06354078563282872
73,42.839999999999996,687.4599129816509,2547.9288942048315,178.63188851508133,123772.84499763417,2548.690981797785,99.6036812287642,78.71614982052587,750.3949891579517,0.7588569024914359,2692.8000000000065,0.05574143522638808
74,42.85,687.0234109148599,2548.0228970174157,178.60442860928183,123754.2942024803,2548.690981797785,99.60359025967672,78.7543076916804,750.3949891579517,0.7590752930998269,2692.7000000000066,0.04795877342573717
75,42.86,686.5876018668728,2548.116580455299,178.57714324445283,123735.74361367126,2548.690981797785,99.60349929374807,78.79243479790159,750.3949891579517,0.7592937899164214,2692.6000000000067,0.04019274992890187
76,42.87,686.1524840011971,2548.2099457834656,178.55003183612547,123717.19323409197,2548.690981797785,99.6034083309782,78.83053117751406,750.3949891579517,0.7595123928554942,2692.500000000007,0.03244331463016925
77,42.88,685.7180554881259,2548.302994260844,178.5230938019555,123698.64306662696,2548.690981797785,99.60331737136708,78.86859686875466,750.3949891579517,0.7597311018314271,2692.400000000007,0.024710417619146607
78,42.89,685.2843145047096,2548.3957271403438,178.49632856193148,123680.09311416127,2548.690981797785,99.60322641491463,78.90663190977284,750.3949891579517,0.7599499167587084,2692.300000000007,0.016994009179843506
79,42.9,684.8512592347208,2548.4881456688854,178.4697355381458,123661.54337957951,2548.690981797785,99.60313546162081,78.94463633863097,750.3949891579517,0.7601688375519333,2692.200000000007,0.009294039789755626
80,42.91,684.4188878686241,2548.5802510874382,178.443314155002,123642.9938657665,2548.690981797785,99.60304451148559,78.98261019330451,750.3949891579517,0.7603878641258032,2692.100000000007,0.0016104601189459446
81,42.92,683.9871986035454,2548.672044631051,178.41706383892526,123624.44457560703,2548.690981797785,99.60295356450892,79.02055351168248,750.3949891579517,0.7606069963951257,2692.0000000000073,-0.006056778970862099
82,42.93,683.55618964324,2548.763527528887,178.39098401862594,123605.89551198593,2548.690981797785,99.60286262069073,79.05846633156753,750.3949891579517,0.7608262342748142,2691.9000000000074,-0.013707726427197642
83,42.94,683.1258591980612,2548.854701004256,178.36507412486586,123587.34667778788,2548.690981797785,99.60277168003098,79.09634869067644,750.3949891579517,0.7610455776798875,2691.8000000000075,-0.021342431007720375
84,42.95,682.6962054849313,2548.9455662746477,178.33933359064315,123568.79807589781,2548.690981797785,99.60268074252964,79.13420062664026,750.3949891579517,0.7612650265254701,2691.7000000000075,-0.02896094128114157
85,42.96,682.2672267273076,2549.0361245517643,178.313761850975,123550.24970920032,2548.690981797785,99.60258980818665,79.17202217700465,750.3949891579517,0.7614845807267915,2691.6000000000076,-0.03656330562809629
86,42.97,681.8389211551571,2549.126377041553,178.28835834318974,123531.70158058043,2548.690981797785,99.60249887700195,79.20981337923017,750.3949891579517,0.7617042401991859,2691.5000000000077,-0.04414957224202842
87,42.98,681.4112870049205,2549.2163249442383,178.26312250658862,123513.15369292279,2548.690981797785,99.60240794897551,79.24757427069252,750.3949891579517,0.7619240048580926,2691.400000000008,-0.05171978913007447
88,42.99,680.9843225194859,2549.305969454354,178.2380537824299,123494.60604911225,2548.690981797785,99.60231702410726,79.28530488868293,750.3949891579517,0.7621438746190549,2691.300000000008,-0.05927400411394635
89,43.0,680.5580259481571,2549.3953117607743,178.21315161441655,123476.05865203355,2548.690981797785,99.60222610239721,79.32300527040827,750.3949891579517,0.7623638493977202,2691.200000000008,-0.06681226483078806
90,43.01,680.1323955466256,2549.4843530467474,178.188415448006,123457.51150457155,2548.690981797785,99.60213518384523,79.36067545299147,750.3949891579517,0.7625839291098403,2691.100000000008,-0.0743346187340439
91,43.019999999999996,679.7074295769388,2549.5730944899246,178.16384473093362,123438.9646096111,2548.690981797785,99.60204426845135,79.39831547347174,750.3949891579517,0.7628041136712703,2691.000000000008,-0.08184111309432796
92,43.03,679.2831263074712,2549.661537262393,178.13943891291208,123420.41797003685,2548.690981797785,99.60195335621545,79.43592536880487,750.3949891579517,0.7630244029979693,2690.9000000000083,-0.08933179500026832
93,43.04,678.859484012897,2549.7496825307057,178.11519744561198,123401.8715887338,2548.690981797785,99.60186244713753,79.4735051758635,750.3949891579517,0.7632447970059987,2690.8000000000084,-0.09680671135936915
94,43.05,678.436500974158,2549.8375314559144,178.09111978281283,123383.32546858664,2548.690981797785,99.60177154121752,79.51105493143733,750.3949891579517,0.7634652956115238,2690.7000000000085,-0.10426590889885068
95,43.06,678.0141754784371,2549.9250851935967,178.06720538048282,123364.7796124803,2548.690981797785,99.60168063845538,79.54857467223353,750.3949891579517,0.7636858987308122,2690.6000000000085,-0.11170943416649769
96,43.07,677.5925058191273,2550.0123448938903,178.04345369628945,123346.23402329945,2548.690981797785,99.60158973885108,79.58606443487692,750.3949891579517,0.7639066062802341,2690.5000000000086,-0.11913733353147782
97,43.08,677.1714902958055,2550.099311701521,178.01986419025144,123327.68870392906,2548.690981797785,99.60149884240454,79.62352425591021,750.3949891579517,0.7641274181762623,2690.4000000000087,-0.12654965318521505
98,43.089999999999996,676.7511272142018,2550.1859867558323,177.99643632406222,123309.14365725382,2548.690981797785,99.60140794911571,79.66095417179439,750.3949891579517,0.7643483343354712,2690.300000000009,-0.13394643914216697
99,43.1,676.3314148861731,2550.2723711908166,177.97316956159148,123290.59888615867,2548.690981797785,99.60131705898459,79.69835421890886,750.3949891579517,0.7645693546745376,2690.200000000009,-0.14132773724069736
100,43.11,675.9123516296729,2550.3584661351456,177.95006336861647,123272.05439352835,2548.690981797785,99.60122617201111,79.73572443355182,750.3949891579517,0.7647904791102393,2690.100000000009,-0.14869359314385466
101,43.12,675.4939357687257,2550.4442727121973,177.9271172129962,123253.51018224776,2548.690981797785,99.6011352881952,79.77306485194046,750.3949891579517,0.7650117075594561,2690.000000000009,-0.1560440523402207
102,43.13,675.0761656333963,2550.529792040087,177.90433056441572,123234.96625520164,2548.690981797785,99.60104440753683,79.81037551021127,750.3949891579517,0.7652330399391686,2689.900000000009,-0.16337916014469434
103,43.14,674.659039559765,2550.615025231696,177.88170289452236,123216.42261527492,2548.690981797785,99.60095353003595,79.84765644442028,750.3949891579517,0.7654544761664585,2689.8000000000093,-0.17069896169932133
104,43.15,674.2425558898981,2550.699973394701,177.85923367694167,123197.8792653524,2548.690981797785,99.6008626556925,79.88490769054332,750.3949891579517,0.7656760161585078,2689.7000000000094,-0.17800350197407644
105,43.16,673.8267129718213,2550.784637631601,177.8369223872788,123179.33620831896,2548.690981797785,99.60077178450645,79.9221292844763,750.3949891579517,0.7658976598325996,2689.6000000000095,-0.18529282576767778
106,43.17,673.4115091594919,2550.8690190397488,177.81476850282408,123160.79344705935,2548.690981797785,99.60068091647773,79.95932126203549,750.3949891579517,0.7661194071061171,2689.5000000000095,-0.1925669777083625
107,43.18,672.9969428127727,2550.9531187113776,177.79277150319552,123142.2509844585,2548.690981797785,99.60059005160632,79.99648365895773,750.3949891579517,0.7663412578965433,2689.4000000000096,-0.19982600225469271
108,43.19,672.5830122974041,2551.036937733628,177.77093086953707,123123.70882340125,2548.690981797785,99.60049918989216,80.03361651090076,750.3949891579517,0.7665632121214612,2689.3000000000097,-0.20706994369633372
109,43.2,672.1697159849774,2551.1204771885787,177.74924608497892,123105.16696677239,2548.690981797785,99.6004083313352,80.07071985344339,750.3949891579517,0.7667852696985533,2689.20000000001,-0.21429884615483497
110,43.21,671.7570522529087,2551.2037381532728,177.7277166347105,123086.62541745677,2548.690981797785,99.6003174759354,80.10779372208586,750.3949891579517,0.7670074305456017,2689.10000000001,-0.22151275358440436
111,43.22,671.3450194844132,2551.2867216997447,177.70634200550572,123068.08417833941,2548.690981797785,99.60022662369269,80.14483815225,750.3949891579517,0.7672296945804874,2689.00000000001,-0.22871170977267719
112,43.23,670.9336160684753,2551.3694288950505,177.68512168631966,123049.54325230491,2548.690981797785,99.60013577460704,80.18185317927954,750.3949891579517,0.7674520617211904,2688.90000000001,-0.23589575834149915
113,43.24,670.5228403998277,2551.451860801292,177.66405516760466,123031.00264223835,2548.690981797785,99.60004492867841,80.2188388384404,750.3949891579517,0.7676745318857896,2688.80000000001,-0.24306494274767187
114,43.25,670.1126908789206,2551.534018475644,177.64314194203513,123012.46235102451,2548.690981797785,99.59995408590676,80.25579516492087,750.3949891579517,0.7678971049924622,2688.7000000000103,-0.2502193062837321
115,43.26,669.7031659118983,2551.615902970386,177.62238150390593,122993.92238154823,2548.690981797785,99.599863246292,80.29272219383186,750.3949891579517,0.7681197809594836,2688.6000000000104,-0.25735889207867985
116,43.269999999999996,669.2942639105725,2551.6975153329217,177.6017733493181,122975.38273669433,2548.690981797785,99.59977240983415,80.32961996020728,750.3949891579517,0.7683425597052278,2688.5000000000105,-0.2644837430987681
117,43.28,668.8859832923984,2551.7788566058125,177.5813169762836,122956.84341934788,2548.690981797785,99.59968157653309,80.3664884990041,750.3949891579517,0.768565441148166,2688.4000000000106,-0.27159390214821677
118,43.29,668.4783224804456,2551.8599278267984,177.56101188461216,122938.30443239352,2548.690981797785,99.5995907463888,80.40332784510277,750.3949891579517,0.7687884252068674,2688.3000000000106,-0.2786894118699692
119,43.3,668.071279903377,2551.940730028828,177.54085757598202,122919.76577871628,2548.690981797785,99.59949991940125,80.44013803330735,750.3949891579517,0.7690115117999984,2688.2000000000107,-0.28577031474644077
120,43.31,667.6648539954201,2552.021264240084,177.52085355364866,122901.22746120095,2548.690981797785,99.59940909557038,80.47691909834585,750.3949891579517,0.769234700846323,2688.100000000011,-0.29283665310023954
121,43.32,667.2590431963442,2552.1015314840065,177.50099932290533,122882.68948273246,2548.690981797785,99.59931827489613,80.51367107487039,750.3949891579517,0.7694579922647017,2688.000000000011,-0.29988846909490574
122,43.33,666.8538459514346,2552.181532779323,177.4812943907542,122864.15184619563,2548.690981797785,99.59922745737848,80.55039399745752,750.3949891579517,0.7696813859740922,2687.900000000011,-0.3069258047356369
123,43.339999999999996,666.4492607114672,2552.2612691400705,177.46173826587034,122845.61455447544,2548.690981797785,99.59913664301736,80.58708790060845,750.3949891579517,0.7699048818935486,2687.800000000011,-0.31394870187002155
124,43.35,666.0452859326849,2552.340741575623,177.44233045872238,122827.07761045666,2548.690981797785,99.59904583181272,80.62375281874925,750.3949891579517,0.7701284799422211,2687.700000000011,-0.3209572021887505
125,43.36,665.6419200767734,2552.419951090716,177.42307048165094,122808.54101702436,2548.690981797785,99.59895502376453,80.66038878623112,750.3949891579517,0.7703521800393567,2687.6000000000113,-0.32795134722632335
126,43.37,665.239161610834,2552.4988986854714,177.40395784864,122790.00477706321,2548.690981797785,99.59886421887273,80.69699583733069,750.3949891579517,0.7705759821042977,2687.5000000000114,-0.33493117836178726
127,43.38,664.8370090073636,2552.577585355424,177.3849920753666,122771.46889345825,2548.690981797785,99.59877341713728,80.73357400625014,750.3949891579517,0.7707998860564824,2687.4000000000115,-0.3418967368194208
128,43.39,664.4354607442265,2552.656012091545,177.36617267936936,122752.93336909432,2548.690981797785,99.59868261855813,80.77012332711753,750.3949891579517,0.7710238918154447,2687.3000000000116,-0.3488480636694571
129,43.4,664.0345153046336,2552.7341798802663,177.34749917993506,122734.39820685636,2548.690981797785,99.59859182313524,80.80664383398708,750.3949891579517,0.7712479993008138,2687.2000000000116,-0.35578519982876866
130,43.41,663.6341711771157,2552.812089703506,177.328971097736,122715.86340962916,2548.690981797785,99.59850103086853,80.84313556083926,750.3949891579517,0.7714722084323138,2687.1000000000117,-0.36270818606158445
131,43.42,663.2344268555033,2552.8897425386926,177.31058795558152,122697.32898029783,2548.690981797785,99.59841024175799,80.87959854158116,750.3949891579517,0.7716965191297638,2687.000000000012,-0.3696170629801623
132,43.43,662.8352808388985,2552.9671393587896,177.29234927783688,122678.79492174706,2548.690981797785,99.59831945580356,80.91603281004667,750.3949891579517,0.7719209313130777,2686.900000000012,-0.37651187104549294
133,43.44,662.4367316316557,2553.0442811323187,177.27425459038696,122660.26123686193,2548.690981797785,99.59822867300521,80.95243839999677,750.3949891579517,0.7721454449022639,2686.800000000012,-0.3833926505679903
134,43.45,662.0387777433547,2553.1211688233843,177.25630342095235,122641.72792852715,2548.690981797785,99.59813789336285,80.98881534511963,750.3949891579517,0.7723700598174249,2686.700000000012,-0.3902594417081576
135,43.46,661.6414176887818,2553.1978033916967,177.2384952989239,122623.19499962791,2548.690981797785,99.59804711687646,81.02516367903102,750.3949891579517,0.7725947759787575,2686.600000000012,-0.3971122844772821
136,43.47,661.2446499879009,2553.2741857925967,177.22082975545948,122604.66245304889,2548.690981797785,99.59795634354599,81.06148343527445,750.3949891579517,0.7728195933065521,2686.5000000000123,-0.40395121873809975
137,43.48,660.8484731658359,2553.350316977079,177.20330632307454,122586.13029167509,2548.690981797785,99.59786557337141,81.0977746473214,750.3949891579517,0.7730445117211933,2686.4000000000124,-0.4107762842054812
138,43.49,660.452885752845,2553.4261978918134,177.18592453623143,122567.5985183915,2548.690981797785,99.59777480635263,81.13403734857154,750.3949891579517,0.7732695311431587,2686.3000000000125,-0.41758752044709185
139,43.5,660.0578862842982,2553.501829479173,177.16868393089433,122549.06713608291,2548.690981797785,99.59768404248965,81.170271572353,750.3949891579517,0.7734946514930191,2686.2000000000126,-0.4243849668840412
140,43.51,659.6634733006557,2553.57721267725,177.15158404473587,122530.53614763435,2548.690981797785,99.59759328178241,81.2064773519226,750.3949891579517,0.7737198726914387,2686.1000000000126,-0.43116866279157534
