,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
0,691.61,896.3935101107245,0.0,0.0,125090.1637625942,2538.169070304757,95.95239452351422,0.0,0.0,15.426007414061198,2700,562.7277337572528,0.0
1,691.615,901.2963377754685,0.0,0.0,124830.05516982,2538.339065415423,95.95239452351422,0.03384305156320239,0.0,15.426007414061198,2700,562.7277337572528,0.0
2,691.62,901.4523981662768,0.0004958683781197352,2.4446748455010604e-05,124830.05516982,2538.338931165835,95.95234790900349,0.06769489437375147,0.0,15.426007484567554,2700,562.7277337572528,0.0
3,691.625,901.6082871430602,0.0019839887833497157,9.781239712850062e-05,124830.05516982,2538.338796916247,95.95230129449278,0.1015350120742011,0.0,15.426007461070524,2700,562.7277337572528,0.0
4,691.63,901.7639102547929,0.004463330352311845,0.00022004612354658816,124830.05516982,2538.3386626666593,95.95225467998206,0.13538099326563652,0.0,15.426007484559753,2700,562.7277337572528,0.0
5,691.635,901.9193484425555,0.007934924061811446,0.00039119875577521746,124830.05516982,2538.338528417071,95.95220806547134,0.16923283419017524,0.0,15.426007555083752,2700,562.7277337572528,0.0
6,691.64,902.0746015789923,0.012399284877013859,0.0006112956820512989,124830.05516982,2538.3383941674833,95.95216145096063,0.2030905202437764,0.0,15.426007672603838,2700,562.7277337572528,0.0
7,691.645,902.2296694871817,0.0178569255044005,0.0008803621792566335,124830.05516982,2538.338259917895,95.9521148364499,0.23695404264851308,0.0,15.426007837128155,2700,562.7277337572528,0.0
8,691.65,902.3845520171775,0.02430835822214784,0.00119842350315721,124830.05516982,2538.338125668307,95.95206822193919,0.27082339262284605,0.0,15.426008048664855,2700,562.7277337572528,0.0
9,691.655,902.539249019218,0.03175409436662161,0.0015655048630869176,124830.05516982,2538.337991418719,95.95202160742846,0.30469856137671675,0.0,15.426008307222059,2700,562.7277337572528,0.0
10,691.66,902.6937603437043,0.04019464433010904,0.001981631421835742,124830.05516982,2538.337857169131,95.95197499291774,0.33857954011348185,0.0,15.42600861280788,2700,562.7277337572528,0.0
11,691.665,902.8480858412087,0.0496305175596936,0.0024468282955942893,124830.05516982,2538.337722919543,95.95192837840702,0.37246632002992264,0.0,15.42600896543042,2700,562.7277337572528,0.0
12,691.67,903.0022253624754,0.06006222255584954,0.002961120553884498,124830.05516982,2538.337588669955,95.95188176389631,0.4063588923162529,0.0,15.426009365097766,2700,562.7277337572528,0.0
13,691.6750000000001,903.1561787584208,0.07149026687103742,0.003524533219490394,124830.05516982,2538.337454420367,95.95183514938557,0.4402572481561269,0.0,15.426009811817993,2700,562.7277337572528,0.0
14,691.6800000000001,903.309945880134,0.08391515710830166,0.004137091268388949,124830.05516982,2538.337320170779,95.95178853487486,0.4741613787266474,0.0,15.426010305599165,2700,562.7277337572528,0.0
15,691.6850000000001,903.463526578877,0.09733739891986945,0.004798819629681008,124830.05516982,2538.3371859211907,95.95174192036414,0.5080712751983744,0.0,15.426010846449334,2700,562.7277337572528,0.0
16,691.69,903.6169207060849,0.11175749700575136,0.005509743185522296,124830.05516982,2538.337051671603,95.95169530585342,0.5419869287353327,0.0,15.426011434376536,2700,562.7277337572528,0.0
17,691.695,903.7701281133665,0.12717595511234372,0.006269886771054518,124830.05516982,2538.3369174220147,95.95164869134271,0.5759083304950209,0.0,15.426012069388799,2700,562.7277337572528,0.0
18,691.7,903.9231486525043,0.14359327603103256,0.007079275174336521,124830.05516982,2538.3367831724267,95.95160207683199,0.6098354716284188,0.0,15.426012751494136,2700,562.7277337572528,0.0
19,691.705,904.0759821754554,0.16100996159679906,0.00793793313627556,124830.05516982,2538.336648922839,95.95155546232125,0.6437683432799964,0.0,15.426013480700552,2700,562.7277337572528,0.0
20,691.71,904.2286285343508,0.1794265126868269,0.008845885350558616,124830.05516982,2538.336514673251,95.95150884781054,0.6777069365877219,0.0,15.426014257016035,2700,562.7277337572528,0.0
21,691.715,904.3810875814977,0.19884342921911108,0.009803156463583833,124830.05516982,2538.336380423663,95.95146223329982,0.7116512426830698,0.0,15.426015080448565,2700,562.7277337572528,0.0
22,691.72,904.533359169377,0.21926121015106845,0.010809771074391999,124830.05516982,2538.336246174075,95.9514156187891,0.7456012526910295,0.0,15.426015951006102,2700,562.7277337572528,0.0
23,691.725,904.6854431506463,0.24068035347815012,0.011865753734598144,124830.05516982,2538.336111924487,95.95136900427839,0.7795569577301139,0.0,15.426016868696603,2700,562.7277337572528,0.0
24,691.73,904.8373393781386,0.26310135623245523,0.012971128948323198,124830.05516982,2538.335977674899,95.95132238976767,0.813518348912367,0.0,15.426017833528007,2700,562.7277337572528,0.0
25,691.735,904.9890477048634,0.2865247144813464,0.014125921172125723,124830.05516982,2538.3358434253105,95.95127577525695,0.8474854173433728,0.0,15.426018845508242,2700,562.7277337572528,0.0
26,691.74,905.1405679840067,0.3109509233260674,0.015330154814933774,124830.05516982,2538.335709175723,95.95122916074622,0.8814581541222636,0.0,15.426019904645225,2700,562.7277337572528,0.0
27,691.745,905.2919000689313,0.3363804769003619,0.016583854237976797,124830.05516982,2538.3355749261345,95.9511825462355,0.9154365503417284,0.0,15.426021010946858,2700,562.7277337572528,0.0
28,691.75,905.4430438131774,0.3628138683690935,0.017887043754717606,124830.05516982,2538.335440676547,95.95113593172478,0.9494205970880211,0.0,15.426022164421036,2700,562.7277337572528,0.0
29,691.755,905.5939990704626,0.39025158992686965,0.01923974763078451,124830.05516982,2538.3353064269586,95.95108931721407,0.9834102854409693,0.0,15.426023365075634,2700,562.7277337572528,0.0
30,691.76,905.7447656946829,0.4186941327966644,0.02064199008390345,124830.05516982,2538.3351721773706,95.95104270270335,1.0174056064739823,0.0,15.42602461291852,2700,562.7277337572528,0.0
31,691.765,905.8953435399119,0.4481419872284442,0.022093795283830233,124830.05516982,2538.3350379277827,95.95099608819262,1.05140655125406,0.0,15.426025907957547,2700,562.7277337572528,0.0
32,691.77,906.0457324604023,0.4785956424977971,0.02359518735228294,124830.05516982,2538.3349036781947,95.9509494736819,1.085413110841801,0.0,15.426027250200558,2700,562.7277337572528,0.0
33,691.775,906.1959323105855,0.5100555869045595,0.02514619036287425,124830.05516982,2538.3347694286067,95.95090285917118,1.1194252762914114,0.0,15.426028639655383,2700,562.7277337572528,0.0
34,691.78,906.3459429450721,0.5425223077714492,0.026746828341044016,124830.05516982,2538.3346351790187,95.95085624466047,1.1534430386507128,0.0,15.426030076329837,2700,562.7277337572528,0.0
35,691.785,906.4957642186523,0.5759962914426969,0.02839712526399184,124830.05516982,2538.3345009294303,95.95080963014975,1.1874663889611519,0.0,15.426031560231728,2700,562.7277337572528,0.0
36,691.79,906.6453959862965,0.6104780232826817,0.030097105060609742,124830.05516982,2538.334366679843,95.95076301563903,1.2214953182578074,0.0,15.426033091368843,2700,562.7277337572528,0.0
37,691.795,906.7948381031548,0.6459679876745663,0.03184679161141494,124830.05516982,2538.3342324302544,95.9507164011283,1.2555298175694,0.0,15.426034669748967,2700,562.7277337572528,0.0
38,691.8000000000001,906.9440904245586,0.6824666680189361,0.033646208748482696,124830.05516982,2538.334098180667,95.95066978661758,1.2895698779183,0.0,15.426036295379863,2700,562.7277337572528,0.0
39,691.8050000000001,907.0931528060195,0.7199745467324374,0.03549538025537924,124830.05516982,2538.3339639310784,95.95062317210686,1.323615490320537,0.0,15.426037968269288,2700,562.7277337572528,0.0
40,691.8100000000001,907.2420251032305,0.7584921052464206,0.03739432986709481,124830.05516982,2538.3338296814904,95.95057655759615,1.3576666457858069,0.0,15.426039688424982,2700,562.7277337572528,0.0
41,691.815,907.3907071720665,0.7980198240055829,0.03934308126997678,124830.05516982,2538.3336954319025,95.95052994308543,1.3917233353174816,0.0,15.426041455854678,2700,562.7277337572528,0.0
42,691.82,907.5391988685842,0.8385581824666123,0.04134165810166283,124830.05516982,2538.3335611823145,95.9504833285747,1.4257855499126177,0.0,15.426043270566094,2700,562.7277337572528,0.0
43,691.825,907.687500049022,0.8801076590968366,0.04339008395101426,124830.05516982,2538.3334269327265,95.95043671406398,1.459853280561965,0.0,15.426045132566932,2700,562.7277337572528,0.0
44,691.83,907.8356105698015,0.9226687313728701,0.04548838235804935,124830.05516982,2538.3332926831386,95.95039009955326,1.4939265182499741,0.0,15.426047041864885,2700,562.7277337572528,0.0
45,691.835,907.983530287527,0.966241875779265,0.047636576813876855,124830.05516982,2538.33315843355,95.95034348504254,1.5280052539548066,0.0,15.426048998467634,2700,562.7277337572528,0.0
46,691.84,908.1312590589855,1.0108275678071634,0.04983469076062949,124830.05516982,2538.3330241839626,95.95029687053183,1.562089478648343,0.0,15.426051002382845,2700,562.7277337572528,0.0
47,691.845,908.2787967411485,1.0564262819529515,0.052082747591397686,124830.05516982,2538.332889934374,95.9502502560211,1.5961791832961916,0.0,15.426053053618176,2700,562.7277337572528,0.0
48,691.85,908.4261431911705,1.1030384917169156,0.054380770650163224,124830.05516982,2538.3327556847867,95.95020364151038,1.6302743588576971,0.0,15.426055152181265,2700,562.7277337572528,0.0
49,691.855,908.5732982663905,1.1506646696018998,0.05672878323173312,124830.05516982,2538.3326214351982,95.95015702699966,1.6643749962859489,0.0,15.426057298079744,2700,562.7277337572528,0.0
50,691.86,908.720261824332,1.199305287111964,0.059126808581673455,124830.05516982,2538.3324871856103,95.95011041248894,1.6984810865277908,0.0,15.426059491321233,2700,562.7277337572528,0.0
51,691.865,908.8670337227035,1.2489608147510485,0.06157486989624352,124830.05516982,2538.3323529360223,95.95006379797823,1.7325926205238293,0.0,15.426061731913332,2700,562.7277337572528,0.0
52,691.87,909.0136138193984,1.2996317220216342,0.06407299032232978,124830.05516982,2538.3322186864343,95.95001718346751,1.766709589208442,0.0,15.426064019863636,2700,562.7277337572528,0.0
53,691.875,909.1600019724958,1.3513184774234086,0.06662119295738012,124830.05516982,2538.3320844368463,95.94997056895679,1.8008319835097866,0.0,15.426066355179726,2700,562.7277337572528,0.0
54,691.88,909.3061980402606,1.4040215484519327,0.06921950084933803,124830.05516982,2538.3319501872584,95.94992395444606,1.83495979434981,0.0,15.426068737869166,2700,562.7277337572528,0.0
55,691.885,909.4522018811434,1.457741401597311,0.07186793699657722,124830.05516982,2538.33181593767,95.94987733993534,1.8690930126442569,0.0,15.426071167939511,2700,562.7277337572528,0.0
56,691.89,909.598013353782,1.5124785023428593,0.07456652434783573,124830.05516982,2538.3316816880824,95.94983072542462,1.903231629302679,0.0,15.426073645398304,2700,562.7277337572528,0.0
57,691.895,909.7436323170004,1.56823331516378,0.07731528580215079,124830.05516982,2538.331547438494,95.94978411091391,1.9373756352284428,0.0,15.426076170253076,2700,562.7277337572528,0.0
58,691.9,909.8890586298102,1.625006303525835,0.08011424420879326,124830.05516982,2538.3314131889065,95.94973749640319,1.9715250213187394,0.0,15.42607874251134,2700,562.7277337572528,0.0
59,691.905,910.03429215141,1.6827979298840212,0.08296342236720246,124830.05516982,2538.331278939318,95.94969088189247,2.005679778464593,0.0,15.426081362180602,2700,562.7277337572528,0.0
60,691.91,910.1793327411863,1.74160865568125,0.08586284302692093,124830.05516982,2538.33114468973,95.94964426738176,2.0398398975508703,0.0,15.42608402926835,2700,562.7277337572528,0.0
61,691.915,910.3241802587138,1.801438941347027,0.0888125288875295,124830.05516982,2538.331010440142,95.94959765287102,2.0740053694562883,0.0,15.42608674378207,2700,562.7277337572528,0.0
62,691.92,910.4688345637555,1.8622892462961338,0.09181250259858209,124830.05516982,2538.330876190554,95.9495510383603,2.1081761850534244,0.0,15.426089505729221,2700,562.7277337572528,0.0
63,691.9250000000001,910.6132955162633,1.9241600289273102,0.094862786759541,124830.05516982,2538.330741940966,95.94950442384959,2.142352335208725,0.0,15.42609231511726,2700,562.7277337572528,0.0
64,691.9300000000001,910.7575629763777,1.987051746621943,0.09796340391971202,124830.05516982,2538.330607691378,95.94945780933887,2.1765338107825136,0.0,15.426095171953628,2700,562.7277337572528,0.0
65,691.9350000000001,910.9016368044292,2.050964855742751,0.10111437657817976,124830.05516982,2538.33047344179,95.94941119482814,2.210720602629001,0.0,15.426098076245752,2700,562.7277337572528,0.0
66,691.94,911.0455168609376,2.1158998116324743,0.10431572718374302,124830.05516982,2538.3303391922022,95.94936458031744,2.244912701596294,0.0,15.426101028001048,2700,562.7277337572528,0.0
67,691.945,911.1892030066126,2.181857068612569,0.10756747813485029,124830.05516982,2538.330204942614,95.9493179658067,2.2791100985264037,0.0,15.426104027226916,2700,562.7277337572528,0.0
68,691.95,911.3326951023547,2.2488370799818957,0.11086965177953527,124830.05516982,2538.3300706930263,95.94927135129598,2.313312784255254,0.0,15.42610707393075,2700,562.7277337572528,0.0
69,691.955,911.4759930092547,2.316840298015419,0.11422227041535273,124830.05516982,2538.329936443438,95.94922473678527,2.3475207496126926,0.0,15.426110168119926,2700,562.7277337572528,0.0
70,691.96,911.6190965885944,2.385867173962902,0.11762535628931396,124830.05516982,2538.32980219385,95.94917812227455,2.3817339854224993,0.0,15.42611330980181,2700,562.7277337572528,0.0
71,691.965,911.762005701847,2.4559181580476075,0.121078931597823,124830.05516982,2538.329667944262,95.94913150776382,2.4159524825023935,0.0,15.426116498983749,2700,562.7277337572528,0.0
72,691.97,911.9047202106772,2.5269936994649966,0.12458301848661235,124830.05516982,2538.329533694674,95.94908489325312,2.450176231664045,0.0,15.426119735673089,2700,562.7277337572528,0.0
73,691.975,912.0472399769419,2.5990942463814344,0.12813763905067907,124830.05516982,2538.329399445086,95.94903827874238,2.4844052237130834,0.0,15.426123019877151,2700,562.7277337572528,0.0
74,691.98,912.18956486269,2.672220245932891,0.13174281533422105,124830.05516982,2538.329265195498,95.94899166423167,2.5186394494491045,0.0,15.426126351603251,2700,562.7277337572528,0.0
75,691.985,912.3316947301628,2.7463721442236566,0.13539856933057318,124830.05516982,2538.32913094591,95.94894504972095,2.5528788996656835,0.0,15.42612973085869,2700,562.7277337572528,0.0
76,691.99,912.473629441795,2.8215503863250406,0.1391049229821437,124830.05516982,2538.328996696322,95.94889843521022,2.5871235651503794,0.0,15.426133157650757,2700,562.7277337572528,0.0
