,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],AOA [deg]
77,733.34,685.7993421579871,2537.0913694080664,177.6213683781837,123698.64074457159,2537.0655493087897,95.5664123745295,78.8595004592205,750.3886007681709,16.1740060489572,2692.400000000007,-0.009885133171040563
78,733.35,685.3633488910327,2537.184088246384,177.59524570438617,123680.09079250833,2537.0655493087897,95.56632141805994,78.89778385963702,750.3886007681709,16.17422483688749,2692.300000000007,-0.017621220129993453
79,733.36,684.9280495272897,2537.2764904768196,177.56929577609597,123661.541058329,2537.0655493087897,95.56623046474901,78.93603628456182,750.3886007681709,16.17444373137614,2692.200000000007,-0.025340723701258394
80,733.37,684.4934422232997,2537.3685773577595,177.54351801187994,123642.99154491852,2537.0655493087897,95.56613951459668,78.97425777273655,750.3886007681709,16.174662732336845,2692.100000000007,-0.033043693975915556
81,733.38,684.0595251424338,2537.4603501415436,177.51791183254574,123624.44225516162,2537.0655493087897,95.56604856760289,79.0124483628137,750.3886007681709,16.17488183968339,2692.0000000000073,-0.04073018084912272
82,733.3900000000001,683.6262964548634,2537.551810074505,177.49247666114067,123605.89319194306,2537.0655493087897,95.56595762376759,79.05060809335707,750.3886007681709,16.175101053329687,2691.9000000000074,-0.0484002340210239
83,733.4000000000001,683.1937543375259,2537.642958397,177.46721192289888,123587.34435814756,2537.0655493087897,95.56586668309073,79.08873700284197,750.3886007681709,16.17532037318974,2691.8000000000075,-0.05605390299768809
84,733.4100000000001,682.761896974096,2537.733796343445,177.44211704502487,123568.79575666017,2537.0655493087897,95.5657757455723,79.12683512965549,750.3886007681709,16.17553979917767,2691.7000000000075,-0.06369123709202462
85,733.4200000000001,682.3307225549486,2537.8243251423496,177.41719145708922,123550.24739036534,2537.0655493087897,95.5656848112122,79.16490251209687,750.3886007681709,16.175759331207708,2691.6000000000076,-0.07131228542470369
86,733.4300000000001,681.9002292771349,2537.9145460163463,177.39243459077937,123531.69926214815,2537.0655493087897,95.5655938800104,79.2029391883778,750.3886007681709,16.17597896919418,2691.5000000000077,-0.07891709692505611
87,733.44,681.470415344344,2538.0044601822287,177.36784587987327,123513.15137489319,2537.0655493087897,95.56550295196685,79.24094519662266,750.3886007681709,16.176198713051523,2691.400000000008,-0.08650572033198811
88,733.45,681.0412789668759,2538.094068850981,177.3434247603545,123494.60373148537,2537.0655493087897,95.56541202708152,79.27892057486883,750.3886007681709,16.176418562694288,2691.300000000008,-0.09407820419488955
89,733.46,680.6128183616096,2538.1833732278124,177.3191706702451,123476.05633480946,2537.0655493087897,95.56532110535434,79.31686536106703,750.3886007681709,16.176638518037127,2691.200000000008,-0.10163459687451093
90,733.47,680.1850317519719,2538.2723745121893,177.29508304969312,123457.5091877503,2537.0655493087897,95.56523018678527,79.35477959308149,750.3886007681709,16.176858578994796,2691.100000000008,-0.10917494654386761
91,733.48,679.7579173679075,2538.361073897867,177.27116134093106,123438.96229319263,2537.0655493087897,95.56513927137425,79.39266330869037,750.3886007681709,16.17707874548216,2691.000000000008,-0.11669930118911731
92,733.49,679.3314734458477,2538.4494725729223,177.24740498828,123420.41565402129,2537.0655493087897,95.56504835912128,79.43051654558599,750.3886007681709,16.17729901741419,2690.9000000000083,-0.12420770861044961
93,733.5,678.9056982286816,2538.537571719785,177.22381343817068,123401.86927312112,2537.0655493087897,95.56495745002626,79.46833934137511,750.3886007681709,16.177519394705953,2690.8000000000084,-0.13170021642295637
94,733.5100000000001,678.4805899657243,2538.625372515271,177.20038613909412,123383.32315337693,2537.0655493087897,95.56486654408914,79.50613173357925,750.3886007681709,16.17773987727264,2690.7000000000085,-0.1391768720575013
95,733.5200000000001,678.0561469126886,2538.712876130611,177.17712254156146,123364.77729767351,2537.0655493087897,95.56477564130992,79.54389375963494,750.3886007681709,16.17796046502953,2690.6000000000085,-0.1466377227615934
96,733.5300000000001,677.6323673316539,2538.800083731485,177.15402209811563,123346.2317088957,2537.0655493087897,95.56468474168851,79.581625456894,750.3886007681709,16.17818115789201,2690.5000000000086,-0.1540828156002485
97,733.5400000000001,677.2092494910376,2538.88699647805,177.13108426338164,123327.68638992833,2537.0655493087897,95.56459384522488,79.61932686262386,750.3886007681709,16.178401955775573,2690.4000000000087,-0.16151219745683498
98,733.5500000000001,676.786791665565,2538.9736155249743,177.10830849393207,123309.14134365616,2537.0655493087897,95.56450295191897,79.65699801400784,750.3886007681709,16.178622858595823,2690.300000000009,-0.16892591503394128
99,733.5600000000001,676.3649921362412,2539.0599420214653,177.085694248543,123290.59657296407,2537.0655493087897,95.56441206177075,79.69463894814534,750.3886007681709,16.17884386626846,2690.200000000009,-0.17632401485421534
100,733.57,675.9438491903207,2539.145977111302,177.06324098774937,123272.05208073687,2537.0655493087897,95.56432117478015,79.73224970205229,750.3886007681709,16.17906497870928,2690.100000000009,-0.18370654326120572
101,733.58,675.5233611212795,2539.231721932863,177.04094817417953,123253.50786985942,2537.0655493087897,95.56423029094715,79.76983031266121,750.3886007681709,16.1792861958342,2690.000000000009,-0.19107354642021468
102,733.59,675.1035262287854,2539.3171776191607,177.01881527247843,123234.96394321648,2537.0655493087897,95.56413941027168,79.80738081682173,750.3886007681709,16.179507517559234,2689.900000000009,-0.1984250703191046
103,733.6,674.6843428186706,2539.4023452978654,176.99684174929433,123216.42030369297,2537.0655493087897,95.5640485327537,79.84490125130066,750.3886007681709,16.17972894380049,2689.8000000000093,-0.2057611607691614
104,733.61,674.2658092029021,2539.4872260913407,176.9750270730842,123197.87695417365,2537.0655493087897,95.56395765839315,79.88239165278233,750.3886007681709,16.17995047447419,2689.7000000000094,-0.2130818634058893
105,733.62,673.8479236995548,2539.571821116668,176.95337071449,123179.33389754349,2537.0655493087897,95.56386678719001,79.91985205786895,750.3886007681709,16.18017210949665,2689.6000000000095,-0.22038722368985608
106,733.63,673.4306846327814,2539.656131485681,176.93187214585086,123160.79113668717,2537.0655493087897,95.5637759191442,79.95728250308078,750.3886007681709,16.180393848784295,2689.5000000000095,-0.22767728690748215
107,733.6400000000001,673.0140903327869,2539.740158304989,176.91053084163434,123142.24867448966,2537.0655493087897,95.56368505425571,79.99468302485639,750.3886007681709,16.180615692253646,2689.4000000000096,-0.23495209817189217
108,733.6500000000001,672.5981391357985,2539.8239026760116,176.88934627818173,123123.70651383576,2537.0655493087897,95.56359419252445,80.03205365955304,750.3886007681709,16.180837639821334,2689.3000000000097,-0.24221170242367185
109,733.6600000000001,672.1828293840396,2539.907365695003,176.8683179337101,123105.16465761028,2537.0655493087897,95.5635033339504,80.06939444344684,750.3886007681709,16.18105969140408,2689.20000000001,-0.2494561444317145
110,733.6700000000001,671.7681594257014,2539.9905484530836,176.84744528835063,123086.62310869808,2537.0655493087897,95.56341247853351,80.10670541273308,750.3886007681709,16.18128184691872,2689.10000000001,-0.2566854687939917
111,733.6800000000001,671.3541276149169,2540.0734520362657,176.82672782419016,123068.08186998418,2537.0655493087897,95.56332162627372,80.14398660352647,750.3886007681709,16.181504106282176,2689.00000000001,-0.2638997199383626
112,733.69,670.9407323117308,2540.1560775254843,176.8061650251548,123049.54094435317,2537.0655493087897,95.56323077717099,80.18123805186143,750.3886007681709,16.181726469411483,2688.90000000001,-0.27109894212335917
113,733.7,670.5279718820764,2540.238425996623,176.785756377145,123031.00033469012,2537.0655493087897,95.56313993122528,80.21845979369229,750.3886007681709,16.181948936223773,2688.80000000001,-0.2782831794389735
114,733.71,670.1158446977453,2540.320498520544,176.76550136770936,123012.46004387976,2537.0655493087897,95.56304908843654,80.25565186489366,750.3886007681709,16.18217150663628,2688.7000000000103,-0.2854524758074293
115,733.72,669.7043491363629,2540.4022961631144,176.74539948649993,122993.92007480707,2537.0655493087897,95.56295824880469,80.29281430126062,750.3886007681709,16.18239418056633,2688.6000000000104,-0.29260687498397164
116,733.73,669.2934835813604,2540.4838199852325,176.72545022500984,122975.3804303568,2537.0655493087897,95.56286741232974,80.32994713850896,750.3886007681709,16.18261695793136,2688.5000000000105,-0.2997464205576357
117,733.74,668.8832464219497,2540.5650710428586,176.7056530763546,122956.84111341393,2537.0655493087897,95.56277657901158,80.36705041227553,750.3886007681709,16.182839838648896,2688.4000000000106,-0.306871155952015
118,733.75,668.4736360530956,2540.646050387038,176.68600753570212,122938.30212686324,2537.0655493087897,95.56268574885021,80.4041241581184,750.3886007681709,16.183062822636575,2688.3000000000106,-0.313981124426026
119,733.7600000000001,668.064650875491,2540.7267590639326,176.66651310007413,122919.76347358967,2537.0655493087897,95.56259492184557,80.44116841151722,750.3886007681709,16.183285909812128,2688.2000000000107,-0.32107636907466164
120,733.7700000000001,667.6562892955296,2540.807198114842,176.64716926808273,122901.22515647803,2537.0655493087897,95.56250409799762,80.4781832078734,750.3886007681709,16.18350910009338,2688.100000000011,-0.32815693282977065
121,733.7800000000001,667.248549725282,2540.8873685762364,176.62797554041921,122882.6871784133,2537.0655493087897,95.56241327730628,80.51516858251036,750.3886007681709,16.183732393398262,2688.000000000011,-0.33522285846078104
122,733.7900000000001,666.8414305824674,2540.9672714797784,176.60893141926297,122864.14954228024,2537.0655493087897,95.56232245977154,80.55212457067385,750.3886007681709,16.183955789644802,2687.900000000011,-0.3422741885754603
123,733.8000000000001,666.4349302904304,2541.0469078523515,176.5900364089923,122845.61225096387,2537.0655493087897,95.56223164539333,80.58905120753218,750.3886007681709,16.184179288751125,2687.800000000011,-0.3493109656206684
124,733.8100000000001,666.0290472781136,2541.126278716085,176.57129001546858,122827.07530734892,2537.0655493087897,95.5621408341716,80.62594852817644,750.3886007681709,16.184402890635454,2687.700000000011,-0.35633323188308985
125,733.82,665.6237799800343,2541.2053850883804,176.55269174644872,122808.53871432044,2537.0655493087897,95.56205002610632,80.66281656762078,750.3886007681709,16.184626595216116,2687.6000000000113,-0.36334102948997016
126,733.83,665.2191268362571,2541.2842279819392,176.53424111137699,122790.00247476317,2537.0655493087897,95.56195922119744,80.69965536080268,750.3886007681709,16.184850402411524,2687.5000000000114,-0.37033440040983834
127,733.84,664.8150862923715,2541.362808404786,176.51593762156702,122771.46659156216,2537.0655493087897,95.56186841944492,80.73646494258314,750.3886007681709,16.185074312140195,2687.4000000000115,-0.37731338645326046
128,733.85,664.4116567994641,2541.4411273602936,176.49778078997244,122752.93106760219,2537.0655493087897,95.56177762084869,80.77324534774702,750.3886007681709,16.18529832432075,2687.3000000000116,-0.3842780292735397
129,733.86,664.008836814096,2541.5191858472103,176.47977013151444,122734.39590576816,2537.0655493087897,95.5616868254087,80.80999661100319,750.3886007681709,16.185522438871896,2687.2000000000116,-0.3912283703674575
130,733.87,663.6066247982777,2541.5969848596856,176.4619051626209,122715.861108945,2537.0655493087897,95.56159603312493,80.84671876698485,750.3886007681709,16.185746655712446,2687.1000000000117,-0.398164451075961
131,733.88,663.2050192194445,2541.6745253872923,176.44418540147424,122697.32668001765,2537.0655493087897,95.5615052439973,80.88341185024974,750.3886007681709,16.1859709747613,2687.000000000012,-0.4050863125849151
132,733.8900000000001,662.8040185504315,2541.7518084150524,176.42661036812171,122678.79262187098,2537.0655493087897,95.5614144580258,80.9200758952804,750.3886007681709,16.186195395937464,2686.900000000012,-0.4119939959257813
133,733.9000000000001,662.4036212694506,2541.828834923465,176.40917958414693,122660.25893738992,2537.0655493087897,95.56132367521035,80.95671093648444,750.3886007681709,16.186419919160038,2686.800000000012,-0.4188875419763276
134,733.9100000000001,662.0038258600649,2541.9056058885258,176.39189257300436,122641.72562945927,2537.0655493087897,95.56123289555092,80.99331700819468,750.3886007681709,16.186644544348212,2686.700000000012,-0.42576699146134667
135,733.9200000000001,661.6046308111676,2541.9821222817554,176.3747488598237,122623.19270096415,2537.0655493087897,95.56114211904746,81.02989414466954,750.3886007681709,16.18686927142128,2686.600000000012,-0.4326323849533345
136,733.9300000000001,661.2060346169537,2542.0583850702205,176.35774797125978,122604.66015478932,2537.0655493087897,95.56105134569991,81.06644238009319,750.3886007681709,16.187094100298626,2686.5000000000123,-0.4394837628731963
137,733.94,660.8080357769005,2542.1343952165616,176.3408894359086,122586.12799381973,2537.0655493087897,95.56096057550825,81.10296174857577,750.3886007681709,16.18731903089973,2686.4000000000124,-0.4463211654909327
138,733.95,660.4106327957425,2542.2101536790133,176.32417278384924,122567.59622094034,2537.0655493087897,95.5608698084724,81.13945228415372,750.3886007681709,16.187544063144173,2686.3000000000125,-0.4531446329263264
