,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
0,10.76,802.6950042244796,3096.770306900851,55.35441907299829,124830.05516982,2549.7072464808866,99.89968557293071,66.03433957914574,0.0,0.10011719918322434,2700,0.0,5.0
1,10.77,802.6950042244796,3096.770306900851,55.35441907299829,124830.05516982,2549.7072464808866,99.89968557293071,66.08998521659505,0.0,0.10030062790427752,2700,0.008005252569204022,5.0
2,10.78,802.2717668343889,3101.9916618708594,55.43990722164132,124830.05516982,2549.7069779817098,99.89959234390928,66.14553404130704,0.0,0.1004842884794656,2700,0.01610121012525754,5.0
3,10.79,801.8486950266454,3107.2082980274154,55.52530843836742,124830.05525737148,2549.7067094255035,99.89949911488782,66.20121183176698,0.00023377756863939388,0.10066763980222566,2700,0.024076173285893634,5.0
4,10.799999999999999,801.4240675039231,3112.441471795039,55.610964484056794,124830.05522850434,2549.7064409451327,99.89940588586703,66.25682545129582,0.0001566972854567709,0.10085114609208866,2700,0.03211178507766642,5.0
5,10.81,800.9993572661726,3117.6729957210014,55.696584052230946,124830.05525698146,2549.706172427407,99.89931265684602,66.31237391521864,0.00023273608053446645,0.10103480627780911,2700,0.04020758252731423,5.0
6,10.82,800.5745738454317,3122.9027611185616,55.78216881289039,124830.0553455304,2549.705903870553,99.8992194278252,66.36785792549084,0.0004691771503160469,0.10121862120487223,2700,0.04836385356557933,5.0
7,10.83,800.1497138597599,3128.130819151495,55.867729372904336,124830.05549215141,2549.7056352758727,99.89912619880505,66.42327727410873,0.0008606805306215618,0.10140259069469953,2700,0.05658048504986829,5.0
8,10.84,799.7247808931855,3133.3571347530137,55.95328167316698,124830.05569738899,2549.7053666430143,99.89903296978596,66.47863175958489,0.0014087003125130401,0.10158671456054118,2700,0.06485736094114655,5.0
9,10.85,799.2997784858285,3138.581673425189,56.038848568861155,124830.05596177903,2549.705097971627,99.89893974076837,66.53392117688365,0.0021146673484147087,0.1017709926198293,2700,0.07319436716493848,5.0
10,10.86,798.8747102110522,3143.804400287073,56.12446007607191,124830.05628586307,2549.7048292613636,99.89884651175271,66.58914532066481,0.0029800277750691682,0.10195542468930549,2700,0.08159138969255834,5.0
11,10.87,798.4495796506028,3149.0252803816393,56.21015363915918,124830.05667018286,2549.7045605118683,99.89875328273942,66.64430398479301,0.004006228084934279,0.10214001058506765,2700,0.09004831455903317,5.0
12,10.879999999999999,798.0243903983808,3154.2442786294546,56.295974397184025,124830.05711528021,2549.7042917227927,99.89866005372892,66.6993969618044,0.005194714950546166,0.10232475012255059,2700,0.09856502785513778,5.0
13,10.89,797.5991460645793,3159.4613597779953,56.381975453575045,124830.05762169698,2549.7040228937844,99.89856682472166,66.75442404236142,0.006546935280820512,0.10250964311652519,2700,0.10714141572666407,5.0
14,10.9,797.1738502799404,3164.676488349667,56.46821814958959,124830.05818997508,2549.703754024489,99.8984735957181,66.80938501468819,0.00806433620504508,0.10269468938109631,2700,0.11577736437320091,5.0
15,10.91,796.748506700199,3169.8896285876517,56.55477234064789,124830.05882065657,2549.703485114559,99.89838036671871,66.86427966398595,0.00974836505772173,0.1028798887296991,2700,0.12447276004634453,5.0
16,10.92,796.3231190107139,3175.1007443996737,56.64171667637399,124830.0595142836,2549.703216163639,99.8982871377239,66.9191077718287,0.011600469363084837,0.103065240975094,2700,0.1332274890473392,5.0
