,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
1583,7.915,901.4060303174876,1311.7246436281716,33.23614425268026,2549.7871034423233,99.92741372660929,50.0161539176994,0,0.054607206199990356,2700,331.79969121516456,0.0
1584,7.92,901.2628521008403,1313.3318048252936,33.27344164384266,2549.7869713006344,99.92736784400917,50.04676204668553,0,0.05467656677566534,2700,332.22113408311094,0.0
1585,7.925,901.1195223383176,1314.9397225162163,33.31075277670147,2549.786839158946,99.92732196140905,50.07736584179882,0,0.05474596987764773,2700,332.64283534581233,0.0
1586,7.930000000000001,900.9760411265195,1316.5483960177394,33.34807763506285,2549.786707017257,99.92727607880893,50.1079652979866,0,0.054815415499935814,2700,333.0647949668016,0.0
1587,7.9350000000000005,900.8324085621363,1318.1578246462395,33.385416202689306,2549.786574875568,99.92723019620881,50.13856041019939,0,0.054884903636520876,2700,333.4870129095691,0.0
1588,7.94,900.6886247419442,1319.7680077176708,33.42276846335483,2549.786442733879,99.92718431360869,50.169151173390894,0,0.054954434281387146,2700,333.90948913756233,0.0
1589,7.945,900.5446897628085,1321.3789445475668,33.46013440079793,2549.7863105921897,99.92713843100857,50.19973758251802,0,0.05502400742851185,2700,334.3322236141862,0.0
1590,7.95,900.4006037216823,1322.9906344510403,33.4975139988451,2549.7861784505008,99.92709254840845,50.23031963254087,0,0.055093623071865196,2700,334.75521630280303,0.0
1591,7.955,900.2563667156053,1324.6030767427849,33.53490724117226,2549.786046308812,99.92704666580832,50.26089731842276,0,0.055163281205410385,2700,335.17846716673245,0.0
1592,7.96,900.1119788417059,1326.2162707370749,33.57231411158665,2549.785914167123,99.9270007832082,50.29147063513019,0,0.0552329818231036,2700,335.60197616925154,0.0
1593,7.965,899.967440197199,1327.8302157477674,33.609734593811275,2549.785782025434,99.92695490060808,50.322039577632886,0,0.055302724918894035,2700,336.025743273595,0.0
1594,7.97,899.8227508793873,1329.4449110883036,33.64716867159653,2549.785649883745,99.92690901800796,50.35260414090378,0,0.05537251048672387,2700,336.4497684429548,0.0
1595,7.9750000000000005,899.6779109856602,1331.060356071707,33.684616328691895,2549.785517742056,99.92686313540784,50.38316431991902,0,0.055442338520528316,2700,336.8740516404805,0.0
1596,7.98,899.5329206134935,1332.6765500105885,33.72207754880882,2549.7853856003667,99.92681725280772,50.41372010965796,0,0.05551220901423558,2700,337.2985928292792,0.0
1597,7.985,899.3877798604507,1334.2934922171432,33.75955231568995,2549.7852534586777,99.9267713702076,50.444271505103174,0,0.05558212196176687,2700,337.7233919724155,0.0
1598,7.99,899.2424888241815,1335.9111820031533,33.79704061307304,2549.785121316989,99.92672548760748,50.47481850124047,0,0.05565207735703644,2700,338.14844903291174,0.0
1599,7.995,899.0970476024215,1337.5296186799885,33.83454242464029,2549.7849891753,99.92667960500737,50.50536109305887,0,0.05572207519395157,2700,338.57376397374776,0.0
1600,8.0,898.9514562929941,1339.1488015586078,33.872057734139034,2549.784857033611,99.92663372240723,50.53589927555063,0,0.055792115466412544,2700,338.99933675786104,0.0
1601,8.005,898.8057149938066,1340.7687299495599,33.90958652530102,2549.784724891922,99.92658783980711,50.566433043711235,0,0.0558621981683127,2700,339.4251673481468,0.0
